ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_258	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_259	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_26	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	Acharax sp_ NY_2022
ASV_260	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_261	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_262	Eukaryota	Echinodermata	Crinoidea	Comatulida	Antedonidae	NA	NA
ASV_263	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_264	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_265	Eukaryota	Chordata	Chondrichthyes	Torpediniformes	Torpedinidae	Tetronarce	Tetronarce californica
ASV_266	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	zzOther
ASV_267	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_268	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_269	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_27	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_270	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	zzOther
ASV_271	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_272	Eukaryota	Bryozoa	zzOther	zzOther	zzOther	NA	NA
ASV_273	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_274	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_275	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	NA	NA
ASV_276	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_277	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_278	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	zzOther	zzOther
ASV_279	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_28	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Chlamys	Chlamys hastata
ASV_280	Eukaryota	Bryozoa	zzOther	zzOther	zzOther	zzOther	NA
ASV_281	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	NA	NA
ASV_282	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_283	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_284	Eukaryota	Chordata	Chondrichthyes	Torpediniformes	Torpedinidae	Tetronarce	Tetronarce californica
ASV_285	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_286	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_287	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	Paratrissocladius sp_
ASV_288	Eukaryota	Echinodermata	Crinoidea	Comatulida	Antedonidae	NA	NA
ASV_289	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Hiatella	NA
ASV_29	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_290	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_291	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	zzOther	zzOther	zzOther
ASV_292	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_293	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_294	Eukaryota	Echinodermata	Asteroidea	Paxillosida	zzOther	zzOther	NA
ASV_295	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_296	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_297	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_298	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_299	Eukaryota	Chordata	Mammalia	Primates	Hominidae	NA	NA
ASV_3	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_30	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_300	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_301	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_302	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_303	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_304	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_305	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	zzOther	zzOther
ASV_306	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_307	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_308	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_309	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_31	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_310	Eukaryota	Chordata	Mammalia	Artiodactyla	zzOther	NA	NA
ASV_311	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	zzOther	NA	NA
ASV_312	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_313	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	NA	NA
ASV_314	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	zzOther	NA
ASV_315	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_316	Eukaryota	Chordata	Actinopteri	Stomiiformes	Gonostomatidae	Cyclothone	Cyclothone atraria
ASV_317	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	Hymenaster	Hymenaster latebrosus
ASV_318	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	NA	NA
ASV_319	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Petrasma	Petrasma pervernicosa
ASV_32	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_320	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_321	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Modiolus	NA
ASV_322	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_323	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_324	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_325	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	zzOther	zzOther
ASV_326	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_327	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_328	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_329	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_33	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_330	Eukaryota	Chordata	Chondrichthyes	zzOther	NA	NA	NA
ASV_331	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_332	Eukaryota	Mollusca	zzOther	zzOther	zzOther	zzOther	NA
ASV_333	Eukaryota	Chordata	Mammalia	Rodentia	zzOther	zzOther	zzOther
ASV_334	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	NA	NA
ASV_335	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_336	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_337	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_338	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_339	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Meioglossus	Meioglossus psammophilus
ASV_34	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	Cricotopus sp_
ASV_340	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_341	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_342	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_343	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_344	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_345	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_346	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	zzOther
ASV_347	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_348	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_349	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	NA	NA
ASV_35	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_350	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_351	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_352	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_353	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_354	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_355	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	NA
ASV_356	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	zzOther	zzOther
ASV_357	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	zzOther	zzOther
ASV_358	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_359	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_36	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	Breviturma doederleini
ASV_360	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	Cricotopus sp_
ASV_361	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_362	Eukaryota	Echinodermata	Holothuroidea	Apodida	Chiridotidae	Chiridota	Chiridota sp_ 2 AKM_2016
ASV_363	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_364	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_365	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	NA	NA
ASV_366	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_367	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_368	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_369	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_37	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_370	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	NA	NA
ASV_371	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Petrasma	Petrasma pervernicosa
ASV_372	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_373	Eukaryota	Bryozoa	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_374	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_375	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_376	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	zzOther	NA
ASV_377	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_378	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	zzOther	NA
ASV_379	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_38	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Triphoturus	Triphoturus mexicanus
ASV_380	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_381	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_382	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_383	Eukaryota	Mollusca	zzOther	zzOther	zzOther	zzOther	NA
ASV_384	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	zzOther	zzOther
ASV_385	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_386	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_387	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	zzOther
ASV_388	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	NA	NA	NA
ASV_389	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_39	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	NA
ASV_390	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_391	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_392	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_393	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	NA
ASV_394	Eukaryota	Arthropoda	zzOther	zzOther	NA	NA	NA
ASV_395	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_396	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	NA	NA
ASV_397	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_398	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_399	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_4	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_40	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	Amphipholis torelli
ASV_400	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_401	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	NA
ASV_402	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	NA	NA
ASV_403	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_404	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_405	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_406	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	zzOther	NA	NA
ASV_407	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_408	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_409	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_41	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_410	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_411	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_412	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_413	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_414	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_415	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_416	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	zzOther	NA
ASV_417	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_418	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	NA	NA
ASV_419	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	zzOther	zzOther
ASV_42	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	NA	NA
ASV_420	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_422	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_423	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphiura	Amphiura koreae
ASV_424	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_425	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_426	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_427	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_428	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	zzOther	zzOther
ASV_429	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiactidae	Ophiopholis	zzOther
ASV_43	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_430	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Triphoturus	Triphoturus mexicanus
ASV_431	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	zzOther
ASV_432	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_433	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_434	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_435	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_436	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_437	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	NA
ASV_438	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_439	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Triphoturus	Triphoturus mexicanus
ASV_44	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_440	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	zzOther
ASV_441	Eukaryota	Nemertea	Palaeonemertea	zzOther	zzOther	zzOther	zzOther
ASV_442	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_443	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_444	Eukaryota	Chordata	Actinopteri	Gadiformes	NA	NA	NA
ASV_445	Eukaryota	Echinodermata	Echinoidea	zzOther	NA	NA	NA
ASV_446	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_447	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_448	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_449	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_45	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_450	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_451	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_452	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_453	Eukaryota	Nemertea	Pilidiophora	Hubrechtidae__o	Hubrechtidae	zzOther	NA
ASV_454	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_455	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	zzOther	zzOther
ASV_456	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_457	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_458	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_459	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_46	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_460	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	NA
ASV_461	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphipholis	zzOther
ASV_462	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_463	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_464	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	NA	NA
ASV_465	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Daphniidae	Daphnia	zzOther
ASV_466	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_467	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_468	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_469	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_47	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_470	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_471	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_472	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_473	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_474	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_476	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_477	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	NA	NA
ASV_478	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	NA	NA
ASV_479	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_48	Eukaryota	Chordata	Chondrichthyes	NA	NA	NA	NA
ASV_480	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	zzOther	NA
ASV_481	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_482	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_483	Eukaryota	Mollusca	zzOther	zzOther	NA	NA	NA
ASV_484	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	Lamna	zzOther
ASV_485	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_486	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_487	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_488	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	NA
ASV_489	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_49	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_490	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	zzOther	NA	NA
ASV_491	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_492	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	NA
ASV_493	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphiura	Amphiura koreae
ASV_494	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_495	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_496	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_497	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_498	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_499	Eukaryota	Mollusca	zzOther	NA	NA	NA	NA
ASV_5	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_50	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_500	Eukaryota	Mollusca	Bivalvia	Venerida	zzOther	NA	NA
ASV_501	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Paratrissocladius	NA
ASV_502	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_503	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_504	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_505	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	zzOther	NA	NA
ASV_506	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	zzOther	zzOther	NA
ASV_507	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	NA
ASV_508	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_509	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_51	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_510	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_511	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	zzOther
ASV_513	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_514	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_515	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_516	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	zzOther	zzOther
ASV_517	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_518	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	NA	NA
ASV_519	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_52	Eukaryota	Chordata	Chondrichthyes	zzOther	NA	NA	NA
ASV_520	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	NA	NA
ASV_521	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_522	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_523	Eukaryota	Arthropoda	Insecta	Diptera	zzOther	zzOther	zzOther
ASV_524	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	zzOther	zzOther	zzOther
ASV_525	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	zzOther	zzOther
ASV_526	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_527	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	zzOther
ASV_528	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_529	Eukaryota	Nemertea	Pilidiophora	zzOther	zzOther	zzOther	NA
ASV_53	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_531	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_532	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	NA
ASV_533	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_534	Eukaryota	Chordata	Actinopteri	Centrarchiformes	Centrarchidae	Micropterus	Micropterus salmoides
ASV_535	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	NA	NA
ASV_536	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Pelagothuriidae	Enypniastes	NA
ASV_537	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_538	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_539	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	Acharax	NA
ASV_54	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Balaenoptera	NA
ASV_540	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_541	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_542	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_543	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_544	Eukaryota	Mollusca	zzOther	zzOther	NA	NA	NA
ASV_545	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	NA	NA
ASV_546	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_547	Eukaryota	Arthropoda	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_548	Eukaryota	Nemertea	zzOther	zzOther	zzOther	NA	NA
ASV_549	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	zzOther	NA	NA
ASV_55	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
