x	C2	CA42	CANS	CE42	CENS	CEO	CL42	CLNS	CR13	CR24	CR3	CapeElizabeth	ChaBa	DBO1.1	DBO1.10	DBO1.2	DBO1.3	DBO1.4	DBO1.5	DBO1.6	DBO1.7	DBO1.8	DBO1.9	DBO2.1	DBO2.2	DBO2.3	DBO2.4	DBO2.5	DBO3.1	DBO3.2	DBO3.3	DBO3.4	DBO3.5	DBO3.6	DBO3.7	DBO3.8	DBO4.1	DBO4.2	DBO4.3	DBO4.4	DBO4.5	DBO4.6	HH20	M8	MB42	NH10	Sokul	TH42	THNS	TeahwhiteHead
ASV_653	0.11486776390459	0.000184396378455127	0	0.000126672071341711	0	0.0352452665404342	0.00119115856419624	8.8712646431312e-05	0.0428277372403432	0.000692457574359135	0	0	0.00748530937214586	0	0.161080993150079	0	0	0	0	0.0202829135306714	0.0470501103250095	0.0208660791701554	0.306869934323566	0.0991735972762853	0.0201273623883696	0	0.165951787778231	0.0104057663527239	0.0109837859190116	0.00109405300139765	0.00312627989988127	0	0.00796057784536141	0.0142311996812272	0.0424743278937654	0.0223410674884494	0.0787701112864621	0.0365541103502245	0.00448564381216065	0.0281154650776907	0.00472016778708748	0.0040640730139746	0.0250914311135394	0	0.000204731341297383	0.00189980661119526	0.00021969160668314	0	0.000781572073767393	0.00693464901048342
ASV_655	0	0	0	0	0	0	0.0004590398722033	0	0.226165094879293	0.0829328575070992	0	0	0.00601585278981209	0	0	0	0	0	0	0	0.000222065296079659	0	0	0.000148363770160782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15586304712096	0	0	0.0973130143016036	0.000515520156250513	9.27463110154794e-05	0	0.00588949858684016
ASV_656	0	0	0	0	0	0	0.000567545209370851	0	0.0129882356926575	0.00198186444615139	0.00220297313752034	0.00704729547232754	0.0204334223171031	0	0	0	0	0	0	0	0	0	0	0	0.00267565687376251	0	0	0.00221199342836861	0	0	0	0	0	0	0	0	0	0	0.0121917353580645	0.000189599698157281	0	0	0.0844458588016194	0	0	0.00848315117679662	0.034897288700325	9.27463110154794e-05	9.16741533891934e-05	0.0207759156016419
ASV_657	0	0.00323198170951661	0.00857249626442052	0.0822805214991991	0.0415673306243487	0	0.0299254286283676	0.0273428392777501	0	0.0745996234734514	0.00224438528905642	0	0.0637164867838485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112152930401993	0	0.00637388159994773	0.00188354191455061	0.00488346719846662	0.00129844835421671	0.049278297534361	0.00140287620188472
ASV_658	0	0.000126880206053455	0	0	0	0	0	0	0	0	0	0	0.0381280474032953	0	0	0	0.00139248614476286	0	0	0	0	0	0	0	0	0	0.000241715795402082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3825948413211e-05	0	0	0	0.00806503128827566	0	0	0.0331162168268769
ASV_659	0.0337457169452681	0	0	0	0	0	0	0	0	0	0	0	0	0.109712946576453	0.00290258910948566	0.16872238465497	0.0170173797988414	0.00823461760603174	0.0721850363165814	0.0836371396628293	0.207925613828589	0.041276931253294	0.0762098284761493	0.0265165373400125	0.0150171192020163	0	0.0336201182176954	0	0.0485564533201702	0.0343109903493086	0.0297544814229024	0.0313116949058025	0.332745410329937	0.0935008392977827	0.0567693232764649	0.165894910241653	0	0.00360601573575117	0.00382212903507622	0	0	0	0	0.0179783939468757	0	0	0	0	0	0
ASV_661	0.0200668462887346	0	0	0	0	0.0845293392026187	7.65066453672166e-05	0	0.0326907352233491	0.00277136780764884	0	0.00169643079965373	0.0142136811714768	0.000565144168277328	0	0.00167513657597896	0.00406200900466156	0.00040270780729626	0	0	0	0	0.00386243922693279	0.00393435192244454	0.00496160748144591	0	0.0227138694095077	0.00526008112123744	0	0.00782482006661898	0.00771675704095528	0.0104024785921509	0.145180199708519	0.298357409677137	0.302214846247607	0.161018376985836	0.0346171291588858	0.0362278941126913	0.0381417959321567	0.0635139203590062	0.0276260282718653	0.0442887613140481	0.0176181253073392	0.00041133727805783	0	0.0054616578565711	0.00924108705414229	0.000113718421815742	0	0.00519399155652736
ASV_662	0.329536923675546	0	0	0	0	0.058045887981838	0	0	0	0.00429537593953994	0	0	0.000110943217042653	0.00770720846848266	0.0123772442596109	0.00221986191895313	0.000886921106593726	0.0222210826795207	0.0137207372609488	0.0274028016102408	0.0193196807589304	0	0.00675926864713238	0.0103940254503059	0.00050168566383047	0.00260072250610048	0.00670536319303527	0.00657810897430955	0.0056175588059702	0.00701505240179078	0.0177844992453406	0.051669782684627	0.0175821060587593	0.0473264402287272	0.0345468367617565	0.0776179355011078	0.167399737496907	0.285351717332028	0.254775121913731	0.106231357332087	0.00237638878455543	0.0788094247023232	0	0	0	0.000419930527550295	0	0	0	0.00365033411055184
ASV_663	0	0.000368792756910254	0.00233772147407881	0.012109605441455	0.00812531846847061	0	0.0152531121326397	0.00280058281465075	0	0.110805029266928	0.191079371980887	0	0.033854901685988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004015921762805	0	0	0.00234778407893301	0.0472870202223203	0.000825858931324886	0.00406949995405038	0.0111806993672953
ASV_665	0.0146893984250341	0	0	0	0	0.0517301099405183	0	0	0.0640042508702883	0.00514102150689875	0	0	0.00210845916996085	0	0.0463262570859723	0	0	0.00617165544856162	0.00773089266790513	0.0959903270702312	0.159196340186259	0.0627638756124286	0.140045034132376	0.0872416442924467	0.0568661567282208	0.00164721850682937	0.147443059060325	0.0531699044560041	0.00286198779362206	0.0117499160147239	0.0186926916651603	0.0128649136713418	0.0298392303120476	0.0612793765869462	0.100482759423977	0.0899932451915941	0.0170282403414494	0.0223687416190415	0.00624119545640971	0.0325749994892097	0.0183071571242419	0.0393487854749605	0.0339958969140207	0	0	0.0235186476688356	0.000107757691744037	0	0	0.000832821826046003
ASV_666	0	0.130585392539597	0.149324188074668	0.00111465774940467	0.155330260139472	0	0.0158196981027685	0.15404594142604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513659958990325	0	0	0.0517444120250289	0.103231070493159	0
ASV_667	0	0	0	0	0	0	0	0	0	0	0	0	0.000410356131453379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296324169329719	0.000236983039910876	0	0	0.0366721964746749
ASV_668	0.0436698602032862	0	0	0	0	0.00235440708785198	0	0	0	0.0193870438167902	0	0	0.000142684291030295	0.0317882702258977	0	0.00531883118854307	0.0717894777509474	0.197860028138085	0.0545503315363185	0.00822700565426824	0.019715694238313	0	0	0.00279384402166876	0.034246609436124	0.0307573315049471	0.00857424901213226	0.010946036485231	0.38496710560893	0.119349122189552	0.0435906621801745	0.0351091915471189	0.00585648854880851	0.0335733129906869	0.087758663674894	0.150406042211077	0.127545308081062	0.0323791942847041	0.00609586767903225	0	0.00180149884704074	0.00275786940798886	0	0.0684604805305707	0	0	0	0	0	0.00339114044499213
ASV_669	0	0.000461287715934987	0.00468303274430306	0.214450848611823	0.0748311371468118	0	0.0577532669462121	0.036101264935055	0.0039286364223136	0.00735238236010792	0	0	0.003798067306884	0	0	0	0	0	0	0	0	0	0	0.00170889537003281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118698554194145	0	0.00520698453927965	0.0035864020667229	0.000296742520810105	0.00366666199741379	0.0497046277402171	0.0159937022330708
ASV_670	0.00765550114353105	0	0	0.000253344142683421	0	0.0447275540143223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556030933192781	0.00948446598851073	0	0.0416199372454066	0.0193552309119995	0.0986572072373899	0.126469926586582	0.289740322350055	0.31951733764006	0.201852871811426	0.160516194653698	0.0173954540971115	0	0.0540767615392303	0.0139580905360516	0.0298495772932268	0.042388016560515	0.0641946888255164	0.164257944626896	0	0	0	0	0	0	0	7.85720459157609e-05
ASV_671	0	0.000816791323314842	0	0.000322249732801263	0.000274239328662123	0	0.000157450312617596	0	0.0034570708622703	0.00599935050538399	0.0826116843122616	0	0.136533123103638	0.000610845175855297	0	0.000472133500468593	0.00754346079954333	0.000326557269981223	0	0	0.000726323224729853	0.00182061354676526	0.00417950359638392	0	0.00366262855498502	0	0.00217544215861874	0.00221199342836861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522977901294848	0.00748704960402076	0.00181513343619089	0.0188393654301936	0	0.000278238933046438	0	0.00743791274644472
ASV_672	0.00694615813477375	0	0	0.000644499465602526	0	0	0.00260122594248536	0	0.0570432840945308	0.021472199858464	0.00546602069226477	0.00220078821617524	0.0208769496071648	0.00195994433758081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225381538747737	0.0179138616248059	0.00449153443232613	0	0	0	0	0.00324617357290094	0.00137167437547666	0.00811353540544013	0	0	0	0	0.0129643221302034	0	0	0.00697451598128103	0.0248791428949349	0	0	0.024655737409578
ASV_673	0	0	0	0	0	0	0	0	0	0	0	0.569732144325096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_674	0.0156528891456548	0.000276594567682691	0	0	0	0.0074091618319087	0.000688559808304949	0	0.0803527629023725	0.0229588542251085	0	0.000743053899837627	0.0215851594522796	0.0269993227679016	0.0278471642555285	0.0235590056519955	0.0273810411758839	0.027080913517303	0.0629390408762653	0.0607216263207664	0.0563916972162064	0.0148949769846338	0.0351547476942471	0.0172498993866312	0.0277730263953992	0.00362388071502461	0.0507124175363297	0.0161790251456421	0.0220830662291661	0.0181828023417244	0.0298982599455543	0.0155413887774963	0.00495269403582461	0.014871938143775	0.017884683611698	0.00921599636541247	0.0674681280301633	0.0319279064408698	0.00131780974416583	0.00128530191299768	0.00890457737508833	0.0234997454715135	0.0291595979423338	0.00809438489753556	0	0.0116329578965284	0.00270931550508986	0	7.6848297618087e-05	0.00960737079498122
ASV_675	0	0	0.00744171497474862	0	0	0	0	0	0.003841189846967	0.00143287003868749	0.0224852650421003	0	0.000247201613799255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150428646427997	0	0	0	0	0	0	0	0.000282184379806992	0.000732461610420826	0	0	0.0315349494046831
ASV_676	0	0.00185817546942632	0.00357212307946782	0.00549189588707146	0.00108576472478931	0	0.000682482970160408	0	0	0.133701340499152	0.0802265168735074	0	0.0164916798907218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013945425970009	0	0	0	0	0	0	0	0	0	0	0	0	0.091479934106736	0	0	0.0641363864463512	0.000479667085217556	0.000927463110154793	0.000546874957619396	0.00782636207954127
ASV_677	0	0.000184693148252297	0	0.00954180533587286	0.00564241160697913	0	0.0031152412220249	0.00286758663721523	0.0193683500176215	0	0.0298975610289363	0.0125026895320505	0.0449021666708925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00438515462776082	0	0.000477666693734446	0.0768089175115183	0.0565025314329302	0.00039557555226767	0.00140904439845863	0.0112420621283349
ASV_678	0.0423942158986885	9.21981892275636e-05	0	0	0	0.0676487737610321	0	0	0.023000314030585	0.00874001631008888	0.00132509302153011	0	0.00845056621886643	0	0	0	0.00162456716889	0.00580447915204078	0.00963467942690623	0.103243608163686	0.0762044081737529	0.0287154762789888	0.00444063957677864	0.0205692736140528	0.0120412552463393	0.000641473850318492	0.0145185850688758	0.00819279505493162	0.0715158989382304	0.0536387196538815	0.0795810385709987	0.0526264142035261	0.050431717565091	0.0304662873098027	0.0551414928536288	0.0713897118149568	0.223733687279081	0.0295314329632728	0.012693197901273	0.0877841578446288	0.0592747931350213	0.0235700886470957	0.00695088228883938	0.00623965994526216	0	0.00085262654847367	0.00124752644583911	0.000655358993368586	0.000540143462103535	0.0056167486528842
ASV_679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000620744023786911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032411720291978
ASV_680	0	0	0	0	0	0	0.000535546517570516	0	0.124820059445165	0.0167474230923369	0	0.000367321331231276	0.00189428092550778	0.00752315257630609	0.00901770653200225	0.00301017237124367	0	0.0107442597571309	0	0	0	0	0.0115873176807984	0.00149050817655302	0.00332344608124164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0404209553781305	0	0	0.0254437993683464	0.000299497407011473	0	0	0.0246024208003021
ASV_681	0	0	0	0	0	0	0	0	0.0151555335538645	0.00569457367718286	0.00303944110197449	0.00444087248393573	0.00382677796775384	0	0.0120113586659686	0	0.00190320625762735	0.0324750122627473	0.0595303218016903	0.0460063698533995	0.0226156206526425	0.00392600387353481	0.0187919562638478	0.0138610402235995	0.00204722948078933	0	0.00833505470332641	0.00201090311669874	0.0120955294720008	0	0.00263156635614184	0	0	0	0	0	0.00533618231968893	0.000901503933937792	0	0	0	0	0.035768429318718	0.00532488875538044	0	0.00944168938056612	0.00426788296877588	0	0	0.0227311853723821
ASV_682	0	0.0181649330175487	0.0923152719578441	0.0889291923724384	0.0107323973504945	0	0.00291738963914669	0.00370090473437257	0	0.322466150889066	0	0.000293857064985021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343349902674485	0	0	0.0142226273704991	0.00565184920786071	6.11744359984639e-06
ASV_683	0	0	0.000257226786568646	0	0	0	0.000535546517570516	0	0.0342397035300426	0.0212428304964755	0	0	0.0211982999181283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114303598185895	0	0	0.0170757125585662	0.000149812262915529	0	0	0.0208768258877408
ASV_684	0	0.132583904676609	0.0836859563428136	0.00613823537575986	0.139439286936178	0	0.0164477690709082	0.147579391694491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000668914218440627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0647191468795685	0	0	0.0496652114853445	0.116376548340874	0
ASV_686	0	0.0019087646133543	0	0.00107416577600421	0.00107969101206309	0.0052694574717143	0.00386319534151144	0.0016691652842975	0	0	0.0242493460354377	0.00235838846470203	0.00352796543980432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00814172142695518	0	0	0	0	0	0	0	0	0	0	0	0.000443111172161984	0.0230167337436574	0.00328996386845563	0.0130832224714293	0	0.00143300008120334	0.0655842466067542	0.0183119022749594	0.0016936620842503	0.00240549454614753	0.0184727096088911
ASV_687	0.0496431656964072	0.00258362668695197	0.00598243330051115	0.00268561408305922	0.000858885038578782	0.000349235784793925	0.00298367719523849	0.000266137939293936	0	0.00168147787611687	0.0028986589522767	0	0.0179931247482454	0.0219708104895113	0.00247544885192219	0.021839442902641	0.000812401800932312	0.000364632538638742	0.00640214163753674	0.0117276196349461	0.00189856586981567	0.0198185994971246	0.0173809765211975	0.0177835443880832	0.00709401043908073	0	0.00386745272643331	0.000704457277307846	0.00740630117698399	0.0120432242195138	0.00416960535200626	0	0.00886419540316489	0.0106724070592296	0.0276612001786641	0.000460640566772153	0.133523098031449	0.0111778396370069	0.00512669626776512	0	0	0	0.00316261902662695	0.00864212114863415	0.000382133354987557	0.0052041724646786	0	0.000420165860473422	0	0.0212575016064152
ASV_688	0	0.0307118690746786	0.0298965969991075	0.323294511915923	0.18733848542015	0	0.151320616932823	0.0539009521966205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183513155687521	0	0	0.0365168104308337	0.0232058100615074	0
ASV_689	0	0	0	0	0	0	0	0	0	0	0	0.312404205457861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_690	0.0297324204426086	0.000573287357536134	0.000301951992349645	0	0	0.0221180039108566	0.000342156406730104	0.000541995510898769	0.0224444463156048	0.00231360569763874	0.000306430755842102	0	0.0049159841359505	0.0398436338110067	0.00106090665082379	0.0529036299676743	0.0368996427005398	0.00754418900059003	0.00347674617446933	0.00305562703736765	0.0116680867078414	0.00750163441540123	0.0314271835144969	0.0320415935314414	0.0510785693220009	0.0885638736267223	0.0627689550178933	0.0289820772435257	0.0557793414551183	0.0413938986998133	0.0193142211791811	0.0173433228522385	0.0189447276393164	0.00878731170596882	0.0179130370062931	0.00212392153424496	0.053975146882557	0.0300213922664706	0.05757549337633	0.013644111871275	0.0201732168431025	0.0190171673807676	0.0201227074828452	0.0192531043127555	9.55333387468892e-05	0.0182427987769036	0.000151561079114883	0.000686109639416984	0.000615728455186892	0.0118968765773015
ASV_691	1.26185754919069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00583498657953087	0	0.0060660857607628	0.00048837544350595	0.00696926337064067	0.00717692423125355	0.000222065296079659	0.00056018878362008	0.0238081416171553	0.0703885974141307	0.00160755531059179	0	0.0107111461993647	0.000352228638653923	0.000609080167131598	0.00082053975104824	0.00365107274282036	0.00106094266878006	0	0	0	0.00541028928816824	0	0.0872205056084813	0.000819027650373477	0.000886222344323968	0.000336688987905914	0.000193527286379743	0	0.000756104072431399	0	0	0	0	0	3.48673575982248e-06
ASV_692	0	0	0	0	0	0	0	0	0.040485546228443	0.0440633114819472	0	0	0.00969970157868095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247168673570735	0	0	0.00938381522041223	0.000574772271398775	0	0	0.0117952739778196
ASV_693	0	0	0.000398471463466144	0.00270357685162088	0.00240323927538225	0	0.0010739650293883	0.0016289129485091	0.0380434162732896	0.0436857265212426	0	0.000290760221675593	0.0104670131414757	0.00487706719412339	0.0581547487383848	0.00178183528892667	0.00585520085475279	0.0323740201343544	0.124897241825113	0.0953616598120427	0.0375486778840561	0.0863606438989254	0.0854821229410876	0.0742306626833439	0.0245147405564762	0.0514513372575507	0.00338935359077932	0.0157006511281161	0.0160986813391241	0.0479952940709189	0.0381754638927468	0.0258757641465197	0	0	0	0	0	0	0	0	0	0	0.00386089921453044	0.0133525935412043	0	0.0118557750686289	0.00150822466262319	0	0.0019679367057436	0.00872205513596304
ASV_694	0	0	0	0	0	0	0	0	0.026469877260762	0	0	0	0.000442121755749464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00522270445019529	0.00115592073257001	0	0	0.0342716210318688
ASV_695	0	0.000369979836098933	0.000199235731733072	0.000335421171615284	0	0	0.000515119296008731	0.000177425292862624	0.00741069202039721	0.213253425403228	0	0.00183842097310177	0.0428406086527201	0.00150705111540621	0	0	0.0012998428814917	0	0	0.000157771508989821	0.00290529289891941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539561535039554	0.00239380483309196	0	0.00676624411673568	0.00228999764232591	0	0.000574911980878324	0.00516611889910271
ASV_696	0.00104587631885004	0.000184396378455127	0	0	0	0	0	0	0.00158644541041343	0.0684422856714785	0.0676380852551591	0.0121467780635672	0.00272481845233501	0.0222694700965194	0.0235205467688169	0.0147090643167433	0.0418715559721601	0.039307887087433	0.0109345764609155	0.0171393727365199	0.0330561138320104	0.01995502219304	0.0261998261696147	0.0295855579624866	0.0192835320827282	0.0427479063972179	0.0503634930501128	0.0115691132635351	0.0294508692757691	0.0108927953281395	0.0168229451400907	0.00797970301889433	0.00288548544880583	0.00874169543805256	0.00049862877088008	0.00811543393225236	0.00505109636014948	0	0	0	0	0	0.00314379147554094	0.0482912676867515	0.000477666693734446	0.00866647967326301	0.0251428671933797	0	0.000286005739181833	0.0076118485457341
ASV_697	0.0178438691402666	0.0128283738558159	0.00520586764406713	0.000429666310401684	0.00025340192078656	0	0.00107756081466264	0.00152078296773685	0	0.0372157415549227	0.0212844084751784	0	0.0599823915192315	0.114370370040195	0	0.06221078497058	0.0779427862092723	0.0134203959798943	0.0301795642610407	0.0031770041673515	0.00583157923196022	0.000266557911038963	0.00674876160224599	0.00187172331437278	0.000998090074920567	0	0.0056181821447753	0	0.00691271540099541	0	0	0	0	0	0.00099725754176016	0	0.0649320856091215	0.0126210550751291	0	0	0	0	0.068925536125461	0.0482964383363975	0.00496773361483824	0.00931026102240229	0.00144508586638558	0.0102901838731539	0.00276625287721879	0.00259023118029279
ASV_698	0.100753021397899	0	0	0	0	0.0683868985626873	0	0	0	5.45347855583162e-05	0.00553229930024738	0	0.00207507141988252	0	0.151024065350597	0	0.000709536885274981	0	0	0.00110440056292874	0.00808959439871435	0.0346556787718244	0.08657372838825	0.0495365962993397	0.0240268313290109	0.0293626095081099	0.0327709748659322	0.0196948996675485	0.0628663922882805	0.00711216724470457	0.0198797950813282	0.018300184595399	0.0509673743863737	0.0340246829146689	0.0917476938419347	0.143390192565018	0.0194672003105031	0.116837035191898	0.155020771743742	0.0933278283668054	0.0392326415577761	0.0550485026669192	0	0	0	0.00122502380456682	0.000330189081850045	0	0.000183348306778387	0.000834731943258498
ASV_700	0	0.00594947024632894	0.0121930163462898	0.058701604513421	0.0103192810378787	0	0.0144017624625526	0.00127634835469391	0	0.000334209504698087	0.0158349334780032	0.011229858987017	0.000420756319330216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000185843898558966	0	0	0.000620757856863029	0	0.00164456375440252	0	0.00198738209686391	0.0059634431064153	0.00360676399431368	0.0281543441368465
ASV_701	0	0.0407046187204308	0.00159388585386458	0.000126672071341711	0	0	0	0.00044356323215656	0	0.000842770774276598	0	0	0.0412503247469781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135698999320419	0	0.000869941060644523	0	0.000432114769682828	0.0242034786439174
ASV_702	0	0	9.9617865866536e-05	0	0	0	0	0	0.0233719406473751	0.0141109855706747	0	0.00266585975231924	0.00780509721920351	0.00975246523909385	0	0.0304959747934761	0.00898405561818958	0.000976750887011899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030870867809391	0	0	0	0	0	0.0262513382082428	0	9.55333387468892e-05	0.00676833605088821	0.000862692305782695	0	0.000177008381346857	0.0288520557567279
ASV_703	0	0.000184693148252297	9.9617865866536e-05	0	0.000274239328662123	0	0.000572837559573699	0	0	0.11260087666693	0.0182201009167574	7.83807170895045e-05	0.108258161476588	0	0	0	0	0.000163278634990611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0799063371289676	0.00015765286415841	0.000906171569861803	0.000117574734292822	0.000992484703696431	0	0	0.000143572279368942
ASV_704	0	0.0859830022753862	0.000199235731733072	0.00405758449890754	0.0042499369604594	0	0.011015743243274	0.00403305137885183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013945425970009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446901915959452	0	0	0.0464862500971713	0.111032823342712	5.07978976502458e-05
ASV_705	0.00083670105508003	0	0	0.000126672071341711	0	0	0	0	0.00698909593198054	0.234303513928218	0.00448877057811284	0.00149296849164647	0.00949297872858462	0.00891785780988615	0.00141454220109839	0.00606322447656495	0.0209788432350082	0.00499430498800094	0.0067785353568818	0.00788988864873351	0.00902220417917452	0.000133278955519481	0.00531085393703258	0.00111616351367846	0.00924685663805127	0.00722164110142934	0.00507603170344373	0.00280526922612647	0.04015390298134	0.0178067974312919	0.0122891389504245	0.00071358232599295	0	0.00496646641874066	0	0.00622183268139347	0.0120547900992986	0.00157763188439114	0	0	0	0	0.00464437548231949	0.00740608704245948	0	0.000559295313247899	9.43618995781241e-05	0	0.000286005739181833	0.00320103507079087
ASV_706	0	0	0	0	0	0	0	0	0	0	0	0.00419052144733288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338441114628203
ASV_707	0	0.102269345264236	0.131683071452535	0.00598532661150286	0.149800371979704	0	0.01714964362291	0.135605497796169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0519838459424677	0	0	0.0421545105483252	0.0949468275608708	0
ASV_708	0.00998991328291206	0.000126880206053455	0	0	0	0.0802869752854159	0	0	0.00351953270180358	0.00120645526691528	0.0023851674387542	0	0.00520600939055675	0.114340490074542	0.0423303098636813	0.161970897928002	0.0659800067839498	0.0399517446768481	0.0476648489314602	0.0488874061993975	0.0227792127813947	0.00910775012202055	0.0586464449955036	0.0289143972436091	0.0448158504100394	0.0449495309922995	0.0664871982806837	0.0351887674886965	0.00769613100029384	0.00714911139244011	0.0175496780155692	0.0118604104314462	0.0680762801033228	0.00578975305996778	0.0328864744229721	0.00162308678645047	0.0214679685288645	0.0103662253911041	0.00245708295112043	0.0563076557075388	0.0941188424050811	0.0844004029102077	0.00202950976685544	0.0434793676041569	0.000382133354987557	0.00252287972923795	0	0	0	0.00166547073682957
ASV_709	0.00482400204295055	0	0	0	0	0	0.000157450312617596	0	0.0102244485923407	0.00633106618988823	0	0.00177686802135085	0.012133324512601	0.000468164794007491	0.0899374233051697	0.00399597843482818	0.00459529885090729	0.247288633003715	0.453045448178763	0.0441893421094664	0.0102352177640086	0.0145336637081973	0.0313495655550867	0.00798211979074564	0.0138333639537961	0.00849588202585969	0.0195151510902039	0.0101632523894845	0	0.000976179817900628	0.000891587467390204	0.000212188533756013	0.000809882182389517	0.00198658656749627	0.00024931438544004	0.00513977482375983	0.00052716758130242	0.00428214368620451	0	0	0	0	0.00170078030962227	0.0101470205092397	0	0.00232294850777615	0.00266039176771209	0	0.000177008381346857	0.00631906202451134
ASV_710	0	0	0	0	0	0	0	0	0	0.436443109722018	0	0.00126122490162446	0.000896342929005049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013237178468935	0	0	0.00532468417114409	8.25027043760929e-05	0	0	0.000253142825111391
ASV_711	0.0209034275246679	0.00068588053873162	0.00157201977526201	0.00822857613733239	0.0112617531871834	0	0.0122825513023881	0.00585357443193817	0.00118983405781007	0.00432163925846315	0.000530037208612045	0.000896501946267046	0.00353630572507823	0.00411859020823873	0.0115007217993274	0.0101007253136476	0.00366536470615998	0.00080541561459252	0.00105317923214809	0.0119362296754407	0.0138568973400398	0.0391956623429588	0.017225112865127	0.00590190365837943	0.00454345797941386	0	0.0112388152374049	0.00742936852510988	0.010413203882261	0.0248767474578517	0.0214756379871392	0.010299789625851	0.0010123527279869	0.00178792791074664	0.00274245823984044	0.106853213441323	0.0226206823552257	0.00338063975226672	0	0	0	0	0.00687570474042	0.00578593297190341	0.00102365670648691	0.00618203298470219	0.00220929161354463	0.000766560796329587	0.0111725400578327	0.0195134098666382
