Percent	Sample	TerminalTaxa
0.0340849700430986	MP_E600_1B_PCR2	Chaetocerotales
0.0283899357677703	MP_E600_1B_PCR3	Chaetocerotales
0.0265590141293955	MP_E600_2B_PCR2	Chaetocerotales
0.0267967956673812	MP_E600_2B_PCR3	Chaetocerotales
0.0386673814273537	MP_E600_3B_PCR2	Chaetocerotales
0.0457883521476498	MP_E600_3B_PCR3	Chaetocerotales
0.00296702889144383	MP_E1299_OC1021	zzOther
0.00270126081348469	MP_E1315_OC1021	zzOther
0.00438545199391884	MP_E1318_OC1021	zzOther
0.00257053989906347	MP_E1875_OC0723	zzOther
0.0333961499010043	MP_E2137_1B	zzOther
0.10388966726713	MP_E1304_OC1021	zzOther
0.146988045839458	MP_E1309_OC1021	zzOther
0.035480250534014	MP_E1310_OC1021	zzOther
0.367177522349936	MP_E1312_OC1021	zzOther
0.158080104840691	MP_E1313_OC1021	zzOther
0.119530790996698	MP_E1315_OC1021	zzOther
0.00282819426866431	MP_E1316_OC1021	zzOther
0.00564939833907689	MP_E1865_OC0723	zzOther
0.0214089101845244	MP_E1244_OC0922	zzOther
0.0234015445019371	MP_E1254_OC0922	zzOther
0.00615922837186957	MP_E1403_OC0722	zzOther
0.00175071560500355	MP_E1412_OC0722	zzOther
0.025709520047155	MP_E1860_OC0723	zzOther
0.0225975933563076	MP_E1865_OC0723	zzOther
0.0382807854891388	MP_E1870_OC0723	zzOther
0.103786842032753	MP_E446_3B_PCR3	zzOther
0.298232101595945	MP_E486_PCR2	zzOther
0.141216129007767	MP_E486_PCR3	zzOther
0.0106914518278819	MP_E573_2B_PCR2	zzOther
0.132663832700922	MP_E1109_SKQ2021	zzOther
0.00204432087660479	MP_E1297_OC1021	zzOther
0.0725626215423911	MP_E1301_OC1021	zzOther
0.00212114570149824	MP_E1316_OC1021	zzOther
0.000867219952996679	MP_E1319_OC1021	zzOther
0.0134198797861295	MP_E1320_OC1021	zzOther
0.00818769166641855	MP_E1321_OC1021	zzOther
0.0134145359912001	MP_E1322_OC1021	zzOther
0.0128736277883107	MP_E1855_OC0723	zzOther
0.0908770866934658	MP_E1868_OC0723	zzOther
0.0416743841452121	MP_E2129_2B	zzOther
0.148843275119075	MP_E2131_2B	zzOther
0.050181609634869	MP_E2131_5B	zzOther
0.00298607741405696	MP_E446_2B_PCR3	zzOther
0.0356691827901013	MP_E446_3B_PCR2	zzOther
0.0137770144291264	MP_E446_3B_PCR3	zzOther
0.00248815018474515	MP_E1069_SKQ2021	zzOther
0.00216670638961714	MP_E1861_OC0723	zzOther
0.00283857049589827	MP_E1032_OC0821_PCR1	zzOther
0.0124646833970417	MP_E1032_OC0821_PCR2	zzOther
0.00651501167272925	MP_E1032_OC0821_PCR3	zzOther
0.00583305788337773	MP_E1033_OC0821_PCR1	zzOther
0.00244391221467325	MP_E1033_OC0821_PCR3	zzOther
0.0166263938460174	MP_E1034_OC0821_PCR2	zzOther
0.0141154644996068	MP_E1034_OC0821_PCR3	zzOther
0.00211938495448621	MP_E1059_SKQ2021	zzOther
0.00746157289956723	MP_E1060_SKQ2021	zzOther
0.0304872052083948	MP_E1061_SKQ2021	zzOther
0.00468867216804201	MP_E1062_SKQ2021	zzOther
0.041343894159631	MP_E1063_SKQ2021	zzOther
0.0334458329532671	MP_E1064_SKQ2021	zzOther
0.0762485703393061	MP_E1065_SKQ2021	zzOther
0.0237452984309107	MP_E1066_SKQ2021	zzOther
0.0402179814595105	MP_E1067_SKQ2021	zzOther
0.00746445055423545	MP_E1069_SKQ2021	zzOther
0.108664155317299	MP_E1070_SKQ2021	zzOther
0.0035297024460838	MP_E1072_SKQ2021	zzOther
0.0174311803590823	MP_E1073_SKQ2021	zzOther
0.00449384343449474	MP_E1074_SKQ2021	zzOther
0.0211487088156723	MP_E1078_SKQ2021	zzOther
0.00239790902333165	MP_E1081_SKQ2021	zzOther
0.0877498222309636	MP_E1083_SKQ2021	zzOther
0.00258441340276791	MP_E1089_SKQ2021	zzOther
0.0102912421529279	MP_E1091_SKQ2021	zzOther
0.00265466756925364	MP_E1092_SKQ2021	zzOther
0.00957896111812601	MP_E1104_SKQ2021	zzOther
0.249584026622296	MP_E1111_SKQ2021	zzOther
0.267099873426553	MP_E1112_SKQ2021	zzOther
0.145942251205409	MP_E1115_SKQ2021	zzOther
0.00184899276119334	MP_E1119_SKQ2021	zzOther
0.00526620675127706	MP_E1121_SKQ2021	zzOther
0.0389037200005366	MP_E1139_SKQ2021	zzOther
0.0307379787774303	MP_E1142_SKQ2021	zzOther
0.00318005469694079	MP_E1173_OC0622	zzOther
0.0461638930799198	MP_E1229_OC0822_PCR1	zzOther
0.0472084530900709	MP_E1229_OC0822_PCR2	zzOther
0.142948797316615	MP_E1229_OC0822_PCR3	zzOther
0.0320640254460106	MP_E1230_OC0822_PCR1	zzOther
0.0432025968263606	MP_E1230_OC0822_PCR2	zzOther
0.0100970579697341	MP_E1230_OC0822_PCR3	zzOther
0.0375230121598011	MP_E1231_OC0822_PCR1	zzOther
0.0254227920857743	MP_E1231_OC0822_PCR2	zzOther
0.0148219090618872	MP_E1231_OC0822_PCR3	zzOther
0.000912433734500032	MP_E1240_OC0922	zzOther
0.00995542183334624	MP_E1241_OC0922	zzOther
0.0355426022516239	MP_E1242_OC0922	zzOther
0.00841576962213194	MP_E1243_OC0922	zzOther
0.0305841574064635	MP_E1244_OC0922	zzOther
0.0314258777819044	MP_E1245_OC0922	zzOther
0.0309334158224422	MP_E1246_OC0922	zzOther
0.00907749914898445	MP_E1247_OC0922	zzOther
0.0100685782048844	MP_E1248_OC0922	zzOther
0.0107148118880838	MP_E1249_OC0922	zzOther
0.0239234449760766	MP_E1250_OC0922	zzOther
0.00184068841746813	MP_E1252_OC0922	zzOther
0.0151523760819744	MP_E1253_OC0922	zzOther
0.00433361935221058	MP_E1254_OC0922	zzOther
0.00932369884452732	MP_E1255_OC0922	zzOther
0.00198193793891667	MP_E1256_OC0922	zzOther
0.00202111390324254	MP_E1257_OC0922	zzOther
0.00147424131856144	MP_E1258_OC0922	zzOther
0.000863252216400066	MP_E1260_OC0922	zzOther
0.00262894999737105	MP_E1261_OC0922	zzOther
0.00491234964701259	MP_E1262_OC0922	zzOther
0.00630437523641407	MP_E1263_OC0922	zzOther
0.00263141736910891	MP_E1265_OC0922_PCR2	zzOther
0.000943271643367857	MP_E1267_OC0922_PCR1	zzOther
0.00195928603616842	MP_E1267_OC0922_PCR3	zzOther
0.0200963237587055	MP_E1275_OC1021	zzOther
0.00997058676903136	MP_E1276_OC1021	zzOther
0.00490604915861257	MP_E1277_OC1021	zzOther
0.00560390031461898	MP_E1279_OC1021	zzOther
0.00996061031375923	MP_E1281_OC1021	zzOther
0.00126524621691381	MP_E1282_OC1021	zzOther
0.0109402457452701	MP_E1283_OC1021	zzOther
0.053138492195284	MP_E1284_OC1021	zzOther
0.00158235359273383	MP_E1286_OC1021	zzOther
0.00611499243269686	MP_E1287_OC1021	zzOther
0.224336915665202	MP_E1290_OC1021	zzOther
0.00895129218296441	MP_E1291_OC1021	zzOther
0.0497980068347764	MP_E1292_OC1021	zzOther
0.0184482784066591	MP_E1293_OC1021	zzOther
0.00315236151281829	MP_E1294_OC1021	zzOther
0.00709823963657013	MP_E1295_OC1021	zzOther
0.00279661609452562	MP_E1296_OC1021	zzOther
0.00127132650207226	MP_E1298_OC1021	zzOther
0.0166894029547499	MP_E1301_OC1021	zzOther
0.00080798287076314	MP_E1302_OC1021	zzOther
0.0146607263575425	MP_E1303_OC1021	zzOther
0.00774706687440283	MP_E1305_OC1021	zzOther
0.0151797279792746	MP_E1308_OC1021	zzOther
0.0141816192707946	MP_E1315_OC1021	zzOther
0.0241199859665536	MP_E1318_OC1021	zzOther
0.0285574048458346	MP_E1323_OC1021_PCR2	zzOther
0.0310542932560426	MP_E1323_OC1021_PCR3	zzOther
0.0174865399659473	MP_E1324_OC1021_PCR1	zzOther
0.0165248285549037	MP_E1324_OC1021_PCR2	zzOther
0.0146304352066793	MP_E1324_OC1021_PCR3	zzOther
0.0350203117808329	MP_E1325_OC1021_PCR1	zzOther
0.0310525856129489	MP_E1325_OC1021_PCR2	zzOther
0.0252821670428894	MP_E1325_OC1021_PCR3	zzOther
0.0934146471128798	MP_E1390_OC0722	zzOther
0.0934907093607573	MP_E1391_OC0722	zzOther
0.00369553702312174	MP_E1403_OC0722	zzOther
0.0156979150314672	MP_E1406_OC0722	zzOther
0.0109937504756911	MP_E1410_OC0722	zzOther
0.011379651432523	MP_E1412_OC0722	zzOther
0.0014125391096766	MP_E1414_OC0722	zzOther
0.00576498094353521	MP_E1416_OC0722	zzOther
0.0349289159402195	MP_E1418_OC0722	zzOther
0.00609514521683479	MP_E1420_OC0722	zzOther
0.0159353716752233	MP_E1422_OC0722	zzOther
0.0872549589901693	MP_E1424_OC0722	zzOther
0.0244475230214175	MP_E1426_OC0722	zzOther
0.0364462739044679	MP_E1845_OC0623	zzOther
0.0337701565621981	MP_E1846_OC0623	zzOther
0.0363685676948492	MP_E1847_OC0623	zzOther
0.115841297422531	MP_E1849_OC0723	zzOther
0.0696754472714196	MP_E1850_OC0723	zzOther
0.0181863372110646	MP_E1851_OC0723	zzOther
0.0377036818464968	MP_E1852_OC0723	zzOther
0.0209171823834047	MP_E1853_OC0723	zzOther
0.0331024188840272	MP_E1854_OC0723	zzOther
0.0386208833649322	MP_E1855_OC0723	zzOther
0.00617193899879928	MP_E1856_OC0723	zzOther
0.0171523644534399	MP_E1857_OC0723	zzOther
0.00727516114481936	MP_E1858_OC0723	zzOther
0.0316635602795029	MP_E1859_OC0723	zzOther
0.0043894302519533	MP_E1860_OC0723	zzOther
0.14155815078832	MP_E1861_OC0723	zzOther
0.00214051786262156	MP_E1862_OC0723	zzOther
0.00738185673829305	MP_E1863_OC0723	zzOther
0.0129182276191706	MP_E1864_OC0723	zzOther
0.00726351215024171	MP_E1865_OC0723	zzOther
0.00276651958004233	MP_E1866_OC0723	zzOther
0.0028298950108951	MP_E1867_OC0723	zzOther
0.0130993998837428	MP_E1868_OC0723	zzOther
0.00550539528738163	MP_E1869_OC0723	zzOther
0.102625084502798	MP_E1870_OC0723	zzOther
0.0447545804943098	MP_E1871_OC0723	zzOther
0.0581478480530003	MP_E1872_OC0723	zzOther
0.010865825168873	MP_E1873_OC0723	zzOther
0.0455087422293823	MP_E1874_OC0723	zzOther
0.0197074725594866	MP_E1875_OC0723	zzOther
0.00200144103754703	MP_E2130_3B	zzOther
0.00144134794860153	MP_E446_1B_PCR2	zzOther
0.00821815465072843	MP_E446_1B_PCR3	zzOther
0.0507881569542154	MP_E446_2B_PCR2	zzOther
0.0134373483632563	MP_E446_2B_PCR3	zzOther
0.0134964475422005	MP_E446_3B_PCR2	zzOther
0.0238801583438192	MP_E446_3B_PCR3	zzOther
0.00803844161411908	MP_E449_1B_PCR2	zzOther
0.00374212283143982	MP_E449_1B_PCR3	zzOther
0.00366612591309449	MP_E449_2B_PCR3	zzOther
0.0111337592709957	MP_E449_3B_PCR2	zzOther
0.00256119112461902	MP_E449_3B_PCR3	zzOther
0.0286589406939046	MP_E486_PCR2	zzOther
0.0421733862928827	MP_E492_1B_PCR2	zzOther
0.429823618807853	MP_E492_1B_PCR3	zzOther
0.00260532006356981	MP_E494_PCR3	zzOther
0.00131352537074254	MP_E496_3B_PCR2	zzOther
0.00144417887599558	MP_E496_3B_PCR3	zzOther
0.00270438380614977	MP_E498_3B_PCR2	zzOther
0.00208296447504088	MP_E573_1B_PCR3	zzOther
0.0306488285732614	MP_E573_2B_PCR2	zzOther
0.0268808801925421	MP_E573_2B_PCR3	zzOther
0.0347317307756531	MP_E573_3B_PCR2	zzOther
0.0292188141335578	MP_E573_3B_PCR3	zzOther
0.0089483857112177	MP_E574_1B_PCR2	zzOther
0.00172246001739685	MP_E574_1B_PCR3	zzOther
0.00811569738187603	MP_E574_2B_PCR2	zzOther
0.0238732331320687	MP_E574_2B_PCR3	zzOther
0.0540917395903452	MP_E598_2B_PCR2	zzOther
0.188400730295614	MP_E1056_SKQ2021	zzOther
0.00847753981794483	MP_E1059_SKQ2021	zzOther
0.173986716492428	MP_E1083_SKQ2021	zzOther
0.0230713031441059	MP_E1133_SKQ2021	zzOther
0.0379927426107992	MP_E1135_SKQ2021	zzOther
0.00427830365260174	MP_E1140_SKQ2021	zzOther
0.00418912503141844	MP_E1141_SKQ2021	zzOther
0.0187100740384358	MP_E1142_SKQ2021	zzOther
0.00205981708824256	MP_E1278_OC1021	zzOther
0.00205129607723813	MP_E1283_OC1021	zzOther
0.00433341277923429	MP_E1861_OC0723	zzOther
0.00341492149949203	MP_E449_3B_PCR3	zzOther
0.00145125243084782	MP_E1301_OC1021	zzOther
0.0151829546029657	MP_E1282_OC1021	zzOther
0.0124654279147676	MP_E1391_OC0722	zzOther
0.00256119112461902	MP_E449_3B_PCR3	zzOther
0.0226997578692494	MP_E1095_SKQ2021	zzOther
0.0176099742894375	MP_E1053_SKQ2021	zzOther
0.00280670240534396	MP_E1091_SKQ2021	zzOther
0.0238920081232828	MP_E1092_SKQ2021	zzOther
0.0313472846765825	MP_E1095_SKQ2021	zzOther
0.0146898003819348	MP_E1097_SKQ2021	zzOther
0.00157151163704367	MP_E1098_SKQ2021	zzOther
0.000849119887236879	MP_E1136_SKQ2021	zzOther
0.00167731763364028	MP_E1138_SKQ2021	zzOther
0.006707537931127	MP_E1139_SKQ2021	zzOther
0.00213915182630087	MP_E1140_SKQ2021	zzOther
0.0275141932972741	MP_E1863_OC0723	zzOther
0.0015237863042087	MP_E1420_OC0722	zzOther
0.00243646906902517	MP_E450_3B_PCR3	zzOther
0.00394057611222761	MP_E496_3B_PCR2	zzOther
0.0130708439743409	MP_E1067_SKQ2021	zzOther
0.00507805699030817	MP_E1137_SKQ2021	zzOther
0.0240558094779889	MP_E1142_SKQ2021	zzOther
3.09757581023547	MP_E1101_SKQ2021	Chlamylla borealis
0.0085157114876948	MP_E1032_OC0821_PCR1	zzOther
0.0153566583911341	MP_E1054_SKQ2021	zzOther
0.0164774259264807	MP_E1074_SKQ2021	zzOther
0.00306228691586877	MP_E1077_SKQ2021	zzOther
0.00280670240534396	MP_E1091_SKQ2021	zzOther
0.0016322000424372	MP_E1097_SKQ2021	zzOther
0.020997375328084	MP_E1100_SKQ2021	zzOther
0.00202157015353825	MP_E1130_SKQ2021	zzOther
0.0026830151724508	MP_E1139_SKQ2021	zzOther
0.00106957591315044	MP_E1140_SKQ2021	zzOther
0.00801860315932964	MP_E1142_SKQ2021	zzOther
0.0108637683449543	MP_E1172_OC0622	zzOther
0.0010600182323136	MP_E1173_OC0622	zzOther
0.00640814383536563	MP_E1174_OC0622	zzOther
0.0112594861170536	MP_E1229_OC0822_PCR1	zzOther
0.00833090348648311	MP_E1229_OC0822_PCR2	zzOther
0.00787906756863231	MP_E1229_OC0822_PCR3	zzOther
0.0256512203568085	MP_E1230_OC0822_PCR1	zzOther
0.0070058265123828	MP_E1230_OC0822_PCR2	zzOther
0.0269696649898571	MP_E1231_OC0822_PCR1	zzOther
0.0298441472311263	MP_E1231_OC0822_PCR2	zzOther
0.00355426022516239	MP_E1242_OC0922	zzOther
0.0295018722341995	MP_E1247_OC0922	zzOther
0.00335619273496146	MP_E1248_OC0922	zzOther
0.0026581605528974	MP_E1250_OC0922	zzOther
0.0113642820614808	MP_E1253_OC0922	zzOther
0.00173344774088423	MP_E1254_OC0922	zzOther
0.00399587093336885	MP_E1255_OC0922	zzOther
0.00132129195927778	MP_E1256_OC0922	zzOther
0.00368560329640359	MP_E1258_OC0922	zzOther
0.00421058541172508	MP_E1262_OC0922	zzOther
0.00183976843447971	MP_E1277_OC1021	zzOther
0.0160111437560542	MP_E1279_OC1021	zzOther
0.00181102005704713	MP_E1281_OC1021	zzOther
0.000632623108456906	MP_E1282_OC1021	zzOther
0.00632941437093533	MP_E1286_OC1021	zzOther
0.00764374054087108	MP_E1287_OC1021	zzOther
0.0218381068346657	MP_E1290_OC1021	zzOther
0.000737931136266364	MP_E1293_OC1021	zzOther
0.00236427113461372	MP_E1294_OC1021	zzOther
0.0160805425435223	MP_E1296_OC1021	zzOther
0.00272576116880639	MP_E1297_OC1021	zzOther
0.00381397950621679	MP_E1298_OC1021	zzOther
0.00145125243084782	MP_E1301_OC1021	zzOther
0.0019511687500813	MP_E1309_OC1021	zzOther
0.0141816192707946	MP_E1315_OC1021	zzOther
0.010232721319144	MP_E1318_OC1021	zzOther
0.000706309462427868	MP_E1320_OC1021	zzOther
0.00118034489677884	MP_E1324_OC1021_PCR2	zzOther
0.0019507246942239	MP_E1324_OC1021_PCR3	zzOther
0.0018058690744921	MP_E1325_OC1021_PCR3	zzOther
0.024302997622863	MP_E1390_OC0722	zzOther
0.00545362471271084	MP_E1391_OC0722	zzOther
0.00677515120905653	MP_E1403_OC0722	zzOther
0.000959785008158173	MP_E1404_OC0722	zzOther
0.0114166654774307	MP_E1406_OC0722	zzOther
0.00612750461751241	MP_E1412_OC0722	zzOther
0.0251424740194435	MP_E1420_OC0722	zzOther
0.00623558022073954	MP_E1422_OC0722	zzOther
0.00323166514778405	MP_E1424_OC0722	zzOther
0.00889000837142455	MP_E1426_OC0722	zzOther
0.00750364462739045	MP_E1845_OC0623	zzOther
0.00469029952252751	MP_E1846_OC0623	zzOther
0.000616416401607614	MP_E1847_OC0623	zzOther
0.0151552810092205	MP_E1851_OC0723	zzOther
0.0145503222896387	MP_E1858_OC0723	zzOther
0.00647663732989832	MP_E1859_OC0723	zzOther
0.0344883805510616	MP_E1860_OC0723	zzOther
0.03033388945464	MP_E1861_OC0723	zzOther
0.000717679312176147	MP_E1864_OC0723	zzOther
0.00242117071674724	MP_E1865_OC0723	zzOther
0.00276651958004233	MP_E1866_OC0723	zzOther
0.0521270270490401	MP_E1870_OC0723	zzOther
0.0409894666603117	MP_E1872_OC0723	zzOther
0.000720673974300766	MP_E446_1B_PCR2	zzOther
0.00597683974598431	MP_E446_1B_PCR3	zzOther
0.00282156427523419	MP_E446_2B_PCR2	zzOther
0.0037325967675712	MP_E446_2B_PCR3	zzOther
0.00192806393460007	MP_E446_3B_PCR2	zzOther
0.00459233814304215	MP_E446_3B_PCR3	zzOther
0.000893160179346564	MP_E449_1B_PCR2	zzOther
0.00303690600016703	MP_E486_PCR3	zzOther
0.0347376008475975	MP_E494_PCR3	zzOther
0.0814859837428783	MP_E573_3B_PCR2	zzOther
0.0542574905480007	MP_E574_1B_PCR3	zzOther
0.0283857049589827	MP_E1032_OC0821_PCR1	zzOther
0.0221594371502964	MP_E1032_OC0821_PCR2	zzOther
0.00868668223030566	MP_E1032_OC0821_PCR3	zzOther
0.00486088156948144	MP_E1033_OC0821_PCR1	zzOther
0.0121926888204128	MP_E1034_OC0821_PCR2	zzOther
0.0252061866064407	MP_E1034_OC0821_PCR3	zzOther
0.953286608201552	MP_E1053_SKQ2021	zzOther
1.63932328325356	MP_E1054_SKQ2021	zzOther
0.0519842498783347	MP_E1055_SKQ2021	zzOther
0.00388455114011576	MP_E1056_SKQ2021	zzOther
0.0128404169633581	MP_E1057_SKQ2021	zzOther
0.200281878198947	MP_E1059_SKQ2021	zzOther
0.152962244441128	MP_E1060_SKQ2021	zzOther
0.153554013503376	MP_E1062_SKQ2021	zzOther
0.0391678997301767	MP_E1063_SKQ2021	zzOther
0.0578437430160253	MP_E1065_SKQ2021	zzOther
0.0436913491128757	MP_E1066_SKQ2021	zzOther
0.00653851183470642	MP_E1068_SKQ2021	zzOther
0.145556785807591	MP_E1069_SKQ2021	zzOther
0.0224870699347875	MP_E1071_SKQ2021	zzOther
0.181779675973315	MP_E1072_SKQ2021	zzOther
0.0359507474759579	MP_E1074_SKQ2021	zzOther
0.0421487715672545	MP_E1075_SKQ2021	zzOther
0.381765102178307	MP_E1077_SKQ2021	zzOther
0.131344612644702	MP_E1078_SKQ2021	zzOther
0.0108558479095708	MP_E1079_SKQ2021	zzOther
0.00239790902333165	MP_E1081_SKQ2021	zzOther
0.00605171187799749	MP_E1083_SKQ2021	zzOther
0.0134457258106221	MP_E1085_SKQ2021	zzOther
0.0317885005099405	MP_E1086_SKQ2021	zzOther
0.00519912654674015	MP_E1088_SKQ2021	zzOther
0.00775324020830372	MP_E1089_SKQ2021	zzOther
0.219858355085277	MP_E1091_SKQ2021	zzOther
0.856130291084299	MP_E1092_SKQ2021	zzOther
0.0328072030036817	MP_E1093_SKQ2021	zzOther
0.284533832241971	MP_E1094_SKQ2021	zzOther
1.23119162919405	MP_E1095_SKQ2021	zzOther
0.0291120815138282	MP_E1096_SKQ2021	zzOther
0.592488615404704	MP_E1097_SKQ2021	zzOther
1.16449012304936	MP_E1098_SKQ2021	zzOther
0.0345787759113327	MP_E1099_SKQ2021	zzOther
0.00977495872795204	MP_E1101_SKQ2021	zzOther
0.0294037817787026	MP_E1102_SKQ2021	zzOther
0.0502093838133493	MP_E1103_SKQ2021	zzOther
0.0113205904123307	MP_E1104_SKQ2021	zzOther
0.0114251982747951	MP_E1106_SKQ2021	zzOther
0.00657042557585087	MP_E1107_SKQ2021	zzOther
0.0375419877494566	MP_E1108_SKQ2021	zzOther
0.0199708995463753	MP_E1109_SKQ2021	zzOther
0.0117417978649498	MP_E1110_SKQ2021	zzOther
0.0747480989066845	MP_E1112_SKQ2021	zzOther
0.0234217177878188	MP_E1113_SKQ2021	zzOther
0.0182388910754226	MP_E1114_SKQ2021	zzOther
0.0591158485895328	MP_E1115_SKQ2021	zzOther
0.00694423777070127	MP_E1116_SKQ2021	zzOther
0.0135363085445345	MP_E1117_SKQ2021	zzOther
0.436542941801814	MP_E1118_SKQ2021	zzOther
0.00462248190298335	MP_E1119_SKQ2021	zzOther
0.00571559213534522	MP_E1120_SKQ2021	zzOther
0.400231713097056	MP_E1121_SKQ2021	zzOther
0.0137421784101216	MP_E1122_SKQ2021	zzOther
0.0161802651860305	MP_E1123_SKQ2021	zzOther
0.618767578624393	MP_E1124_SKQ2021	zzOther
0.00510560084412601	MP_E1126_SKQ2021	zzOther
0.00370093485614466	MP_E1127_SKQ2021	zzOther
0.00957372968574232	MP_E1128_SKQ2021	zzOther
0.336125131732209	MP_E1129_SKQ2021	zzOther
0.110175573367835	MP_E1130_SKQ2021	zzOther
0.00288178901462028	MP_E1132_SKQ2021	zzOther
0.0922852125764237	MP_E1133_SKQ2021	zzOther
0.0317478315097228	MP_E1134_SKQ2021	zzOther
0.08296374406848	MP_E1135_SKQ2021	zzOther
0.0127367983085532	MP_E1136_SKQ2021	zzOther
0.00362718356450583	MP_E1137_SKQ2021	zzOther
0.00251597645046042	MP_E1138_SKQ2021	zzOther
0.0295131668969588	MP_E1139_SKQ2021	zzOther
0.00641745547890262	MP_E1140_SKQ2021	zzOther
0.00977462507330969	MP_E1141_SKQ2021	zzOther
0.175072835645364	MP_E1142_SKQ2021	zzOther
0.194445965930876	MP_E1143_SKQ2021	zzOther
0.118667167966914	MP_E1144_SKQ2021	zzOther
0.011422769386978	MP_E1145_SKQ2021	zzOther
0.00395046121634701	MP_E1172_OC0622	zzOther
0.0127202187877632	MP_E1173_OC0622	zzOther
0.00640814383536563	MP_E1174_OC0622	zzOther
0.0191411263989912	MP_E1229_OC0822_PCR1	zzOther
0.00416545174324155	MP_E1229_OC0822_PCR2	zzOther
0.00900464864986549	MP_E1229_OC0822_PCR3	zzOther
0.0128256101784042	MP_E1230_OC0822_PCR1	zzOther
0.011676377520638	MP_E1230_OC0822_PCR2	zzOther
0.0113591902159508	MP_E1230_OC0822_PCR3	zzOther
0.0574571123696955	MP_E1231_OC0822_PCR1	zzOther
0.0121587266497181	MP_E1231_OC0822_PCR2	zzOther
0.0148219090618872	MP_E1231_OC0822_PCR3	zzOther
0.00547460240700019	MP_E1240_OC0922	zzOther
0.00221231596296583	MP_E1241_OC0922	zzOther
0.0195484312383931	MP_E1242_OC0922	zzOther
0.00459041979389015	MP_E1243_OC0922	zzOther
0.0122336629625854	MP_E1244_OC0922	zzOther
0.0285689798017313	MP_E1245_OC0922	zzOther
0.0128889232593509	MP_E1246_OC0922	zzOther
0.00226937478724611	MP_E1247_OC0922	zzOther
0.0178996945864611	MP_E1248_OC0922	zzOther
0.0107148118880838	MP_E1249_OC0922	zzOther
0.0398724082934609	MP_E1250_OC0922	zzOther
0.00455954769286887	MP_E1251_OC0922	zzOther
0.0113642820614808	MP_E1253_OC0922	zzOther
0.0216680967610529	MP_E1254_OC0922	zzOther
0.0326329459558456	MP_E1255_OC0922	zzOther
0.00858839773530558	MP_E1256_OC0922	zzOther
0.00404222780648508	MP_E1257_OC0922	zzOther
0.0213764991191408	MP_E1258_OC0922	zzOther
0.00468977160812268	MP_E1259_OC0922	zzOther
0.0280705694115005	MP_E1262_OC0922	zzOther
0.0176522506619594	MP_E1263_OC0922	zzOther
0.00191598409733199	MP_E1265_OC0922_PCR1	zzOther
0.000877139123036305	MP_E1265_OC0922_PCR2	zzOther
0.00529787290402903	MP_E1265_OC0922_PCR3	zzOther
0.0539415304199842	MP_E1266_OC0922_PCR1	zzOther
0.031570186264099	MP_E1266_OC0922_PCR2	zzOther
0.0315171571524249	MP_E1266_OC0922_PCR3	zzOther
0.0547097553153357	MP_E1267_OC0922_PCR1	zzOther
0.073264049059778	MP_E1267_OC0922_PCR2	zzOther
0.0382060777052842	MP_E1267_OC0922_PCR3	zzOther
0.0152454869893628	MP_E1275_OC1021	zzOther
0.00913970453827874	MP_E1276_OC1021	zzOther
0.012878379041358	MP_E1277_OC1021	zzOther
0.00274642278432342	MP_E1278_OC1021	zzOther
0.0448312025169518	MP_E1279_OC1021	zzOther
0.0208432845542577	MP_E1280_OC1021	zzOther
0.0498030515687961	MP_E1281_OC1021	zzOther
0.00885672351839668	MP_E1282_OC1021	zzOther
0.0225642568496195	MP_E1283_OC1021	zzOther
0.0292261707074062	MP_E1284_OC1021	zzOther
0.0132781552216345	MP_E1285_OC1021	zzOther
0.0648764973020871	MP_E1286_OC1021	zzOther
0.0160518551358293	MP_E1287_OC1021	zzOther
0.01463993465966	MP_E1288_OC1021	zzOther
0.0152204987029488	MP_E1290_OC1021	zzOther
0.00373485051260823	MP_E1292_OC1021	zzOther
0.00368965568133182	MP_E1293_OC1021	zzOther
0.000788090378204572	MP_E1294_OC1021	zzOther
0.0102530128083791	MP_E1295_OC1021	zzOther
0.00908900230720828	MP_E1296_OC1021	zzOther
0.000681440292201597	MP_E1297_OC1021	zzOther
0.00508530600828905	MP_E1298_OC1021	zzOther
0.00222527166858287	MP_E1299_OC1021	zzOther
0.00434628284159972	MP_E1300_OC1021	zzOther
0.150930252808173	MP_E1301_OC1021	zzOther
0.00337657601685587	MP_E1315_OC1021	zzOther
0.00073090866565314	MP_E1318_OC1021	zzOther
0.0014886712120761	MP_E1321_OC1021	zzOther
0.00981660791575566	MP_E1323_OC1021_PCR2	zzOther
0.0227731483877646	MP_E1323_OC1021_PCR3	zzOther
0.0027610326262022	MP_E1324_OC1021_PCR1	zzOther
0.00975362347111952	MP_E1324_OC1021_PCR3	zzOther
0.0240139280782854	MP_E1325_OC1021_PCR1	zzOther
0.00485196650202327	MP_E1325_OC1021_PCR2	zzOther
0.00632054176072235	MP_E1325_OC1021_PCR3	zzOther
0.0341760904071512	MP_E1390_OC0722	zzOther
0.0444080869463597	MP_E1391_OC0722	zzOther
0.00923884255780436	MP_E1403_OC0722	zzOther
0.0191957001631635	MP_E1404_OC0722	zzOther
0.0242604141395402	MP_E1406_OC0722	zzOther
0.00184517164709247	MP_E1408_OC0722	zzOther
0.00253701934054411	MP_E1410_OC0722	zzOther
0.00875357802501773	MP_E1412_OC0722	zzOther
0.0042376173290298	MP_E1414_OC0722	zzOther
0.00576498094353521	MP_E1416_OC0722	zzOther
