All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_E1032_OC0821_PCR1	MP_E1032_OC0821_PCR2	MP_E1032_OC0821_PCR3	MP_E1033_OC0821_PCR1	MP_E1033_OC0821_PCR2	MP_E1033_OC0821_PCR3	MP_E1034_OC0821_PCR1	MP_E1034_OC0821_PCR2	MP_E1034_OC0821_PCR3	MP_E1053_SKQ2021	MP_E1054_SKQ2021	MP_E1055_SKQ2021	MP_E1056_SKQ2021	MP_E1057_SKQ2021	MP_E1058_SKQ2021	MP_E1059_SKQ2021	MP_E1060_SKQ2021	MP_E1061_SKQ2021	MP_E1062_SKQ2021	MP_E1063_SKQ2021	MP_E1064_SKQ2021	MP_E1065_SKQ2021	MP_E1066_SKQ2021	MP_E1067_SKQ2021	MP_E1068_SKQ2021	MP_E1069_SKQ2021	MP_E1070_SKQ2021	MP_E1071_SKQ2021	MP_E1072_SKQ2021	MP_E1073_SKQ2021	MP_E1074_SKQ2021	MP_E1075_SKQ2021	MP_E1076_SKQ2021	MP_E1077_SKQ2021	MP_E1078_SKQ2021	MP_E1079_SKQ2021	MP_E1080_SKQ2021	MP_E1081_SKQ2021	MP_E1082_SKQ2021	MP_E1083_SKQ2021	MP_E1084_SKQ2021	MP_E1085_SKQ2021	MP_E1086_SKQ2021	MP_E1087_SKQ2021	MP_E1088_SKQ2021	MP_E1089_SKQ2021	MP_E1090_SKQ2021	MP_E1091_SKQ2021	MP_E1092_SKQ2021	MP_E1093_SKQ2021	MP_E1094_SKQ2021	MP_E1095_SKQ2021	MP_E1096_SKQ2021	MP_E1097_SKQ2021	MP_E1098_SKQ2021	MP_E1099_SKQ2021	MP_E1100_SKQ2021	MP_E1101_SKQ2021	MP_E1102_SKQ2021	MP_E1103_SKQ2021	MP_E1104_SKQ2021	MP_E1105_SKQ2021	MP_E1106_SKQ2021	MP_E1107_SKQ2021	MP_E1108_SKQ2021	MP_E1109_SKQ2021	MP_E1110_SKQ2021	MP_E1111_SKQ2021	MP_E1112_SKQ2021	MP_E1113_SKQ2021	MP_E1114_SKQ2021	MP_E1115_SKQ2021	MP_E1116_SKQ2021	MP_E1117_SKQ2021	MP_E1118_SKQ2021	MP_E1119_SKQ2021	MP_E1120_SKQ2021	MP_E1121_SKQ2021	MP_E1122_SKQ2021	MP_E1123_SKQ2021	MP_E1124_SKQ2021	MP_E1125_SKQ2021	MP_E1126_SKQ2021	MP_E1127_SKQ2021	MP_E1128_SKQ2021	MP_E1129_SKQ2021	MP_E1130_SKQ2021	MP_E1131_SKQ2021	MP_E1132_SKQ2021	MP_E1133_SKQ2021	MP_E1134_SKQ2021	MP_E1135_SKQ2021	MP_E1136_SKQ2021	MP_E1137_SKQ2021	MP_E1138_SKQ2021	MP_E1139_SKQ2021	MP_E1140_SKQ2021	MP_E1141_SKQ2021	MP_E1142_SKQ2021	MP_E1143_SKQ2021	MP_E1144_SKQ2021	MP_E1145_SKQ2021	MP_E1146_SKQ2021	MP_E1172_OC0622	MP_E1173_OC0622	MP_E1174_OC0622	MP_E1229_OC0822_PCR1	MP_E1229_OC0822_PCR2	MP_E1229_OC0822_PCR3	MP_E1230_OC0822_PCR1	MP_E1230_OC0822_PCR2	MP_E1230_OC0822_PCR3	MP_E1231_OC0822_PCR1	MP_E1231_OC0822_PCR2	MP_E1231_OC0822_PCR3	MP_E1240_OC0922	MP_E1241_OC0922	MP_E1242_OC0922	MP_E1243_OC0922	MP_E1244_OC0922	MP_E1245_OC0922	MP_E1246_OC0922	MP_E1247_OC0922	MP_E1248_OC0922	MP_E1249_OC0922	MP_E1250_OC0922	MP_E1251_OC0922	MP_E1252_OC0922	MP_E1253_OC0922	MP_E1254_OC0922	MP_E1255_OC0922	MP_E1256_OC0922	MP_E1257_OC0922	MP_E1258_OC0922	MP_E1259_OC0922	MP_E1260_OC0922	MP_E1261_OC0922	MP_E1262_OC0922	MP_E1263_OC0922	MP_E1265_OC0922_PCR1	MP_E1265_OC0922_PCR2	MP_E1265_OC0922_PCR3	MP_E1266_OC0922_PCR1	MP_E1266_OC0922_PCR2	MP_E1266_OC0922_PCR3	MP_E1267_OC0922_PCR1	MP_E1267_OC0922_PCR2	MP_E1267_OC0922_PCR3	MP_E1275_OC1021	MP_E1276_OC1021	MP_E1277_OC1021	MP_E1278_OC1021	MP_E1279_OC1021	MP_E1280_OC1021	MP_E1281_OC1021	MP_E1282_OC1021	MP_E1283_OC1021	MP_E1284_OC1021	MP_E1285_OC1021	MP_E1286_OC1021	MP_E1287_OC1021	MP_E1288_OC1021	MP_E1289_OC1021	MP_E1290_OC1021	MP_E1291_OC1021	MP_E1292_OC1021	MP_E1293_OC1021	MP_E1294_OC1021	MP_E1295_OC1021	MP_E1296_OC1021	MP_E1297_OC1021	MP_E1298_OC1021	MP_E1299_OC1021	MP_E1300_OC1021	MP_E1301_OC1021	MP_E1302_OC1021	MP_E1303_OC1021	MP_E1304_OC1021	MP_E1305_OC1021	MP_E1306_OC1021	MP_E1307_OC1021	MP_E1308_OC1021	MP_E1309_OC1021	MP_E1310_OC1021	MP_E1312_OC1021	MP_E1313_OC1021	MP_E1315_OC1021	MP_E1316_OC1021	MP_E1317_OC1021	MP_E1318_OC1021	MP_E1319_OC1021	MP_E1320_OC1021	MP_E1321_OC1021	MP_E1322_OC1021	MP_E1323_OC1021_PCR1	MP_E1323_OC1021_PCR2	MP_E1323_OC1021_PCR3	MP_E1324_OC1021_PCR1	MP_E1324_OC1021_PCR2	MP_E1324_OC1021_PCR3	MP_E1325_OC1021_PCR1	MP_E1325_OC1021_PCR2	MP_E1325_OC1021_PCR3	MP_E1389_OC0722	MP_E1390_OC0722	MP_E1391_OC0722	MP_E1403_OC0722	MP_E1404_OC0722	MP_E1406_OC0722	MP_E1408_OC0722	MP_E1410_OC0722	MP_E1412_OC0722	MP_E1414_OC0722	MP_E1416_OC0722	MP_E1418_OC0722	MP_E1420_OC0722	MP_E1422_OC0722	MP_E1424_OC0722	MP_E1426_OC0722	MP_E1845_OC0623	MP_E1846_OC0623	MP_E1847_OC0623	MP_E1849_OC0723	MP_E1850_OC0723	MP_E1851_OC0723	MP_E1852_OC0723	MP_E1853_OC0723	MP_E1854_OC0723	MP_E1855_OC0723	MP_E1856_OC0723	MP_E1857_OC0723	MP_E1858_OC0723	MP_E1859_OC0723	MP_E1860_OC0723	MP_E1861_OC0723	MP_E1862_OC0723	MP_E1863_OC0723	MP_E1864_OC0723	MP_E1865_OC0723	MP_E1866_OC0723	MP_E1867_OC0723	MP_E1868_OC0723	MP_E1869_OC0723	MP_E1870_OC0723	MP_E1871_OC0723	MP_E1872_OC0723	MP_E1873_OC0723	MP_E1874_OC0723	MP_E1875_OC0723	MP_E2128_1B	MP_E2128_2B	MP_E2128_3B	MP_E2128_4B	MP_E2129_1B	MP_E2129_2B	MP_E2129_3B	MP_E2129_4B	MP_E2129_5B	MP_E2130_1B	MP_E2130_2B	MP_E2130_3B	MP_E2130_4B	MP_E2130_5B	MP_E2131_1B	MP_E2131_2B	MP_E2131_3B	MP_E2131_4B	MP_E2131_5B	MP_E2132_1B	MP_E2132_2B	MP_E2132_3B	MP_E2132_4B	MP_E2132_5B	MP_E2133_1B	MP_E2133_2B	MP_E2133_3B	MP_E2133_4B	MP_E2133_5B	MP_E2134_1B	MP_E2134_2B	MP_E2134_3B	MP_E2134_4B	MP_E2134_5B	MP_E2135_1B	MP_E2135_2B	MP_E2135_3B	MP_E2135_4B	MP_E2135_5B	MP_E2136_1B	MP_E2136_2B	MP_E2136_3B	MP_E2136_4B	MP_E2136_5B	MP_E2137_1B	MP_E446_1B_PCR2	MP_E446_1B_PCR3	MP_E446_2B_PCR2	MP_E446_2B_PCR3	MP_E446_3B_PCR2	MP_E446_3B_PCR3	MP_E447_1B_PCR2	MP_E447_1B_PCR3	MP_E447_2B_PCR2	MP_E447_2B_PCR3	MP_E447_3B_PCR2	MP_E447_3B_PCR3	MP_E448_1B_PCR2	MP_E448_1B_PCR3	MP_E448_2B_PCR2	MP_E448_2B_PCR3	MP_E448_3B_PCR2	MP_E448_3B_PCR3	MP_E449_1B_PCR2	MP_E449_1B_PCR3	MP_E449_2B_PCR2	MP_E449_2B_PCR3	MP_E449_3B_PCR2	MP_E449_3B_PCR3	MP_E450_1B_PCR2	MP_E450_1B_PCR3	MP_E450_2B_PCR2	MP_E450_2B_PCR3	MP_E450_3B_PCR2	MP_E450_3B_PCR3	MP_E475_PCR2	MP_E475_PCR3	MP_E486_PCR2	MP_E486_PCR3	MP_E492_1B_PCR2	MP_E492_1B_PCR3	MP_E494_PCR2	MP_E494_PCR3	MP_E496_1T_PCR2	MP_E496_1T_PCR3	MP_E496_3B_PCR2	MP_E496_3B_PCR3	MP_E498_1B_PCR2	MP_E498_1B_PCR3	MP_E498_2B_PCR2	MP_E498_2B_PCR3	MP_E498_3B_PCR2	MP_E498_3B_PCR3	MP_E573_1B_PCR2	MP_E573_1B_PCR3	MP_E573_2B_PCR2	MP_E573_2B_PCR3	MP_E573_3B_PCR2	MP_E573_3B_PCR3	MP_E574_1B_PCR2	MP_E574_1B_PCR3	MP_E574_2B_PCR2	MP_E574_2B_PCR3	MP_E574_3B_PCR2	MP_E574_3B_PCR3	MP_E575_1B_PCR2	MP_E575_1B_PCR3	MP_E575_2B_PCR2	MP_E575_2B_PCR3	MP_E575_3B_PCR2	MP_E575_3B_PCR3	MP_E598_1B_PCR2	MP_E598_1B_PCR3	MP_E598_2B_PCR2	MP_E598_2B_PCR3	MP_E598_3B_PCR2	MP_E598_3B_PCR3	MP_E600_1B_PCR2	MP_E600_1B_PCR3	MP_E600_2B_PCR2	MP_E600_2B_PCR3	MP_E600_3B_PCR2	MP_E600_3B_PCR3	MP_E610_NC	MP_POSITIVE
	% Known	98.9482098531701	99.1001232707848	98.920542947583	98.5148088211355	98.5368795844115	98.5057927599524	99.0867579908676	98.4236785916598	98.3275240622648	98.9568237756769	98.5174038820455	99.2819499341238	98.5413166335726	99.069987753876	99.2497481793658	96.4677717137698	98.9989254520908	99.0628649279875	94.078247810311	97.7796628141236	99.8968258784973	96.5792129162462	98.8870777359339	99.8750349902027	99.2757539725435	97.9204937026498	98.5462972716739	98.7271222293755	99.1520692302324	99.9133864563068	99.0350760890382	99.221951415486	99.628101823156	98.4932235185538	98.3636264396048	98.9689891260572	99.4353483646594	99.7036116356335	98.461154230385	99.0224258211324	99.8564391757718	98.9399871203835	98.8816658600709	99.8823588557639	98.5765003072301	98.5587738139115	99.7803689801134	99.1234766613015	98.0051014581033	99.0672740603627	99.0071409477985	97.1603193081656	99.4404784873625	98.7658979075288	96.9224246322992	99.6545846856811	99.1589396100808	98.7569579253317	99.0525042558911	98.1405781607027	99.1944048698355	98.7921847246892	98.2378443024255	98.9826606764935	97.9396387603042	99.3286404260442	99.4341603795598	99.5857497928749	99.0983000739098	99.4198342938083	99.4064715593004	98.5602781651243	99.4289152348451	99.3680835660358	95.9364682017307	99.1530162338555	99.4279490457925	95.3416355887054	99.756019554987	99.5448111008451	95.45123077671	99.5614247872619	99.3934683809492	99.8036030714708	99.8296408925544	96.1259234100365	96.5999767585993	99.6439163789451	99.8868496250695	98.5397505354668	97.7881644090511	99.3699660750963	99.371127424569	99.5991332611051	99.4136655894993	98.8494167550371	99.6173591403335	99.660620896851	98.6239495798319	99.2741749834116	99.5048753430256	98.7319224205583	99.3154383123144	99.6509341199607	99.6025512624532	99.263363401363	96.2347129997725	96.179415298358	95.977272236265	93.6673592179375	93.985779182303	93.6666666666667	96.1815618832816	95.6647246042739	95.5822899299312	98.5372388247564	99.4172622319956	99.0853953750407	99.7314309693663	98.3874523952696	99.2676727111229	99.2219837498084	98.267814773145	97.8501329307119	98.9272628668933	97.4013549154471	99.5475025120742	97.9759018772023	98.7585356512317	94.6384407501433	97.0149830338229	99.313210217964	99.5570328573056	98.5157176320888	91.7672361435625	97.6126273699419	98.1428258432035	98.4579735731428	95.2735870569738	99.5680036619557	99.5521840846398	99.4793038652688	99.1136459399266	99.1496260060863	99.1200686775666	99.8559308468065	99.8356763003693	99.833763592271	99.0390089651341	98.084206925201	98.9391753452227	98.5568042653099	96.4432886268578	90.130647923003	96.9666692959623	98.501404738818	98.5514237855946	96.7143590401643	99.1718199494174	98.9003018320503	99.5408729495112	99.0461376581193	100	96.853803042434	99.9182583928834	99.2037155827494	99.7411364990182	97.0754955134139	99.6044825313118	99.5072727651797	99.7927792045439	99.6410597284209	99.1361945510417	99.5019460862044	96.2358845671267	99.8676789762871	97.5740383163683	99.9352387120123	99.3807176841404	99.8144329896907	99.502290373932	99.533750239167	97.1473330469717	99.969597822625	99.9112343966713	96.2719160434865	99.5922117815919	99.2575142502577	99.9779518661678	98.7547616299204	99.6724032120044	99.9872882253656	99.9799069767442	99.9472738809105	99.5579877920438	99.4308359264874	99.3523555373088	99.3799879467465	99.1986148320601	99.4206773618538	99.2715580123656	99.3172516731667	99.1451080687133	99.8488759639263	98.7391734995569	98.7346994911291	99.2414711307088	97.7045842944258	98.6281107606029	99.6965656751414	99.4824042615662	99.4038825839865	99.5981565784297	99.452610431554	99.09805854527	96.4115357602716	99.0109168513502	97.3467776527561	98.4647638182175	99.1159083431507	98.7567067530065	98.7467146889906	98.7668738209762	90.2756570501993	96.9509617417037	98.5378304173142	98.9550567407756	98.637143043615	97.6730913013452	98.6281305100016	97.9135755899241	98.0664105652524	96.8607028131997	95.7250608564268	94.1871981331741	97.6538814563458	95.618055199959	97.5536771748782	93.8506920807806	99.1241656272701	99.8709604498488	95.7863719497898	98.7501528345719	96.976507606047	96.8992248062015	96.3229900234742	98.6410650919149	98.4080346172338	98.687194880313	99.730922757041	99.5620885864108	99.5073891625616	99.5947005570321	99.8944866074266	99.5505566183419	99.7709427000241	99.9074074074074	99.7951810656274	98.6672632554572	98.9376638422794	99.7829679628855	98.2913643875522	98.7256063024561	98.5709716264017	95.2883727068761	97.302782614482	97.8114100393661	98.8586734990974	96.9273442128508	99.7817652764306	95.5999149500332	99.5995566024664	97.9543129901125	98.6539400184392	97.5463043101956	97.7777457936931	98.7466790451452	98.7412797884576	99.4854568754611	99.9943453626319	99.997527537056	98.3231164722167	99.9891623717547	99.9406334411826	98.1776297783049	96.9177143734038	96.9756191330535	99.250580324982	99.9779149726447	99.9652737585369	99.6173512201126	98.993288590604	99.9478296051021	98.2386881263286	98.5596912205021	98.5517793999809	97.2077744319737	97.1785631585041	97.9214541344886	97.9428674092706	99.7490827815966	99.7484012999266	99.7953395429787	99.8196343143782	99.8717480417225	99.8724874226231	99.5972691457897	99.6039903264813	99.7454197501602	99.746942795393	99.7900221409318	99.7436698467626	99.6583508309904	99.6890890383382	99.6879789040604	99.7021062731302	99.6306122623079	99.6063561159337	99.9077011825786	99.8986096155811	99.8928117330495	99.9124149729469	99.8955852122557	99.9132099346236	99.9419162118306	99.9559141573781	98.7963208631821	98.7007054383153	96.925538771549	97.4339831122194	98.0686936936937	98.3034647550777	99.6057157618523	99.7000523235298	99.7648137836156	99.7486641028965	99.9708581309053	99.9610873690965	99.9447383605172	99.9489459937403	99.9574502573246	99.9612808564403	98.2795991269607	98.2039231712301	99.10792423002	98.8989125061789	98.6129206311606	98.7047911750178	99.5533489928109	99.5571431018828	98.1518739711648	97.9977417408064	99.8510731493649	99.8654285039742	99.9183922510773	99.9123834167192	99.9303349726731	99.9067759599557	99.9366332186314	99.9416370799086	98.4040694288044	98.6211194640284	98.2622842591719	98.1368731473509	97.3798887060114	97.4065883788318	99.3501316284317	99.3676240429762	99.6334449373833	99.5669050911465	99.2944234157233	99.2829307221371	100	98.981473668985
	% Eukaryote	98.7462661449788	98.8426242980414	98.7585170878266	98.4554394767837	98.4717006829192	98.3987199384031	99.0867579908676	98.1393524772321	98.0720481641383	97.9262990821889	91.0997573721538	99.2336407553799	98.2587444631129	98.9336629774255	99.1084970649871	95.531457323135	98.4166490636739	98.8487738419619	93.4040757265163	97.4276322765348	99.8017438449556	95.8741170534813	98.5882374983606	99.4111648738353	99.1881958707167	96.437704858985	96.9310720179782	98.1421870688862	98.8292972293949	99.3737174532953	98.3323757752538	98.4813991482979	99.0339196785432	98.2183521763992	97.9837345123083	98.8938112498322	99.3806416318237	99.637880345149	98.2565511411665	98.9116440611994	99.8392462626905	98.7703032843022	98.6972388264685	99.8702930973807	98.4484877449307	98.2804417726828	99.7184729654181	98.2911014026213	95.5533559218792	98.8809692657187	97.9493641883377	95.9899384666556	99.3690912598881	96.2693958402113	92.9880990672242	99.6137876013128	99.0222301474085	98.702259783996	98.9886658901532	98.0588222962916	99.0899279022579	98.6856127886323	98.0752700227978	98.8211487765938	97.7521574842719	99.2394090902653	99.3009644551606	99.5857497928749	98.8223700418822	99.3858781069911	99.3749821082665	97.9807674894511	99.3963663622196	99.3070638121833	95.2415891581605	99.1172669190507	99.4090069612161	94.7589238145978	99.7231233152099	99.5354869334509	94.981283119156	99.4294641037832	99.2659108956056	99.7401063201418	99.7715277390799	95.5018255922561	95.7729702510071	99.5600789694309	99.8149320138849	98.2310696736802	97.6497170135235	99.1953412876078	99.0857354525862	99.5507403394727	99.2812406303095	98.788441145281	99.3633281251661	99.5980304884834	98.219537815126	98.8530339756524	99.3717522041221	98.1115858443678	99.0647537506267	99.5378564405113	99.4022455326551	98.6794772139771	96.158887312196	96.0926445067414	95.9200207401646	93.5304502383898	93.8639805122128	93.6075650118203	96.1184099238793	95.5991667812166	95.5267143962427	98.5066709821268	99.3435953820781	98.9973679809157	99.7161713653531	98.2491481258769	99.1693991136478	99.0674025244008	98.0684185315971	97.6991498998917	98.6772661737279	97.112616572719	99.4975851674176	97.9029045717942	98.5399482489654	94.3313405945459	96.4940859834266	99.1179207570416	99.4129512602114	97.9705890858614	91.3892521060642	97.282494560789	98.0075008699463	98.1345342197457	95.1487655876811	99.5413019015468	99.505918502741	99.4406687389144	99.0263648949618	99.0842126219391	99.0390993873649	99.8154408233599	99.8085899762543	99.8132285066103	98.9361191327073	97.9139685099659	98.7785361832135	98.4952333267928	96.2943527850231	89.821815310279	96.6546595500399	98.1763257999553	97.9122278056951	96.4814577184653	99.05852082511	98.5181372204934	99.4238107545191	98.8822044818568	100	96.6795836669335	99.8480116992675	99.0501332280667	99.5969965950625	97.0288319576509	99.4020152556738	99.2744608841292	99.6602937779408	99.4878612350837	98.8266948965639	81.6851664984864	94.994423532692	99.8224961877022	96.4599871272259	99.8390491519128	99.0817538075185	99.5670103092783	99.3586952990481	99.418950082072	96.5087045506228	99.9681500998929	99.8668515950069	94.4055175014139	98.9389457869709	98.9013454486815	99.9669277992517	98.0737042594944	99.592016665082	99.9830509671542	99.9657674418605	99.8498646100501	99.4316985897706	99.2561858914687	99.0813917684492	99.1133553700897	98.9576143290008	99.2288615050763	99.0373450572135	99.1246569406327	98.8830962111118	99.5547967585936	97.9594420488989	98.0218218493559	99.113828188936	97.0331425156187	98.1843673326323	99.4151993011816	99.1250367014806	99.2161838057665	99.4126903838588	99.1379091117158	98.8589631351661	95.911126068126	98.5950367999124	95.6384704807256	98.1983359175384	98.8155506734168	98.2701202590194	98.5021415360654	98.4785999526349	87.0292547800824	96.6908569952324	97.8993389640818	98.7995634776282	98.4704200115104	97.3534766652779	98.3600577047441	97.6361121589337	97.8768289988525	96.5165273741152	95.4582518916456	93.7835784446736	97.3743498456318	95.274975677198	97.3509239255826	93.6245367218819	99.0474101892844	99.8436455085759	95.372903346829	98.6570935619286	96.7501794064996	96.7303969664024	96.1414319248826	98.1608132264921	97.7910144772691	98.3701655129383	99.730922757041	99.4421510654915	99.5073891625616	99.4287110866709	99.819483111501	99.3477308871321	99.7709427000241	99.8853615520282	99.6216539128951	96.7933352509402	97.469833384061	99.1338629711487	97.1009215428139	97.7936254569796	97.6866486038985	92.5313448594431	96.1360586467333	96.1806759540661	96.5783497350492	96.644584477837	99.5877788554801	95.1058747013871	99.5524456145213	97.7923627684964	97.7981452356418	96.6818850614506	97.4668604902201	98.3486582848565	97.8437295095183	96.5574152460099	99.9886907252638	99.9913463796961	97.7997495221146	99.9277491450316	99.9020451779513	97.7579600401423	96.4924203395775	96.3498115101614	99.0244536940687	99.9658685940872	98.6374084302085	99.5367935822415	98.993288590604	99.9329237779883	97.3486883599243	98.3539328234309	98.3202111314499	96.892964686559	96.7964860483964	97.5955923902807	97.6850521020481	99.6914491347924	99.7043715274138	99.7687497985625	99.7855738415569	99.814927553878	99.8168455706767	99.5206976771373	99.5489721886336	99.7313739432725	99.7271085820589	99.7533211397767	99.7068223872348	99.5640414249617	99.5705402543953	99.6396570529193	99.6545894823411	99.5623651052286	99.5281374607844	99.8640240636203	99.8498793533023	99.8358910671516	99.8641204253194	99.8515352236761	99.8572425092873	99.8930520725771	99.9292962901347	98.6840010612895	98.5666571809427	96.508449212123	97.1995550346043	97.885296010296	98.1362007168459	99.5397751220242	99.6300848127913	99.7104392544793	99.6982528914431	99.9054508247149	99.8655124861758	99.8269010410318	99.8586765913682	99.849387418784	99.8634640727105	98.0235781015172	97.9209235798938	98.9533636337973	98.779041028176	98.3536657586166	98.4495911311125	99.4270054808171	99.4449298452999	97.8417323398198	97.7446609691047	99.8379325448971	99.8465412764618	99.7444991038401	99.7199544721306	99.7951516458363	99.7581214096147	99.8355672129044	99.8540926997714	97.9614025550421	98.0539866786118	97.8142978402339	97.7070966463717	96.8492828591582	96.8095165472015	99.2869499811959	99.3182747486711	99.5873421356934	99.5339140689161	99.2098239983254	99.1967193061146	100	98.981473668985
