ASV	Multi_taxID_entry	USED
ASV_1499	1763794, 2807410, 2807409, 187795;1763794	FALSE
ASV_1503	1967495;2715788, 2053909, 2053907, 2053902, 2053900, 2715789, 2715788, 1277709, 2094014, 2053904, 2715768, 1277724, 1277716, 868581, 335709	FALSE
ASV_1506	36181, 287195, 59861, 36180, 152113, 152109, 230553, 152107, 152106, 8036, 8039, 201498, 884168, 86068, 8022, 2570680, 8023, 8019, 201377, 8035, 423370, 239368, 374848, 241494, 237411, 1035833, 2109336, 320411, 42892, 173242, 348696, 8032, 70285, 8040, 8038, 107322, 340692, 591250, 201378, 1854753, 565240, 565241, 1028180, 1929312, 480040, 1935467, 348710, 348707, 470729, 59296, 1929310, 141825, 882823, 2996717, 472766, 1604631, 89558, 348705, 59291, 59291;480040, 99804, 565044, 613164, 613162, 66447, 613165, 477781, 74940, 473354, 1767050, 8021, 453929, 83385, 64185, 36185, 1483149, 511734, 480041, 423371, 85065, 85063, 359312, 8037, 75937, 30962, 72053, 8018, 857570, 89337, 490388, 857569, 2978582, 8030, 85061, 85062, 152110, 602068, 241492, 62062, 2940513, 2940512, 2940511, 2940510, 2940509, 2940507, 2940506, 2940505, 2940504, 2940503, 2940502, 2940501, 882889, 495043, 1302316, 27773, 8042, 412663, 41164, 90313, 8017, 1396429, 2884003, 2884004, 633558, 882883, 8034, 256424, 369674, 59862, 359311, 1955233, 1115630, 348705;480040, 80807, 348707;591250, 335690, 209197, 2707359, 2699159, 528212, 528211, 297513, 426380, 348709, 2448914, 2908918, 62067, 27773;59861, 59291;107322, 348708, 59291;1735697, 59291;348710, 184585, 423369, 1090249, 1090248, 1090257, 1090256, 1090254, 1090253, 1090252, 1090251, 1090250, 1090247, 348705;480040;1090247;1090250;1090251;1090252;2884004, 126308, 348711;480040, 348711, 59291;348711;480040, 492034, 349311, 72054, 453925, 443631, 227976, 8021;90313, 27773;107322, 89574, 75939	FALSE
ASV_1519	36181, 287195, 59861, 36180, 152113, 152109, 230553, 152107, 152106, 8036, 8039, 201498, 884168, 86068, 8022, 2570680, 8023, 8019, 201377, 8035, 423370, 239368, 374848, 241494, 237411, 1035833, 2109336, 320411, 42892, 173242, 348696, 8032, 70285, 8040, 8038, 107322, 340692, 591250, 201378, 1854753, 565240, 565241, 1028180, 1929312, 480040, 1935467, 348710, 348707, 470729, 59296, 1929310, 81868, 141825, 882823, 2996717, 472766, 1604631, 89558, 348705, 59291, 59291;480040, 99804, 565044, 613164, 613162, 66447, 613165, 477781, 74940, 473354, 1767050, 8021, 453929, 83385, 64185, 36185, 1483149, 511734, 480041, 172131, 423371, 85065, 85063, 359312, 8037, 75937, 30962, 72053, 8018, 857570, 89337, 490388, 857569, 2978582, 8030, 85061, 85062, 152110, 602068, 241492, 62062, 2940513, 2940512, 2940511, 2940510, 2940509, 2940507, 2940506, 2940505, 2940504, 2940503, 2940502, 2940501, 882889, 495043, 1302316, 27773, 8042, 412663, 41164, 90313, 8017, 1396429, 2884003, 2884004, 633558, 882883, 8034, 256424, 369674, 59862, 359311, 1955233, 1115630, 348705;480040, 80807, 348707;591250, 335690, 209197, 2707359, 2699159, 528212, 528211, 297513, 426380, 348709, 2448914, 2908918, 62067, 27773;59861, 59291;107322, 348708, 59291;1735697, 59291;348710, 184585, 423369, 1090249, 1090248, 1090257, 1090256, 1090254, 1090253, 1090252, 1090251, 1090250, 1090247, 348705;480040;1090247;1090250;1090251;1090252;2884004, 126308, 348711;480040, 348711, 59291;348711;480040, 492034, 349311, 72054, 453925, 443631, 227976, 8021;90313, 27773;107322, 89574, 75939	FALSE
ASV_153	9823, 309913, 9825, 310261, 415978, 273789, 41806, 315377, 9823;9825, 315376, 315378	FALSE
ASV_1530	171270, 161683, 2604440, 171271, 507600, 161683;1758121, 272050, 1233979, 1233977, 458190, 54971, 161682, 162324, 28701	FALSE
ASV_1535	1051068, 2053955, 1051066, 1423690, 1051064, 1051071, 1051067, 948796, 78424;948796	FALSE
ASV_1541	1763788, 1323790;1763788, 187806	FALSE
ASV_1554	8014, 182223, 240822, 240825, 476919, 203539, 29151, 240832, 182228, 260508, 182227, 240824, 306639, 433393, 300346, 137520, 2996152, 170203, 2977555, 2977553, 2977556, 2977561, 2977560, 2977557, 2977559, 2977558, 2977554, 240830, 350774, 136040, 221867, 418454, 1458067, 30960, 350768, 350769, 61084, 137522, 2905919, 240826;350771, 240825;350772;350774;1028178, 182223;240831, 240831	FALSE
ASV_1575	426082, 426078;426079;426080;426081;455299, 299778	FALSE
ASV_158	518689, 9615, 9612, 188536, 68724, 9636, 248254, 2605939, 443256, 518692, 286419, 148086, 9624, 9644, 39097, 9622, 9643, 55040, 1621118, 1621115;1621117, 1621117, 1621113, 1621114, 1621115, 1621116, 2957507, 32534, 425934, 246882, 68728, 246881, 1707807, 554455, 143281, 518691, 148074, 1341016, 2802533, 2828882, 1530197, 2828883, 68741, 1295334, 39088, 9715, 29088, 9716, 242524, 242525	FALSE
ASV_1591	2745886, 2488307, 643427, 154817, 300304, 196770, 43956, 28800, 7962, 238233, 7971, 196769, 137061, 7973, 7957, 244777, 1776112, 1592804, 437614, 369680, 1001916, 643369, 643411, 2717855, 1396429, 2507721, 369687, 1173611, 75358, 75334, 2709802, 369646, 327695, 2108152, 361648, 241444, 549393, 307943, 327697, 154816, 180933, 933219, 870499, 2613875, 2044566, 2613874, 2613873, 2613872, 182800, 295399, 341114, 1286311, 75372, 1286312, 7959, 304915, 930206, 2682619, 685031, 2676015, 643339, 457518, 1045779, 1379498, 2653351, 2653404, 887918, 887917, 481690, 1000278, 2570877, 2591686, 2590590, 307958, 75329, 88705, 2507734, 80788, 2570535, 1483033, 933931, 2570536, 27704, 1483035, 1483032, 482874, 2570534, 2570533, 2570538, 2570537, 1483030, 1483031, 1483036, 1483028;1483036, 2566147, 1550064, 75354, 75352, 1772095, 1173514, 1938378, 76593, 2448038, 307946, 1962404, 160766, 369656, 90735, 77794, 2035446, 1664672, 278178, 1347091, 143403, 322121, 143608, 80783, 80805, 160765, 516810, 48668, 418130, 481777, 80791, 75330, 93600, 307941, 263535, 2161728, 2138497, 2108151, 2108150, 307964, 343538, 239087, 154819, 154815, 748366, 327699, 2731644, 307953, 328534, 2060514, 38527, 1916790, 1758749, 7965, 13095, 263744, 51549, 69811, 54556, 1336670, 643342, 581012, 1778599, 145527, 1857658;1857659, 101364, 2036785, 70549, 217509, 1544376, 1607686, 1785604, 328519, 1737341, 291825, 327692, 765333, 1221223, 369631, 172914, 1001936, 369635, 1769458, 356814, 356815, 1776111, 194366, 327696, 263551, 1970159, 1539280, 263526, 172912, 1948882, 369660, 2848748, 381604, 1001944, 1001931, 1001929, 425500, 1001943, 1001941, 245975, 590635, 1001926, 194365, 75350, 86930, 86928, 67547, 98646, 933220, 1001920, 1001919, 1001918, 928997, 1001917, 171530, 171527, 1080304, 171529, 328528, 205134, 303001, 457500, 263537, 263523, 361642, 3108959, 1926311, 933224, 328536, 180937, 342434, 1050842, 1394518, 1882727, 328549, 2962611, 3015514, 75343, 3015513, 3002416, 3015512, 2962610, 3015510, 328548, 585237, 3001840, 327700, 425479, 1859602, 1045198, 630221, 327703, 263516, 274647, 369651, 437757, 437759, 425503, 643393, 425490, 143406, 154825, 425484, 101839, 203117, 643462, 857638, 643382, 369634, 357531, 643376, 643375, 643374, 643457, 70551, 643364, 127972, 643362, 457524, 643361, 457498, 457520, 1325550, 425483, 381608, 643442, 101904, 643439, 643355, 643353, 70546, 52620, 155060, 86940, 643425, 643423, 58319, 516016, 354116, 75332, 356812, 643338, 643333, 643332, 643471, 118138, 111307, 154827, 327762, 8284, 101899, 58317, 98397, 183910, 183907, 98648, 643325, 72243, 643322, 643321, 193150, 643319, 643318, 643317, 117142, 643316, 75348, 263534, 263550, 75362, 388021, 361646, 263529, 279401, 263515, 263519, 343527, 327704, 263549, 263547, 263521, 361644, 297511, 307966, 1819757, 196921, 1795873, 1794900;1798809;1857655;1857656;1857657, 473320, 2654710, 1779361, 183908, 866009, 263525, 28381, 2969776, 361645, 241442, 1827350, 1817958, 1336673, 198511, 156985, 291482, 1758748, 328518, 196778, 1548121, 1297001, 1792849, 1396444, 481691, 80780, 80787, 481689, 80784, 1396442, 1104243, 1093611, 1093613, 1396440, 1217998, 370360, 1204403, 1396438, 1396437, 1396435, 118130, 1396434, 1396433, 1396432, 1396431, 278176, 278181, 457506, 1396447, 1435197, 1604535, 361647, 172917, 1463498, 77646, 75353, 41697, 481700, 3040242, 1756417, 1446899, 1753971, 1752860, 369658, 327708, 1240730, 564874, 1470305, 1734380, 1734381, 2012907, 307952, 457516, 457514, 343526, 1698368, 80808, 1001925, 80810, 118129, 643340, 145923, 52617, 252672, 80779, 585235, 3025013, 297510, 328529, 1397027, 1604516, 1524930, 1524931, 307959, 564077, 1045269, 343525, 307949, 245769, 38762, 328521, 286646, 328546, 2919596, 1964570, 642415, 1628817, 154350, 496980, 147648, 2339277, 2558902, 1338620, 1476532, 155216, 196748, 196749, 244776, 43957, 86934, 244772, 196750, 86918, 155217, 148442, 2978583, 1221224, 1620474, 183910;203117, 1218009, 209169, 1620467, 1606654, 369640, 327705, 1602386, 137092, 1606557, 1336025, 183908;643462, 1606652, 137034, 369667, 496992, 1606671, 1552736, 1616773, 1610701, 143398, 328524, 1592896, 665601, 1582966, 241446, 1211648, 143405, 2935523, 2977127, 572044, 2975596, 564176, 585233, 531403, 1582276, 137067, 388022, 2966454, 2864140, 1093595, 2954764, 143615, 1564185, 1564186, 1564001, 887870, 80806, 291816, 58327, 887869, 340416, 933226, 2053656, 291790, 2944962, 2944557, 2944556, 2713777, 2726110, 2909343, 2651313, 509856, 307947, 192372, 2928768, 1325549, 1338612, 1544377, 328544, 210638, 137067;327700, 1538613, 238031, 2651312, 1463496, 933992, 1471755;1523555, 172905, 1338621, 369345, 2872190, 481699, 2894334, 328525, 1515643, 180935, 263530, 291815, 172910, 1429434, 205134;303001, 857721, 328520, 101879, 2890863, 2550860, 241474, 486222, 1292141, 328523, 166482, 994856, 170189, 327403, 1458563, 341118, 307955, 1414750, 1451184, 356809, 1435194, 304045, 1001935, 471580, 516014, 172908, 643324, 137080, 1420981, 328535, 341117, 303038, 1343904, 2866043, 287196, 140595, 192373, 264551, 1080310, 327701, 327698, 979682, 979681, 263527, 263552, 1080351, 1080295, 643419, 622373, 369648, 70548, 585236, 351240, 643383, 643368, 356810, 172907, 291826, 2849541, 1173609, 27717, 1077142, 327706, 369652, 2835224;2954295, 369681, 263517, 182801, 361649, 263419, 327707, 882983, 155067, 2826937, 181618, 2604716, 307954, 2816913, 1279364, 203114, 369650, 933222, 2800990, 307944, 994860, 547593, 994862, 352917, 356816, 1220728, 332172, 435243, 1906130, 39569, 58323, 171525, 328532, 307950, 886298, 334711, 155063, 437758, 369654, 291814, 7962;749190;1499333, 1080309, 303121, 999361, 1150979, 2790341, 436679, 522486, 1338610, 1204564, 1204344, 1204395, 1204406, 1204405, 1204404, 432385, 1204400, 1204399, 699558, 685029, 699555, 1204396, 1204389, 1204391, 1204407, 1204409, 1204410, 1201942, 143606, 749191;1459801, 1045278, 1150978, 70739, 203116;203117;327704;643462;866009, 203116;327704;866009, 203117;643462, 869812, 481688, 194371, 141458, 1906128, 70541, 75356, 238034, 58325, 369630, 369634;369648, 369655, 369639, 2051058, 192016, 2772295, 2767283, 328543, 2763239, 2763238, 2762080, 497908, 585234, 329114, 1573833, 328550, 194368, 457521, 756765, 930204;930206, 643386, 516038, 496985, 763460, 481701, 581202, 581201, 678552, 381601;911169, 266796, 1203005, 307967, 509858, 116045, 203116, 149980, 118131, 747040;747041;1737341, 7980, 418128, 80790, 430564, 80807, 211488, 492047, 492042, 492037, 492031, 492029, 492028, 492027, 134618, 492024, 492023, 678551, 678550, 75366, 304914, 418132, 657187, 354114, 466962, 443644, 443640, 443636, 443633, 443629, 535292, 535303, 535301, 535299, 535302, 535298, 535293, 116046, 535294, 535295, 457511, 59688, 227286, 227286;464753, 400011, 307963, 307940, 400009, 400006, 400004, 334712, 369644, 369646;400003, 369623, 399998, 356810;369656, 369674, 327704;1080308, 263521;369665, 357287, 357286, 357285, 154821, 357281, 80789, 317925, 198507, 327405, 39568, 154813, 80793, 80800, 77801, 283765, 52619, 379085, 143612, 98928, 303035;303036;303037, 303030, 303004, 303002, 211491, 154811, 143401, 304058, 149978, 154822, 154823, 154820, 170202, 86943, 138676	FALSE
ASV_16	3040456, 293146, 390343, 54337, 300304, 57865, 270329, 8182, 626227, 508009, 201691, 54330, 54343, 270330, 54319, 201690, 201697, 54317, 46259, 54350, 445388, 358387, 1585500, 417941, 376895, 2713598, 135761, 214812, 3040395, 1218183, 179359, 146146, 274471, 3040396, 443723, 146480, 84621, 27771, 34817, 106175, 8262, 8168, 2597798, 1609324, 990932, 270604, 163124, 75026, 75038, 270585, 270562, 270547, 270558, 82366, 215382, 1326878, 432167, 249133, 249132, 173519, 2599946, 2597642, 70086, 2597641, 1236004, 325689, 1821174, 1821173, 325680, 150327, 2597639, 2597638, 167449, 363549, 325681, 2597637, 1821172, 325683, 163812, 317033, 80968, 1643632, 129051, 195615, 195660, 316150, 1154596, 30945, 641109, 195612, 8167, 201688, 417934, 205127, 509747, 435156, 1696864, 86224, 586809, 1085684, 163143, 1260386, 1260383, 1163486, 1260382, 163144, 990599, 293914, 83875, 1502869, 302047, 8161, 938382, 1003700, 454056, 307590, 2283841, 86250, 2283842, 1054643, 1696824, 1003768, 443695, 302777, 270537, 1562378, 29147, 2042712, 319776, 55556, 262098, 2905714, 208007, 109736, 3040459, 173324, 938400, 489441, 123223, 1445868, 1474813, 990554, 293902, 270332, 1365579, 1956186, 621459, 1243175, 417927, 310366, 162989, 8187, 445390, 157167, 1934185, 255557, 109732, 1960914, 998006, 1984846, 1984844, 54353, 270552, 175436, 586787, 466111, 109741, 1262610, 545687, 173317, 2834025, 58220, 1522389, 2057042, 255295, 382951, 238840, 352245, 235072, 255558, 490372, 546018, 1608148, 1514671, 54332, 255465, 54327, 105259, 163833, 163832, 54328, 57866, 54344, 255464, 54325, 201694, 270333, 255468, 109273, 417931, 941984, 2578316, 179369, 316137, 875780, 1382212, 1503331, 183653, 938380, 203326, 173312, 183651, 880343, 151728, 166748, 1812886, 586789, 179371, 13720, 143332, 13604, 492021, 293907, 1311455, 173313, 740692, 8245, 141887, 175444, 1311505, 3040455, 179370, 173329, 173309, 1156094, 173322, 173346, 172659, 195623, 641108, 2048724, 938385, 175442, 1484650, 390315, 2108433, 109733, 1743396, 75028, 1156145, 1819260, 2589289, 238055, 342439, 194857, 443676, 586812, 13543, 2589307, 1003687, 396779, 293913, 367075, 443693, 1099869, 545688, 938393, 499856, 1154654, 160742, 129049, 2686473, 51758, 1154659, 1110611, 586798, 2750679, 367073, 2136010, 76074, 1874689, 195609, 269452, 3075083, 2996725, 1206913, 141885, 1286116, 490246, 1311415, 2898570, 508657, 3040460, 195617, 641111, 3072172, 1003729, 106585, 1633020, 109738, 2971491, 215363, 2971492, 109739, 272785, 109737, 109710, 109711, 109712, 109714, 109715, 2923461, 109723, 1156109, 1680712, 109923, 1003730, 109912, 109727, 278853, 367074, 367072, 1474817, 2584973, 586786, 586785, 586790, 1474814, 1474818, 110272, 1366891, 390338, 272788, 272798, 75024, 272797, 3071819, 433389, 195639, 89058, 195626, 1402070, 382953, 2996726, 316141, 2996724, 1266863, 143339, 245694, 40509, 2996720, 75015, 8265, 1316013, 1051621, 316144, 271940, 3070152, 135760, 69136, 315492, 8164, 69240, 1843778, 1843789, 1843760, 1843782, 206149, 135765, 13719, 13721, 13575, 401699, 13722, 13723, 86241;1263952, 1146995, 238058, 1484167, 1484166, 283035, 135762, 2842239, 991002, 334922, 1230718, 334925, 270568, 334926, 497288, 334929, 334934, 334927, 1811506, 1230726, 1230708, 1230793, 1809738, 204814, 204817, 948070, 66718, 398258, 1508078, 990566, 433667, 173311, 75030, 497222, 352243, 3041670, 1565084, 433668, 184215, 1266862, 933223, 178221, 1161358, 1161356, 1161354, 1680617, 334889, 495829, 82893, 1680609, 1503330, 1680611, 1680631, 428032, 320379, 274783, 163810, 77115, 166745, 195624, 1735696, 82895, 135763, 135760;135763, 135759, 490309, 28743, 887132, 244449, 245875, 109725, 1489734, 586788, 3037310, 178220, 136835, 1484357, 210850, 455453, 1679027, 248960, 8260, 508012, 238053, 157584, 175435, 175431, 238050, 75014, 175434, 157585, 753643, 238051, 75013, 308080, 740698, 206142, 2666104, 1154619, 3003553, 195632, 143345, 1565084;2516292, 1137050, 228251, 1573810, 1461389, 1263952, 75040, 358392, 274805, 586788;1489734, 109736;586787, 109725;1489735, 1489735, 2928756, 54323, 511794, 34816, 328269, 270331, 463596, 417945, 91958, 1003726, 146143, 2768287, 334912, 257889, 13106, 201701, 88201, 1607840, 69242, 463598, 1443078, 1563994, 278736, 1365819, 868563, 641117, 89057, 2608453, 244452, 2507738, 313166, 2949124, 2949123, 2949122, 2949261, 1230365, 990559, 2949691, 768496, 1260385, 1260384, 334892, 274469, 75022, 358388, 1550065, 335060, 55554, 2175577, 2918298, 223804, 1367108, 223806, 2920501, 2920500, 2931992, 652442, 1571525, 150322, 1302786, 2012948, 2920502, 1945516, 2998971, 1263176, 1263175, 1263179, 1161363, 526623, 3040461, 3051909, 1325509, 3062245, 146144, 492022, 3040453, 2871679, 173315, 691748, 181461, 1934098, 443684, 626210, 1218181, 173320, 3049902, 1443077, 82899, 390340, 135773, 45783, 228252, 189389, 129044, 244450, 55555, 1544528, 1544529, 2741208, 2741207, 293145, 2864138, 1002181, 34819, 2891299, 670522, 376888, 1916785, 2747501, 2747499, 2747500, 1001956, 126353, 753916, 13603, 228250, 59946, 327792, 1156117, 1156118, 546525, 1316014, 1483516, 185746, 8255, 195635, 320376, 476914, 166264, 88200, 248958, 2867273, 28827, 1001958, 1410376, 1001971, 1001959, 764836, 637728, 325685, 1001955, 1001970, 70082, 1410378, 1410377, 1001957, 1410052, 1407132, 1001960, 1410051, 1410054, 1410053, 2859054, 316125, 473314, 215398, 13537, 86241, 342441, 162982, 163831, 163821, 158200, 54351, 69238, 257887, 283034, 2834347, 284583, 2807752, 358390, 1155711, 1124596, 1316015, 455156, 36212, 161910, 1268088, 1268083, 320383, 1245545, 334885, 646537, 314247, 1181254, 531321, 417912, 1003748, 28742, 323264, 323265, 323266, 641303, 159452, 189388, 1054624, 1054627, 997976, 80987, 241500, 80982, 646018, 231458, 646014, 997964, 349654, 1051625, 112728, 1051620, 1003779, 1003719, 1051618, 98923, 1306753, 382950, 119488, 271939, 1001952, 70084, 86222, 483362, 111784, 173338, 179368, 179364, 253862, 458614, 443721, 443692, 215367, 271941, 316143, 215401, 545689, 79683, 8222, 545418, 545417, 646026, 229291, 80983, 229125, 229085, 646017, 231457, 91607, 80975, 646041, 229096, 80966, 384371, 141886, 255560, 172659;195632, 448039, 184449, 161766, 433669, 459747, 8267, 319749, 241346, 2838349, 283635, 245701, 300227, 334896, 238060, 320412, 195623;433389, 313173, 313168, 313167, 313164, 313163, 313159, 376896;376897, 316147, 316146, 316142, 316138, 293920, 293911, 293909, 293903, 347520, 146078, 225390, 194548, 201696, 201695, 270328, 270327, 201699, 203323, 203322, 203286, 203284, 203283, 242823, 283373, 241323, 241312, 241287, 314245, 185748, 314005, 185732, 86220, 181464, 181455, 1950938, 40511, 56737, 8260;8262, 508659, 228543, 228541, 1867357, 1870919, 1326876, 210632;1326876, 210632, 983944, 8245;399152	FALSE
ASV_1641	80765, 7029, 253253, 13164, 1308599, 210225, 796269, 796274, 796241, 69196, 796293, 1898144, 527700, 796257, 330460, 796276, 1898147, 44658, 796250, 796280, 796235, 269403, 1425443, 93721, 796226, 713928, 796245, 133082, 43146, 13164;69196;133082;223995;269403, 511022, 224527, 527513, 273650, 44664, 87322, 143948, 527630	FALSE
ASV_1673	186181, 200860, 227756, 227755, 227751, 54672;227750;227751;227752, 525764, 227752	FALSE
ASV_1724	1840523, 205593, 1840525, 205593;2484171	FALSE
ASV_1743	2175002, 62819, 43209, 1298636, 1885257;1885258, 1885259;1885260, 1298638, 72639	FALSE
ASV_179	9823, 9825, 9823;9825	FALSE
ASV_183	420460, 2838338, 255564;2605608, 255564, 662069, 491015, 1036015, 7781, 223861, 182852, 182854, 496415, 2605608, 2605477, 223862, 2838337, 2838340, 1072477, 1188028, 195326, 2814718, 182855, 7782, 420462, 420458, 223863, 420457, 223860, 223889, 7781;182853, 420456, 27588	FALSE
ASV_186	435151, 253861, 195611, 319775, 301270;435151, 909120, 229056, 204818, 204814, 1003724, 2665441, 1231346	FALSE
ASV_189	283036, 69293, 134920, 147210, 147208, 304288, 192376, 255458, 80977, 476925, 239743, 476920, 998431, 238839, 476918, 980339, 1522419, 433387, 255551, 1530446, 980329, 426098, 8103, 980387, 1302273, 479980, 255533, 573213, 270609, 1642177, 215434, 1266874, 1266875, 215432, 1042645, 215414, 1266884, 215418, 980417, 425520, 8204, 1266873, 248959, 270554, 72450, 270543, 96903, 181467, 512273, 1419731, 291111, 1633458, 355514, 870289, 153719, 274808, 8097, 470924, 1638153, 435301, 290630, 2010393, 1807190, 313238, 313237, 65739, 1176151, 980326, 2153193, 2153194, 1526734, 2070693, 2070695, 1010786, 215336, 2059687, 2059685, 2059686, 81389, 61641, 200676, 446433, 446432, 214916, 300318, 334942, 290627, 369910, 1984848, 98378, 548164, 508554, 242812, 1744849, 238838, 255555, 1043177, 1358735, 283024, 1920503, 360505, 1911260, 3019859, 304292, 163838, 54331, 147211, 274777, 740938, 214925, 932717, 255539, 255718, 980336, 1154617, 320590, 215425, 762048, 2012906, 997974, 482919, 1266866, 94911, 1536606, 137882, 274768, 433392, 320612, 980342, 200682, 215428, 1633468, 1042649, 181404, 209541, 433386, 433390, 274741, 192378, 428036, 2996727, 1049575, 1573627, 274770, 255553, 470226, 470227, 274759, 980343, 390314, 1508112, 643647, 283027, 1206991, 135771, 135770, 1811511, 476915, 1480063, 1480062, 1480064, 1483110, 1638160, 1317002, 1638156, 641285, 572250, 428027, 34773, 428030, 274775, 433391, 271501, 283620, 322683, 435299, 291231, 980331, 1358732, 2876673, 171736, 948067, 430040, 229290, 192377, 225387, 228254, 1358730, 163823, 1311532, 148607, 214914, 304281, 304285, 238741, 283028, 57779, 320617, 304265, 304283, 304271, 214920, 214921, 304276, 304266, 304278, 304287, 1046055, 1473247, 486151, 2675451, 171735, 163149, 2948625, 2829149, 1520341, 2650949, 2830935, 232276, 229074, 229070, 367269, 157167, 103866, 1450717, 137882;1302306, 2936623, 1042647, 1317005, 1317009, 1317004, 1049578, 980344, 986104, 283026, 470928, 200680, 708428, 61643, 191725, 56723, 443798, 980385, 230148, 283029, 1517458, 433395, 557408, 740695, 557414, 1395008, 1395007, 1395006, 1395005, 1395004, 1395003, 1395001, 1395002, 1395000, 1394998, 1394999, 1394996, 429650, 1394994, 435131, 753915, 1156471, 34787, 1225888, 274758, 52273, 8096, 328410, 1738886, 2872160, 79686, 61628, 37346, 274743, 283621, 557364, 1154625, 557412, 240152, 283367, 1154603, 1154629, 740932, 740928, 215426, 433379, 557338, 274780;433390, 557350, 57818, 320591, 526620, 1156758, 1447896, 1679030, 1354033, 1354032, 56726, 1001963, 1317007, 1382205, 283025, 2607498, 1358734, 561260, 1358733, 1358731, 1358737, 641279, 57790, 1358729, 200675, 57734, 61626, 61627, 8197, 2845262, 2845261, 2845260, 1302306, 1156116, 1169589, 1045544, 980419, 182643, 481459, 274766, 1633460, 1633511, 2805493, 36221, 57780, 1010714, 1010713, 1154658, 1181261, 875789;1010707, 1010707, 1010792, 450224, 248065, 2580390, 229101, 2580389, 980344;1049573, 1138469, 983304, 98377, 433411;1159143, 351694, 80995, 997977, 229078, 490876, 1141927, 986104;986105, 1127570, 512206, 497904, 2719052, 171732, 651718, 166766, 932718, 470926, 932715, 875789, 8199, 598664, 2576622, 670497, 48416;435299, 163141, 163139, 646049, 80989, 161905, 229092, 641271, 641275, 641289, 641277, 641282, 98376, 561508, 283367;470928, 390674, 561509, 512207, 512202;512204, 512202, 561510, 512203, 512205, 76340, 161456, 240154, 561261, 492019, 433667, 305505, 446823, 433402, 446791, 430039, 433411, 433399, 433396, 320615, 274786, 433403, 283636, 320618, 1772091, 283624, 159452, 271503, 209235, 270332, 203321, 317254, 203346, 171737, 191726, 191724, 171733, 2928631, 1582965, 130472, 202597, 202598, 202605;202606, 202600, 202599, 56723;202587;202588, 113515, 202592, 202583, 320607, 57849, 320408, 320406, 181459, 137881, 166256, 126353	FALSE
ASV_198	141406, 141410, 77707, 141407;141408, 186180, 186182	FALSE
ASV_2	36181, 287195, 59861, 36180, 152113, 152109, 230553, 152107, 152106, 8036, 8039, 201498, 884168, 86068, 8022, 2570680, 8023, 8019, 201377, 8035, 423370, 239368, 374848, 241494, 237411, 1035833, 2109336, 320411, 42892, 173242, 348696, 8032, 70285, 8040, 8038, 107322, 340692, 591250, 201378, 1854753, 565240, 565241, 1028180, 1929312, 480040, 1935467, 348710, 348707, 470729, 59296, 1929310, 141825, 882823, 2996717, 472766, 1604631, 89558, 348705, 59291, 59291;480040, 99804, 565044, 613164, 613162, 66447, 613165, 477781, 74940, 473354, 1767050, 8021, 453929, 83385, 64185, 36185, 1483149, 511734, 480041, 423371, 85065, 85063, 359312, 8037, 75937, 30962, 72053, 8018, 857570, 89337, 490388, 857569, 2978582, 8030, 85061, 85062, 152110, 602068, 241492, 62062, 2940513, 2940512, 2940511, 2940510, 2940509, 2940507, 2940506, 2940505, 2940504, 2940503, 2940502, 2940501, 882889, 495043, 1302316, 27773, 8042, 412663, 41164, 90313, 8017, 1396429, 2884003, 2884004, 633558, 882883, 8034, 256424, 369674, 59862, 359311, 1955233, 1115630, 348705;480040, 80807, 348707;591250, 335690, 209197, 2707359, 2699159, 528212, 528211, 297513, 426380, 348709, 2448914, 2908918, 62067, 27773;59861, 59291;107322, 348708, 59291;1735697, 59291;348710, 184585, 423369, 1090249, 1090248, 1090257, 1090256, 1090254, 1090253, 1090252, 1090251, 1090250, 1090247, 348705;480040;1090247;1090250;1090251;1090252;2884004, 126308, 348711;480040, 348711, 59291;348711;480040, 492034, 349311, 72054, 453925, 443631, 227976, 8021;90313, 27773;107322, 89574, 75939, 8020	FALSE
ASV_2047	2872752, 2872750;2872751, 1308665, 1308664, 1308666, 168771, 2939588	FALSE
ASV_206	13353, 217026, 8228, 218798, 8238, 8241, 48168, 8237, 8230, 8227, 13323, 8236, 8235, 507566, 99344, 8226, 8240, 8226;48169, 8235;8241, 2730678, 48169, 99343, 334879, 8231, 372805, 1238137, 248138, 2828654, 8232, 13679, 8242, 320457	FALSE
ASV_207	937756;1844824	TRUE
ASV_209	428034, 195645, 586822, 181404, 109705, 195645;428034	FALSE
