Percent	Sample	TerminalTaxa
1.14255126714288	MP_E299_1B_NO20	Amoebophrya
0.613581587032914	MP_E299_2B_NO20	Amoebophrya
1.13030974494366	MP_E299_3B_NO20	Amoebophrya
1.44862887667139	MP_E300_1B_NO20	Amoebophrya
1.22721017253733	MP_E300_2B_NO20	Amoebophrya
0.86628316773152	MP_E300_3B_NO20	Amoebophrya
0.0391236306729265	MP_E232_NC_NO20	Amoebophrya
1.3294019833889	MP_E25_2B_DY20	Amoebophrya sp_
0.87223773348051	MP_E26_1B_DY20	Amoebophrya sp_
0.986687548942835	MP_E26_2B_DY20	Amoebophrya sp_
0.822993452680738	MP_E27_2B_DY20	Amoebophrya sp_
0.781479522886186	MP_E28_1B_DY20	Amoebophrya sp_
0.867511630114877	MP_E28_2B_DY20	Amoebophrya sp_
1.54029204975663	MP_E29_1B_DY20	Amoebophrya sp_
1.07150993346269	MP_E29_2B_DY20	Amoebophrya sp_
1.21388071624808	MP_E31_1B_DY20	Amoebophrya sp_
0.751894402346615	MP_E31_2B_DY20	Amoebophrya sp_
0.667722544184875	MP_E32_2B_DY20	Amoebophrya sp_
0.856277296227984	MP_E33_1B_DY20	Amoebophrya sp_
1.09578411932063	MP_E33_2B_DY20	Amoebophrya sp_
0.568514142666635	MP_E34_1B_DY20	Amoebophrya sp_
1.13298855588095	MP_E35_1B_DY20	Amoebophrya sp_
0.835453256859634	MP_E35_2B_DY20	Amoebophrya sp_
1.19350539197867	MP_E36_1B_DY20	Amoebophrya sp_
1.27440251350302	MP_E36_2B_DY20	Amoebophrya sp_
0.692910657832056	MP_E37_1B_DY20	Amoebophrya sp_
0.185035870082077	MP_E37_2B_DY20	Amoebophrya sp_
1.48148148148148	MP_E38_1B_DY20	Amoebophrya sp_
1.25881507433859	MP_E38_2B_DY20	Amoebophrya sp_
1.4001399011666	MP_E39_1B_DY20	Amoebophrya sp_
0.991579766855832	MP_E39_2B_DY20	Amoebophrya sp_
2.19156305001987	MP_E40_1B_DY20	Amoebophrya sp_
0.899739918929684	MP_E40_2B_DY20	Amoebophrya sp_
0.42672160094173	MP_E42_1B_DY20	Amoebophrya sp_
0.552122148504953	MP_E42_2B_DY20	Amoebophrya sp_
1.72383025803919	MP_E43_1B_DY20	Amoebophrya sp_
1.6995232893038	MP_E43_2B_DY20	Amoebophrya sp_
2.35488535426565	MP_E44_DY20	Amoebophrya sp_
1.12940073809384	MP_E45_1B_DY20	Amoebophrya sp_
1.62097415173124	MP_E45_2B_DY20	Amoebophrya sp_
0.378115843134107	MP_E46_1B_DY20	Amoebophrya sp_
0.525453338930946	MP_E46_2B_DY20	Amoebophrya sp_
2.35983903567071	MP_E47_1B_DY20	Amoebophrya sp_
2.46070908419016	MP_E47_2B_DY20	Amoebophrya sp_
3.53894781748725	MP_E48_1B_DY20	Amoebophrya sp_
3.67044203725992	MP_E48_2B_DY20	Amoebophrya sp_
2.21007382487618	MP_E49_1B_DY20	Amoebophrya sp_
2.19949836002315	MP_E49_2B_DY20	Amoebophrya sp_
1.93226389081854	MP_E50_1B_DY20	Amoebophrya sp_
1.81357722406261	MP_E50_2B_DY20	Amoebophrya sp_
1.37573600197013	MP_E51_1B_DY20	Amoebophrya sp_
1.28935798558169	MP_E51_2B_DY20	Amoebophrya sp_
0.221041682145776	MP_E52_1B_DY20	Amoebophrya sp_
0.156585815167332	MP_E52_2B_DY20	Amoebophrya sp_
1.29060220076569	MP_E53_1B_DY20	Amoebophrya sp_
1.27003819909236	MP_E53_2B_DY20	Amoebophrya sp_
0.525438188304638	MP_E54_1B_DY20	Amoebophrya sp_
0.408005911266746	MP_E54_2B_DY20	Amoebophrya sp_
0.718436344426836	MP_E55_1B_DY20	Amoebophrya sp_
0.519218678864873	MP_E55_2B_DY20	Amoebophrya sp_
0.423333260968673	MP_E57_1B_DY20	Amoebophrya sp_
0.423997105513093	MP_E57_2B_DY20	Amoebophrya sp_
0.702770537696689	MP_E58_1B_DY20	Amoebophrya sp_
0.790840690442358	MP_E58_2B_DY20	Amoebophrya sp_
0.282632949051692	MP_E59_1B_DY20	Amoebophrya sp_
0.204315687011498	MP_E59_2B_DY20	Amoebophrya sp_
0.25872745331257	MP_E60_1B_DY20	Amoebophrya sp_
0.237906423473434	MP_E60_2B_DY20	Amoebophrya sp_
0.203089212577992	MP_E61_1B_DY20	Amoebophrya sp_
0.145191326396414	MP_E61_2B_DY20	Amoebophrya sp_
0.830198843685967	MP_E62_1B_DY20	Amoebophrya sp_
0.56956193986096	MP_E62_2B_DY20	Amoebophrya sp_
0.10584250635055	MP_E63_1B_DY20	Amoebophrya sp_
0.114871332845318	MP_E63_2B_DY20	Amoebophrya sp_
1.5038115038115	MP_E64_1B_DY20	Amoebophrya sp_
1.69270833333333	MP_E64_2B_DY20	Amoebophrya sp_
0.417255044868583	MP_E65_1B_DY20	Amoebophrya sp_
0.416901408450704	MP_E65_2B_DY20	Amoebophrya sp_
0.993093486209543	MP_E66_1B_DY20	Amoebophrya sp_
1.06983470431821	MP_E66_2B_DY20	Amoebophrya sp_
0.138552130239002	MP_E67_1B_DY20	Amoebophrya sp_
0.374863767560511	MP_E67_2B_DY20	Amoebophrya sp_
1.55418927933938	MP_E68_1B_DY20	Amoebophrya sp_
1.07437573679134	MP_E68_2B_DY20	Amoebophrya sp_
0.447734016002742	MP_E69_2B_DY20	Amoebophrya sp_
1.92789759860494	MP_E70_1B_DY20	Amoebophrya sp_
2.65925757428048	MP_E70_2B_DY20	Amoebophrya sp_
0.570105794800176	MP_E71_1B_DY20	Amoebophrya sp_
0.631051501337452	MP_E71_2B_DY20	Amoebophrya sp_
1.09742467838204	MP_E72_1B_DY20	Amoebophrya sp_
0.988968717815086	MP_E72_2B_DY20	Amoebophrya sp_
0.0939223414759454	MP_E233_1B_NO20	Amoebophrya sp_
0.288392750685585	MP_E233_2B_NO20	Amoebophrya sp_
0.167883153325286	MP_E234_1B_NO20	Amoebophrya sp_
0.0337899091793173	MP_E234_2B_NO20	Amoebophrya sp_
0.220039520255941	MP_E234_3B_NO20	Amoebophrya sp_
0.558585386912891	MP_E235_1B_NO20	Amoebophrya sp_
0.248988741738289	MP_E235_2B_NO20	Amoebophrya sp_
0.385425460250868	MP_E235_3B_NO20	Amoebophrya sp_
0.626457354921344	MP_E236_1B_NO20	Amoebophrya sp_
0.0888172502837218	MP_E236_2B_NO20	Amoebophrya sp_
1.3462373175628	MP_E236_3B_NO20	Amoebophrya sp_
0.147593004091606	MP_E237_1B_NO20	Amoebophrya sp_
0.0603333599866249	MP_E237_2B_NO20	Amoebophrya sp_
0.456147788743121	MP_E238_1B_NO20	Amoebophrya sp_
0.104561378422821	MP_E238_2B_NO20	Amoebophrya sp_
0.720384661453432	MP_E239_1B_NO20	Amoebophrya sp_
0.437262504546756	MP_E239_2B_NO20	Amoebophrya sp_
0.859754208406486	MP_E240_1B_NO20	Amoebophrya sp_
0.0892729309313862	MP_E240_2B_NO20	Amoebophrya sp_
0.25683546351723	MP_E241_1B_NO20	Amoebophrya sp_
0.107319321799507	MP_E241_2B_NO20	Amoebophrya sp_
0.131105858048112	MP_E242_1B_NO20	Amoebophrya sp_
0.182829718399383	MP_E242_2B_NO20	Amoebophrya sp_
3.44457030002033	MP_E243_1B_NO20	Amoebophrya sp_
1.13459442628055	MP_E243_2B_NO20	Amoebophrya sp_
0.333673816819884	MP_E244_1B_NO20	Amoebophrya sp_
0.0589907223682094	MP_E244_2B_NO20	Amoebophrya sp_
2.06621619274262	MP_E245_1B_NO20	Amoebophrya sp_
1.86135850746783	MP_E245_2B_NO20	Amoebophrya sp_
0.138488810104144	MP_E246_1B_NO20	Amoebophrya sp_
0.366123180851507	MP_E246_2B_NO20	Amoebophrya sp_
0.854803371235747	MP_E247_1B_NO20	Amoebophrya sp_
0.629281011091962	MP_E247_2B_NO20	Amoebophrya sp_
2.20055129600889	MP_E248_1B_NO20	Amoebophrya sp_
1.12650626054873	MP_E248_2B_NO20	Amoebophrya sp_
1.8883638404577	MP_E249_1B_NO20	Amoebophrya sp_
0.881063937689705	MP_E249_2B_NO20	Amoebophrya sp_
0.958015431699642	MP_E250_1B_NO20	Amoebophrya sp_
1.05974346663008	MP_E250_2B_NO20	Amoebophrya sp_
0.468289955355193	MP_E251_1B_NO20	Amoebophrya sp_
1.28748272339403	MP_E251_2B_NO20	Amoebophrya sp_
0.176481745684856	MP_E252_1B_NO20	Amoebophrya sp_
0.286988450121689	MP_E252_2B_NO20	Amoebophrya sp_
0.269416290145317	MP_E253_NO20	Amoebophrya sp_
0.297368482030447	MP_E254_NO20	Amoebophrya sp_
0.393681017946632	MP_E255_1B_NO20	Amoebophrya sp_
0.705769314757392	MP_E255_2B_NO20	Amoebophrya sp_
1.36845821495217	MP_E256_1B_NO20	Amoebophrya sp_
0.958147904963401	MP_E256_2B_NO20	Amoebophrya sp_
2.88218087067673	MP_E257_1B_NO20	Amoebophrya sp_
3.07246006622939	MP_E257_2B_NO20	Amoebophrya sp_
0.0370240590269284	MP_E258_1B_NO20	Amoebophrya sp_
0.190799916625247	MP_E258_2B_NO20	Amoebophrya sp_
1.88385501826745	MP_E259_1B_NO20	Amoebophrya sp_
2.77269296502902	MP_E259_2B_NO20	Amoebophrya sp_
0.0618773160540349	MP_E260_1B_NO20	Amoebophrya sp_
0.309155601356385	MP_E260_2B_NO20	Amoebophrya sp_
2.29563849386243	MP_E261_1B_NO20	Amoebophrya sp_
1.65788153714834	MP_E261_2B_NO20	Amoebophrya sp_
0.421427484945823	MP_E262_1B_NO20	Amoebophrya sp_
0.543487608138555	MP_E262_2B_NO20	Amoebophrya sp_
1.0031304983662	MP_E263_2B_NO20	Amoebophrya sp_
0.118984562712541	MP_E264_1B_NO20	Amoebophrya sp_
0.190062210177127	MP_E264_2B_NO20	Amoebophrya sp_
1.57007475057079	MP_E265_1B_NO20	Amoebophrya sp_
1.59330479780234	MP_E265_2B_NO20	Amoebophrya sp_
0.367958916985717	MP_E266_1B_NO20	Amoebophrya sp_
0.248021151374757	MP_E266_2B_NO20	Amoebophrya sp_
0.347557443521915	MP_E267_1B_NO20	Amoebophrya sp_
0.538821985415762	MP_E267_2B_NO20	Amoebophrya sp_
0.254890602023083	MP_E268_1B_NO20	Amoebophrya sp_
0.628615638902077	MP_E268_2B_NO20	Amoebophrya sp_
2.64419016119424	MP_E269_1B_NO20	Amoebophrya sp_
1.6629701955448	MP_E269_2B_NO20	Amoebophrya sp_
0.486993023046084	MP_E270_1B_NO20	Amoebophrya sp_
1.41742436452931	MP_E270_2B_NO20	Amoebophrya sp_
1.36184504280639	MP_E271_1B_NO20	Amoebophrya sp_
0.741146369326926	MP_E271_2B_NO20	Amoebophrya sp_
0.356587191455364	MP_E272_1B_NO20	Amoebophrya sp_
0.211879826937851	MP_E272_2B_NO20	Amoebophrya sp_
2.19209691375829	MP_E273_1B_NO20	Amoebophrya sp_
1.72798472175039	MP_E273_2B_NO20	Amoebophrya sp_
1.93841340099973	MP_E274_1B_NO20	Amoebophrya sp_
1.57108551426594	MP_E274_2B_NO20	Amoebophrya sp_
1.05473977782145	MP_E275_1B_NO20	Amoebophrya sp_
1.90149473168341	MP_E275_2B_NO20	Amoebophrya sp_
2.24251516535125	MP_E276_1B_NO20	Amoebophrya sp_
1.23691449530068	MP_E276_2B_NO20	Amoebophrya sp_
1.73154967683752	MP_E277_1B_NO20	Amoebophrya sp_
2.21555237849982	MP_E277_2B_NO20	Amoebophrya sp_
2.52947500288753	MP_E277_3B_NO20	Amoebophrya sp_
0.698769853628153	MP_E278_2B_NO20	Amoebophrya sp_
0.495715600878125	MP_E278_3B_NO20	Amoebophrya sp_
0.765901008569929	MP_E279_1B_NO20	Amoebophrya sp_
1.37790227447577	MP_E279_2B_NO20	Amoebophrya sp_
1.45166611679314	MP_E280_1B_NO20	Amoebophrya sp_
1.49750556906059	MP_E280_2B_NO20	Amoebophrya sp_
1.40433815350389	MP_E280_3B_NO20	Amoebophrya sp_
2.14199656683477	MP_E281_1B_NO20	Amoebophrya sp_
1.37434062580985	MP_E281_2B_NO20	Amoebophrya sp_
1.33731343283582	MP_E281_3B_NO20	Amoebophrya sp_
0.854373597002935	MP_E282_1B_NO20	Amoebophrya sp_
0.335829457040946	MP_E282_2B_NO20	Amoebophrya sp_
0.629738372330768	MP_E282_3B_NO20	Amoebophrya sp_
0.197614060650214	MP_E283_1B_NO20	Amoebophrya sp_
0.88800451427044	MP_E283_2B_NO20	Amoebophrya sp_
1.73772886392827	MP_E283_3B_NO20	Amoebophrya sp_
1.46145875568771	MP_E284_1B_NO20	Amoebophrya sp_
0.537310025438654	MP_E284_2B_NO20	Amoebophrya sp_
1.54752844290928	MP_E284_3B_NO20	Amoebophrya sp_
2.17554785887537	MP_E285_1B_NO20	Amoebophrya sp_
1.74965702471354	MP_E285_2B_NO20	Amoebophrya sp_
2.25279513470417	MP_E285_3B_NO20	Amoebophrya sp_
1.19426945248462	MP_E286_1B_NO20	Amoebophrya sp_
1.19371099825722	MP_E286_2B_NO20	Amoebophrya sp_
0.42085690155639	MP_E286_3B_NO20	Amoebophrya sp_
4.6111697913916	MP_E287_1B_NO20	Amoebophrya sp_
4.43306885078065	MP_E287_2B_NO20	Amoebophrya sp_
2.89655172413793	MP_E287_3B_NO20	Amoebophrya sp_
5.30082522195445	MP_E288_1B_NO20	Amoebophrya sp_
6.55354008191925	MP_E288_2B_NO20	Amoebophrya sp_
0.349848314559267	MP_E289_1B_NO20	Amoebophrya sp_
0.719968719186699	MP_E289_2B_NO20	Amoebophrya sp_
0.328392651104997	MP_E289_3B_NO20	Amoebophrya sp_
0.194840147684283	MP_E290_1B_NO20	Amoebophrya sp_
0.607482784332646	MP_E290_2B_NO20	Amoebophrya sp_
0.987036972505837	MP_E290_3B_NO20	Amoebophrya sp_
1.97050882658359	MP_E291_1B_NO20	Amoebophrya sp_
1.44335931482794	MP_E291_2B_NO20	Amoebophrya sp_
2.50413802207622	MP_E291_3B_NO20	Amoebophrya sp_
1.70763236636805	MP_E292_1B_NO20	Amoebophrya sp_
2.42462097552666	MP_E292_2B_NO20	Amoebophrya sp_
2.27350813299434	MP_E292_3B_NO20	Amoebophrya sp_
0.575310320920496	MP_E293_1B_NO20	Amoebophrya sp_
0.782689912826899	MP_E293_2B_NO20	Amoebophrya sp_
1.28655704782227	MP_E293_3B_NO20	Amoebophrya sp_
0.0633497124473922	MP_E294_1B_NO20	Amoebophrya sp_
0.979489609422595	MP_E294_2B_NO20	Amoebophrya sp_
0.859514778501396	MP_E294_3B_NO20	Amoebophrya sp_
0.599664964513753	MP_E295_1B_NO20	Amoebophrya sp_
1.06103079763875	MP_E295_2B_NO20	Amoebophrya sp_
1.61034775992481	MP_E295_3B_NO20	Amoebophrya sp_
1.64532071137716	MP_E296_1B_NO20	Amoebophrya sp_
1.84409401345128	MP_E296_2B_NO20	Amoebophrya sp_
2.43670922708278	MP_E296_3B_NO20	Amoebophrya sp_
1.5869615513149	MP_E297_1B_NO20	Amoebophrya sp_
2.08294637408125	MP_E297_2B_NO20	Amoebophrya sp_
1.18894032531431	MP_E297_3B_NO20	Amoebophrya sp_
0.915453248863976	MP_E298_1B_NO20	Amoebophrya sp_
0.635016433018231	MP_E298_2B_NO20	Amoebophrya sp_
0.774398981053972	MP_E298_3B_NO20	Amoebophrya sp_
6.53782970633295	MP_E299_1B_NO20	Amoebophrya sp_
2.059683918091	MP_E299_2B_NO20	Amoebophrya sp_
5.41228607797841	MP_E299_3B_NO20	Amoebophrya sp_
7.34239609238215	MP_E300_1B_NO20	Amoebophrya sp_
4.6631711838768	MP_E300_2B_NO20	Amoebophrya sp_
3.67507181131246	MP_E300_3B_NO20	Amoebophrya sp_
0.00179979122421799	MP_E32_2B_DY20	zzOther
0.00866632001386611	MP_E293_1B_NO20	zzOther
0.00144356387048345	MP_E37_1B_DY20	zzOther
0.00112293940618964	MP_E38_2B_DY20	zzOther
0.00112823521447751	MP_E39_1B_DY20	zzOther
0.0158973485493669	MP_E40_1B_DY20	zzOther
0.00113605380350813	MP_E42_2B_DY20	zzOther
0.0178450337271137	MP_E43_1B_DY20	zzOther
0.0111729069420995	MP_E43_2B_DY20	zzOther
0.00968792763118059	MP_E70_1B_DY20	zzOther
0.00433280256501912	MP_E70_2B_DY20	zzOther
0.00172122964645943	MP_E240_1B_NO20	zzOther
0.00252659238485055	MP_E240_2B_NO20	zzOther
0.00893903577600763	MP_E242_1B_NO20	zzOther
0.00214253576249277	MP_E242_2B_NO20	zzOther
0.0249788971386243	MP_E245_2B_NO20	zzOther
0.00553955240416574	MP_E246_1B_NO20	zzOther
0.0172070499741894	MP_E257_1B_NO20	zzOther
0.0688452000031293	MP_E259_1B_NO20	zzOther
0.142278362410751	MP_E259_2B_NO20	zzOther
0.0196650727607692	MP_E261_1B_NO20	zzOther
0.00175995916894728	MP_E261_2B_NO20	zzOther
0.00357900199529361	MP_E262_1B_NO20	zzOther
0.0062552778907203	MP_E265_1B_NO20	zzOther
0.0178879448029132	MP_E265_2B_NO20	zzOther
0.00554533775728057	MP_E267_2B_NO20	zzOther
0.00089122588119959	MP_E268_1B_NO20	zzOther
0.00263754813525347	MP_E268_2B_NO20	zzOther
0.0586807500466779	MP_E269_1B_NO20	zzOther
0.00568865965697382	MP_E270_2B_NO20	zzOther
0.0155306633534585	MP_E271_1B_NO20	zzOther
0.00377654200930918	MP_E271_2B_NO20	zzOther
0.0134561204322779	MP_E272_1B_NO20	zzOther
0.0129392260725405	MP_E272_2B_NO20	zzOther
0.0181606469463406	MP_E273_1B_NO20	zzOther
0.00130454634400887	MP_E276_1B_NO20	zzOther
0.0243610519737748	MP_E285_1B_NO20	zzOther
0.00278122856136317	MP_E285_3B_NO20	zzOther
0.0229518116282224	MP_E288_1B_NO20	zzOther
0.00303253148146744	MP_E290_1B_NO20	zzOther
0.0487855873436248	MP_E290_3B_NO20	zzOther
0.0162458539226968	MP_E294_2B_NO20	zzOther
0.00572532741716167	MP_E294_3B_NO20	zzOther
0.0106137394857643	MP_E297_2B_NO20	zzOther
0.0415305387895232	MP_E299_1B_NO20	zzOther
0.00353590118334826	MP_E299_3B_NO20	zzOther
0.0100366896767071	MP_E300_1B_NO20	zzOther
0.00467246051770863	MP_E49_1B_DY20	zzOther
0.00514502540356293	MP_E49_2B_DY20	zzOther
0.0192371405059368	MP_E50_1B_DY20	zzOther
0.0252052426904796	MP_E50_2B_DY20	zzOther
0.00671636778830009	MP_E51_1B_DY20	zzOther
0.0235764186179255	MP_E72_2B_DY20	zzOther
0.0109467363087605	MP_E265_1B_NO20	zzOther
0.00456725279744234	MP_E287_3B_NO20	zzOther
0.030554086609084	MP_E28_1B_DY20	zzOther
0.0367891388968005	MP_E28_2B_DY20	zzOther
0.0930232558139535	MP_E29_1B_DY20	zzOther
0.0282803208245285	MP_E29_2B_DY20	zzOther
0.124700426709273	MP_E31_1B_DY20	zzOther
0.0557320948423368	MP_E31_2B_DY20	zzOther
0.0219803323808523	MP_E33_1B_DY20	zzOther
0.024140012070006	MP_E33_2B_DY20	zzOther
0.0934637672129105	MP_E35_1B_DY20	zzOther
0.0197129420157891	MP_E35_2B_DY20	zzOther
0.00433069161145035	MP_E37_1B_DY20	zzOther
0.00206743988918522	MP_E37_2B_DY20	zzOther
0.0115021854152289	MP_E38_1B_DY20	zzOther
0.00449175762475857	MP_E38_2B_DY20	zzOther
0.00676941128686509	MP_E39_1B_DY20	zzOther
0.00307307778984245	MP_E39_2B_DY20	zzOther
0.00567762448191677	MP_E40_1B_DY20	zzOther
0.00468614541109211	MP_E40_2B_DY20	zzOther
0.0071380134908455	MP_E43_1B_DY20	zzOther
0.0114760494847254	MP_E44_DY20	zzOther
0.00335837186132163	MP_E45_2B_DY20	zzOther
0.0072834538137985	MP_E47_1B_DY20	zzOther
0.00387829897806822	MP_E48_1B_DY20	zzOther
0.0144019586663786	MP_E48_2B_DY20	zzOther
0.00350434538828147	MP_E49_1B_DY20	zzOther
0.130385063429127	MP_E50_1B_DY20	zzOther
0.0876182245907149	MP_E50_2B_DY20	zzOther
0.0179103141021336	MP_E51_1B_DY20	zzOther
0.0340473406066348	MP_E51_2B_DY20	zzOther
0.00435317291891127	MP_E53_2B_DY20	zzOther
0.0117391559546869	MP_E55_1B_DY20	zzOther
0.00108396383896633	MP_E55_2B_DY20	zzOther
0.0379914464971886	MP_E57_1B_DY20	zzOther
0.0904527158427932	MP_E57_2B_DY20	zzOther
0.0570224370893765	MP_E59_1B_DY20	zzOther
0.0645714671215582	MP_E59_2B_DY20	zzOther
0.0462592095316537	MP_E61_1B_DY20	zzOther
0.0410323313728997	MP_E61_2B_DY20	zzOther
0.00396909398814564	MP_E63_1B_DY20	zzOther
0.00900951630159356	MP_E63_2B_DY20	zzOther
0.00566123188405797	MP_E64_2B_DY20	zzOther
0.0227759303967567	MP_E65_1B_DY20	zzOther
0.0383098591549296	MP_E65_2B_DY20	zzOther
0.0112851532523812	MP_E66_1B_DY20	zzOther
0.00621996921115241	MP_E66_2B_DY20	zzOther
0.0128655549507645	MP_E67_1B_DY20	zzOther
0.0646729822628358	MP_E67_2B_DY20	zzOther
0.0482010304309172	MP_E69_2B_DY20	zzOther
0.00726594572338545	MP_E70_1B_DY20	zzOther
0.000956553346980161	MP_E71_1B_DY20	zzOther
0.00376747164977584	MP_E71_2B_DY20	zzOther
0.0239833076178979	MP_E234_1B_NO20	zzOther
0.00412072063162406	MP_E234_2B_NO20	zzOther
0.0304001968774655	MP_E234_3B_NO20	zzOther
0.0343609307406983	MP_E235_1B_NO20	zzOther
0.0164209005221846	MP_E236_1B_NO20	zzOther
0.286188917580881	MP_E236_2B_NO20	zzOther
0.0956269328848136	MP_E236_3B_NO20	zzOther
0.00573972793689579	MP_E237_1B_NO20	zzOther
0.0159919749362138	MP_E237_2B_NO20	zzOther
0.00536212197040109	MP_E238_2B_NO20	zzOther
0.0111879927019863	MP_E240_1B_NO20	zzOther
0.0101063695394022	MP_E240_2B_NO20	zzOther
0.00216079171408404	MP_E241_2B_NO20	zzOther
0.00695258338133927	MP_E242_1B_NO20	zzOther
0.015711928924947	MP_E242_2B_NO20	zzOther
0.0106493179595907	MP_E243_1B_NO20	zzOther
0.0113494495516967	MP_E244_1B_NO20	zzOther
0.0134069823564112	MP_E244_2B_NO20	zzOther
0.0130278448470531	MP_E245_1B_NO20	zzOther
0.085863062264569	MP_E246_1B_NO20	zzOther
0.0517076018514657	MP_E246_2B_NO20	zzOther
0.0159087896062575	MP_E247_2B_NO20	zzOther
0.0324291769938153	MP_E248_1B_NO20	zzOther
0.0176629901479766	MP_E248_2B_NO20	zzOther
0.0226302857881805	MP_E250_1B_NO20	zzOther
0.0797379792852733	MP_E250_2B_NO20	zzOther
0.00375578390721711	MP_E251_2B_NO20	zzOther
0.0404093716755045	MP_E252_1B_NO20	zzOther
0.109730877987705	MP_E252_2B_NO20	zzOther
0.0175540359018195	MP_E253_NO20	zzOther
0.101954908124725	MP_E254_NO20	zzOther
0.0100428831108835	MP_E255_1B_NO20	zzOther
0.024318474745264	MP_E256_2B_NO20	zzOther
0.0135198249797203	MP_E257_1B_NO20	zzOther
0.00694040792247564	MP_E259_2B_NO20	zzOther
0.0193595508584201	MP_E261_2B_NO20	zzOther
0.0154790774469842	MP_E262_2B_NO20	zzOther
0.00355640909373805	MP_E269_1B_NO20	zzOther
0.00168201505403473	MP_E272_1B_NO20	zzOther
0.00521818537603548	MP_E276_1B_NO20	zzOther
0.00319860114509921	MP_E281_1B_NO20	zzOther
0.0110874200426439	MP_E281_3B_NO20	zzOther
0.00450460595959368	MP_E282_1B_NO20	zzOther
0.00417179449740306	MP_E282_2B_NO20	zzOther
0.0319265837070476	MP_E283_2B_NO20	zzOther
0.0171194305536784	MP_E284_1B_NO20	zzOther
0.0243610519737748	MP_E285_1B_NO20	zzOther
0.0347805924294244	MP_E285_2B_NO20	zzOther
0.0426455046075686	MP_E285_3B_NO20	zzOther
0.0194585654172646	MP_E286_1B_NO20	zzOther
0.0206135337218672	MP_E286_2B_NO20	zzOther
0.0214998720245713	MP_E287_2B_NO20	zzOther
0.0027403516784654	MP_E287_3B_NO20	zzOther
0.0067603539045269	MP_E289_1B_NO20	zzOther
0.0119003094080446	MP_E289_2B_NO20	zzOther
0.00909759444440233	MP_E290_1B_NO20	zzOther
0.00438615728760033	MP_E290_2B_NO20	zzOther
0.0217792800641182	MP_E290_3B_NO20	zzOther
0.0124921923797626	MP_E292_2B_NO20	zzOther
0.00799968001279949	MP_E293_1B_NO20	zzOther
0.0024906600249066	MP_E293_2B_NO20	zzOther
0.00358053976636978	MP_E295_3B_NO20	zzOther
0.00171378137291026	MP_E297_1B_NO20	zzOther
0.0185740441000876	MP_E297_2B_NO20	zzOther
0.0347828286661101	MP_E297_3B_NO20	zzOther
0.0232180171813327	MP_E298_1B_NO20	zzOther
0.0267473332271931	MP_E298_3B_NO20	zzOther
0.00646030603392584	MP_E299_1B_NO20	zzOther
0.0188581396445241	MP_E299_3B_NO20	zzOther
0.00780631419299439	MP_E300_1B_NO20	zzOther
0.00909887060268644	MP_E300_2B_NO20	zzOther
0.542560577359881	MP_E25_2B_DY20	Amoebophryaceae
1.51288877345627	MP_E26_1B_DY20	Amoebophryaceae
1.9050331031537	MP_E26_2B_DY20	Amoebophryaceae
1.21216977244632	MP_E27_2B_DY20	Amoebophryaceae
2.49603384452671	MP_E28_1B_DY20	Amoebophryaceae
3.09147441374727	MP_E28_2B_DY20	Amoebophryaceae
8.04002163331531	MP_E29_1B_DY20	Amoebophryaceae
3.24752350801669	MP_E29_2B_DY20	Amoebophryaceae
4.13459852307932	MP_E31_1B_DY20	Amoebophryaceae
3.03495477878269	MP_E31_2B_DY20	Amoebophryaceae
7.81829307800295	MP_E32_2B_DY20	Amoebophryaceae
2.31462456636627	MP_E33_1B_DY20	Amoebophryaceae
2.28985257349772	MP_E33_2B_DY20	Amoebophryaceae
2.20620920384624	MP_E34_1B_DY20	Amoebophryaceae
3.37092653747897	MP_E35_1B_DY20	Amoebophryaceae
2.37400144561575	MP_E35_2B_DY20	Amoebophryaceae
4.59832788077063	MP_E36_1B_DY20	Amoebophryaceae
4.51865711158965	MP_E36_2B_DY20	Amoebophryaceae
2.96652375384349	MP_E37_1B_DY20	Amoebophryaceae
1.12468729971676	MP_E37_2B_DY20	Amoebophryaceae
2.39590522199218	MP_E38_1B_DY20	Amoebophryaceae
1.82589947446436	MP_E38_2B_DY20	Amoebophryaceae
0.737865830268294	MP_E39_1B_DY20	Amoebophryaceae
0.718075843559853	MP_E39_2B_DY20	Amoebophryaceae
1.37852722420939	MP_E40_1B_DY20	Amoebophryaceae
0.683005693666675	MP_E40_2B_DY20	Amoebophryaceae
0.109307996300345	MP_E42_1B_DY20	Amoebophryaceae
0.093156411887667	MP_E42_2B_DY20	Amoebophryaceae
1.25985938113423	MP_E43_1B_DY20	Amoebophryaceae
1.03287317509187	MP_E43_2B_DY20	Amoebophryaceae
1.39089719754872	MP_E44_DY20	Amoebophryaceae
0.360845878976041	MP_E45_1B_DY20	Amoebophryaceae
0.437707799258919	MP_E45_2B_DY20	Amoebophryaceae
0.0770681973266969	MP_E46_1B_DY20	Amoebophryaceae
0.116466461721808	MP_E46_2B_DY20	Amoebophryaceae
1.04335475882664	MP_E47_1B_DY20	Amoebophryaceae
1.1151446644784	MP_E47_2B_DY20	Amoebophryaceae
0.227850064961508	MP_E48_1B_DY20	Amoebophryaceae
0.193397730662799	MP_E48_2B_DY20	Amoebophryaceae
1.48350621437249	MP_E49_1B_DY20	Amoebophryaceae
1.62196925847321	MP_E49_2B_DY20	Amoebophryaceae
2.60022015838579	MP_E50_1B_DY20	Amoebophryaceae
