x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_10121	0.000298778593111361	0.171192383224175	0.000596836765144733	0.00122767473494502	0	0.0114763000408668	0.000233748808855028	0	0	0	0	3.57492289892598	0.000264571262269492	0.101532213402252	0.0220807599706898	0.116194446873494	0	0.0742590463905868	0	0.092625031477705	0	0.00078784099299279	0.00729812773440418	0	0	0.188435881416393	0	0	0	0	0.000656099097207642	0	0	0	0	0.00168277927825597	0.000382006719498196	0.312763981876444	0.000767201438591098	0	0.147611650224276	0	0	0	0.160158776681411	8.50305214432396	0	0.00164890996745464	0.000412551465795358	0	0.104131985520695	0	0.00081661540136647	0.00322145921364181	0	0.00756326935661616	0.000259628316102667	0	0	0.000183833667297829	0	0	0.00728344601252753	0.580009934813058	0	0.00131951652914372	0	0.162438360093872	0.0267577803392063	0	0.0104653417986485	0	0.260260928396399	0.425359010273575	0.105313253019388	0.747642014936383	0	0.0020475393127548	0	0	0	0	0	0.885578108855781	0	0	0	0.398958884053845	0	0	0	0.0672106970611472	0.502689082698672	0.065511082785555	0	0	0.304422800882441	0.00463963266830241	0.913360757191292	0.0568505405095972	0	0	0.652954473972982	0	0	0	0.796710426360896	0	0.171601184677903	0	0.0379613970553344	0.000536331066440692
ASV_10124	0.162785184477028	0.0169197511829288	0.0386605310843149	0.0773342124903317	0.0314586177820851	0.0113293063802754	0.0253620269797795	0.0155603478991084	0.0358065821838901	0.026325088996045	0	0.0762985656852378	0.0251170828880649	0.624103605458599	0.0427782958055844	0.0435827211888984	0.00617261629157188	0.0258227742826096	0.0832141220910119	0.0311554213377585	2.19445652603693	0.00971470242455491	0.00835821771171244	0.105738788686973	0.126735421900094	0.0767735247994246	0.123491128983869	0.232847742629558	0.0202677881509444	0.0664867317461051	0.07334705000745	0.129538732861479	0.120387163536922	0.107948022938007	0.0312976194431132	0.576090076516057	0.240556943633969	0.170790440192839	0.211283008509575	0.35774459344058	0.0323691578129058	0.214643453374672	0.0685919732761917	0.0756664809220753	0.106777457637217	0.016965829549474	0.0614256225671758	0.0178144398605079	0.0300299857195609	0.00682309186191854	0.0823478617180134	0.017529966489132	0.00899851995407435	0.0918228634893417	0.0318562878938914	0.224099822186968	0.0124296458807358	0.00459840166331568	0.026023384256984	0.0448205735641515	0.0110491540031085	0.0133687293119061	0.179953800278845	0.104033305986375	0.0741595344389497	0.100571408196841	0.0290099769621185	0.0327743155145064	0.0128404564506893	0.0357043496669728	0.0162201139864152	0	0.0165768997027788	0.0413838521873758	0.0207929509852475	0.104162802295153	0.0306360171327576	0.0245566062819281	0.0525375643585163	0.336426665926023	0.367069849881611	0.448770171292281	0.164469435379012	0.533542050548376	0.46148835173064	0.0585350768687047	0.381489236259428	0.243243372784981	0.15201130374805	0.0124673175853609	0.0242752725887577	0.046909368206416	0.0305617056138263	0.100185518969624	0.0277680526636841	0.0026555957829139	0.0337177152876121	0.0998326113059569	0.167303412840077	0.0784172493894198	0.170021441138735	0.263074853328001	0.119124678511962	0.00734825171151643	0.0276254112099898	0.0747533253491162	0.156589663650365	0.296441180854058	0.181258230512313	0.326717939850506	0.205865301563254	0.108563295298906
ASV_10128	0.0169465389755591	0.0186849536188427	0.168009549388242	0.0035539998273119	0.0165469200121486	0.0279042249497332	0.333130580901072	0.540649259357757	0.913067845689199	0.0104902232709343	0.59338164472779	0.104875101408767	0.50702139522581	0.467900200224365	0.0480734904895576	0.148529313750484	0.0132598460785463	0.171590885230833	0.180453096219835	0.00581271649268798	0.0743347435846744	0.0110749925422803	0.0442671918051913	0.0490572796188722	0.0357672540135157	0.054079473415476	0.00383336892890196	0.0655805351076921	0.00548919262421409	0.0813774593448204	0.0558426947264472	0.0319945063091606	0.127581863024028	0.025580156308503	0.000658857014850637	0.0756998251821879	0.031501437670412	0.0114450668382514	0.0178304283972462	0.02250328894223	0.225284295330899	0.00564851193091242	0.00803888046307592	0	0.0506698331007909	0.104120087179936	0.023986470004716	0.067543584821231	0.0114538170223268	0.0872846702731821	0.0426030224617607	0.236119416541353	0.0860832537329076	0.204295888033575	0.0321601994632722	0.0869869662745217	0.0273522028107262	0.000791621926698371	0.0532851647591519	0.0330738168355178	0	0.225483173035365	0.0137611554944547	0.0394123995374466	0.361269510903562	0.204816230051675	0.127021904399304	0.0613015329228453	0.0475308723807226	0.20279374326046	0.0478557401325452	0.00243626131338847	1.0879093881503	0.112920770818086	0.284175826351169	0.18595647930636	0.0081705258570763	0.229790737272064	0.0808270220900251	0.0348690661595442	0.777084644853918	0.0729436797914461	0.022388509528033	0.506967613042152	0.200578543864026	0.508040289803852	0.00463800592613414	0.149108227418453	0.0870549316618787	0.0205166350329747	0.492359361547152	0.0270746275816533	0.0790542933816188	0.111809159043023	0.0139479968480694	1.22688525170622	0.0626186141055654	0.177718945234171	0.0661464385660115	0.0660290136106194	0.0383506653804145	0.0466445295426227	0.0842988300602921	0	0.0498235416234171	0.0749952672889575	0.0903449326130963	0.0542058189672876	0.163452080305328	0.0355434646341407	0.0163692621677195	0.217113642185676
ASV_10129	0	0	0	0	0	0	0.00166322647261426	0	0	0.125804034211493	2.31332844104022	0.00927633169381846	8.55565194923418e-05	1.07780349611622	0.00450457232363124	0.0465418151109696	0	0.204778878929871	0.417005600590914	0.168308248595683	0	0	0	0	0	0	0	0.00442115967018149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000663871766529577	0.00188260100154373	0	0.202928459421935	0.00179938185954149	0	0	0	0	0.000178105491882842	0	0.119981959743643	9.69560643594355e-05	0.0456921526841277	0.0850742732008455	0.246027829135883	0	0	0	0	0	0	0	0	0.000731352343618585	0	0	0	0.00606208978887606	0	0	0.117123264670419	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000401323081936528	0.00167302415846885	0.00541871265112538	0.00414070729324604	0	0	0	0	0	0.00179285368521075	0	0	0	0	0.00539755034253685	0.00169923534409516	0	0	0.000194979283451133	0	0	0
ASV_10131	0.687201487415147	0.400236609016408	1.00056864583415	0.491192723730548	1.27497419787338	1.01149829205069	0.344770613078382	0.106118738605535	0.809540118940125	1.24025554536442	0.234486079897262	1.5575670682933	0.464372181474886	0.437369534655855	0.739901979139621	0.883450196966051	0.184834616208898	0.548080194110622	1.74469159350369	14.3605961995234	0.363765766478194	0.30380952653925	0.232486166714671	0.427971140657281	0.891607192418632	0.591632030215246	0.901555510001917	2.76617223364355	0.391321816639551	0.905552922417527	1.17694519918322	0.983245803647374	3.1208383003824	0.928110798445538	0.995490967639496	1.27601105660537	0.71814193913713	0.565903478466037	1.68859672504843	1.50425831467676	0.465895010872598	0.621336312400367	0.73875951060046	0.450479514326774	0.784323089146523	0.494473473077877	1.3032948334796	2.5360105600565	0.944707395225763	0.383692466206846	0.282470337088511	2.31357421627996	0.402895159681805	0.16732275810422	0.56648297432342	0.0688186671764335	0.885003509798773	0.326742766638683	0.692337979516947	1.50276892175241	0.128170186436059	0.444831646942984	0.438209855041374	0.468898622648559	1.92133507245008	0.557089124351682	0.677704369164025	0.357522145994261	0.289486512710329	0.30947775891515	0.771862728967826	0.455580865603645	2.22735312507027	1.60003596163703	0.60571968898099	1.44320386128096	1.7339606948824	1.05308998885078	0.637725204290298	0.522984492803029	0.216546561157297	3.67415456810341	0.588128923371021	1.19513131403934	0.570664702502434	1.97252164693409	0.20385617817273	0.831517787093039	0.276566821356584	0.0384803889690044	0.747613187154587	0.650930285633578	1.02203032101092	1.22957180945371	1.17515641519128	0.455877276066886	4.38908316715317	6.7279088413376	1.31808595528146	1.162399243202	1.27306523544548	0.556390504236246	4.31854840519707	1.42156495668041	1.25791881487189	0.671236790472665	0.795219609210786	0.708302609770484	0.554320797223167	0.562801807070459	0.734375056412841	0.423072439728988
ASV_10134	0.0247705416297297	0.00249107953006944	0.0138732205560931	0	0.00179871159723375	0.00585760293237261	0.012579645179654	0.00178053179880381	0.015568079210387	0.0344617853006397	0	0.030129733347785	0.00827243717350427	0	0.0415612542472068	0.0338889219713242	0.00961885271267221	0.00415259004491191	0	0.0355256241752664	0	0.0116214366553384	0.00425345364516554	0.0954016399578891	0.0598806546042276	0.103095061895447	0.0569662964124832	0.0736859945030248	0.0101338940754722	0.043008405101458	0.0252397909697907	0.0171677838732081	0.0221260744430908	0.0244307634699282	0.0167327621612139	0.0208158900587418	0.030461273382132	0.0300564248707445	0.0699106996130696	0.0946292150391211	0.0743263444085269	0.0420500332634592	0.075807225152344	0.0915036513476259	0.0103323340897438	0.00821272041241206	0.0563846940150937	0.00772831334619768	0.0346115125284916	0.011125164650172	0.00634332214872541	0.0366358611999866	0.00218551633983218	0.0010738197378806	0.0389179732584601	0.000658843992331056	0.0214424218627681	0.00687228325665915	0.0299718434504598	0.228399416359704	0	0.0127013417607257	0.0268021862003412	0.0503942458233552	0.0681116781496339	0.146687744497974	0.0103805692332272	0.00687426176126445	0.0108258518175246	0.00592623987286692	0.00215009884246855	0	0.0117060426548727	0.00931972197218859	0.00455586595960065	0.00324533713807736	0.0579400646086866	0.0170177247930858	0.00404135110450126	0.0162645268393422	0.0907996992262056	0.191895719410513	0.0189441234467972	0.0249187522423065	0.311076008759341	0.104921364198622	0.103278360679723	0.0833551550297946	0.0555812255995071	0.00913684369869715	0.0139752570934668	0.0161581932166684	0.0151077997734177	0.0217615287531167	0.00960850160221764	0	0.0404612583451345	0.105384545663044	0.0768796938482576	0.0506076653070755	0.0834192716633461	0.0610319351183735	0.0622976789986028	0.0061812258378976	0.00799995908226289	0.00364108426674663	0.0300241917170501	0.0100592717953341	0.00543817885550121	0.0209796021767803	0.0263787109874227	0.00752662969836684
ASV_10136	0.800589988188583	0.332795390144442	0.0895349278394229	0.00983323213327856	0.124021477712928	0.108369958818998	0.440085922320327	0.272609513840536	1.11467447146371	0.515437074243645	0.0659312938586433	0.697735903489057	1.45265950708564	0.0255605572201474	0.48203355843406	3.48812944024311	0.353280353445229	2.01709959960687	0.0336596448907464	2.05458081107933	0.289431022893519	1.02359698300073	1.08478465657273	0.322778889625662	0.390320279562496	0.128164402123249	0.286111830162469	0.124529330710112	0.354052924261809	0.427193613907047	0.366979512367992	0.643011541432886	0.43420338550992	0.0984192053230725	0.174416805180618	0.353280975123711	0.408260933703117	0.408120267392093	0.632669812898355	2.2434048053177	0.0541354799227981	0.188283731030414	0.165544291331036	0.154852333049828	0.365423218987384	0.745575091621232	1.09326731751289	0.618140451553437	0.227818580923718	0.818250995810586	0.434135760132106	0.239321299021776	0.138225779057217	0.170472964540026	0.932233177375582	0.0848609883105267	0.613889679951115	0.0760844389664938	2.47044646431832	2.34446497561054	1.87835618052844	0.603765553612008	0.534075033230662	0.642660090312891	0.941109418245765	1.16230880967287	2.3159720288417	1.56305043579868	0.138435741458248	0.335853707647769	0.294609155995418	0.0170538291937193	2.36696362668773	0.383993558060428	1.70332862270001	0.157382376180672	2.02721127394146	1.81062602933715	0.315225386151098	1.23273030760039	0.840296284981916	0.541449951541836	0.288467334303502	0.58873397800147	0.454876921060202	1.358455557519	0.0527551862201663	0.500591885367106	0.110492797878538	0.107322098686456	0.433009493895496	0.274185562462422	0.259611015595772	0.318817462944859	0.563433859120688	0.0221299648576158	1.31402753292294	1.40309641851061	0.847962686693196	0.289115359428188	0.771739208960619	0.639863533316622	0.679715458798509	0.222413304906328	0.286848035214056	0.147826221238157	0.522722271341179	0.849054080266229	0.631976697262479	1.66401465107863	0.863141743627853	0.555351512741792
ASV_10138	0	0	0	0	0	0	0.00020014824313208	0	0.00622723168415481	0	0	0	0.000267306777296032	0	0	0	0.000691559345300768	0	0	0	0	0.00134604691284878	0	0.000289739176793051	0	0	0	0	0	0.000388958757406423	0	0	0	0	0	0.00168277927825597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956655603021676	0	0	0	0	0.00175964008722298	0	0	0	0.000555422254214544	0	0	0	0	0.000476133793596	0.000176447442482545	0	0.000949586455098805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000811954569517926	0.002183657560257	0.000102199747362225	0	0	0	0	0	0.0010807687458999	0.000255247896757331	0	0	0	0.000491431671950153	0	0	0	0	0	0	0	0	0.000103062608473395
ASV_10139	0.00466350988315106	0.0142358013965808	0.0244229041273743	0.00299426361103871	0.00674488751843766	0.0122051220799014	0.187138557567056	0.081138262638743	0.33627051094436	0.048303867030094	0	0.00632433417781796	0.173274371544765	0.00355007739168714	0.0563908693716128	0.0380833290663486	0.00120320601181055	0.0276742570501491	0.482454910100698	0.00285839639892261	0	0.00203901879204992	0.0379128211323869	0.00139029366477934	0.00228984160838475	0.0733079612777565	0.040072194507084	0.0184214986257562	0.00232235072562904	0.0240725245532638	0.00646939259804818	0.00936424574902261	0.0236125063391273	0.0708645508018618	0.0408476610293178	0.00386358953224809	0.00314798352632611	0.0356048282939702	0.00235735556591263	0.00346204445265077	0.619501150670359	0	0.0425550791354084	0	0.0149689225269057	0.0499073792065174	0.0048409740039696	0.0338075445355617	0.00330041172636286	0.0269407129130889	0.0221298389548121	0.000274268662611147	0.000956655603021676	0.00434397992825834	0.0187337173350415	0.00153431674761891	0.00570615197667798	9.99100809271655e-05	0.0191335655657623	0.00630296574192673	0	0.110049186472051	0.00767741174210581	0.0135229402555473	0.0303988729671185	0.0145707971168276	0.024212556938493	0.0176027886873211	0.00233033416371845	0.00465365734875997	0.0310727731782241	0.0146175678803308	0.116220196250797	0.0593596838704604	0.104061801776114	0.0796969619169295	0.0414447293363037	0.096312479532337	0.311992305267497	0.00141713800253282	0.00326819015677078	0.00633988567937846	0.0103331582437075	0.007999200079992	0.00675976399621501	0.00331330623785121	0.0275071119044046	0.0158607507422018	0.00133930664095198	0.00193104882017948	0.0864287955616319	0.00337010227285458	0.00303022636279823	0.0291639736826043	0	0	0.047204801402657	0.0226077121978735	0.0132692085896207	0.00937204932175684	0.0321298463852629	0.0241447771024159	0.0195046943061321	0.000223143557176074	0.00402778745577024	0.00327649226019717	0.0384228939405795	0.00478789619841042	0.0191043172538145	0.00588518735126109	0.00587551772769772	0.227100171601841
ASV_10141	0.0289493505635531	0.00292579409648513	0.00603623828326499	0.000462397810083971	0.0077792489796053	0.013946914982966	0.0174615914879008	0.00316564032496874	0.11987420991998	0.0312096731334448	0.108929963766454	0.0406249394402916	0.00891428090074136	0	0.0319405353580936	0.0305321172414257	0.00272726973373959	0.00838752781816576	0	0.0339884041373848	0.0822426950298525	0.00748512081478635	0.00323535179425638	0.0125825220456211	0.0376543659623233	0.0396036854121184	0.0165464656319291	0.0250532381310284	0.0101338940754722	0.0175189017372201	0.022494968013487	0.038237336808509	0.02477482225977	0.0106472981761466	0.0706160836857521	0.0384598301410988	0.0631191304060463	0.0698317503140457	0.11335829717949	0.130403674383179	0.0146034130262444	0.0414224208266911	0.0276158942634087	0.0258087221749714	0.0306950121947488	0.00893897153562179	0.0761234124173396	0.00548577306537294	0.0372011494044397	0.00192270941938762	0.0110091836797868	0.0156708368984662	0.012740229051157	0.10634198175183	0.0134476409932335	0.201635600583537	0.0220956789739317	0.00569480732284802	0.0180479593165425	0.374593806437043	0	0.00920182879699403	0.00200505950020265	0.0160390119157955	0.0439600073423582	0.0210076093744914	0.013775813155674	0.00604348119839145	0.00642492506855731	0.011469364774704	0.00283571548970539	0.00243626131338847	0.0301068196838061	0.00915242205235197	0.0647477105243656	0.0120839896707293	0.0866817179709748	0.0154211586162532	0.00323308088360101	0.0591916050847522	0.0265241861538229	0.0292652540166413	0.00602767564216273	0.0135340534572055	0.0643448498392973	0.0121487895387878	0.0363343675554477	0.0277096678027739	0.0227682128961836	0.00222576114029657	0.005426925364489	0.0263148435473686	0.0295537629969858	0.124815642047718	0.00744658874171867	1.29504554346768	0.0038534531757271	0.0210242557969896	0.0283418228066325	0.00510692279474242	0.13289921649517	0.0299457104606792	0.0140460533551206	0.0111441177144379	0.00235406004736369	0.0347067715246232	0.018815177888005	0.0339025828131249	0.0970178733920061	0.0808088958286302	0.0180565377508938	0.00536284038304603
ASV_10143	0	0.00334159306593734	0	0.00171874462892303	0.00836365157027558	0.00195936829966019	0.00811100002261984	0.00329836680487277	0.00778403960519351	0.00403103422110934	0	0.00223211794511222	0.00969447382077358	0	0.0104971863154697	0.158777817501146	0.00512506339863485	0.0838265989720816	0	0.00349790173165043	0	0.00751225929894869	0.00620568109418569	0.00590874807531221	0	0	0.00061560054911569	0	0.00612256100393111	0.00197054290571986	0.00885733781230317	0.000780353812418551	0	0	0	0.00420694819563992	0.000199191680161903	0.00279253555246825	0	0	0	0.00376567462060828	0	0	0.0113983240539902	0.0130500906243658	0	0.0172421251424529	0	0.00525203697711614	0.0041303382532442	0.0053692336623158	0.081775223209416	0.0862927885946456	0.0138306791186479	0.0342831037998171	0.0110504045478084	0.000193912128718871	0.0198898980137194	0.0128054810224593	0.246764439402756	0.0290362664232128	0.00257062800442148	0.0447872958431126	0.0956534890205725	0.0381491893044694	0.0201707715216435	0.00238924847755726	0	0.00919353384408898	0.00917698980977124	0.562776363392738	0.0915176773819536	0.01056486182927	0.0303980609158673	0.0106865630562435	0.00092838873493109	0.0314962466563234	0	0.00146531372983748	0.0119558575853933	0	0	0	0	0	0	0	0	0.000275116030185731	0.0224010266049778	0.0321428758544774	0.0423256149164204	0.0118869705843557	0.00514041911550522	0	0.021193992466499	0.0767340670995042	0.00943853971562514	0.00494719474822563	0	0	0.0121714074869771	0	0	0	0	0.000656422105670831	0	0	0.0005648043134739	0.00872754426166266
ASV_10146	0.609079057074753	0.369673491861077	0.478135181499875	0.0605863743005862	0.243948188793745	0.196993275209363	0.371881828552122	0.199558514119095	1.04773173085905	0.306209696913891	0.722950970049993	0.631817746227902	1.144527018143	0.0717115633120802	0.360454463377498	0.28403693294897	0.931995625999141	0.38023150897328	0.120613727525175	0.510850351166338	0.366928947056265	2.56986733334624	0.124523871684216	0.807856928578425	0.779410890515566	0.280735805885571	0.0975525737216472	0.0972655127439928	0.818177799929546	1.48078475883063	1.83630789586874	3.92830109171498	2.08124707382384	0.554972569481353	0.63130865147908	0.586421000986222	0.395145388778017	0.455909054178403	0.599953547478786	1.19152029912064	0.432335878964261	0.092886640641671	0.163033975953993	0.0275684077778104	2.52782420151858	0.49064701421235	0.207576409708152	0.430126506118533	0.33287131786801	0.40997097923738	0.228026978131428	0.116801823294869	0.47452791551534	0.186420483527787	0.282493091376133	0.108264208533421	0.307172336351007	1.13973954421795	1.27304528367987	0.105409693310263	0.24750104966963	0.237725118877361	0.193204319645717	0.338212278735399	0.598384226383556	0.388614223806208	0.238963721490887	0.293947088816582	0.433154526521259	0.197704543787175	3.42343054473435	0.0426345729842983	0.71412326630352	1.24983929906025	0.629839678762601	0.509983193304592	0.361341600561379	0.836243973477824	0.0889097242990276	0.541054385364014	0.615748946663654	0.361455545668978	0.0180830269264882	0.740895684096583	8.25672634020649	1.01166283795724	0.0386159966414434	0.561314351943768	0.24375380865326	0.0482926826751088	0.273898950486134	5.63275214309072	1.11657087592071	1.53977927827143	11.4739607669189	8.6368826846303	0.86317351136287	0.780117184972227	0.599856754104626	0.276308277303981	0.743519872283814	0.5691399336777	0.775299517813421	0.289711610101187	0.348787861836561	0.650585352847405	0.898974334499271	1.28526981742632	0.962451155073287	1.07482211715514	0.450725834620642	0.19770631825416
ASV_10151	0	0	0	0	0	0	0	0.00102175521197334	0	0	0	0	0	0	0.0509190433126918	0.0568482628733108	0.00936031072147783	0	0	0	0	0.0313808697757622	0.00534590028538403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181101008593129	0.326172030033333	0.153144437170152	0.189383460861237	0.0271758911540563	0.0483663611553127	0.0208952535350806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262760028419246	0	0	0.000531366568540974	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000613198484173347	0.0044342441897964	0.00313001686170374	0.00312276302072073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10153	0	0	0	0	0	0	0.0214464544840295	0	0	0.000764486542170033	0	0.00134196793846885	0.000267306777296032	0.856278666874938	0.00273353413883696	0.00990089448310697	0.00238964186299223	0.00335726315907272	0.0196347928529354	0.0469238097275589	0	0.000230990626400381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86399878031377e-05	0	0	0	0	0	0	0	0.00353861512484789	0.00183293696071558	0	0.00130176693164856	0.00510498207840794	1.03093749803485	0.000173239968539622	0	0.0256257370675163	0	0	0	0	0	0.00167667735271629	0.000888015062476909	0	0.00369418482534422	0	0	0.00116578649786078	0	0	0.0418002686735062	0.000227504368083867	0	0	0	0	0	0	0	0	0	0	0	0.00150285694104948	0.000306265574631369	0	0.000129355396189707	0.00933755252373295	0.00168148778038809	0.0681602917614567	0	0	0	0	0	0	0	0.00360611932726164	0	0	0	0	0	0	0	0.00873600600641852
ASV_10155	0	0.113712456513331	0.0868397493285586	2.04344335755086	9.75452238014912	4.09233214201154	0.0990455199237853	0.000262696792734858	14.6845907151976	0.330749617287413	0	0	0.148619188777751	0	0.807596890050564	0.327178482756318	0	1.22934106986623	2.48707376137182	0.000304517208267439	0	0.00176178409867978	0.451704338207845	0	0	0	0	0	0	0.000299703293739198	0	0	0	0	0	0	0.000160474707116168	0.000349066944058532	0	0	0	0	0	0	0	0.0458664642458975	0	0.0510406920745077	0.0119639925080654	0.0241274766364072	0.0438232963320561	0	0	0.00680877531522563	0.266031566771822	0.000329421996165528	0.0662322654435457	0.00891678403332342	0.00954434031763891	0.000774714701776867	0	0.00655666576516299	0	0	0	0	0.737667294965438	3.75511045898565	0.0453514586895881	12.8084874640558	0.035339940054062	0.23875360871207	0.0121650916145508	0.0453534116508361	0.0309279078673779	0.0313699267110602	0.000618925823287394	0.0346352666536537	0	0.000625613883623305	0	7.47176420307657e-05	0	0	0	0	0	0	0	0.0031877010859339	0.946679950591292	0.016281428495169	0.00555655646944083	0.00856907601307649	0	0	0	0	0	0	0	0	0	0.00118493707984106	0.0352916753165871	0	0	0	0	0	0	0.000178777022146897
ASV_10156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17105577636343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000133785528419391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5591976559941	0	0.000585370422403297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10159	0	0	0	0.00534624689985971	0.0302100107444828	0.273193271238023	0.0616162060736475	0.00653923335662935	0	0.0532548617416582	0	0	0.00126713973727927	0	0.0184495584829798	0	0	0.0096987602373212	0	0	0	0.0101016519459529	0.000827424145891425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048434343205685	0	0.0034159368983293	0	0	0.125394974997699	0	0	0.00671137336175376	0.0637597514914046	0	0.0256760618524449	0.00808531809970138	0.00281315394485855	0	0	0.0167426278033233	0.0184398805219784	0.00470455400828002	0	0	0	0	0	0.044477776595474	0	0	0	0	0.0492096728485797	0	0	0.0113024099397382	0.0557706452421173	0	0	0	0	0	0	0	0	0	0	0.0282788473339081	0.033495654258437	0.000613198484173347	0	0.000403873143445644	0	0	0	0	0.0758086253369272	0.0205291085757393	0	0	0.00266454490304551	0.00156200490023252	0.0624462745171041	0.0517053040417526	0	0	0	0	0	0.0268205459377687
ASV_10161	0.000133695559168307	4.40794392382817	0	1.1992491387084	1.21863727333633	3.0306373529541	0.983363555215477	0.0879602578861056	0.22807236043217	0.151342957016482	0	3.17183707742388	0.52353648120825	0	1.84830167463738	2.00681575713621	0.302175183348957	0.274544057834066	1.14629790655709	1.11652175944465	0	0.203281226506595	2.80233632814626	0	0	0	0.000448020644791312	0.000736859945030248	0	0	0	0	0.000676159952398339	0	0	0	9.78176873942346e-05	0	0	0	0.000336245216911789	0	0	0	0	0.579158229938629	0	0.587791795701693	3.58997343289381	1.74385483700812	1.76228648946713	0	0.397762577891165	0.335043286325288	1.37643781303818	0.0248650534028771	0.669666971397754	0.801736842013532	0.817274829956479	0.000246214613910523	0	1.72331285319671	0.491504356292205	0.11754108256897	0	0.000365521123465725	1.44344991317414	0.293302223251285	0.788162369515719	1.41486254149401	1.7853695302321	0.00487252262677695	0.12081003806821	0.13480192071805	2.82307450498228	0.66476073963851	3.67337764505667	1.48276003109936	2.11201008721236	0	0	0	0	0	0	0.00110443541261707	0	0.082581350834017	0	4.79814855519204	10.661074286525	0.0316329763144356	0.389499129206939	0.00568212025556483	0.0105210507710659	0	0	0	0.204733325999148	4.54024642231909	0.815549617482338	0	1.05001485332339	0.90844559514521	0.0030046622322952	0	0.00043021855102392	0	0	0	0.000164923018058246	0.696110676889887
ASV_10162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302837803982934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032381825765053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
