ASV	Multi_taxID_entry	USED
ASV_16157	1009971;1009972;1009973, 1009970, 1009968	FALSE
ASV_16175	1824887, 1398383;1398384;1398389, 108906, 84974	FALSE
ASV_16183	1009917;1009939, 1009948	FALSE
ASV_16196	1920175, 1312072, 1336804, 1333662, 1484456, 1484455, 1336803;1336804;1336805, 1250005, 326329, 564132, 531, 196861, 191568, 138620	FALSE
ASV_16203	1010572, 1010496, 1010570, 1010518, 1010509, 1010478;1010480;1010486;1010574;1010583	FALSE
ASV_16206	1891026, 1891026;2316574	FALSE
ASV_1622	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_16228	2608981, 418, 3040943, 980567;980568, 1117988, 1041303	FALSE
ASV_16239	1009992, 1010069;1010096;1010120	FALSE
ASV_16240	1010384, 1010345, 1010334, 1010333, 1010329, 1010322;1010328;1010332;1010338;1010347;1010365;1010370, 1007118;1007119;1010318;1010320;1010330;1010350;1010356;1010358;1010366;1010376;1010389;1010390, 1010321;1010335;1010337;1010372;1010393	FALSE
ASV_16241	1913989, 327160, 1336790, 1010353, 1010342;1010355, 685657, 247644	FALSE
ASV_16278	1475951;2585141, 2585141	FALSE
ASV_16283	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_16286	50422, 213783, 212021, 1717835, 2681496, 260364, 173509, 190308, 212663, 678, 314092, 260365, 1796700, 1796699, 1796698, 1796697, 1796696, 1796695, 1796694, 1796693, 1796702, 1796677, 1918647, 1776283, 1816111, 1796810, 1796807, 1796806, 1796804, 1796803, 1796801, 1796808, 1796805, 1796792, 1796791, 1796789, 1796799, 1796797, 1796795, 1796793, 1796788, 1765908;1796678;1796680;1796685;1796688, 1765907;1796692;1796704, 1634975, 1756693, 1673020, 1673019, 1714950, 1714949, 1675376, 190310, 1648547, 359303, 1462541, 1293811, 1442431, 1442430, 1442429, 1420702, 1419740, 1341871, 1306499, 1171579, 225849, 888327, 1082806, 1122848, 2589987, 1088519, 1088518, 1088516, 877079, 877077, 877074, 877072, 946356, 910747;910750, 910746;910749, 887767, 869037, 630441, 503156, 503155, 481742, 515603, 492688, 464300, 444555, 409792, 396243, 396245, 396244, 388353, 290380, 290371, 93973, 271424, 327544, 327521, 227628, 134389, 225848, 143254, 321883, 361609, 68461, 68458, 1488289	FALSE
ASV_16290	1009928;1009929, 1009958, 1009957, 1009953	FALSE
ASV_16297	1618784;1618903	TRUE
ASV_16309	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_16311	1314034, 1314072, 1313913;1313917, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_16319	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_16335	1510002;1510004, 1313816, 1313798, 1313785, 1509746, 588107, 1313833;1313844;1313871, 1509993, 1509529, 588102, 1869227, 1010269, 1509790, 1010257	FALSE
ASV_16339	1009992, 1010069;1010096;1010120	FALSE
ASV_16349	1870901, 1969605, 3103127, 218673, 1907202, 2212373, 1286148, 1010202, 1010200, 1010197, 1010191;1010219, 1010175, 939394	FALSE
ASV_16355	1009917;1009939, 1009948	FALSE
ASV_16377	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1638	1606597, 296655;296677	FALSE
ASV_16385	1010552, 1010500;1010516;1010558;1010591	FALSE
ASV_16393	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_16394	1618927, 1618823;1618869	FALSE
ASV_16395	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_16409	1509696, 1509744, 1509716, 1509663, 1314081, 1314039, 1314006, 1313878, 1313808, 1313805;1314047, 1313784;1313949;1314024, 1313782;1313807;1313822;1313832;1313841;1313962;1314129;1314134;1509645, 588099, 1509649, 1509687, 1314102, 1314085;1314099, 1313997, 1313994;1313995;1314004;1314005;1314011;1314026;1314078;1314084;1314092, 1313982, 1313980, 1313964, 1313907, 1313856;1313870;1313888;1313899, 1313838, 1313836, 1313826;1313839;1313867;1313868;1313873;1313879;1313901;1313909;1313918;1313921;1313983, 1509764, 1509750, 1509759, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_16417	1009971;1009972;1009973, 1009970, 1009968	FALSE
ASV_1642	1326761, 2867503, 1486458;1486459	FALSE
ASV_16430	1009981;1200254	TRUE
ASV_16431	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_16447	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_16450	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_16451	1009899;1009914	TRUE
ASV_16458	1009882;1010417	TRUE
ASV_16460	1869227, 2293;879212, 84972, 34031	FALSE
ASV_16463	1509687, 1314102, 1314085;1314099, 1313997, 1313994;1313995;1314004;1314005;1314011;1314026;1314078;1314084;1314092, 1313982, 1313980, 1313964, 1313907, 1313856;1313870;1313888;1313899, 1313838, 1313836, 1313826;1313839;1313867;1313868;1313873;1313879;1313901;1313909;1313918;1313921;1313983, 1509764, 1314074, 1509750, 1509759, 579350, 579355, 1509640, 1313916, 579364, 1313823, 1010259, 579375, 579372, 579384	FALSE
ASV_1648	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_16483	1009992, 1010069;1010096;1010120	FALSE
ASV_1649	1509653;1509693	TRUE
ASV_16517	1509622, 1509621, 1509616;1509619, 1509613, 1313766, 1313765, 1313763, 1313756, 1313755, 1313744;1313746;1313753;1313761;1509615	FALSE
ASV_16523	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_16534	1009971;1009972;1009973, 1009970, 1009968	FALSE
ASV_16583	1619060;1619063	TRUE
ASV_16588	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_1660	215382, 1484357, 215382;1483214, 1483214	FALSE
ASV_16600	242159, 2587268, 242159;252312, 242159;252311	FALSE
ASV_16609	446681, 1979955, 1159360, 1159365, 1159361, 1159362;1159363, 1159366, 1036126, 510343, 446681;1121875	FALSE
ASV_1661	195632, 8258, 1402070, 3070152, 3041670, 1565084, 8260;195632;382950;1828372, 8260	FALSE
ASV_16615	1509653;1509693	TRUE
ASV_16654	1313713, 1313669;1313710;1313714, 1313562, 1313559, 1313541, 1313468;1313640, 1313459;1313464;1313484;1313553;1313599, 1313697, 1313674, 1313670, 1313663, 1313594, 1313425;1313471;1313472;1313481	FALSE
ASV_16656	1009917;1009939, 1009948	FALSE
ASV_16657	35677, 1606636, 1606633, 1606631, 35677;296671, 1606637, 1606634	FALSE
ASV_16662	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_16675	1009981;1200254, 939915, 939904	FALSE
ASV_16686	1009904;1009907, 1009888;1009893;1009895;1009900;1009906;1009908	TRUE
ASV_16691	2283156;2283157	TRUE
ASV_1675	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_1679	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_1680	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_1681	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1683	1872443, 688, 80852, 660, 566293, 668, 40269, 511998, 554343, 678, 1904001;1904002;1904003, 1918651, 1918650, 1868745, 1834724, 1834723, 1813373, 1813372, 1673347, 1673386, 1648563, 1691533, 1691532, 1617715, 1617657, 1617658, 246167, 1298605, 1483605, 1443709, 1443718, 29497, 1316749, 1113713, 2744302, 2744305, 2744301, 2744300, 2744299, 1155120;1155124, 2744303, 2744304, 1088527, 1088528, 677553;677846, 1038515, 1035427, 1035426, 1035425;1035428;1035429, 1035418, 934210, 940023, 939991, 940028, 936964, 566295, 668;255410, 686774, 662993, 662992, 574949, 574948, 491936, 326926, 1087367, 491946, 491944, 491942;491943, 491938;491940;491941;491945, 491939, 491937, 907206, 639862, 485773, 494515, 316275, 388396, 534221, 534089, 534084;534087;534252, 534070, 533564, 312309, 504829, 420978, 420979, 668;420984, 420980, 404047, 401334, 336266, 336264, 368221, 368213, 368210, 290418, 346215, 346197, 129006, 1717801, 368222, 1869227, 255410	FALSE
ASV_1741	660, 661, 48408, 1532853, 2023717, 1171571, 1171570, 1171569, 1171568, 1171567, 1171566, 1171565, 1171564, 1171563, 1171562, 1171561, 1171560, 1171559, 1171558, 1171557, 1171556, 1171555, 1171554, 1171553, 1171552, 1171551, 661;866307, 940091, 940064, 940084, 940075, 940047, 671764, 579498, 579496, 579502, 523611, 504816, 504814, 504815, 504817, 464297, 417595, 417594, 362993, 362992, 362991, 362989, 287520, 553611, 115129	FALSE
ASV_1769	1514137, 216802, 240364;265524, 3005	FALSE
ASV_1793	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_1794	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_1798	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1804	1869227, 2211660, 1879320, 379347, 52603, 483013, 232, 2009329, 678;1879320, 1879320;1907202, 1907202, 2038081, 1684875, 1265309, 1851805, 1825551, 1639598, 1639596, 1639594, 3048007, 3048493, 1765625, 1759480, 1746099, 2083208, 1510332, 1510331, 1510330, 1510348, 1510349, 1510347, 1510346, 1510345, 1510344, 1510343, 1510342, 1510340, 1510339, 1510338, 1510337, 1510335, 1510334;1510336, 1510333, 1510341, 1393094, 1393093, 1385395, 1486284, 1484091, 1356485, 1463595, 81569, 1368690, 1345873, 1335686, 1407020, 1292068, 1231938, 1208689, 1109357, 2174228, 1096253, 1055040, 1082844, 1040973, 936919, 936917, 650947, 650940, 650977, 650939, 639863, 639858, 500784, 580424, 580418, 579606, 579605, 579604, 579603, 579602, 579601, 579600, 579599, 579598, 579597, 579596, 579594, 579593, 579592, 579591, 579590, 579589, 579588, 579587, 579586, 579585, 579584, 579583, 579582, 579581, 559799, 559808, 559807, 559806, 559805, 559804, 559802, 559801, 559800, 559803, 530630, 523391, 504019, 504023, 467663, 491046, 482497, 480175, 455682, 455680, 455669, 419884, 419916, 419921, 419917, 419883, 419920, 417602, 416912, 416911, 411851, 396239, 396238, 396237, 396235, 396234, 396242, 396241, 393969, 292414, 295872, 239495, 368177, 368176, 290796, 290791, 290790;290794, 290786, 190258, 366406, 363648, 93462, 52603;388399	FALSE
ASV_1812	1804765;2023136, 237455, 183589, 37318, 186175, 44447, 186176	FALSE
ASV_1813	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 214486, 160818, 72091, 2768245	FALSE
ASV_1815	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 214486, 160818, 72091, 2768245	FALSE
ASV_182	1009897;1010508	TRUE
ASV_187	1653215, 1653214, 1653210;1653211, 2315479, 1010388, 1010380, 1007120, 1010346;1010349;1010359, 435705, 435703, 435702, 435700, 435698, 314287, 198022, 198021	FALSE
ASV_1883	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 120300, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_1916	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_1940	215382, 1484357, 215382;1483214, 1483214	FALSE
ASV_196	195612, 238840, 195612;238840, 641108	FALSE
ASV_1961	1618737;1618756	TRUE
ASV_1966	1314222, 1314198;1314203;1314218, 1314192	FALSE
ASV_1970	2056697, 2056700, 2774191, 2774191;2775040	FALSE
ASV_1992	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_20	41457, 83372, 2843, 1577725, 265564, 291031, 376140, 371681, 267982, 267567, 243198, 2843;267567, 637379, 420259, 216763, 491542, 49261, 1606827, 1891026, 212501, 139273, 46086, 933848, 45993, 2590921, 265581	FALSE
ASV_2007	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_2012	41276, 1978230, 1871086, 412384, 2562582, 74329, 1361804, 1361803, 1361802, 1361801, 1361800, 1360269, 1360171, 1360000, 2654940, 172043, 1869227, 2579977, 1312364, 1759102, 1759100, 1759098, 1792877, 1762803, 1762802, 1762801, 1908514, 2725493, 1868182, 1804974, 1673102, 3068314, 1853407, 1853404;1853405, 1853401;1853402;1853403;1853408;1853409, 1853406, 1853957, 1827469, 1822105, 1813429, 1799438, 1793866, 1790042, 1498133, 1771228, 1621394, 41276;1621393, 1640089, 1640088, 1639974, 1708163, 1708160, 1708156, 1705835, 1681023, 41276;1556392, 1556390, 2813778, 1635404, 1636643, 1642766, 1546648, 1623506, 1602100;1871086, 1602099;1602101;1871086, 1602096;1871086, 1602095;1871086, 1602093;1871086, 1602087;1871086, 1602084;1871086, 1562116, 1602898, 1578304, 1564465, 1399382, 1548064, 1548063, 1548062, 1548061, 1548058, 1548057, 1548060, 1548059, 1548056, 2939065, 41276;2293980, 293, 1534986, 1531769, 1531750, 1524085, 1350780, 1350778, 1350777, 1424150, 1496175, 145522, 1484733, 1484887, 1479885, 1454076, 1453138, 1444413, 1444412, 1444411, 1444410, 1444409, 1444406, 1444414, 1444408, 1444407, 1427498, 1327901, 1327900, 1327892, 1327887, 1327836, 1327826, 1415382, 1415381, 1415383, 2861285, 41276;1871086, 1355700, 1355702, 74313, 172043;1871086, 1387233, 1352427, 1352426, 41276;172043, 1327154, 1327740, 1312552, 1303261, 1277468, 1277467, 1277466, 1071580, 1071567, 1244204, 1156643, 1200402, 1202677, 1202676, 1191706, 1190265, 1157625, 1150164, 1159354, 1159355, 1409, 1159356, 1159474, 1114536, 1114470, 1114464, 1114326;1114327;1114498, 1120643, 1114446;1114449;1120642, 1120641, 1113824, 1118136, 1071860, 1052630, 1069916, 930452, 930451, 933600, 933599, 933597, 933541, 996560, 981583, 981584, 945202, 936929, 936930, 936916, 936915, 937118, 653869, 41276;885448, 914528, 914530, 904042, 890013, 755217, 753118, 753096, 746562, 744228, 728031, 728030, 710715, 1683934, 685094, 683175, 661194, 551317, 656799, 645082, 642179, 563494, 563493, 641502, 521932, 521928, 521926, 521922, 521920, 521918, 563222, 556084, 549730, 521690, 521483, 515601, 515602, 509093, 470056, 368817, 477730, 462353, 413545, 387871, 435853, 434842, 427831, 415016, 418731, 400942, 400941, 400940, 400939, 400938, 368807, 394356, 354192, 397444, 366559, 358248, 358247, 269861, 269848, 345167, 301800, 301737, 320720, 296118, 331692, 321708, 98544, 214769, 214759, 349500, 349499, 349498, 361716, 174569, 94315, 41276;98510, 41276;74328, 83814, 81457, 74697, 1521913, 1355701, 216918, 269818, 1630500, 269832, 562819, 1871053, 399734, 207992	FALSE
ASV_2021	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_2053	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2065	41457, 83372, 2843, 1577725, 265564, 291031, 376140, 371681, 267982, 267567, 243198, 2843;267567, 637379, 420259, 216763, 491542, 49261, 1606827, 1891026, 212501, 139273, 46086, 933848, 45993, 2590921, 265581	FALSE
ASV_2094	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_2095	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_21	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 214486, 160818, 72091, 2768245	FALSE
ASV_2107	1618784;1618903	TRUE
ASV_212	41697, 28381;41697, 28381	FALSE
ASV_2163	1010588, 1010524, 1010517, 1010499, 1010484, 1010474;1010476;1010482;1010488;1010489;1010492;1010502;1010513;1010514;1010515;1010520;1010522;1010527;1010539;1010549;1010557;1010559;1010560;1010561;1010563;1010565;1010566;1010573;1010576;1010578;1010580;1010587	FALSE
ASV_2165	33658;118079, 33658	FALSE
ASV_217	1653215, 1653214, 2315479, 1010388, 1010380, 1007120, 1010346;1010349;1010359, 435705, 435698, 198021, 1509945, 1509838, 1509826;1509831;1509850;1509986, 1509628, 1314288, 1314271, 1314259, 1314256, 1314235, 1314231, 1314216, 1314189, 1314177, 1314173, 1314169, 1314167, 1509753, 1314279;1314289, 1314277, 1314276, 1314270, 1314266, 1314263, 1314243;1314246;1314260, 1314211, 1314208, 1314204, 1314202, 1314193, 1314190, 1509745, 1314278, 1314255, 1314240	FALSE
ASV_2190	2614968, 56799, 1812388, 1812387, 1812386, 1812392, 1812391;1812393, 1719997, 2026726, 1293762, 1293768, 1293756, 1216284, 1029708, 517723, 319675	FALSE
ASV_2199	1804765;2023136, 237455, 186175, 44447, 426639, 186176, 131617	FALSE
ASV_22	43656, 1853616, 53249, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_2237	40324, 69392, 487698, 86188, 1483538, 86189, 1336242, 1869227, 294, 2565559, 1913989, 306, 2282124, 964, 1581464, 470, 1548412, 1548411, 1548410, 2005046, 48664, 1848952, 3055079, 1880737, 1667165, 1667164, 3050089, 583319, 1851406, 1673199, 1673198, 1673197, 3068322, 1849939, 1827129, 357398, 199592, 3051122, 1812402;1812404, 1812401;1812403, 1812400, 1796651, 3051119, 86188;86189, 1788929, 1498138, 1770571, 1770579, 305959, 40324;1869227, 1766137, 1578507, 1578334, 1578326, 1751983, 1759455, 1751982, 1751979;1751980, 1751978, 1751977, 1751976, 1751975, 1751974, 1751972, 1751971, 1751988, 1749188, 1749185, 1749184, 1749187, 1749186, 1749208, 1749207, 1749196, 1749195, 1749194, 1749193, 1749191, 1749190, 1749198, 1749189, 1749170, 1749169, 1749200, 1749206, 1591614, 227866, 407028;437525, 1742788, 1738040, 1738041, 1737848, 128780, 86188;405444, 166650, 1686371, 1647330, 1682691, 1682572, 1682571, 1682570, 1682569, 1659437, 1678720, 1674079, 1529579, 1501850, 1501849, 1501848, 1655077, 1632706, 1649610, 1559899, 2962886, 1573652, 1380122, 1565886, 1564865, 1564864, 1564867, 1564833, 1564831, 1564828, 1564827, 1564826, 1564825, 1564824, 1564823, 1564834, 1564832, 1564830, 1564829, 1563128, 1548505, 2939415, 1879010, 1535171, 1537525, 1527280, 1515669, 1514938, 1511796, 1499488, 1284227, 1484868, 1472946, 1473400, 1473139, 1463805, 1456836, 1456833, 1456819, 1437539, 1405062, 1398692;1398693, 1384588, 1382796, 1382751, 1383025, 1337953, 1337955, 1332388, 1331997, 1332835, 1302166, 1171590, 1294586, 1298738, 1274208, 1274203, 1283131, 1273568, 1178715, 1071570, 1235263, 1235274, 1229043, 40324;1267949, 1219757, 1219754, 1219753, 1219749, 1220158, 1220152, 1883427, 1165664, 1032705, 1198264, 1172559, 1172558, 1172557, 1172556, 1172554, 1172553, 1172552, 1172542, 1172541, 1172540, 1184149, 1163399, 1001190, 1107488, 1162019, 1155078, 1150367, 1151818, 1151819, 1138839, 1005328, 1005327, 1005326, 1005325, 1005324, 1005323, 1110682, 1110683, 1110681, 1110680, 1122625, 2682487, 2749024, 1079274, 287;40324, 939076, 939021, 928622, 928629, 928630, 928618, 928627, 928624, 928626, 928621, 928634, 928631, 928623, 928632, 928625, 928633, 928619, 1056783, 1056784, 930506, 930539, 930538, 988330, 984078, 936221, 943416, 763738, 763675, 929228, 582705, 914598, 914600, 592881, 592869, 592867, 593523, 592862, 592848, 592839, 592836, 908565, 908559;908566, 878911, 867136;947774, 870434, 865730, 865729, 857962, 794870, 761736, 745396, 698995, 690439, 690438, 654362, 634891, 574824, 574823, 642198, 487696, 598518, 598519, 590620, 590619, 586339, 501777, 485813, 485812, 485770, 485756, 485727, 494080, 494081, 469552, 543885, 540980, 522373, 531842, 522388, 518886, 510160, 510159, 485162, 481821, 419467, 447089, 425426, 400038, 417572, 417086, 412905, 412903, 409494, 408789, 405767, 404290, 396010, 136403, 293555, 188574, 235367, 340036, 338836, 273799, 349772, 310293, 334714, 224647;224648, 224643, 214745, 120781, 366975, 359375, 352358, 346205, 40324;598520, 1755581, 1682690, 1456822	FALSE
ASV_2257	1659652, 109231, 109238, 1746027, 265549, 1400982, 138539, 555838;555839, 933849, 139273, 933848	FALSE
ASV_2266	56799, 326537, 1719849, 1293771, 1293776, 1293757, 1216292, 1211127, 936973, 503671, 493473, 493469;493472, 490754, 442910, 442907;442908;690575, 442906, 386587, 383884, 205993, 205992, 205990	FALSE
ASV_229	1870901, 1969605, 3103127, 218673, 1907202, 2212373, 1286148, 1010202, 1010200, 1010197, 1010191;1010219, 1010175, 939394, 1509713, 1509942, 1509683, 1509582, 1509755;1509827;1509833;1509841;1509934;1509939;1509946;1509961;1509962;1509972;1509985;1509987;1509992;1509995, 1509933, 1509551, 1314126, 1314124, 1314117, 1314094, 1314062, 1314060, 1314055, 1314037, 1314013, 1313996, 1313979, 1313965, 1313951, 1313934;1509558;1509849, 1313928, 1313859, 1313821;1313935;1314016;1314027;1314029, 1313818, 1313797, 1313779;1313828;1313883;1313886;1313905;1313936;1313961;1509535;1509552;1509639;1509657, 1313775;1313781;1313788;1313791;1313794;1313801;1313857;1314031;1314059;1314067;1314071;1314108, 1509837, 1509686, 1314107, 1509955, 1509680, 1509553	FALSE
ASV_2291	1903071, 664426, 335975, 1869227, 33881, 1342302, 1907202, 1603311, 1230838, 1206439, 1211243, 1211250;1211251, 936914, 936909, 936908, 932457, 881259, 871200, 744218;744219, 744221;1211270, 685607, 685597, 685631, 456874, 641792, 641791, 641795, 641788, 641787, 641789;641799, 641536, 2434, 500778, 532931, 532923, 532922, 532920, 532918, 532956, 532939, 532936, 454657, 493618, 459722, 269134, 314214, 314203, 314211, 215834, 83399, 1509728, 1904441	FALSE
ASV_2309	446681, 1979955, 1159360, 1159365, 1159361, 1159362;1159363, 1159366, 1036126, 510343, 446681;1121875	FALSE
ASV_232	72101, 214493;320568, 394687, 320568	FALSE
