ASV	Multi_taxID_entry	USED
ASV_17411	1312089;1312103;1312105	TRUE
ASV_17419	1859892, 1859877, 1859813;1859894, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_17435	1859813;1859894, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_17439	1312089;1312103;1312105, 627966	FALSE
ASV_17452	373003;373004;373005;373006;373007;373008;373009;373013;373014;373015;373016;373026	TRUE
ASV_17460	1812945, 2750018, 2750017, 2750015, 2750014, 2750016, 2856740, 2857040, 2856741, 2857044, 2857042, 162068, 2856738, 2856739, 1885201;1885202;1885203;1885204;1885211	FALSE
ASV_17554	298418;1109175	TRUE
ASV_17620	1859892, 1859877, 1859813;1859894, 1859796, 1859795;1859893, 1859745, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_17644	2041817, 2041816, 2041815, 2041814, 2843, 2590921, 267567, 216823, 1503408, 1907792, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030540, 866888, 866887, 866886, 866885, 866884, 866879, 866878, 866871, 619279, 619278, 619277, 216762;267567;1030547;1030548;1030549, 267566, 41457	FALSE
ASV_17686	1312089;1312103;1312105	TRUE
ASV_177	2601838, 656076, 2570378, 1326985, 478423, 4491, 1326984, 6116, 1499594, 1499606, 1499612, 1350352, 2763134, 2760912, 2777157, 2760912;2777157, 396345, 1147133, 1143169, 856769, 856790, 856780, 656079, 656064, 656065, 656063, 656070, 396333, 396344, 51821, 491812, 2652724, 171246, 87731, 86610, 2861277, 656068, 478420, 1720311, 478392	FALSE
ASV_17726	907947, 4798, 126844, 36331, 1448053, 1602131, 1448060, 373630, 944635, 529119, 241406, 190219, 795340, 214887, 126845, 340183, 221743, 220750, 1489741, 82952, 231958, 2125998, 82933, 946373, 126846, 1049196, 2711120, 82950, 2125995, 186163, 480029;480030, 92964	FALSE
ASV_1796	1162089;1193138, 1162085	FALSE
ASV_18008	1921136, 266819, 266818;266820	FALSE
ASV_18037	48599, 48600;1628730, 1628730, 2757712	FALSE
ASV_18038	316189, 316178;316206;2721093	FALSE
ASV_18099	2153463, 67593, 4788;67593	FALSE
ASV_18116	4113, 4097, 165789, 1520274, 451527, 28526, 4109, 4081, 49451, 205567, 205524, 4111, 4096, 113210, 112883, 45834, 4079, 33114, 4072, 221454, 73575, 80379, 103871, 195583, 4084, 172263, 682313, 136614, 80418, 875672, 172790;875673;1050191;2650462, 1050191, 329760, 119830, 115666, 205582, 374009, 85692, 315347	FALSE
ASV_18152	317135, 768643, 317129, 768645, 88116, 317132, 317137, 317131, 1196302, 333673, 2857398, 44398, 40204, 187451, 44398;187451;2857394;2857398, 134902, 221976, 768642, 2748195, 317130	FALSE
ASV_1822	1274662, 144291;1274662	FALSE
ASV_18281	944169, 1312089;1312103;1312105, 227990, 227988, 170833	FALSE
ASV_18320	627963;1816783	TRUE
ASV_18356	1312089;1312103;1312105	TRUE
ASV_18385	1655519, 2961, 160604;261828;261829	FALSE
ASV_18410	860581;860582	TRUE
ASV_18438	99931, 31340;62308, 62308, 31340, 31340;62302, 62303, 62303;62310;62311;62312;99931;1205903, 62318	FALSE
ASV_1845	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_18467	160389, 5599, 45303, 1715220, 29911, 216837, 119957, 160436, 119927, 119927;156630, 1439753, 1111114, 1494915;1702016, 1230485, 877200, 600396, 422734, 216860, 135859, 119925, 216847, 216846, 216845, 5599;156630;216844, 119927;216842;216843, 119927;160389;167741;216841;216848, 45300, 156630, 1187918, 1460663, 1110543, 390888, 245171, 230010, 5599;1110544, 1110541;1715220, 167740, 1579463	FALSE
ASV_18529	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_18543	2856;1655539	TRUE
ASV_18569	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_18606	145522, 43925, 286791, 651207;1147737, 651206;1147737, 120807, 43926, 405649;1147737, 405647, 91345;1147737, 91344, 44426, 72522;145522;1027358	FALSE
ASV_18613	557761, 1483210, 589950, 308566, 557761;589949, 1262055, 589953, 1262067, 589946, 1262082, 6096, 1262088, 1262083	FALSE
ASV_18682	907947, 126844, 1602131, 795340, 214887, 126845, 340183, 221743, 220750, 82933, 946373, 126846, 1049196, 480029;480030	FALSE
ASV_18695	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_187	70095, 1295605, 69773, 5081, 1343394, 69779, 70792, 63822, 261906, 62690, 3101662, 1799502, 2998137, 2998136, 303237, 5075, 858606, 480332, 29914, 96007, 3062420, 1562000, 416450, 1507553, 70106, 1354861, 1354859, 1585414;1585415, 70105, 69783, 69777, 69771, 2606520, 1263194, 2547484, 1167548, 2015546, 121612, 1328044, 1167568, 1850974, 1343409, 2795747, 176176	FALSE
ASV_18806	1859735;1859793;1859916	TRUE
ASV_18840	2984361, 699233, 2861142, 699226, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 210735	FALSE
ASV_18857	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_18868	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_18930	1817456, 1817455, 1817454;1859847;1859873	FALSE
ASV_18958	1471208, 2932, 2926, 2925, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_19064	1312089;1312103;1312105, 627966, 87105, 87103	FALSE
ASV_1910	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_1916	181122, 1171684, 1171683, 1171682, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315, 70448, 1171681	FALSE
ASV_19193	1859892, 1859877, 1859813;1859894, 1859796, 1859795;1859893, 1859745, 1859724;1859737;1859773;1859780;1859891, 1817491, 1817490, 1817489, 1817488, 1817487, 1817486, 1817485, 1817493;1817494;1859755;1859776;1859835, 1817511, 1817510, 1817484, 1817483, 1817482, 1817481, 1817503;1817504, 1817480, 1817479, 1817478, 1817477;1859808;1859821;1859918	FALSE
ASV_19196	1312089;1312103;1312105, 672125, 627966, 87105, 87103	FALSE
ASV_19299	97485, 2903, 1856765, 280463, 2812485, 35144, 44453, 2903;38817;1663125, 284783, 38817;284784;284790, 97484	FALSE
ASV_1931	1683870, 1684125, 2927301, 2927306, 2836773, 2778049, 324891, 1809752, 1809752;2836770, 120984	FALSE
ASV_19329	43335, 3694, 139772, 97441, 350423, 91168, 212925, 28974, 1777514, 1777511, 1777507, 687724, 687762, 687774, 1777498, 3981, 3691, 1234509, 706696, 4035, 28955, 3993, 504260, 38846, 79760, 2982173, 1041262, 154407, 1574139, 1041249, 1574138, 1041245, 1001111, 1041233, 2980637, 371859, 1326905, 549777, 1041216, 867466, 1041197, 308214, 3986, 85223, 3435, 119261, 369424, 3988, 84005, 2739907, 1239736, 2944825, 2944824, 2739902, 1281337, 1138368, 2739915, 2739903, 2739893, 212840, 2739900, 1281379, 2891243, 216493, 213055, 212874, 216479, 212310, 212889, 212964, 529579, 398634, 2792850, 2792849, 2792851, 1129485, 3527, 1580013, 1580009, 29725, 3983, 54955, 2049523, 136122, 2746698, 128608, 155291, 344079, 460778, 2746700, 2707112, 2049519, 460771, 325534, 2745557, 1358798, 2745556, 2745555, 155290, 2745554, 2745580, 119264, 460785, 460789, 2604098, 317043, 155300, 1679399, 128653, 684741, 2745553, 1780284, 1686250, 1679290, 325533, 1679292, 397098, 1053125, 1358795, 2745579, 344095, 460784, 943099, 128681, 344078, 1043459, 684742, 943101, 2745551, 344105, 325536, 2745550, 2039882, 136111, 2745549, 2745546, 155303, 2739897, 2739911, 1281367, 2739909, 2739905, 2739908, 2739899, 2739912, 212973, 212859, 142860, 1281378, 334704, 2739896, 2740666, 2739898, 2739895, 216492, 352217, 1138352, 2739919, 213009, 2739916, 1281373, 213007, 2739901, 1281382, 334703, 1281374, 1281385, 213010, 1281410, 1281408, 334705, 1281371, 1281369, 213008, 1281360, 2739903;2739907, 1281372, 316814;1281358, 1138368;1281379, 1281337;2891243, 2739913, 2739914, 2739894, 111571, 2735985, 2735990, 85860, 2735986, 3415, 86738, 2735983, 86751, 86746, 44926, 152188, 111569, 3410, 2735973, 85857, 101471, 3414, 3406, 86722, 152192, 85868, 86749, 86741, 85855, 85865, 85864, 349509, 702081, 702076, 590026;702081, 590026, 128683;702077;702080;702083, 580376;590032;702075;702078;702079;702082;702084;702087;702088;702089;702090, 80863, 3690, 444604, 73824, 46107, 46146, 115631, 124817, 3589, 261450, 261449;261450, 61141, 251681, 324812, 66636, 4009, 324811, 324810, 324803, 137220;137221;137226;240185, 108433, 81488, 74884, 132547, 54456, 54454, 16969, 85290, 58872, 112819, 85199	FALSE
ASV_19346	265524;281058, 435404, 396043, 265524	FALSE
ASV_19372	1000990, 119497, 119497;119529, 284699	FALSE
ASV_1957	186038, 1969918, 186040, 186038;186040, 210449	FALSE
ASV_19601	1312089;1312103;1312105, 627966	FALSE
ASV_19607	35677, 35677;44463	FALSE
ASV_19682	1707700, 798209, 395010, 904126, 1457147, 1457145, 1457144, 1457149, 1457143;1457146, 92950, 161657, 29917, 1457148, 1701991	FALSE
ASV_19730	35677, 35677;44463	FALSE
ASV_19765	627963;1816783	TRUE
ASV_19772	860581;860582, 859216	FALSE
ASV_19954	51282;279642	TRUE
ASV_20020	2023261, 483013, 1904441, 1879320, 664426, 1870901, 2547404, 2212373, 1903071, 267, 1389005, 2434, 2067820, 1913661, 1972512, 335975, 74348, 420999, 287098, 1265309, 1872125, 1907202, 1812363, 1812362, 1812361, 1812360, 1770516, 379347, 42443, 184748, 1917866, 1658621, 1631233, 1604056, 1382802, 2955316, 1125964, 1343159, 666509, 1524257, 1486859, 1386909, 1265702, 59779, 1435347, 1342300, 1342299, 375451, 1277116;1277118, 1277117, 1268488, 1268473, 1206439, 1211243, 1211250;1211251, 1337093, 1180343, 1173077, 1126953, 364200, 340021, 1049199, 391595, 882651, 762213, 744221;1211270, 715180, 687527, 456874, 670886, 670884;670885, 658057, 641797, 641689, 641792, 641787, 641789;641799, 641536, 641503, 640213, 564165, 564166;564167, 564110, 529506, 454657, 493618, 493617, 482497, 441092, 405437, 392430, 245188, 269141, 269134, 219013, 219008, 197015, 196157, 336292, 349775, 290796, 290791, 290790;290794, 290786, 187400, 113002, 81569, 90746, 90743, 83399, 792648, 1812357, 1812356, 65151, 225362, 1180342, 1159424, 1859406, 1859405, 1159425, 196799, 196796, 314211, 135807, 1672992, 1159428, 1159427, 377102	FALSE
ASV_20068	1312089;1312103;1312105, 627966	FALSE
ASV_20101	1010543, 1010474;1010503;1010513;1010526	FALSE
ASV_20206	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_20264	1817474, 1817473;1859800;1859849	FALSE
ASV_20303	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_20342	1312089;1312103;1312105, 1079765, 627966, 87105	FALSE
ASV_20344	1204331, 1204330, 1204305, 1204304, 1204326;1204327, 95549, 638949, 116183, 316610, 261891, 502784, 261894, 261892, 95551, 95550	FALSE
ASV_20393	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_20429	1312089;1312103;1312105	TRUE
ASV_20494	39449, 71860, 2968077, 1290334, 257771, 257771;260685	FALSE
ASV_20510	1905833, 236787, 236787;1411684, 3075301, 464225, 1606602, 1606603	FALSE
ASV_20652	1762843;1921830	TRUE
ASV_20694	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_2070	148996, 149009, 149008, 149007, 184760, 149001;184759, 149001	FALSE
ASV_2072	1302141, 5755;5756;5757	FALSE
ASV_20792	236046, 236043, 236042, 154791, 210169, 236049, 210184, 236048, 210196, 333338, 1525657, 236051, 679155, 236050, 210195, 210193, 1366851, 236045;333338, 658079, 236045, 236044;236045, 390681, 626804, 1171660, 357428;357429, 1171661, 7193, 357422, 630744, 630748, 357430, 7194, 7192, 2082274, 588769, 210185, 210198	FALSE
ASV_2084	39449, 71860, 2968077, 1290334, 257771, 1286874, 492573, 257771;260685	FALSE
ASV_20887	1511720, 1064563, 1064563;1207032, 464990, 77927, 77925, 464988	FALSE
ASV_20951	5756, 146752, 2081466, 2056182, 196913, 860593, 860594;937841;937842;1164818;1164819, 1164815;1164816;1164817, 1164813;1164814, 5755, 1215611, 1215610, 1215608, 1518726, 1518720, 1518718, 1518717, 1518716, 1518707, 1518706, 1518704, 1518711, 1518708, 1518714, 1518713, 763037, 768047, 1408270, 1408269, 943204, 943202, 5757, 5756;931370, 931369, 931368, 931365, 931364, 931363, 931362, 5756;931371, 931360, 5756;931359, 931357, 931356, 931355, 931354, 931327, 931324, 5756;931322, 931321, 931320, 931319, 931351, 931350, 931349, 931348, 931347, 931346, 931345, 931343, 931341, 931340, 931338;931339, 931336, 931335, 931334, 649568, 553528, 447794, 447793, 507739, 408881, 408880, 408879, 408876, 408874, 416411, 416410, 416409, 416416, 416415, 416414, 416412, 405253, 405252, 405250;405251, 348804, 334544, 196912, 202919, 32599, 305838, 305837, 305833, 305830, 305829, 305828, 172893, 306367, 306365, 306364, 306350, 306348, 306345, 306344, 306329, 213246, 213245, 213244, 213243, 213242, 213240, 213239, 217564, 215574, 215573, 215571, 215569, 215568, 215566, 215565, 215563, 215561, 167755, 156883, 156882, 152330, 152329, 152328, 146750, 146751, 65660, 61605, 65669, 65666, 61607, 61606, 225840, 196961, 196960, 196915, 32600, 305835, 55750, 215575, 1043734, 931358, 328359, 379404, 379403, 238784, 1675013, 29195, 1504734, 886587, 886586, 931366, 552497, 161760, 161758, 65661	FALSE
ASV_2099	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 459342, 210735	FALSE
ASV_20995	94289, 1262446, 152449, 94289;1262448, 1262448, 200597	FALSE
ASV_21065	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_21097	231603;1468208	TRUE
ASV_21244	5756, 146752, 2081466, 2056182, 196913, 5755, 1215611, 1215610, 1215608, 763037, 1408270, 1408269, 943204, 943202, 447794, 447793, 507739, 408880, 408879, 408876, 408874, 416411, 416410, 416409, 416416, 416415, 416414, 416412, 405253, 405252, 405250;405251, 348804, 334544, 5757, 196912, 202919, 32599, 305838, 305837, 305833, 305830, 305829, 305828, 172893, 306367, 306365, 306364, 306350, 306348, 306345, 306329, 213246, 213245, 213244, 213243, 213242, 213239, 215576, 215574, 215573, 215571, 215569, 215568, 215566, 215565, 215563, 215561, 167755, 156883, 156882, 146750, 146751, 65660, 65669, 65666, 61607, 225840, 196961, 196960, 196915, 61605, 32600	FALSE
ASV_2126	231603;1468208	TRUE
ASV_21270	1312089;1312103;1312105	TRUE
ASV_21273	2019374, 2019373, 162140, 162140;2019373	FALSE
ASV_21544	231603;1468208	TRUE
ASV_2158	2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_21658	479279, 245079, 37710, 479173, 479286, 479279;479281, 479127;479278, 479274, 748165, 2562680, 748163, 748156, 748155, 1425296, 479278, 748154, 3098960	FALSE
ASV_2170	246752, 1582111, 1582110;1582145, 462885, 98291;1582111, 98291, 462886	FALSE
ASV_21793	1920008, 367565, 2602924, 367565;368946	FALSE
ASV_21919	2066033, 1720109, 1720110, 1169002;1967944, 1967943, 1050079, 626736, 1169005	FALSE
ASV_2194	2913298;2913300, 2729375	FALSE
ASV_2200	9685, 61156, 5059, 9739, 10117, 76717, 9515, 1280, 9657, 9555, 10090, 61853, 9711, 9728;9731;9733;9767;27606;27610;27615;48708;90247;575201;2746895, 30522, 9915;30522;30532, 9483, 9544, 9598, 9593, 9565, 72004, 132908, 10141, 9606, 9940, 9544;9565;9986, 9597;9598;9606;9986, 51338, 9906, 27606, 30532, 9925, 10047, 9731, 9365, 2746895, 98922, 29065, 61862, 42410, 39082, 9666, 27615, 9978, 77932, 9361, 575201, 143292, 9915, 59451, 62283, 9737, 9767, 346063, 9595, 68408, 9590, 9597, 83538, 9988, 42254, 29078, 1884717, 9430, 9691, 9470, 37181, 9986, 9913, 109678, 60746, 257877, 99487, 9733, 1705790, 109475, 540482, 10092, 61388, 89248, 9662, 9423, 9447, 46844, 9541, 51337, 9669, 9793, 452646, 9860, 37029, 1574408, 546, 9689, 5763, 9823;9986, 9615, 130825, 9978;130825, 143291, 39432, 10116, 60711, 27675, 9657;9662;9666;9678;9689;9694;9720;29088;32536;34884;34886;36723;61383;61384;61388;61452;452646, 9823, 27622, 9407, 59474, 10029, 89462, 99174, 94643, 9874, 136201, 9606;9986, 9749, 415978, 89673, 1965090, 9606;9796;10118, 72407, 36723	FALSE
ASV_22057	980135, 2033587, 2587882, 2587881, 1541146, 470460;470461;470462, 535988	FALSE
ASV_22086	1312089;1312103;1312105, 627966	FALSE
ASV_22110	2856;1655539	TRUE
ASV_2254	2231603, 5530, 948311, 1913368, 169388, 767781, 767780, 2082518, 767784, 767782, 12942, 281366, 45280, 282062, 935215, 132112, 114497, 1826648, 1826647, 1826646, 2591472, 2719324, 935214, 1701997, 29916, 86545, 1479616, 1479615, 89141, 1166462, 37998, 73501, 153663, 568076, 568076;1076439, 1278899, 1650735, 169041, 500148, 1076439, 500148;1076439, 1036732, 1610689, 1041093, 797268, 594547, 132577, 73499, 468837, 411504, 422670, 422669, 422668, 422649, 422719, 422454, 422473, 422639, 422636, 422449, 422459, 983339, 93591;93593;2714763, 93593, 45847, 218633, 192419, 192418, 192417, 343855, 330378, 2714763, 170722, 170721, 112014, 170723, 219212, 43265, 131074, 129524, 94215, 652033, 159277, 72233, 1756136, 5530;176275, 228610, 2747958, 2747970, 1610694, 1709941, 150358, 327576, 281371, 509128, 132115, 281368, 281374, 132583, 2231603;2259046, 536328, 5530;1650735, 5530;500148, 3096638, 1585995, 1165860, 1715234, 1856740, 129582	FALSE
ASV_230	620489, 529148, 37469, 529209, 1763832, 1446102, 529288, 529286, 1763831, 2546068, 221998, 717732, 993108, 529148;529209	FALSE
ASV_2339	46472, 1220201, 5065, 1220207, 75750, 469277, 480341, 423005, 1701990, 46472;1701989, 46472;176179, 1220191, 1902614, 1220208, 1695224, 1220192, 1220210, 453568	FALSE
ASV_2346	587151, 2572475, 37541, 31216, 2528149, 2528152, 2528154, 1660408, 2528148, 128473, 1841164, 1838169, 1838172, 1838164, 167137, 1838202, 1934738, 1838232, 1838187, 1841157, 1838213, 1841505, 1838215, 1841166, 128461;1838183;1838184;1838250;1841155;1841156;1841503;1841504;2723832, 1838161;1838162, 1838163, 1838253, 1838175, 1838251;1838252, 2591852, 3038943, 2682043, 620271, 211817, 1229240, 1027429;1229225;1229227, 1229227, 1229224;1233413, 1088904, 1088903, 1525238, 1088892, 1073845, 128449, 488499, 1088895, 620741, 2039348, 1088891, 473433;906712, 517413, 553710, 1340144;1340147, 576586, 2675411, 906713, 473490, 906743, 473576, 473610, 542569, 906720, 481893, 620487, 1934733, 703304, 176853, 692601, 765049, 2588146, 1838214, 2589646, 906741, 906835, 906756, 1077455, 473497, 1077457, 542576, 571867, 473606, 906732, 439604, 906731, 1077451, 692602, 3055487, 473595	FALSE
ASV_2355	1010633, 1052096, 1707700, 70808, 887106, 29919, 887089, 887071;887074;887084;887090;887094;887098, 29917;887083;887086;887092;887100;887101, 1933429, 1970646, 1970641, 891392, 470178, 470177, 92950, 470174, 2116638, 887100, 887098, 2116637, 2116636, 2116646, 887100;2116635, 1758467, 394564;2116646, 394564, 887095, 887073;887095, 241845, 1970649, 1052092, 2116633, 2116632, 29917;887100, 29917, 887085, 241845;887084;887095;887100, 1970645, 1338630, 1338630;2116637, 29918, 643907, 2036922, 2016220, 553858, 2888283, 3096637, 3068972, 2965083, 2965082, 2965081, 3068973, 3058887, 887103, 470175, 1758474, 1758473, 1758471, 1758461, 1707700;1747447, 161657, 2950976, 887083, 2917120, 2917119, 450181, 1290348, 1290352, 1268280, 990654, 890382, 879688, 29917;92950;237183, 672500, 487641, 396515;487634, 480351, 480345, 411511, 411510, 422712, 422710, 422702, 422701, 422700, 422714, 422711, 422709, 422708, 422707;1933429, 422706, 422705;1933429, 422704, 422703, 181049, 2745721, 879689, 1225209, 447242, 1052091, 1052096;2116636, 1758464, 2116631, 887075;887100, 1756098, 2116643, 887100;2116634, 1049285, 1758469, 2116642, 2116639, 1758420, 1758476, 470174;1758475, 887075, 1747449, 1116207, 166634;1116206;1116209;1116210, 887104, 887107, 70808;887107, 29919;70808;887107, 887100;887106, 887071, 887072, 887091, 93488;166633;470175;1338630, 29917;166633;887073;887075;887086;887095;887100;1338630;2116634;2116642;2116643, 887074;887085;887088;887094;887098;887102;887104, 706564, 93488, 1338630;2116631, 887100;887106;2116634, 887075;887095;2116634, 29917;887075;887095;887100;1758471;2116643, 643908, 643906, 634219, 29917;887103, 1758475, 1508237, 887098;1970641, 330883, 166633, 887093, 29917;887086;1747448, 470175;1338630, 1758412, 102000, 1758465, 237180, 2116640, 92950;1052096, 798209	FALSE
ASV_2419	2856;1655539, 463621, 33645, 210448, 216799, 33649, 186022, 232514	FALSE
ASV_2461	8262;8267, 244450, 255560, 106175, 8262, 8260, 446415, 172659, 195623, 195615, 56726, 143345	FALSE
ASV_2506	2041817, 2041816, 2041815, 2041814, 2843, 267567, 1503408, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030540, 866888, 866887, 866886, 866884, 866879, 866878, 866871, 216762;267567;1030547;1030548;1030549, 267566, 41457	FALSE
ASV_2593	2877763, 100951, 480361, 422603, 422602, 422600, 422599, 387916, 5211, 89929, 89916, 92953;92956;100951, 271369, 312471, 104416, 104414, 1231661, 2046349, 92953	FALSE
ASV_266	27292, 4932, 114524, 1987369, 1080349, 55601, 230603, 1911677, 1969575, 580240, 27291, 559292, 226230, 1165456, 226126, 1294332, 1294330, 1294329, 1294328, 1294327, 1294326, 1294325, 1294324, 1294323, 1294322, 1294321, 1294320, 1294319, 1294318, 1294317, 1294316, 1294315, 1294314, 1294313, 1294312, 1294311, 502869, 1294310, 947044, 468558, 947042, 1294309, 1294307, 1294306, 1294305, 1294304, 1294303, 1294388, 1294387, 1294385, 1294384, 1294383, 1294382, 1294381, 1294380, 1294379, 1294378, 1294376, 1294375, 1294374, 1294373, 1294372, 1294371, 1294370, 1294369, 1294368, 1294367, 1294366, 1294365, 1294364, 1294363, 1294362, 1294361, 1294360, 1294359, 1294358, 1294357, 1294356, 1294355, 1294354, 1294353, 1294352, 1294351, 1294350, 1294349, 1294348, 1294347, 1294346, 1294345, 1294344, 1294343, 1294342, 1294341, 1294340, 1294339, 1294338, 1294337, 1294336, 1294335, 1294334, 1294333, 1293430, 1292971, 1296266, 1294331, 4931, 5541, 4932;559292, 4932;559292;1247190, 4932;580240, 1220494, 643680, 226125, 32630, 367816, 117530, 261971, 200335, 114526, 114524;114525, 4932;209285;559292, 4931;27291, 202946, 4931;230603, 676026, 676024, 4950, 676023	FALSE
ASV_2723	316200;2015892	TRUE
ASV_2769	97485, 2903, 1856765, 280463, 2812485, 35144, 44453, 2903;38817;1663125, 284783, 38817;284784;284790, 97484	FALSE
ASV_2788	231603;1468208	TRUE
