Percent	Sample	TerminalTaxa
0.0350841558105825	MP_E1138_SKQ2021	zzOther
0.264594944547655	MP_E1139_SKQ2021	zzOther
0.130248817256708	MP_E1140_SKQ2021	zzOther
0.0822880882000479	MP_E1141_SKQ2021	zzOther
0.200807595765579	MP_E1142_SKQ2021	zzOther
0.210672992385913	MP_E1143_SKQ2021	zzOther
0.121077939599405	MP_E1144_SKQ2021	zzOther
1.10632302975056	MP_E1145_SKQ2021	zzOther
1.22896389178134	MP_E1146_SKQ2021	zzOther
1.20242908848606	MP_E1053_SKQ2021	Chaetocerotales
0.953031596925704	MP_E1054_SKQ2021	Chaetocerotales
0.0577285911407733	MP_E1055_SKQ2021	Chaetocerotales
0.459637244378389	MP_E1056_SKQ2021	Chaetocerotales
0.0208197787898504	MP_E1057_SKQ2021	Chaetocerotales
0.013412017167382	MP_E1058_SKQ2021	Chaetocerotales
0.159944019593142	MP_E1059_SKQ2021	Chaetocerotales
0.0202418905925813	MP_E1060_SKQ2021	Chaetocerotales
0.0116908277106019	MP_E1061_SKQ2021	Chaetocerotales
0.112797374897457	MP_E1062_SKQ2021	Chaetocerotales
0.567747131065029	MP_E1063_SKQ2021	Chaetocerotales
0.125178826895565	MP_E1064_SKQ2021	Chaetocerotales
0.0934604395310956	MP_E1065_SKQ2021	Chaetocerotales
0.0563511005038451	MP_E1066_SKQ2021	Chaetocerotales
3.48005478803456	MP_E1067_SKQ2021	Chaetocerotales
0.135072690434721	MP_E1068_SKQ2021	Chaetocerotales
0.61242953580625	MP_E1069_SKQ2021	Chaetocerotales
1.36839854607654	MP_E1070_SKQ2021	Chaetocerotales
0.0158713363665221	MP_E1071_SKQ2021	Chaetocerotales
0.114647963312652	MP_E1072_SKQ2021	Chaetocerotales
0.714363026301548	MP_E1073_SKQ2021	Chaetocerotales
0.189250567751703	MP_E1074_SKQ2021	Chaetocerotales
0.119327554136104	MP_E1075_SKQ2021	Chaetocerotales
0.36439507478915	MP_E1076_SKQ2021	Chaetocerotales
0.125244934650425	MP_E1077_SKQ2021	Chaetocerotales
0.229464768762942	MP_E1078_SKQ2021	Chaetocerotales
0.143971845505768	MP_E1079_SKQ2021	Chaetocerotales
0.235049321824908	MP_E1080_SKQ2021	Chaetocerotales
0.202063171328299	MP_E1081_SKQ2021	Chaetocerotales
0.136813945249991	MP_E1082_SKQ2021	Chaetocerotales
0.0743440497561152	MP_E1083_SKQ2021	Chaetocerotales
0.169565597412814	MP_E1084_SKQ2021	Chaetocerotales
0.150634818162255	MP_E1085_SKQ2021	Chaetocerotales
0.0752185097708844	MP_E1086_SKQ2021	Chaetocerotales
0.0806113902847571	MP_E1087_SKQ2021	Chaetocerotales
0.126171372573039	MP_E1088_SKQ2021	Chaetocerotales
0.204882652885047	MP_E1089_SKQ2021	Chaetocerotales
0.259805473380855	MP_E1090_SKQ2021	Chaetocerotales
0.491067338524966	MP_E1091_SKQ2021	Chaetocerotales
0.684594572435845	MP_E1092_SKQ2021	Chaetocerotales
0.59971837549259	MP_E1093_SKQ2021	Chaetocerotales
1.82275007185307	MP_E1094_SKQ2021	Chaetocerotales
0.667736039094266	MP_E1095_SKQ2021	Chaetocerotales
0.252510070342091	MP_E1096_SKQ2021	Chaetocerotales
0.880669798926718	MP_E1097_SKQ2021	Chaetocerotales
0.282736211334768	MP_E1098_SKQ2021	Chaetocerotales
0.316437237517499	MP_E1099_SKQ2021	Chaetocerotales
2.83503389714442	MP_E1100_SKQ2021	Chaetocerotales
0.901626401389547	MP_E1101_SKQ2021	Chaetocerotales
0.397637912104217	MP_E1102_SKQ2021	Chaetocerotales
5.88727824585274	MP_E1103_SKQ2021	Chaetocerotales
1.13083564679215	MP_E1104_SKQ2021	Chaetocerotales
1.1634135367343	MP_E1105_SKQ2021	Chaetocerotales
7.35372064618717	MP_E1106_SKQ2021	Chaetocerotales
4.09880166299829	MP_E1107_SKQ2021	Chaetocerotales
3.72046023471052	MP_E1108_SKQ2021	Chaetocerotales
5.61254708711412	MP_E1109_SKQ2021	Chaetocerotales
1.52045705860671	MP_E1110_SKQ2021	Chaetocerotales
0.945802535793413	MP_E1111_SKQ2021	Chaetocerotales
2.22185512513422	MP_E1112_SKQ2021	Chaetocerotales
0.0587917500873931	MP_E1113_SKQ2021	Chaetocerotales
0.0624242646788822	MP_E1114_SKQ2021	Chaetocerotales
0.0392737718530488	MP_E1116_SKQ2021	Chaetocerotales
0.0566708994931103	MP_E1117_SKQ2021	Chaetocerotales
0.535054784290055	MP_E1118_SKQ2021	Chaetocerotales
0.0456528735116041	MP_E1119_SKQ2021	Chaetocerotales
0.0590620492259464	MP_E1120_SKQ2021	Chaetocerotales
2.66257622239897	MP_E1121_SKQ2021	Chaetocerotales
0.370097827027963	MP_E1122_SKQ2021	Chaetocerotales
0.335285488976387	MP_E1123_SKQ2021	Chaetocerotales
4.35485855939802	MP_E1124_SKQ2021	Chaetocerotales
0.199796900671219	MP_E1125_SKQ2021	Chaetocerotales
0.406799870244869	MP_E1126_SKQ2021	Chaetocerotales
0.234260411380746	MP_E1127_SKQ2021	Chaetocerotales
0.210276350255141	MP_E1128_SKQ2021	Chaetocerotales
4.21173967015428	MP_E1129_SKQ2021	Chaetocerotales
1.22650359612244	MP_E1130_SKQ2021	Chaetocerotales
0.0948971830887638	MP_E1132_SKQ2021	Chaetocerotales
0.999436307185741	MP_E1133_SKQ2021	Chaetocerotales
0.574453587714241	MP_E1134_SKQ2021	Chaetocerotales
0.430636727160874	MP_E1135_SKQ2021	Chaetocerotales
0.26994651684635	MP_E1136_SKQ2021	Chaetocerotales
0.433323122479195	MP_E1137_SKQ2021	Chaetocerotales
0.521646000867871	MP_E1138_SKQ2021	Chaetocerotales
1.37786409953274	MP_E1139_SKQ2021	Chaetocerotales
0.861322823794358	MP_E1140_SKQ2021	Chaetocerotales
2.1650555244867	MP_E1141_SKQ2021	Chaetocerotales
1.08043217286915	MP_E1142_SKQ2021	Chaetocerotales
0.868404027669492	MP_E1143_SKQ2021	Chaetocerotales
0.845239330727275	MP_E1144_SKQ2021	Chaetocerotales
0.971243888290379	MP_E1145_SKQ2021	Chaetocerotales
1.32373939231446	MP_E1146_SKQ2021	Chaetocerotales
0.00314481891084438	MP_E1134_SKQ2021	zzOther
0.00921489126428308	MP_E1110_SKQ2021	zzOther
0.00302878863598504	MP_E1053_SKQ2021	zzOther
0.00341588385994876	MP_E1054_SKQ2021	zzOther
0.00422404325420292	MP_E1055_SKQ2021	zzOther
0.0676642810670137	MP_E1057_SKQ2021	zzOther
0.0581187410586552	MP_E1058_SKQ2021	zzOther
0.0367426013761774	MP_E1061_SKQ2021	zzOther
0.0167901050314348	MP_E1078_SKQ2021	zzOther
0.00888715095714616	MP_E1079_SKQ2021	zzOther
0.00366465924776761	MP_E1082_SKQ2021	zzOther
0.00489985912905004	MP_E1088_SKQ2021	zzOther
0.0245962121833238	MP_E1092_SKQ2021	zzOther
0.00506518898220093	MP_E1093_SKQ2021	zzOther
0.00150303613298864	MP_E1096_SKQ2021	zzOther
0.0155870760871986	MP_E1097_SKQ2021	zzOther
0.00291647223518432	MP_E1099_SKQ2021	zzOther
0.0182610879043119	MP_E1100_SKQ2021	zzOther
0.0205273961787463	MP_E1101_SKQ2021	zzOther
0.059348942105107	MP_E1102_SKQ2021	zzOther
0.00764078139724422	MP_E1104_SKQ2021	zzOther
0.020479976168755	MP_E1111_SKQ2021	zzOther
0.00825968448005286	MP_E1112_SKQ2021	zzOther
0.00953379731146916	MP_E1113_SKQ2021	zzOther
0.0367201556934601	MP_E1114_SKQ2021	zzOther
0.0336632330168989	MP_E1116_SKQ2021	zzOther
0.019939760932761	MP_E1117_SKQ2021	zzOther
0.00204609860149161	MP_E1118_SKQ2021	zzOther
0.0127229319622503	MP_E1119_SKQ2021	zzOther
0.00432862955588261	MP_E1122_SKQ2021	zzOther
0.0121320407195403	MP_E1123_SKQ2021	zzOther
0.0096696496070606	MP_E1124_SKQ2021	zzOther
0.000825607027567019	MP_E1125_SKQ2021	zzOther
0.000876723858286356	MP_E1126_SKQ2021	zzOther
0.0013902695037433	MP_E1127_SKQ2021	zzOther
0.00738901696518295	MP_E1129_SKQ2021	zzOther
0.00173725721830374	MP_E1130_SKQ2021	zzOther
0.000894750498823403	MP_E1133_SKQ2021	zzOther
0.00327403688748227	MP_E1142_SKQ2021	zzOther
0.0058059486090606	MP_E1143_SKQ2021	zzOther
0.00461249293712019	MP_E1144_SKQ2021	zzOther
0.00124704605964621	MP_E1146_SKQ2021	zzOther
0.00247682108270106	MP_E1125_SKQ2021	zzOther
0.0110092753144524	MP_E1056_SKQ2021	zzOther
0.00780741704619388	MP_E1057_SKQ2021	zzOther
0.0050103547331151	MP_E1061_SKQ2021	zzOther
0.00385326757090012	MP_E1080_SKQ2021	zzOther
0.00354496791804034	MP_E1081_SKQ2021	zzOther
0.00244992956452502	MP_E1088_SKQ2021	zzOther
0.0034530784194109	MP_E1089_SKQ2021	zzOther
0.360425847682219	MP_E1053_SKQ2021	Cylindrotheca closterium
0.162386810888173	MP_E1056_SKQ2021	Cylindrotheca closterium
0.0338321405335068	MP_E1057_SKQ2021	Cylindrotheca closterium
0.92967461388514	MP_E1059_SKQ2021	Cylindrotheca closterium
0.794494205758818	MP_E1060_SKQ2021	Cylindrotheca closterium
0.242167145433897	MP_E1061_SKQ2021	Cylindrotheca closterium
1.8201394585726	MP_E1062_SKQ2021	Cylindrotheca closterium
2.08173948057177	MP_E1063_SKQ2021	Cylindrotheca closterium
7.66049713876967	MP_E1064_SKQ2021	Cylindrotheca closterium
0.154877299794387	MP_E1065_SKQ2021	Cylindrotheca closterium
1.12370723945903	MP_E1066_SKQ2021	Cylindrotheca closterium
9.75869590949828	MP_E1067_SKQ2021	Cylindrotheca closterium
0.259481747414069	MP_E1068_SKQ2021	Cylindrotheca closterium
1.38492588210731	MP_E1069_SKQ2021	Cylindrotheca closterium
22.5571947829805	MP_E1070_SKQ2021	Cylindrotheca closterium
0.386202518252037	MP_E1071_SKQ2021	Cylindrotheca closterium
0.424871864041004	MP_E1072_SKQ2021	Cylindrotheca closterium
8.44788397012664	MP_E1073_SKQ2021	Cylindrotheca closterium
0.553557910673732	MP_E1074_SKQ2021	Cylindrotheca closterium
0.621205208296775	MP_E1075_SKQ2021	Cylindrotheca closterium
2.6976990214229	MP_E1076_SKQ2021	Cylindrotheca closterium
0.0808031836454356	MP_E1077_SKQ2021	Cylindrotheca closterium
0.0279835083857247	MP_E1078_SKQ2021	Cylindrotheca closterium
0.168855868185777	MP_E1079_SKQ2021	Cylindrotheca closterium
0.00262214841360021	MP_E1084_SKQ2021	Cylindrotheca closterium
0.00614835992499001	MP_E1085_SKQ2021	Cylindrotheca closterium
0.00612482391131255	MP_E1088_SKQ2021	Cylindrotheca closterium
0.00690615683882181	MP_E1089_SKQ2021	Cylindrotheca closterium
0.00873295708843211	MP_E1090_SKQ2021	Cylindrotheca closterium
0.00549702244617499	MP_E1091_SKQ2021	Cylindrotheca closterium
0.0204968434861031	MP_E1092_SKQ2021	Cylindrotheca closterium
0.0121564535572822	MP_E1093_SKQ2021	Cylindrotheca closterium
0.0519196358208402	MP_E1094_SKQ2021	Cylindrotheca closterium
0.0671466408027754	MP_E1095_SKQ2021	Cylindrotheca closterium
0.0405819755906932	MP_E1096_SKQ2021	Cylindrotheca closterium
0.200405263978267	MP_E1097_SKQ2021	Cylindrotheca closterium
0.0189897455374098	MP_E1098_SKQ2021	Cylindrotheca closterium
0.00291647223518432	MP_E1099_SKQ2021	Cylindrotheca closterium
0.0205437238923509	MP_E1100_SKQ2021	Cylindrotheca closterium
0.00642769909797956	MP_E1105_SKQ2021	Cylindrotheca closterium
0.0192725971201233	MP_E1112_SKQ2021	Cylindrotheca closterium
0.00561053883614982	MP_E1116_SKQ2021	Cylindrotheca closterium
0.106048555088437	MP_E1121_SKQ2021	Cylindrotheca closterium
0.198667346472336	MP_E1124_SKQ2021	Cylindrotheca closterium
0.00634454505080168	MP_E1128_SKQ2021	Cylindrotheca closterium
0.0871904001891588	MP_E1129_SKQ2021	Cylindrotheca closterium
0.0764393176053647	MP_E1130_SKQ2021	Cylindrotheca closterium
0.0188398819367399	MP_E1132_SKQ2021	Cylindrotheca closterium
0.00943445673253315	MP_E1134_SKQ2021	Cylindrotheca closterium
0.0410130216343689	MP_E1135_SKQ2021	Cylindrotheca closterium
0.00843582865144843	MP_E1136_SKQ2021	Cylindrotheca closterium
0.0127635676724358	MP_E1137_SKQ2021	Cylindrotheca closterium
0.0091482294657434	MP_E1139_SKQ2021	Cylindrotheca closterium
0.00252094485012983	MP_E1140_SKQ2021	Cylindrotheca closterium
0.0263641447631222	MP_E1141_SKQ2021	Cylindrotheca closterium
0.0130961475499291	MP_E1142_SKQ2021	Cylindrotheca closterium
0.0281760172370929	MP_E1145_SKQ2021	Cylindrotheca closterium
0.00872932241752349	MP_E1146_SKQ2021	Cylindrotheca closterium
0.0227725590663251	MP_E1054_SKQ2021	zzOther
0.00704007209033821	MP_E1055_SKQ2021	zzOther
0.0233816554212038	MP_E1061_SKQ2021	zzOther
0.00746226890285991	MP_E1078_SKQ2021	zzOther
0.0284388830628677	MP_E1079_SKQ2021	zzOther
0.00770653514180025	MP_E1080_SKQ2021	zzOther
0.00732936326156665	MP_E1091_SKQ2021	zzOther
0.0163974747888825	MP_E1092_SKQ2021	zzOther
0.00150303613298864	MP_E1096_SKQ2021	zzOther
0.0174988334111059	MP_E1099_SKQ2021	zzOther
0.00445117065788302	MP_E1102_SKQ2021	zzOther
0.00368595650571323	MP_E1110_SKQ2021	zzOther
0.00372363203068273	MP_E1111_SKQ2021	zzOther
0.00635586487431277	MP_E1113_SKQ2021	zzOther
0.00374203881242656	MP_E1119_SKQ2021	zzOther
0.00340742591688152	MP_E1120_SKQ2021	zzOther
0.00220582558537096	MP_E1123_SKQ2021	zzOther
0.0140353194686393	MP_E1125_SKQ2021	zzOther
0.00347567375935825	MP_E1127_SKQ2021	zzOther
0.00543818147211572	MP_E1128_SKQ2021	zzOther
0.0116317564847042	MP_E1133_SKQ2021	zzOther
0.0125792756433775	MP_E1134_SKQ2021	zzOther
0.00640828463037014	MP_E1135_SKQ2021	zzOther
0.000843582865144843	MP_E1136_SKQ2021	zzOther
0.00422225975342003	MP_E1139_SKQ2021	zzOther
0.00420157475021638	MP_E1140_SKQ2021	zzOther
0.0119837021650555	MP_E1141_SKQ2021	zzOther
0.0109134562916076	MP_E1142_SKQ2021	zzOther
0.00691873940568028	MP_E1144_SKQ2021	zzOther
0.00911577028258888	MP_E1145_SKQ2021	zzOther
0.00685875332805417	MP_E1146_SKQ2021	zzOther
0.0428575030042269	MP_POSITIVE	zzOther
0.0050103547331151	MP_E1061_SKQ2021	zzOther
0.487634970393591	MP_E1053_SKQ2021	Dinophyceae
4.83575291773413	MP_E1054_SKQ2021	Dinophyceae
1.66849708541015	MP_E1055_SKQ2021	Dinophyceae
3.65783172322682	MP_E1056_SKQ2021	Dinophyceae
4.65061808718282	MP_E1057_SKQ2021	Dinophyceae
5.49669170243205	MP_E1058_SKQ2021	Dinophyceae
10.5613035437597	MP_E1059_SKQ2021	Dinophyceae
6.79115429381104	MP_E1060_SKQ2021	Dinophyceae
3.17990513728372	MP_E1061_SKQ2021	Dinophyceae
8.13166529942576	MP_E1062_SKQ2021	Dinophyceae
9.88926917656533	MP_E1063_SKQ2021	Dinophyceae
0.748837625178827	MP_E1064_SKQ2021	Dinophyceae
2.04277817832252	MP_E1065_SKQ2021	Dinophyceae
4.80310262529833	MP_E1066_SKQ2021	Dinophyceae
1.23611275512792	MP_E1067_SKQ2021	Dinophyceae
1.93722674439271	MP_E1068_SKQ2021	Dinophyceae
2.67589950588072	MP_E1069_SKQ2021	Dinophyceae
1.56082959161856	MP_E1070_SKQ2021	Dinophyceae
5.12115120093112	MP_E1071_SKQ2021	Dinophyceae
7.42851362287564	MP_E1072_SKQ2021	Dinophyceae
1.66143522026193	MP_E1073_SKQ2021	Dinophyceae
4.35749432248297	MP_E1074_SKQ2021	Dinophyceae
3.94482855438178	MP_E1075_SKQ2021	Dinophyceae
6.70898351406154	MP_E1076_SKQ2021	Dinophyceae
1.68676645859847	MP_E1077_SKQ2021	Dinophyceae
3.30578512396694	MP_E1078_SKQ2021	Dinophyceae
3.08028652174686	MP_E1079_SKQ2021	Dinophyceae
3.0633477188656	MP_E1080_SKQ2021	Dinophyceae
3.45634372008933	MP_E1081_SKQ2021	Dinophyceae
1.23743327266286	MP_E1082_SKQ2021	Dinophyceae
1.41253694536619	MP_E1083_SKQ2021	Dinophyceae
3.49444978585788	MP_E1084_SKQ2021	Dinophyceae
0.997571397829629	MP_E1085_SKQ2021	Dinophyceae
1.00191055014818	MP_E1086_SKQ2021	Dinophyceae
3.04962311557789	MP_E1087_SKQ2021	Dinophyceae
0.534084645066454	MP_E1088_SKQ2021	Dinophyceae
0.376385547715789	MP_E1089_SKQ2021	Dinophyceae
3.22464440490356	MP_E1090_SKQ2021	Dinophyceae
3.62986715529088	MP_E1091_SKQ2021	Dinophyceae
3.19545789948348	MP_E1092_SKQ2021	Dinophyceae
2.36746933028071	MP_E1093_SKQ2021	Dinophyceae
0.837204127611048	MP_E1094_SKQ2021	Dinophyceae
4.44659976871713	MP_E1095_SKQ2021	Dinophyceae
2.23050562135514	MP_E1096_SKQ2021	Dinophyceae
0.79716760560244	MP_E1097_SKQ2021	Dinophyceae
2.33573870110141	MP_E1098_SKQ2021	Dinophyceae
1.50781614559029	MP_E1099_SKQ2021	Dinophyceae
5.29799812823849	MP_E1100_SKQ2021	Dinophyceae
6.66035054476551	MP_E1101_SKQ2021	Dinophyceae
9.12935101931808	MP_E1102_SKQ2021	Dinophyceae
0.863467476058402	MP_E1103_SKQ2021	Dinophyceae
1.84142831673586	MP_E1104_SKQ2021	Dinophyceae
0.854883980031282	MP_E1105_SKQ2021	Dinophyceae
0.811190745051045	MP_E1106_SKQ2021	Dinophyceae
0.99290780141844	MP_E1107_SKQ2021	Dinophyceae
1.54789518407092	MP_E1108_SKQ2021	Dinophyceae
4.00388542727854	MP_E1109_SKQ2021	Dinophyceae
4.81570217471434	MP_E1110_SKQ2021	Dinophyceae
4.71039451881365	MP_E1111_SKQ2021	Dinophyceae
2.68439745601718	MP_E1112_SKQ2021	Dinophyceae
24.3667969618966	MP_E1113_SKQ2021	Dinophyceae
24.991737964969	MP_E1114_SKQ2021	Dinophyceae
4.40251572327044	MP_E1115_SKQ2021	Dinophyceae
22.6598442514419	MP_E1116_SKQ2021	Dinophyceae
24.682275651453	MP_E1117_SKQ2021	Dinophyceae
2.18727940499453	MP_E1118_SKQ2021	Dinophyceae
12.1361802764618	MP_E1119_SKQ2021	Dinophyceae
22.8161239394387	MP_E1120_SKQ2021	Dinophyceae
1.17032155436882	MP_E1121_SKQ2021	Dinophyceae
19.7504545061034	MP_E1122_SKQ2021	Dinophyceae
22.0406092490267	MP_E1123_SKQ2021	Dinophyceae
0.655778055169746	MP_E1124_SKQ2021	Dinophyceae
3.94062234257738	MP_E1125_SKQ2021	Dinophyceae
3.94350391457203	MP_E1126_SKQ2021	Dinophyceae
4.89791946168765	MP_E1127_SKQ2021	Dinophyceae
6.09620143024173	MP_E1128_SKQ2021	Dinophyceae
1.64922858662883	MP_E1129_SKQ2021	Dinophyceae
1.14485250686217	MP_E1130_SKQ2021	Dinophyceae
0.766347229360017	MP_E1131_SKQ2021	Dinophyceae
3.75471869265175	MP_E1132_SKQ2021	Dinophyceae
1.27144045882806	MP_E1133_SKQ2021	Dinophyceae
1.78311232244877	MP_E1134_SKQ2021	Dinophyceae
4.39992822721214	MP_E1135_SKQ2021	Dinophyceae
2.05159352803226	MP_E1136_SKQ2021	Dinophyceae
2.54377903711645	MP_E1137_SKQ2021	Dinophyceae
4.09653682451459	MP_E1138_SKQ2021	Dinophyceae
0.394077576985869	MP_E1139_SKQ2021	Dinophyceae
0.665529440434275	MP_E1140_SKQ2021	Dinophyceae
2.24974035311976	MP_E1141_SKQ2021	Dinophyceae
4.276983520681	MP_E1142_SKQ2021	Dinophyceae
5.26765423087769	MP_E1143_SKQ2021	Dinophyceae
7.44686984698055	MP_E1144_SKQ2021	Dinophyceae
1.61183392723958	MP_E1145_SKQ2021	Dinophyceae
2.11311954807051	MP_E1146_SKQ2021	Dinophyceae
0.0033402364887434	MP_E1061_SKQ2021	zzOther
0.131884835479256	MP_E1064_SKQ2021	zzOther
0.0253648308165785	MP_E1067_SKQ2021	zzOther
0.00437470835277648	MP_E1099_SKQ2021	zzOther
0.0267522739432852	MP_E1055_SKQ2021	zzOther
0.0104098893949252	MP_E1057_SKQ2021	zzOther
0.0245886981402003	MP_E1058_SKQ2021	zzOther
0.0283920101543189	MP_E1061_SKQ2021	zzOther
0.00577990135635019	MP_E1080_SKQ2021	zzOther
0.0336771952213832	MP_E1081_SKQ2021	zzOther
0.0134370839084812	MP_E1082_SKQ2021	zzOther
0.003074179962495	MP_E1085_SKQ2021	zzOther
0.00314070351758794	MP_E1087_SKQ2021	zzOther
0.00614905304583094	MP_E1092_SKQ2021	zzOther
0.0131694913537224	MP_E1093_SKQ2021	zzOther
0.0204153056462902	MP_E1099_SKQ2021	zzOther
0.0136958159282339	MP_E1100_SKQ2021	zzOther
0.0110532133270172	MP_E1101_SKQ2021	zzOther
0.0786373482892667	MP_E1102_SKQ2021	zzOther
0.0165841408230472	MP_E1109_SKQ2021	zzOther
0.0313306302985625	MP_E1110_SKQ2021	zzOther
0.00930908007670682	MP_E1111_SKQ2021	zzOther
0.0312121323394411	MP_E1114_SKQ2021	zzOther
0.0112210776722996	MP_E1116_SKQ2021	zzOther
0.0134713397247356	MP_E1119_SKQ2021	zzOther
0.0193087468623286	MP_E1120_SKQ2021	zzOther
0.0129858886676478	MP_E1122_SKQ2021	zzOther
0.00992621513416934	MP_E1123_SKQ2021	zzOther
0.00263017157485907	MP_E1126_SKQ2021	zzOther
0.0027805390074866	MP_E1127_SKQ2021	zzOther
0.00906363578685954	MP_E1128_SKQ2021	zzOther
0.0034888670253222	MP_E1132_SKQ2021	zzOther
0.00715800399058722	MP_E1133_SKQ2021	zzOther
0.00104827297028146	MP_E1134_SKQ2021	zzOther
0.0059050800560139	MP_E1136_SKQ2021	zzOther
0.00255271353448716	MP_E1137_SKQ2021	zzOther
0.0016588424597316	MP_E1143_SKQ2021	zzOther
0.00461249293712019	MP_E1144_SKQ2021	zzOther
0.105601081355073	MP_E1055_SKQ2021	zzOther
0.00275231882861311	MP_E1056_SKQ2021	zzOther
0.0469420600858369	MP_E1058_SKQ2021	zzOther
0.0016701182443717	MP_E1061_SKQ2021	zzOther
0.00177743019142923	MP_E1079_SKQ2021	zzOther
0.00577990135635019	MP_E1080_SKQ2021	zzOther
0.00732931849553522	MP_E1082_SKQ2021	zzOther
0.00961454418320077	MP_E1084_SKQ2021	zzOther
0.00752185097708844	MP_E1086_SKQ2021	zzOther
0.00942211055276382	MP_E1087_SKQ2021	zzOther
0.00764133745237809	MP_E1090_SKQ2021	zzOther
0.016208604743043	MP_E1093_SKQ2021	zzOther
0.016533397462875	MP_E1096_SKQ2021	zzOther
0.00583294447036864	MP_E1099_SKQ2021	zzOther
0.0268435180798989	MP_E1101_SKQ2021	zzOther
0.0148372355262767	MP_E1102_SKQ2021	zzOther
0.00737191301142647	MP_E1110_SKQ2021	zzOther
0.0444910541201894	MP_E1113_SKQ2021	zzOther
0.00112210776722996	MP_E1116_SKQ2021	zzOther
0.0230881442379338	MP_E1117_SKQ2021	zzOther
0.0119037312786772	MP_E1122_SKQ2021	zzOther
0.00661747675611289	MP_E1123_SKQ2021	zzOther
0.00495364216540211	MP_E1125_SKQ2021	zzOther
0.00526034314971813	MP_E1126_SKQ2021	zzOther
0.0041708085112299	MP_E1127_SKQ2021	zzOther
0.00831343148220926	MP_E1131_SKQ2021	zzOther
0.00351854979451669	MP_E1139_SKQ2021	zzOther
0.0074647910687922	MP_E1143_SKQ2021	zzOther
0.00302878863598504	MP_E1053_SKQ2021	zzOther
1.28410914927769	MP_E1055_SKQ2021	zzOther
0.106701366297983	MP_E1057_SKQ2021	zzOther
0.187768240343348	MP_E1058_SKQ2021	zzOther
0.0668047297748681	MP_E1061_SKQ2021	zzOther
0.0161063015904973	MP_E1063_SKQ2021	zzOther
0.00507296616331569	MP_E1067_SKQ2021	zzOther
0.0202007959113589	MP_E1077_SKQ2021	zzOther
0.0503703150943044	MP_E1078_SKQ2021	zzOther
0.227511064502942	MP_E1079_SKQ2021	zzOther
0.105964858199753	MP_E1080_SKQ2021	zzOther
0.0460845829345244	MP_E1081_SKQ2021	zzOther
0.0488621233035682	MP_E1082_SKQ2021	zzOther
0.038078659631181	MP_E1083_SKQ2021	zzOther
0.00611834629840049	MP_E1084_SKQ2021	zzOther
0.01229671984998	MP_E1085_SKQ2021	zzOther
0.0270786635175184	MP_E1086_SKQ2021	zzOther
0.00837520938023451	MP_E1087_SKQ2021	zzOther
0.0134746126048876	MP_E1088_SKQ2021	zzOther
0.00575513069901817	MP_E1089_SKQ2021	zzOther
0.00436647854421605	MP_E1090_SKQ2021	zzOther
0.183359841155674	MP_E1093_SKQ2021	zzOther
0.0601214453195455	MP_E1096_SKQ2021	zzOther
0.208527764815679	MP_E1099_SKQ2021	zzOther
0.276198954552717	MP_E1100_SKQ2021	zzOther
0.420022106426654	MP_E1101_SKQ2021	zzOther
0.678061663550847	MP_E1102_SKQ2021	zzOther
0.0183159767648752	MP_E1103_SKQ2021	zzOther
0.0127346356620737	MP_E1104_SKQ2021	zzOther
0.0161316341345378	MP_E1106_SKQ2021	zzOther
0.0293470286133529	MP_E1107_SKQ2021	zzOther
0.0114829019589831	MP_E1108_SKQ2021	zzOther
0.0165841408230472	MP_E1109_SKQ2021	zzOther
0.0774050866199779	MP_E1110_SKQ2021	zzOther
0.189905233564819	MP_E1111_SKQ2021	zzOther
0.167946917761075	MP_E1112_SKQ2021	zzOther
0.438554676327581	MP_E1113_SKQ2021	zzOther
0.385561634781331	MP_E1114_SKQ2021	zzOther
0.208712044704773	MP_E1116_SKQ2021	zzOther
0.343173780263834	MP_E1117_SKQ2021	zzOther
0.010230493007458	MP_E1118_SKQ2021	zzOther
0.264187940157315	MP_E1119_SKQ2021	zzOther
0.229433345070023	MP_E1120_SKQ2021	zzOther
0.126612414509566	MP_E1122_SKQ2021	zzOther
0.165436918902822	MP_E1123_SKQ2021	zzOther
0.0627461340950934	MP_E1125_SKQ2021	zzOther
0.0429594690560314	MP_E1126_SKQ2021	zzOther
0.0597815886609619	MP_E1127_SKQ2021	zzOther
0.059819996193273	MP_E1128_SKQ2021	zzOther
0.0118224271442927	MP_E1129_SKQ2021	zzOther
0.00302306599353064	MP_E1131_SKQ2021	zzOther
0.0244220691772554	MP_E1132_SKQ2021	zzOther
0.0152107584799979	MP_E1133_SKQ2021	zzOther
0.013627548613659	MP_E1134_SKQ2021	zzOther
0.00768994155644417	MP_E1135_SKQ2021	zzOther
0.0185588230331865	MP_E1136_SKQ2021	zzOther
0.0146781028233012	MP_E1137_SKQ2021	zzOther
0.016618810647118	MP_E1138_SKQ2021	zzOther
0.00422225975342003	MP_E1139_SKQ2021	zzOther
0.00756283455038949	MP_E1140_SKQ2021	zzOther
0.0103858752097148	MP_E1141_SKQ2021	zzOther
0.0349230601331442	MP_E1142_SKQ2021	zzOther
0.0364945341140952	MP_E1143_SKQ2021	zzOther
0.0288280808570012	MP_E1144_SKQ2021	zzOther
0.0165741277865252	MP_E1145_SKQ2021	zzOther
0.0124704605964621	MP_E1146_SKQ2021	zzOther
0.0110092753144524	MP_E1056_SKQ2021	zzOther
0.0241594523857459	MP_E1063_SKQ2021	zzOther
