Percent	Sample	TerminalTaxa
1.02629140041949	MP_E645_WCOA21	Acantharea
3.45602206363631	MP_E668_WCOA21	Acantharea
0.630694264810458	MP_E671_WCOA21	Acantharea
6.7491400988525	MP_E678_WCOA21	Acantharea
0.410638329187701	MP_E697_WCOA21	Acantharea
0.285572386391855	MP_E731_WCOA21	Acantharea
0.339162892926843	MP_E754_WCOA21	Acantharea
0.840105131800392	MP_E777_WCOA21	Acantharea
1.06194743255421	MP_E782_WCOA21	Acantharea
1.93364863291514	MP_E786_WCOA21	Acantharea
0.20340115983049	MP_E790_WCOA21	Acantharea
0.0102203333532062	MP_E806_1B_WCOA21	Acantharea
0.422364183517238	MP_E815_WCOA21	Acantharea
0.154099462178994	MP_E820_WCOA21	Acantharea
0.216570097705067	MP_E828_WCOA21	Acantharea
0.0214901637729564	MP_E834_WCOA21	Acantharea
1.64303099140029	MP_E882_1B_WCOA21	Acantharea
0.246480542257193	MP_E893_WCOA21	Acantharea
0.0522431920590348	MP_E897_WCOA21	Acantharea
4.12839241734321	MP_E902_1B_WCOA21	Acantharea
0.181386582124747	MP_E969_1T_NA128	Acantharea
0.130717759333065	MP_E970_1T_NA128	Acantharea
0.0923815725215693	MP_E971_1T_NA128	Acantharea
0.189929402339904	MP_E972_1T_NA128	Acantharea
0.0264250030597372	MP_E973_1T_NA128	Acantharea
0.0602525344215625	MP_E977_2T_NA128	Acantharea
0.197791141700775	MP_E978_2T_NA128	Acantharea
0.01433893788026	MP_E979_1T_NA128	Acantharea
0.0456179464856512	MP_E980_1T_NA128	Acantharea
0.353878284827784	MP_E985_1T_NA128	Acantharea
0.174452089004022	MP_E991_1T_NA128	Acantharea
0.269102559507233	MP_E994_2T_NA128	Acantharea
0.142745121923367	MP_E995_1T_NA128	Acantharea
0.196743986390881	MP_E996_1T_NA128	Acantharea
1.1885220490094	MP_E1005_1T_NA128	Acantharea
0.0165813299941965	MP_E1011_2T_NA128	Acantharea
0.0544715419817554	MP_E1012_1T_NA128	Acantharea
0.0564198917376794	MP_E1013_1T_NA128	Acantharea
0.0553729169755051	MP_E1014_1T_NA128	Acantharea
0.0126976898961417	MP_E1015_1T_NA128	Acantharea
0.0131867805311115	MP_E1020_1T_NA128	Acantharea
0.146034939313696	MP_E1021_1T_NA128	Acantharea
0.0305819749839445	MP_E1022_1T_NA128	Acantharea
0.366432933725401	MP_E1024_1T_NA128	Acantharea
0.0706241858982462	MP_E1025_1T_NA128	Acantharea
0.374075336286911	MP_E1623_1B_Chaba22	Acantharea
0.0154662449204611	MP_E1624_1B_Chaba22	Acantharea
0.55771247201519	MP_E1626_1B_Chaba22	Acantharea
0.0349233777454413	MP_E1627_1B_Chaba22	Acantharea
0.0100651599282019	MP_E1631_Chaba22	Acantharea
0.244212547901521	MP_E1632_Chaba22	Acantharea
0.00336281400275751	MP_E1634_Chaba22	Acantharea
0.203057406162351	MP_E1635_Chaba22	Acantharea
0.00909381510344904	MP_E1637_Chaba22	Acantharea
0.304878048780488	MP_POSITIVE	Acantharea
0.0136366949353785	MP_E619_WCOA21	zzOther
0.0322332830135971	MP_E624_WCOA21	zzOther
0.0028916701498148	MP_E969_1T_NA128	zzOther
0.00792228844442819	MP_E970_1T_NA128	zzOther
0.00813934559661403	MP_E971_1T_NA128	zzOther
0.00791059446139729	MP_E777_WCOA21	zzOther
0.00573541114533771	MP_E991_1T_NA128	zzOther
0.00152261463384925	MP_E995_1T_NA128	zzOther
0.00530616576461849	MP_E2090_SKQ23_12S	zzOther
0.0178667143112382	MP_E2138_1T_QiavacTest	zzOther
0.00331641959340696	MP_E2139_1T_QiavacTest	zzOther
0.00143245953301819	MP_E2139_2T_QiavacTest	zzOther
1.68555900621118	MP_E2139_3T_QiavacTest	zzOther
0.664424140491234	MP_E2139_4T_QiavacTest	zzOther
0.0100808090662244	MP_E645_WCOA21	zzOther
0.0154050338910746	MP_E893_WCOA21	zzOther
0.00248731469505522	MP_E2139_1T_QiavacTest	zzOther
0.00431144786764133	MP_E973_1T_NA128	zzOther
0.0203059703614057	MP_E815_WCOA21	zzOther
0.0190642018771884	MP_E668_WCOA21	zzOther
0.00787472975359255	MP_E671_WCOA21	zzOther
0.00481737337534083	MP_E678_WCOA21	zzOther
0.0121425312394213	MP_E697_WCOA21	zzOther
0.0971009786505193	MP_E731_WCOA21	zzOther
0.0138435403074453	MP_E777_WCOA21	zzOther
0.00299393130125236	MP_E782_WCOA21	zzOther
0.0204535656858395	MP_E786_WCOA21	zzOther
0.00272542222752165	MP_E806_1B_WCOA21	zzOther
0.0446731347950925	MP_E815_WCOA21	zzOther
0.0158264312508156	MP_E820_WCOA21	zzOther
0.0125444974626979	MP_E828_WCOA21	zzOther
0.0286535516972752	MP_E834_WCOA21	zzOther
0.00746389745253935	MP_E882_1B_WCOA21	zzOther
0.192940540053194	MP_E888_WCOA21	zzOther
0.055991373181021	MP_E893_WCOA21	zzOther
0.0283909432890908	MP_E969_1T_NA128	zzOther
0.0118834326666423	MP_E970_1T_NA128	zzOther
0.0170926257528895	MP_E971_1T_NA128	zzOther
0.00467313116477794	MP_E972_1T_NA128	zzOther
0.014833384014062	MP_E979_1T_NA128	zzOther
0.128180004561795	MP_E980_1T_NA128	zzOther
0.0107427336465577	MP_E985_1T_NA128	zzOther
0.0223333066804159	MP_E994_2T_NA128	zzOther
0.0776533463263115	MP_E995_1T_NA128	zzOther
0.049682824846182	MP_E996_1T_NA128	zzOther
0.02121195309874	MP_E1005_1T_NA128	zzOther
0.00343061999879928	MP_E1011_2T_NA128	zzOther
0.00975107850290683	MP_E1012_1T_NA128	zzOther
0.0031935787776045	MP_E1013_1T_NA128	zzOther
0.0113361877272688	MP_E1014_1T_NA128	zzOther
0.00240818256650962	MP_E1015_1T_NA128	zzOther
0.0118161050482036	MP_E1021_1T_NA128	zzOther
0.0174754142765397	MP_E1022_1T_NA128	zzOther
0.0434290884415291	MP_E1024_1T_NA128	zzOther
0.0134653117082259	MP_E1025_1T_NA128	zzOther
0.0122286149590041	MP_E1623_1B_Chaba22	zzOther
0.108762625569694	MP_E1624_1B_Chaba22	zzOther
0.00215964840923898	MP_E1625_1B_Chaba22	zzOther
0.0921019072179556	MP_E1626_1B_Chaba22	zzOther
0.0512937110636169	MP_E1627_1B_Chaba22	zzOther
0.0433760463572509	MP_E1631_Chaba22	zzOther
0.0649060048427585	MP_E1632_Chaba22	zzOther
0.0431856114038333	MP_E1634_Chaba22	zzOther
0.0473121492619078	MP_E1635_Chaba22	zzOther
0.046846926290495	MP_E1637_Chaba22	zzOther
0.568688670829616	MP_E2084_SKQ23_12S	zzOther
0.0619052672538823	MP_E2090_SKQ23_12S	zzOther
0.145282623951934	MP_E2097_SKQ23_12S	zzOther
0.00151800352176817	MP_E2138_2T_QiavacTest	zzOther
0.00077639751552795	MP_E2139_3T_QiavacTest	zzOther
0.0030304407776111	MP_E2139_4T_QiavacTest	zzOther
0.00967510089748079	MP_E2140_Kotzebue23	zzOther
0.127393507544251	MP_E611_1B_WCOA21	zzOther
0.00171650982058181	MP_E614_WCOA21	zzOther
0.011050425206255	MP_E619_WCOA21	zzOther
0.017342544151227	MP_E678_WCOA21	zzOther
0.410689385112032	MP_E731_WCOA21	zzOther
0.001388283443054	MP_E820_WCOA21	zzOther
0.00853169524784575	MP_E970_1T_NA128	zzOther
0.0130229529545825	MP_E971_1T_NA128	zzOther
0.000571769999799881	MP_E1011_2T_NA128	zzOther
0.0117685430207496	MP_E1012_1T_NA128	zzOther
0.00372584190720525	MP_E1013_1T_NA128	zzOther
0.0117721949475483	MP_E1014_1T_NA128	zzOther
0.00371458606510184	MP_E1020_1T_NA128	zzOther
0.0196935084136727	MP_E1021_1T_NA128	zzOther
0.0152909874919722	MP_E1022_1T_NA128	zzOther
0.0246871201416335	MP_E619_WCOA21	zzOther
0.0219537920403186	MP_E671_WCOA21	zzOther
0.011561696100818	MP_E678_WCOA21	zzOther
0.0486322956338304	MP_E754_WCOA21	zzOther
0.0140413051689802	MP_E777_WCOA21	zzOther
0.00971798410137801	MP_E820_WCOA21	zzOther
0.0610092487424955	MP_E882_1B_WCOA21	zzOther
0.0147212298536026	MP_E969_1T_NA128	zzOther
0.0118834326666423	MP_E970_1T_NA128	zzOther
0.00529057463779912	MP_E971_1T_NA128	zzOther
0.0112653960412564	MP_E973_1T_NA128	zzOther
0.0231518532915647	MP_E978_2T_NA128	zzOther
0.00304522926769849	MP_E995_1T_NA128	zzOther
0.0117481586393022	MP_E1005_1T_NA128	zzOther
0.0107598107618282	MP_E1012_1T_NA128	zzOther
0.000557187909765275	MP_E1020_1T_NA128	zzOther
0.00962251668905238	MP_E1623_1B_Chaba22	zzOther
0.0239477340703914	MP_E1624_1B_Chaba22	zzOther
0.0094839824427775	MP_E1632_Chaba22	zzOther
0.0065648436774896	MP_E1635_Chaba22	zzOther
0.00999564078998881	MP_E820_WCOA21	zzOther
0.00412446253097643	MP_E897_WCOA21	zzOther
0.00687181319663006	MP_E2138_1T_QiavacTest	zzOther
0.00137436263932601	MP_E2138_1T_QiavacTest	zzOther
0.0623055889288846	MP_E619_WCOA21	Acharax
0.0112405378757953	MP_E678_WCOA21	Acharax
0.00474635667683837	MP_E777_WCOA21	Acharax
0.049057247675113	MP_E970_1T_NA128	Acharax
0.0480221390200228	MP_E971_1T_NA128	Acharax
0.0116828279119449	MP_E972_1T_NA128	Acharax
0.128369883284934	MP_E973_1T_NA128	Acharax
0.225749670452841	MP_E977_2T_NA128	Acharax
0.465037843276244	MP_E978_2T_NA128	Acharax
0.198740572461318	MP_E985_1T_NA128	Acharax
0.0451698299841906	MP_E1011_2T_NA128	Acharax
0.194012837799215	MP_E1012_1T_NA128	Acharax
0.16367091235223	MP_E1013_1T_NA128	Acharax
0.122082021678279	MP_E1014_1T_NA128	Acharax
0.048382577018057	MP_E1015_1T_NA128	Acharax
0.024330538726417	MP_E1020_1T_NA128	Acharax
0.079077010707209	MP_E1021_1T_NA128	Acharax
0.0192229557041937	MP_E1022_1T_NA128	Acharax
3.88268114302948	MP_E1024_1T_NA128	Acharax
5.0360265788765	MP_E1025_1T_NA128	Acharax
0.00860311671800656	MP_E991_1T_NA128	zzOther
0.00369868494937845	MP_E1012_1T_NA128	zzOther
0.0142183239439735	MP_E985_1T_NA128	zzOther
0.0100059749964979	MP_E1011_2T_NA128	zzOther
0.0117685430207496	MP_E1012_1T_NA128	zzOther
0.053586444553144	MP_E1025_1T_NA128	zzOther
0.0453952069108159	MP_E624_WCOA21	zzOther
0.00770779740054533	MP_E678_WCOA21	zzOther
0.00494412153837331	MP_E777_WCOA21	zzOther
0.00102203333532062	MP_E806_1B_WCOA21	zzOther
0.0033318802633296	MP_E820_WCOA21	zzOther
0.0474574449986121	MP_E834_WCOA21	zzOther
0.011040922390202	MP_E969_1T_NA128	zzOther
0.0155398734871476	MP_E970_1T_NA128	zzOther
0.0170926257528895	MP_E971_1T_NA128	zzOther
0.0120166229951433	MP_E972_1T_NA128	zzOther
0.0090810676467847	MP_E991_1T_NA128	zzOther
0.00479607942307525	MP_E1014_1T_NA128	zzOther
0.00908931157554127	MP_E1021_1T_NA128	zzOther
0.0104852485659238	MP_E1022_1T_NA128	zzOther
0.000200469097688591	MP_E1623_1B_Chaba22	zzOther
0.000498911126466487	MP_E1624_1B_Chaba22	zzOther
0.0101859851757537	MP_E1627_1B_Chaba22	zzOther
0.00740936128341992	MP_E1632_Chaba22	zzOther
0.0886463902365278	MP_E2138_1T_QiavacTest	zzOther
0.0485761126965815	MP_E2138_2T_QiavacTest	zzOther
0.104467217192319	MP_E2139_1T_QiavacTest	zzOther
0.0945423291792007	MP_E2139_2T_QiavacTest	zzOther
0.0986024844720497	MP_E2139_3T_QiavacTest	zzOther
0.074245799051472	MP_E2139_4T_QiavacTest	zzOther
0.00305973719639062	MP_E973_1T_NA128	zzOther
0.000857654999699821	MP_E1011_2T_NA128	zzOther
0.0183123032517418	MP_E1014_1T_NA128	zzOther
0.0308902295546972	MP_E624_WCOA21	zzOther
0.00644296070748481	MP_E671_WCOA21	zzOther
0.00867127207561349	MP_E678_WCOA21	zzOther
0.00929494849214181	MP_E777_WCOA21	zzOther
0.0174631345108089	MP_E815_WCOA21	zzOther
0.00333789512333522	MP_E973_1T_NA128	zzOther
0.0634664699777867	MP_E1011_2T_NA128	zzOther
0.0615326677942052	MP_E1012_1T_NA128	zzOther
0.0196937357952277	MP_E1013_1T_NA128	zzOther
0.0985376317831823	MP_E1014_1T_NA128	zzOther
0.00503529082088376	MP_E1015_1T_NA128	zzOther
0.0855632581890025	MP_E1624_1B_Chaba22	zzOther
0.0215376767648142	MP_E1626_1B_Chaba22	zzOther
0.00429737859905458	MP_E2139_2T_QiavacTest	zzOther
0.0017908469810797	MP_E834_WCOA21	zzOther
0.00598039542930894	MP_E973_1T_NA128	zzOther
0.00920890264085017	MP_E977_2T_NA128	zzOther
0.00342990419134292	MP_E978_2T_NA128	zzOther
0.00674432272547716	MP_E678_WCOA21	zzOther
0.0112101509431676	MP_E1021_1T_NA128	zzOther
0.00436885356913492	MP_E1022_1T_NA128	zzOther
0.000889123354010391	MP_E1632_Chaba22	zzOther
0.0150580541767278	MP_E2141_Kotzebue23	zzOther
0.00330863802672828	MP_E994_2T_NA128	zzOther
0.000397462598769456	MP_E996_1T_NA128	zzOther
0.00160375278150873	MP_E1623_1B_Chaba22	zzOther
0.00355649341604156	MP_E1632_Chaba22	zzOther
0.00365507466505302	MP_E815_WCOA21	zzOther
0.00397462598769456	MP_E996_1T_NA128	zzOther
0.0221921096962707	MP_E1012_1T_NA128	zzOther
0.00392406498251611	MP_E1014_1T_NA128	zzOther
0.00497462939011044	MP_E2139_1T_QiavacTest	zzOther
0.0288616154258463	MP_E2138_1T_QiavacTest	zzOther
0.0298477763406626	MP_E2139_1T_QiavacTest	zzOther
0.0031055900621118	MP_E2139_3T_QiavacTest	zzOther
0.00151522038880555	MP_E2139_4T_QiavacTest	zzOther
0.0051799578290492	MP_E970_1T_NA128	zzOther
0.0109881165554289	MP_E971_1T_NA128	zzOther
0.00299346675879892	MP_E1624_1B_Chaba22	zzOther
0.0443338611173943	MP_E1024_1T_NA128	zzOther
0.00687181319663006	MP_E2138_1T_QiavacTest	zzOther
0.0160922795679545	MP_E614_WCOA21	zzOther
0.0115206560660957	MP_E619_WCOA21	zzOther
0.0305027230035015	MP_E668_WCOA21	zzOther
0.0664797525797034	MP_E678_WCOA21	zzOther
0.302387061426489	MP_E782_WCOA21	zzOther
1.11867879841291	MP_E820_WCOA21	zzOther
0.0152351700854388	MP_E970_1T_NA128	zzOther
0.100792118625056	MP_E985_1T_NA128	zzOther
0.0118559529291097	MP_E994_2T_NA128	zzOther
0.0144648390215678	MP_E995_1T_NA128	zzOther
0.00326337739980616	MP_E1005_1T_NA128	zzOther
0.000218925687864511	MP_E1015_1T_NA128	zzOther
1.19068084143859	MP_E1024_1T_NA128	zzOther
0.528719586257688	MP_E1025_1T_NA128	zzOther
0.00651798112619378	MP_E1626_1B_Chaba22	zzOther
0.00296374451336797	MP_E1632_Chaba22	zzOther
0.00543297407792243	MP_E1635_Chaba22	zzOther
0.010738267845808	MP_E671_WCOA21	zzOther
0.0688221718141564	MP_E777_WCOA21	zzOther
0.000340677778440207	MP_E806_1B_WCOA21	zzOther
0.108433881729906	MP_E815_WCOA21	zzOther
0.0349847427649608	MP_E820_WCOA21	zzOther
0.0392903128076952	MP_E828_WCOA21	zzOther
0.355483125744321	MP_E834_WCOA21	zzOther
0.0596735567279964	MP_E969_1T_NA128	zzOther
0.0413427553393093	MP_E991_1T_NA128	zzOther
0.00228392195077387	MP_E995_1T_NA128	zzOther
0.00755178937661966	MP_E996_1T_NA128	zzOther
0.00153247981505158	MP_E1015_1T_NA128	zzOther
0.0469911898389109	MP_E1025_1T_NA128	zzOther
0.000899853503849573	MP_E1625_1B_Chaba22	zzOther
0.000958586659828748	MP_E1631_Chaba22	zzOther
0.000530970632014343	MP_E1634_Chaba22	zzOther
0.00271648703896122	MP_E1635_Chaba22	zzOther
0.0181729677105306	MP_E882_1B_WCOA21	zzOther
0.0926915303114178	MP_E614_WCOA21	zzOther
0.0819760680719102	MP_E668_WCOA21	zzOther
0.0126472932406183	MP_E671_WCOA21	zzOther
0.185308295838111	MP_E678_WCOA21	zzOther
0.0776386088338755	MP_E697_WCOA21	zzOther
0.0571540449835954	MP_E777_WCOA21	zzOther
0.128439652823726	MP_E782_WCOA21	zzOther
0.00238474444908145	MP_E806_1B_WCOA21	zzOther
0.239169235761804	MP_E882_1B_WCOA21	zzOther
0.180318261731957	MP_E888_WCOA21	zzOther
0.0835426837939044	MP_E893_WCOA21	zzOther
0.0113422719601852	MP_E897_WCOA21	zzOther
0.00403449863102126	MP_E902_1B_WCOA21	zzOther
0.0221135551920959	MP_E973_1T_NA128	zzOther
0.0207858088179189	MP_E977_2T_NA128	zzOther
0.0194361237509432	MP_E978_2T_NA128	zzOther
0.00642779973942689	MP_E979_1T_NA128	zzOther
0.10900715023713	MP_E985_1T_NA128	zzOther
0.195003978941482	MP_E991_1T_NA128	zzOther
0.00238477559261673	MP_E996_1T_NA128	zzOther
0.0422927003671181	MP_E1014_1T_NA128	zzOther
0.00484763284028868	MP_E1021_1T_NA128	zzOther
0.00174754142765397	MP_E1022_1T_NA128	zzOther
0.00400938195377183	MP_E1623_1B_Chaba22	zzOther
0.0682971065831609	MP_E1626_1B_Chaba22	zzOther
0.0109135555454504	MP_E1627_1B_Chaba22	zzOther
0.00859485908876711	MP_E1632_Chaba22	zzOther
0.00203736527922091	MP_E1635_Chaba22	zzOther
0.000571650698557154	MP_E978_2T_NA128	zzOther
0.0185741189637052	MP_E619_WCOA21	zzOther
0.00802895562556805	MP_E678_WCOA21	zzOther
0.0252635301993924	MP_E754_WCOA21	zzOther
0.0108770673844213	MP_E777_WCOA21	zzOther
0.00238474444908145	MP_E806_1B_WCOA21	zzOther
0.00812238814456226	MP_E815_WCOA21	zzOther
0.0113839242330428	MP_E820_WCOA21	zzOther
0.0115977429372112	MP_E828_WCOA21	zzOther
0.0940194665066843	MP_E834_WCOA21	zzOther
0.0752880090864839	MP_E882_1B_WCOA21	zzOther
0.0181386582124747	MP_E969_1T_NA128	zzOther
0.0100552122563896	MP_E970_1T_NA128	zzOther
0.00934626232955589	MP_E972_1T_NA128	zzOther
0.00920890264085017	MP_E977_2T_NA128	zzOther
0.0055143967112138	MP_E994_2T_NA128	zzOther
0.00837438048617085	MP_E995_1T_NA128	zzOther
0.00993656496923639	MP_E996_1T_NA128	zzOther
0.0159905492590502	MP_E1005_1T_NA128	zzOther
0.00972008999659797	MP_E1011_2T_NA128	zzOther
0.0154672279701281	MP_E1012_1T_NA128	zzOther
0.00851621007361199	MP_E1013_1T_NA128	zzOther
0.0252884187762149	MP_E1014_1T_NA128	zzOther
0.0120409128325481	MP_E1015_1T_NA128	zzOther
0.000557187909765275	MP_E1020_1T_NA128	zzOther
0.0078774033654691	MP_E1021_1T_NA128	zzOther
0.0216506625503679	MP_E1623_1B_Chaba22	zzOther
0.0074836668969973	MP_E1624_1B_Chaba22	zzOther
0.000359941401539829	MP_E1625_1B_Chaba22	zzOther
0.00481763822370845	MP_E1626_1B_Chaba22	zzOther
0.0103678777681779	MP_E1627_1B_Chaba22	zzOther
0.00311540664444343	MP_E1631_Chaba22	zzOther
0.0192643393368918	MP_E1632_Chaba22	zzOther
0.000884951053357239	MP_E1634_Chaba22	zzOther
0.00679121759740304	MP_E1635_Chaba22	zzOther
0.00330684185579965	MP_E1637_Chaba22	zzOther
0.00343590659831503	MP_E2138_1T_QiavacTest	zzOther
0.0015527950310559	MP_E2139_3T_QiavacTest	zzOther
0.600777693824521	MP_E2140_Kotzebue23	zzOther
0.0182847800717409	MP_E2141_Kotzebue23	zzOther
0.00474001042802294	MP_E893_WCOA21	zzOther
0.00100234548844296	MP_E1623_1B_Chaba22	zzOther
0.037373110047321	MP_E1025_1T_NA128	zzOther
0.0255180157190977	MP_E624_WCOA21	zzOther
0.0038871936405512	MP_E820_WCOA21	zzOther
7.02935373522022	MP_E611_1B_WCOA21	Adeleidae__o
0.0263329281510758	MP_E619_WCOA21	Adeleidae__o
0.213545499965081	MP_E624_WCOA21	Adeleidae__o
0.313923857577703	MP_E668_WCOA21	Adeleidae__o
0.063475094377443	MP_E671_WCOA21	Adeleidae__o
0.450584989706879	MP_E678_WCOA21	Adeleidae__o
2.46861339652356	MP_E697_WCOA21	Adeleidae__o
0.503969997389416	MP_E731_WCOA21	Adeleidae__o
0.0593692959685722	MP_E754_WCOA21	Adeleidae__o
0.0579451044297351	MP_E777_WCOA21	Adeleidae__o
0.298195557604735	MP_E782_WCOA21	Adeleidae__o
0.935829297687488	MP_E786_WCOA21	Adeleidae__o
0.0362936600981234	MP_E790_WCOA21	Adeleidae__o
0.00153305000298093	MP_E806_1B_WCOA21	Adeleidae__o
0.0641668663420419	MP_E815_WCOA21	Adeleidae__o
0.0316528625016312	MP_E820_WCOA21	Adeleidae__o
0.00923085662349466	MP_E828_WCOA21	Adeleidae__o
0.00268627047161955	MP_E834_WCOA21	Adeleidae__o
0.158364432906052	MP_E882_1B_WCOA21	Adeleidae__o
0.849749808411847	MP_E888_WCOA21	Adeleidae__o
0.182194150827132	MP_E893_WCOA21	Adeleidae__o
0.0651940179230973	MP_E969_1T_NA128	Adeleidae__o
0.101466232769023	MP_E970_1T_NA128	Adeleidae__o
0.224238971186717	MP_E971_1T_NA128	Adeleidae__o
0.138858754610545	MP_E972_1T_NA128	Adeleidae__o
0.0379685570279382	MP_E973_1T_NA128	Adeleidae__o
0.0791965627113114	MP_E977_2T_NA128	Adeleidae__o
0.285539523929298	MP_E978_2T_NA128	Adeleidae__o
0.0242278605563013	MP_E979_1T_NA128	Adeleidae__o
0.136532586312689	MP_E980_1T_NA128	Adeleidae__o
0.403800400008847	MP_E985_1T_NA128	Adeleidae__o
0.246383703785132	MP_E991_1T_NA128	Adeleidae__o
0.405583878109775	MP_E994_2T_NA128	Adeleidae__o
0.359337053588422	MP_E995_1T_NA128	Adeleidae__o
0.37242245504698	MP_E996_1T_NA128	Adeleidae__o
0.0920272426745336	MP_E1005_1T_NA128	Adeleidae__o
0.0220131449922954	MP_E1011_2T_NA128	Adeleidae__o
0.099192005460604	MP_E1012_1T_NA128	Adeleidae__o
0.0995332052353401	MP_E1013_1T_NA128	Adeleidae__o
0.172658859230709	MP_E1014_1T_NA128	Adeleidae__o
0.0232061229136382	MP_E1015_1T_NA128	Adeleidae__o
0.0315739815533656	MP_E1020_1T_NA128	Adeleidae__o
0.114828302904338	MP_E1021_1T_NA128	Adeleidae__o
0.0415041089067818	MP_E1022_1T_NA128	Adeleidae__o
0.0123661025891871	MP_E1025_1T_NA128	Adeleidae__o
0.314335545175711	MP_E1623_1B_Chaba22	Adeleidae__o
0.000249455563233243	MP_E1624_1B_Chaba22	Adeleidae__o
0.000539912102309744	MP_E1625_1B_Chaba22	Adeleidae__o
0.421118258848868	MP_E1626_1B_Chaba22	Adeleidae__o
0.0318312036742304	MP_E1627_1B_Chaba22	Adeleidae__o
0.0215681998461468	MP_E1631_Chaba22	Adeleidae__o
0.56074046192922	MP_E1632_Chaba22	Adeleidae__o
0.0297343553928032	MP_E1634_Chaba22	Adeleidae__o
0.427167586876651	MP_E1635_Chaba22	Adeleidae__o
0.028383725928947	MP_E1637_Chaba22	Adeleidae__o
0.242548109479076	MP_E2097_SKQ23_12S	Adeleidae__o
0.0343590659831503	MP_E2138_1T_QiavacTest	Adeleidae__o
0.0159390369785658	MP_E2138_2T_QiavacTest	Adeleidae__o
0.0447716645109939	MP_E2139_1T_QiavacTest	Adeleidae__o
0.0544334622546913	MP_E2139_2T_QiavacTest	Adeleidae__o
0.031832298136646	MP_E2139_3T_QiavacTest	Adeleidae__o
0.0560631543858054	MP_E2139_4T_QiavacTest	Adeleidae__o
0.00171852605457351	MP_E897_WCOA21	zzOther
0.227371771794532	MP_E754_WCOA21	zzOther
0.0183253414483128	MP_E820_WCOA21	zzOther
0.019408467772476	MP_E828_WCOA21	zzOther
0.152732759731127	MP_E969_1T_NA128	zzOther
0.0496666544785306	MP_E970_1T_NA128	zzOther
0.218948396548917	MP_E971_1T_NA128	zzOther
0.00820565884486576	MP_E973_1T_NA128	zzOther
0.0237235039901219	MP_E978_2T_NA128	zzOther
1.21509731531596	MP_E994_2T_NA128	zzOther
0.918136624211095	MP_E995_1T_NA128	zzOther
1.14429482185726	MP_E996_1T_NA128	zzOther
0.591650322584856	MP_E1005_1T_NA128	zzOther
0.00686123999759857	MP_E1011_2T_NA128	zzOther
0.00904847320321274	MP_E1013_1T_NA128	zzOther
