Percent	Sample	TerminalTaxa
0.000467923822001778	MP_E247_2B_NO20	zzOther
0.000497841855556164	MP_E248_2B_NO20	zzOther
0.00181255465985146	MP_E249_2B_NO20	zzOther
0.00137183620275739	MP_E254_NO20	zzOther
0.00266074916053364	MP_E269_2B_NO20	zzOther
0.000884196751461135	MP_E271_1B_NO20	zzOther
0.00475410702023137	MP_E275_1B_NO20	zzOther
0.0056249296883789	MP_E286_3B_NO20	zzOther
0.000403477980189231	MP_E291_2B_NO20	zzOther
0.00204806116876024	MP_E292_1B_NO20	zzOther
0.007476821852258	MP_E294_1B_NO20	zzOther
0.00549239303564563	MP_E297_1B_NO20	zzOther
0.0160522232329178	MP_E297_3B_NO20	zzOther
0.000665943008597324	MP_E299_3B_NO20	zzOther
0.000599714535880921	MP_E300_1B_NO20	zzOther
0.00117208560913289	MP_E282_2B_NO20	zzOther
0.00376346615232629	MP_E59_2B_DY20	zzOther
0.0135426118281172	MP_E243_1B_NO20	zzOther
0.00450980472545539	MP_E251_1B_NO20	zzOther
0.000466929703733103	MP_E257_1B_NO20	zzOther
0.00238191649000786	MP_E28_1B_DY20	zzOther
0.00352845700575139	MP_E28_2B_DY20	zzOther
0.0012089924861117	MP_E29_2B_DY20	zzOther
0.00594304188655922	MP_E31_1B_DY20	zzOther
0.0020408579766934	MP_E33_1B_DY20	zzOther
0.00237896990603069	MP_E33_2B_DY20	zzOther
0.000463742307674471	MP_E46_2B_DY20	zzOther
0.0039448769198401	MP_E36_1B_DY20	zzOther
0.0072200602153022	MP_E36_2B_DY20	zzOther
0.00301259263722359	MP_E53_1B_DY20	zzOther
0.0045734496005854	MP_E53_2B_DY20	zzOther
0.196254172332798	MP_E55_1B_DY20	zzOther
0.177689574006554	MP_E55_2B_DY20	zzOther
0.00386880869708195	MP_E72_2B_DY20	zzOther
0.00200190848609007	MP_E234_3B_NO20	zzOther
0.000817193756639699	MP_E235_2B_NO20	zzOther
0.0024260421063868	MP_E235_3B_NO20	zzOther
0.0019213587849327	MP_E239_1B_NO20	zzOther
0.00253925261331415	MP_E240_1B_NO20	zzOther
0.001284315299406	MP_E240_2B_NO20	zzOther
0.0049656243369763	MP_E243_1B_NO20	zzOther
0.00041488267118059	MP_E244_2B_NO20	zzOther
0.0041878326709578	MP_E245_1B_NO20	zzOther
0.00712617718965498	MP_E245_2B_NO20	zzOther
0.000746817623402277	MP_E246_1B_NO20	zzOther
0.00166901023520527	MP_E248_1B_NO20	zzOther
0.0135622003785623	MP_E249_1B_NO20	zzOther
0.00679707997444298	MP_E249_2B_NO20	zzOther
0.00357463616906242	MP_E251_2B_NO20	zzOther
0.00153200355424825	MP_E253_NO20	zzOther
0.000880552987276009	MP_E255_1B_NO20	zzOther
0.00933859407466206	MP_E257_1B_NO20	zzOther
0.0019008082236567	MP_E261_2B_NO20	zzOther
0.0025292251971531	MP_E263_2B_NO20	zzOther
0.00308835792009389	MP_E269_1B_NO20	zzOther
0.000532149832106728	MP_E269_2B_NO20	zzOther
0.00153189403378337	MP_E270_1B_NO20	zzOther
0.000884196751461135	MP_E271_1B_NO20	zzOther
0.0018806183473126	MP_E272_1B_NO20	zzOther
0.0026411705667952	MP_E275_1B_NO20	zzOther
0.0207268205057344	MP_E275_2B_NO20	zzOther
0.00199207155521026	MP_E276_1B_NO20	zzOther
0.0150892303676878	MP_E277_3B_NO20	zzOther
0.0128591802857076	MP_E279_2B_NO20	zzOther
0.00182025028441411	MP_E280_2B_NO20	zzOther
0.00595153073370471	MP_E281_3B_NO20	zzOther
0.000956205775482884	MP_E283_3B_NO20	zzOther
0.00373190028362442	MP_E284_1B_NO20	zzOther
0.0036783638637534	MP_E285_1B_NO20	zzOther
0.016936713148535	MP_E285_2B_NO20	zzOther
0.00305581445094654	MP_E285_3B_NO20	zzOther
0.0166765824724611	MP_E288_2B_NO20	zzOther
0.00152818741690481	MP_E289_3B_NO20	zzOther
0.00720551942788176	MP_E291_3B_NO20	zzOther
0.00546149645002731	MP_E292_1B_NO20	zzOther
0.000977216204199098	MP_E292_2B_NO20	zzOther
0.00129465759543245	MP_E292_3B_NO20	zzOther
0.0044099488445934	MP_E293_2B_NO20	zzOther
0.00187936953416694	MP_E294_2B_NO20	zzOther
0.00314150928577786	MP_E295_2B_NO20	zzOther
0.00140395705295375	MP_E295_3B_NO20	zzOther
0.00623904916890666	MP_E296_1B_NO20	zzOther
0.00552483839847684	MP_E296_2B_NO20	zzOther
0.0101491416363461	MP_E296_3B_NO20	zzOther
0.00359850918905025	MP_E299_2B_NO20	zzOther
0.0153166891977385	MP_E299_3B_NO20	zzOther
0.00179914360764276	MP_E300_1B_NO20	zzOther
0.00530310797481377	MP_E300_3B_NO20	zzOther
0.033777829994713	MP_E42_2B_DY20	zzOther
0.3754539299563	MP_E52_1B_DY20	zzOther
0.65214326001128	MP_E52_2B_DY20	zzOther
0.184527115974341	MP_E54_1B_DY20	zzOther
0.00154530844356534	MP_E55_1B_DY20	zzOther
0.000978607637054	MP_E247_1B_NO20	zzOther
0.00187169528800711	MP_E247_2B_NO20	zzOther
0.0019008082236567	MP_E261_2B_NO20	zzOther
0.0152886497064579	MP_E26_2B_DY20	zzOther
0.00657598551259807	MP_E263_2B_NO20	zzOther
0.00772558714462299	MP_E30_1B_DY20	zzOther
0.00392989074903718	MP_E34_1B_DY20	zzOther
0.00795260248916458	MP_E68_2B_DY20	zzOther
0.0032687750265588	MP_E235_2B_NO20	zzOther
0.000350989263238438	MP_E295_3B_NO20	zzOther
0.00802142101383122	MP_E259_1B_NO20	zzOther
0.0259162144033173	MP_E53_2B_DY20	zzOther
0.00887166437092896	MP_E257_1B_NO20	zzOther
0.00128590900907852	MP_E257_2B_NO20	zzOther
0.00720551942788176	MP_E291_3B_NO20	zzOther
0.00819224467504096	MP_E292_1B_NO20	zzOther
0.0121273593226319	MP_E293_2B_NO20	zzOther
0.00125291302277796	MP_E294_2B_NO20	zzOther
0.00487531384832899	MP_E294_3B_NO20	zzOther
0.142413559638596	MP_E257_1B_NO20	zzOther
0.0758686315356325	MP_E257_2B_NO20	zzOther
0.00451420394270572	MP_E243_1B_NO20	zzOther
0.00700035001750087	MP_E243_2B_NO20	zzOther
0.00362901762492893	MP_E57_2B_DY20	zzOther
0.00518410036418305	MP_E59_1B_DY20	zzOther
0.000940866538081573	MP_E59_2B_DY20	zzOther
0.00264137985683721	MP_E61_1B_DY20	zzOther
0.00277191056707746	MP_E61_2B_DY20	zzOther
0.00704069521836213	MP_E63_2B_DY20	zzOther
0.00322570239669688	MP_E64_1B_DY20	zzOther
0.00311183951206356	MP_E67_2B_DY20	zzOther
0.002342139778902	MP_E69_1B_DY20	zzOther
0.00328795949233905	MP_E70_2B_DY20	zzOther
0.00349121377865705	MP_E233_1B_NO20	zzOther
0.000808616618688747	MP_E235_1B_NO20	zzOther
0.000970416842554719	MP_E235_3B_NO20	zzOther
0.00384271756986541	MP_E239_1B_NO20	zzOther
0.000781027285188208	MP_E241_2B_NO20	zzOther
0.00078410463092195	MP_E242_1B_NO20	zzOther
0.00677130591405858	MP_E243_1B_NO20	zzOther
0.00393769688484424	MP_E243_2B_NO20	zzOther
0.00251269960257468	MP_E245_1B_NO20	zzOther
0.00438533980901845	MP_E245_2B_NO20	zzOther
0.001467911455581	MP_E247_1B_NO20	zzOther
0.000906277329925731	MP_E249_2B_NO20	zzOther
0.00204991123884336	MP_E251_1B_NO20	zzOther
0.00134048856339841	MP_E251_2B_NO20	zzOther
0.00176110597455202	MP_E255_1B_NO20	zzOther
0.00175581834303423	MP_E255_2B_NO20	zzOther
0.00179912202845012	MP_E256_1B_NO20	zzOther
0.00837144879336981	MP_E256_2B_NO20	zzOther
0.00258618460185688	MP_E48_1B_DY20	zzOther
0.0440591673193951	MP_E53_1B_DY20	zzOther
0.0594548448076102	MP_E53_2B_DY20	zzOther
0.0117945166911435	MP_E54_1B_DY20	zzOther
0.0188578971730298	MP_E54_2B_DY20	zzOther
0.013907775992088	MP_E55_1B_DY20	zzOther
0.0369225088844787	MP_E55_2B_DY20	zzOther
0.00039584050794254	MP_E252_2B_NO20	zzOther
0.0186771881493241	MP_E257_1B_NO20	zzOther
0.0257181801815704	MP_E257_2B_NO20	zzOther
0.00353678700584454	MP_E271_1B_NO20	zzOther
0.00423054143238441	MP_E271_2B_NO20	zzOther
0.00759457964001693	MP_E273_1B_NO20	zzOther
0.0543319262757554	MP_E287_1B_NO20	zzOther
0.0374901341752171	MP_E287_2B_NO20	zzOther
0.0098599881680142	MP_E287_3B_NO20	zzOther
0.0230989559271921	MP_E288_1B_NO20	zzOther
0.0315502911641156	MP_E288_2B_NO20	zzOther
0.0304404736537701	MP_E299_1B_NO20	zzOther
0.147024804009767	MP_E299_2B_NO20	zzOther
0.0705899589113164	MP_E299_3B_NO20	zzOther
0.052774879157521	MP_E300_1B_NO20	zzOther
0.0446011383909608	MP_E300_2B_NO20	zzOther
0.0484350528366325	MP_E300_3B_NO20	zzOther
0.0109545023004455	MP_E274_2B_NO20	zzOther
0.00119941468563341	MP_E256_1B_NO20	zzOther
0.00199207155521026	MP_E276_1B_NO20	zzOther
0.00943046949767033	MP_E276_2B_NO20	zzOther
0.00225359222600826	MP_E288_2B_NO20	zzOther
0.0026637720343893	MP_E299_3B_NO20	zzOther
0.00419800175116644	MP_E300_1B_NO20	zzOther
0.00601018903812228	MP_E300_3B_NO20	zzOther
0.00244304051049775	MP_E292_2B_NO20	zzOther
0.00911203243883548	MP_E43_2B_DY20	zzOther
0.00175008750437522	MP_E243_2B_NO20	zzOther
0.00456624479638353	MP_E256_2B_NO20	zzOther
0.0025292251971531	MP_E263_2B_NO20	zzOther
0.00458141168565407	MP_E265_1B_NO20	zzOther
0.00390799027692019	MP_E283_1B_NO20	zzOther
0.00946508734923468	MP_E288_2B_NO20	zzOther
0.00305637483380962	MP_E289_3B_NO20	zzOther
0.0026637720343893	MP_E299_3B_NO20	zzOther
0.00697021973617718	MP_E47_1B_DY20	zzOther
0.0022828096821568	MP_E54_1B_DY20	zzOther
0.00076032328946268	MP_E261_2B_NO20	zzOther
0.00203908518482268	MP_E277_3B_NO20	zzOther
0.00495790289721817	MP_E288_2B_NO20	zzOther
0.00282434586132462	MP_E291_2B_NO20	zzOther
0.00133768526940981	MP_E297_3B_NO20	zzOther
0.000801738168348981	MP_E244_1B_NO20	zzOther
0.000746817623402277	MP_E246_1B_NO20	zzOther
0.00323666494044537	MP_E266_1B_NO20	zzOther
0.00417937894428888	MP_E287_1B_NO20	zzOther
0.00394632991318074	MP_E287_2B_NO20	zzOther
0.00488710780959828	MP_E289_2B_NO20	zzOther
0.00318288878986568	MP_E290_2B_NO20	zzOther
0.00274619651782282	MP_E297_1B_NO20	zzOther
0.00440344349281138	MP_E298_3B_NO20	zzOther
0.00637159119870869	MP_E300_2B_NO20	zzOther
0.00225359222600826	MP_E288_2B_NO20	zzOther
0.00917318982387475	MP_E26_2B_DY20	zzOther
0.00238191649000786	MP_E28_1B_DY20	zzOther
0.00176422850287569	MP_E28_2B_DY20	zzOther
0.00181348872916755	MP_E29_2B_DY20	zzOther
0.00772558714462299	MP_E30_1B_DY20	zzOther
0.00350932603393518	MP_E30_2B_DY20	zzOther
0.00594304188655922	MP_E31_1B_DY20	zzOther
0.00643210908857014	MP_E31_2B_DY20	zzOther
0.0108885017421603	MP_E32_1B_DY20	zzOther
0.00603561009958757	MP_E32_2B_DY20	zzOther
0.0020408579766934	MP_E33_1B_DY20	zzOther
0.00118948495301534	MP_E33_2B_DY20	zzOther
0.00589483612355577	MP_E34_1B_DY20	zzOther
0.0110127307167085	MP_E34_2B_DY20	zzOther
0.000996561861577557	MP_E37_1B_DY20	zzOther
0.000993591335883551	MP_E37_2B_DY20	zzOther
0.0191384229939453	MP_E38_1B_DY20	zzOther
0.0384633876628684	MP_E38_2B_DY20	zzOther
0.0133418325748254	MP_E39_1B_DY20	zzOther
0.00330939537346527	MP_E39_2B_DY20	zzOther
0.0214164864112394	MP_E40_1B_DY20	zzOther
0.00621246634914061	MP_E40_2B_DY20	zzOther
0.00911203243883548	MP_E43_2B_DY20	zzOther
0.00646370628918622	MP_E44_DY20	zzOther
0.0139404394723544	MP_E47_1B_DY20	zzOther
0.0115590232625343	MP_E47_2B_DY20	zzOther
0.00334868145667643	MP_E49_2B_DY20	zzOther
0.00230786983614124	MP_E50_2B_DY20	zzOther
0.0141830559757943	MP_E51_2B_DY20	zzOther
0.00304896640039027	MP_E53_2B_DY20	zzOther
0.00463592533069601	MP_E55_1B_DY20	zzOther
0.00241934508328595	MP_E57_2B_DY20	zzOther
0.00367053296138599	MP_E58_1B_DY20	zzOther
0.00392500621459317	MP_E58_2B_DY20	zzOther
0.00660344964209303	MP_E61_1B_DY20	zzOther
0.00221752845366197	MP_E61_2B_DY20	zzOther
0.00148579579222632	MP_E62_2B_DY20	zzOther
0.00322570239669688	MP_E64_1B_DY20	zzOther
0.00495679328519736	MP_E64_2B_DY20	zzOther
0.00149091288596007	MP_E65_1B_DY20	zzOther
0.00397630124458229	MP_E68_2B_DY20	zzOther
0.001171069889451	MP_E69_1B_DY20	zzOther
0.00404007756948933	MP_E70_1B_DY20	zzOther
0.000902840788541145	MP_E243_1B_NO20	zzOther
0.00131256562828141	MP_E243_2B_NO20	zzOther
0.000761040799397256	MP_E256_2B_NO20	zzOther
0.00373543762986482	MP_E257_1B_NO20	zzOther
0.00514363603631407	MP_E257_2B_NO20	zzOther
0.0119044784647985	MP_E259_2B_NO20	zzOther
0.000377137900473308	MP_E261_1B_NO20	zzOther
0.00114048493419402	MP_E261_2B_NO20	zzOther
0.00150625094140684	MP_E268_1B_NO20	zzOther
0.0034397949882187	MP_E268_2B_NO20	zzOther
0.0013262951271917	MP_E271_1B_NO20	zzOther
0.00417937894428888	MP_E287_1B_NO20	zzOther
0.0197316495659037	MP_E287_2B_NO20	zzOther
0.00123249852100177	MP_E287_3B_NO20	zzOther
0.00692968677815763	MP_E288_1B_NO20	zzOther
0.00182845440748935	MP_E289_1B_NO20	zzOther
0.00610888476199785	MP_E289_2B_NO20	zzOther
0.00477433318479852	MP_E290_2B_NO20	zzOther
0.0058799317927912	MP_E293_1B_NO20	zzOther
0.0282829425573437	MP_E293_3B_NO20	zzOther
0.00178428048889285	MP_E295_1B_NO20	zzOther
0.00209433952385191	MP_E295_2B_NO20	zzOther
0.00140395705295375	MP_E295_3B_NO20	zzOther
0.00259960382037777	MP_E296_1B_NO20	zzOther
0.0164771791069369	MP_E297_1B_NO20	zzOther
0.00490252153024039	MP_E298_2B_NO20	zzOther
0.00220172174640569	MP_E298_3B_NO20	zzOther
0.00608809473075401	MP_E299_1B_NO20	zzOther
0.00399565805158395	MP_E299_3B_NO20	zzOther
0.0127431823974174	MP_E300_2B_NO20	zzOther
0.00450718445201651	MP_E288_2B_NO20	zzOther
0.1292546316243	MP_E52_1B_DY20	zzOther
0.775521714608009	MP_E52_2B_DY20	zzOther
0.00647360925294549	MP_E71_2B_DY20	zzOther
0.00202338015772248	MP_E263_2B_NO20	zzOther
0.00326253629571629	MP_E277_3B_NO20	zzOther
0.00270431067120991	MP_E288_2B_NO20	zzOther
0.00146582430629865	MP_E292_2B_NO20	zzOther
0.00877331508483796	MP_E30_2B_DY20	zzOther
0.00576407635479811	MP_E239_1B_NO20	zzOther
0.000489303818527	MP_E247_1B_NO20	zzOther
0.000467923822001778	MP_E247_2B_NO20	zzOther
0.00266113151311938	MP_E261_2B_NO20	zzOther
0.00505845039430621	MP_E263_2B_NO20	zzOther
0.0106899605998595	MP_E265_1B_NO20	zzOther
0.00720616848021907	MP_E269_1B_NO20	zzOther
0.0132152768600502	MP_E34_2B_DY20	zzOther
0.00577604817224176	MP_E36_2B_DY20	zzOther
0.0178869544478893	MP_E68_1B_DY20	zzOther
0.00437521876093805	MP_E243_2B_NO20	zzOther
0.00438954585758557	MP_E255_2B_NO20	zzOther
0.00572958643845087	MP_E259_1B_NO20	zzOther
0.00476179138591938	MP_E259_2B_NO20	zzOther
0.0227837389200508	MP_E273_1B_NO20	zzOther
0.000819964495537343	MP_E251_1B_NO20	zzOther
0.000977216204199098	MP_E292_2B_NO20	zzOther
0.00659685989469013	MP_E300_1B_NO20	zzOther
0.00526483894857656	MP_E295_3B_NO20	zzOther
0.00275671950379049	MP_E234_1B_NO20	zzOther
0.00600572545827022	MP_E234_3B_NO20	zzOther
0.000860607416714717	MP_E250_2B_NO20	zzOther
0.00316672406354032	MP_E252_2B_NO20	zzOther
0.00273037542662116	MP_E280_2B_NO20	zzOther
0.00105296778971531	MP_E295_3B_NO20	zzOther
0.00062150790247298	MP_E237_2B_NO20	zzOther
0.00253925261331415	MP_E240_1B_NO20	zzOther
0.0117896722471115	MP_E34_1B_DY20	zzOther
0.00428329728224787	MP_E40_1B_DY20	zzOther
0.0010354110581901	MP_E40_2B_DY20	zzOther
0.0015853136543065	MP_E43_1B_DY20	zzOther
0.0107728438153104	MP_E44_DY20	zzOther
0.00754754956224213	MP_E50_1B_DY20	zzOther
0.00230786983614124	MP_E50_2B_DY20	zzOther
0.00166655556296247	MP_E51_1B_DY20	zzOther
0.00591731537976015	MP_E36_1B_DY20	zzOther
0.00144401204306044	MP_E36_2B_DY20	zzOther
0.11749111285172	MP_E53_1B_DY20	zzOther
0.0868955424111226	MP_E53_2B_DY20	zzOther
0.0311046021850983	MP_E59_1B_DY20	zzOther
0.0790327891988521	MP_E59_2B_DY20	zzOther
0.0528275971367442	MP_E61_1B_DY20	zzOther
0.0332629268049296	MP_E61_2B_DY20	zzOther
0.0243421533068815	MP_E63_1B_DY20	zzOther
0.0170988312445938	MP_E63_2B_DY20	zzOther
0.00322570239669688	MP_E64_1B_DY20	zzOther
0.00660905771359648	MP_E64_2B_DY20	zzOther
0.0178909546315209	MP_E65_1B_DY20	zzOther
0.0270737760397082	MP_E65_2B_DY20	zzOther
0.00832893750520559	MP_E66_1B_DY20	zzOther
0.0044564603820672	MP_E66_2B_DY20	zzOther
0.051653677286055	MP_E67_1B_DY20	zzOther
0.0228201564217995	MP_E67_2B_DY20	zzOther
0.00894347722394467	MP_E68_1B_DY20	zzOther
0.230625472185773	MP_E68_2B_DY20	zzOther
0.01171069889451	MP_E69_1B_DY20	zzOther
0.00601757130822	MP_E72_1B_DY20	zzOther
0.00349121377865705	MP_E233_1B_NO20	zzOther
0.0062026188835286	MP_E234_1B_NO20	zzOther
0.0126121581204281	MP_E234_2B_NO20	zzOther
0.0106768452591471	MP_E234_3B_NO20	zzOther
0.00202154154672187	MP_E235_1B_NO20	zzOther
0.0240815784229057	MP_E236_1B_NO20	zzOther
0.0135592645793874	MP_E236_2B_NO20	zzOther
0.0798923555630309	MP_E236_3B_NO20	zzOther
0.00062150790247298	MP_E237_2B_NO20	zzOther
0.0032200104328338	MP_E238_2B_NO20	zzOther
0.0177725687606275	MP_E239_1B_NO20	zzOther
0.000642157649703002	MP_E240_2B_NO20	zzOther
0.052816186129657	MP_E243_1B_NO20	zzOther
0.0844417220861043	MP_E243_2B_NO20	zzOther
0.0988328510346041	MP_E245_1B_NO20	zzOther
0.0416607281856753	MP_E245_2B_NO20	zzOther
0.007339557277905	MP_E247_1B_NO20	zzOther
0.0131018670160498	MP_E247_2B_NO20	zzOther
0.0123828786065134	MP_E249_1B_NO20	zzOther
0.0140472986138488	MP_E249_2B_NO20	zzOther
0.0377183667947178	MP_E251_1B_NO20	zzOther
0.0125112265917185	MP_E251_2B_NO20	zzOther
0.050045449438776	MP_E253_NO20	zzOther
0.0686831330075287	MP_E255_1B_NO20	zzOther
0.0127296829869982	MP_E255_2B_NO20	zzOther
0.00599707342816705	MP_E256_1B_NO20	zzOther
0.000380520399698628	MP_E256_2B_NO20	zzOther
0.0480937594845096	MP_E257_1B_NO20	zzOther
0.00771545405447111	MP_E257_2B_NO20	zzOther
0.00229183457538035	MP_E259_1B_NO20	zzOther
0.0166662698507178	MP_E259_2B_NO20	zzOther
0.00980558541230601	MP_E261_1B_NO20	zzOther
0.00151753511829186	MP_E263_2B_NO20	zzOther
0.0034397949882187	MP_E268_2B_NO20	zzOther
0.00159644949632018	MP_E269_2B_NO20	zzOther
0.00216987989714769	MP_E273_1B_NO20	zzOther
0.00730646987907792	MP_E273_2B_NO20	zzOther
0.00211293645343616	MP_E275_1B_NO20	zzOther
0.0062994771433971	MP_E277_2B_NO20	zzOther
0.0359535105476658	MP_E283_1B_NO20	zzOther
0.102111147984581	MP_E283_2B_NO20	zzOther
0.057372346528973	MP_E283_3B_NO20	zzOther
0.0110350915912602	MP_E285_1B_NO20	zzOther
0.00376371403300777	MP_E285_2B_NO20	zzOther
0.00458372167641981	MP_E285_3B_NO20	zzOther
0.00197316495659037	MP_E287_2B_NO20	zzOther
0.0160224807730231	MP_E287_3B_NO20	zzOther
0.00540862134241982	MP_E288_2B_NO20	zzOther
0.0118849536486808	MP_E289_1B_NO20	zzOther
0.00977421561919656	MP_E289_2B_NO20	zzOther
0.0244509986704769	MP_E289_3B_NO20	zzOther
0.00108460654090051	MP_E290_1B_NO20	zzOther
0.0169440469914903	MP_E291_1B_NO20	zzOther
0.0100869495047308	MP_E291_2B_NO20	zzOther
0.0630482949939654	MP_E291_3B_NO20	zzOther
0.0109229929000546	MP_E292_1B_NO20	zzOther
0.00830633773569233	MP_E292_2B_NO20	zzOther
0.0110045895611758	MP_E292_3B_NO20	zzOther
0.0431194998138022	MP_E293_1B_NO20	zzOther
0.0341771035455989	MP_E293_2B_NO20	zzOther
0.147071301298187	MP_E293_3B_NO20	zzOther
0.014953643704516	MP_E294_1B_NO20	zzOther
0.00375873906833388	MP_E294_2B_NO20	zzOther
0.00680660345251871	MP_E295_2B_NO20	zzOther
0.0115826456868684	MP_E295_3B_NO20	zzOther
0.0202769097989466	MP_E296_1B_NO20	zzOther
0.0157245400572033	MP_E296_2B_NO20	zzOther
0.0152237124545192	MP_E296_3B_NO20	zzOther
0.00823858955346845	MP_E297_1B_NO20	zzOther
0.0170794192997438	MP_E297_2B_NO20	zzOther
0.00601958371234416	MP_E297_3B_NO20	zzOther
0.00913214209613102	MP_E299_1B_NO20	zzOther
0.024161418840766	MP_E299_2B_NO20	zzOther
0.00332971504298662	MP_E299_3B_NO20	zzOther
0.00239885814352368	MP_E300_1B_NO20	zzOther
0.00318186478488826	MP_E300_3B_NO20	zzOther
0.0075	MP_E25_2B_DY20	zzOther
0.00423147370139095	MP_E29_2B_DY20	zzOther
0.00107201818142836	MP_E31_2B_DY20	zzOther
0.0030612869650401	MP_E33_1B_DY20	zzOther
0.00356845485904603	MP_E33_2B_DY20	zzOther
0.000996561861577557	MP_E37_1B_DY20	zzOther
0.00214164864112394	MP_E40_1B_DY20	zzOther
0.00646370628918622	MP_E44_DY20	zzOther
0.0139404394723544	MP_E47_1B_DY20	zzOther
0.00431030766976147	MP_E48_1B_DY20	zzOther
0.0217664294683968	MP_E49_2B_DY20	zzOther
0.00609793280078054	MP_E53_2B_DY20	zzOther
0.00309061688713067	MP_E55_1B_DY20	zzOther
0.395488184113294	MP_E57_1B_DY20	zzOther
0.554030024072484	MP_E57_2B_DY20	zzOther
0.00367053296138599	MP_E58_1B_DY20	zzOther
0.00915834783405074	MP_E58_2B_DY20	zzOther
0.311046021850983	MP_E59_1B_DY20	zzOther
0.247447899515454	MP_E59_2B_DY20	zzOther
0.150558651839721	MP_E61_1B_DY20	zzOther
0.146911260055106	MP_E61_2B_DY20	zzOther
0.00445738737667895	MP_E62_2B_DY20	zzOther
0.0608553832672038	MP_E63_1B_DY20	zzOther
0.102592987467563	MP_E63_2B_DY20	zzOther
0.0193542143801813	MP_E64_1B_DY20	zzOther
0.00495679328519736	MP_E64_2B_DY20	zzOther
0.00300819733774536	MP_E65_2B_DY20	zzOther
0.0805189675341446	MP_E67_1B_DY20	zzOther
0.0860942265004253	MP_E67_2B_DY20	zzOther
0.0119246362985929	MP_E68_1B_DY20	zzOther
0.016394978452314	MP_E69_1B_DY20	zzOther
0.0450034344726308	MP_E69_2B_DY20	zzOther
0.0162923309670662	MP_E233_1B_NO20	zzOther
0.00206753962784287	MP_E234_1B_NO20	zzOther
0.0747970372287091	MP_E235_1B_NO20	zzOther
0.0335049440222277	MP_E235_2B_NO20	zzOther
0.0572545937107284	MP_E235_3B_NO20	zzOther
0.00166079851192453	MP_E236_1B_NO20	zzOther
0.00169490807242342	MP_E236_2B_NO20	zzOther
0.0294708000127441	MP_E237_1B_NO20	zzOther
0.0215442950706653	MP_E238_1B_NO20	zzOther
0.00064400208656676	MP_E238_2B_NO20	zzOther
0.0139298511907621	MP_E239_1B_NO20	zzOther
0.0198459950781932	MP_E239_2B_NO20	zzOther
0.00663873192409977	MP_E241_2B_NO20	zzOther
0.000875043752187609	MP_E243_2B_NO20	zzOther
0.00041878326709578	MP_E245_1B_NO20	zzOther
0.00368984022991804	MP_E251_1B_NO20	zzOther
0.00223414760566401	MP_E251_2B_NO20	zzOther
0.00204267140566433	MP_E253_NO20	zzOther
0.00128590900907852	MP_E257_2B_NO20	zzOther
0.000402957709588379	MP_E258_2B_NO20	zzOther
0.00256152790016189	MP_E260_1B_NO20	zzOther
0.00150855160189323	MP_E261_1B_NO20	zzOther
0.000532149832106728	MP_E269_2B_NO20	zzOther
0.00102126268918891	MP_E270_1B_NO20	zzOther
0.00316940468015424	MP_E275_1B_NO20	zzOther
0.00558842636898982	MP_E276_2B_NO20	zzOther
0.00116901638960978	MP_E279_2B_NO20	zzOther
0.00182025028441411	MP_E280_2B_NO20	zzOther
0.00542394127679578	MP_E281_1B_NO20	zzOther
0.00137016332346816	MP_E281_2B_NO20	zzOther
0.00564557104951166	MP_E285_2B_NO20	zzOther
0.00315502911641156	MP_E288_2B_NO20	zzOther
0.00506149719086906	MP_E290_1B_NO20	zzOther
0.00564801566383011	MP_E291_1B_NO20	zzOther
0.00605216970283847	MP_E291_2B_NO20	zzOther
0.00360275971394088	MP_E291_3B_NO20	zzOther
0.000488608102099549	MP_E292_2B_NO20	zzOther
0.00388397278629734	MP_E292_3B_NO20	zzOther
0.00157075464288893	MP_E295_2B_NO20	zzOther
0.00519920764075555	MP_E296_1B_NO20	zzOther
0.00169995027645441	MP_E296_2B_NO20	zzOther
0.00101491416363461	MP_E296_3B_NO20	zzOther
0.00466160106018127	MP_E299_3B_NO20	zzOther
0.00899571803821381	MP_E300_1B_NO20	zzOther
0.00353540531654252	MP_E300_3B_NO20	zzOther
0.000440276493638005	MP_E255_1B_NO20	zzOther
0.1125	MP_E25_2B_DY20	zzOther
0.285829978800943	MP_E28_1B_DY20	zzOther
0.26639850393423	MP_E28_2B_DY20	zzOther
0.684021782441227	MP_E29_1B_DY20	zzOther
0.230917564847334	MP_E29_2B_DY20	zzOther
0.0257519571487433	MP_E30_1B_DY20	zzOther
0.0438665754241898	MP_E30_2B_DY20	zzOther
0.298340702705273	MP_E31_1B_DY20	zzOther
0.201539418108531	MP_E31_2B_DY20	zzOther
0.00362950058072009	MP_E32_1B_DY20	zzOther
0.406130737361987	MP_E33_1B_DY20	zzOther
0.289044843582729	MP_E33_2B_DY20	zzOther
0.189438787591759	MP_E35_1B_DY20	zzOther
0.0821097372488408	MP_E35_2B_DY20	zzOther
0.0139518660620858	MP_E37_1B_DY20	zzOther
0.00894232202295196	MP_E37_2B_DY20	zzOther
0.0176501086584814	MP_E39_2B_DY20	zzOther
0.0144957548146614	MP_E40_2B_DY20	zzOther
0.100483909352937	MP_E42_1B_DY20	zzOther
0.0763672678141338	MP_E42_2B_DY20	zzOther
0.0459740959748886	MP_E43_1B_DY20	zzOther
0.0250580892067976	MP_E43_2B_DY20	zzOther
0.00646370628918622	MP_E44_DY20	zzOther
