ASV	Multi_taxID_entry	USED
ASV_15884	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_15891	400838, 2072433, 400838;2053101, 1604653, 1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 135523, 1308625, 1308635, 168724, 1193141, 880219, 400838;1604653;2053101, 880261, 168733	FALSE
ASV_15926	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_15933	394801;497729	TRUE
ASV_15954	35677, 35677;44463	FALSE
ASV_15955	2976942, 1268641, 420575, 420574, 420619, 72199, 98058;420639	FALSE
ASV_15959	143670, 2292165, 106543, 1695222, 1691974, 71861, 1652117, 1655535, 1655529, 39450, 1691973, 1239451, 631048, 858356, 160610, 284798;284799;284802, 284797	FALSE
ASV_16080	143670, 2292165, 106543, 1695222, 1691974, 71861, 1652117, 1655535, 1655529, 1691973, 1239451, 631048, 858356, 284798;284799;284802, 284797	FALSE
ASV_16106	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_16115	33642;1662657	TRUE
ASV_16119	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_16148	2909592, 2909287;2915582	FALSE
ASV_16152	267566, 267567, 2843, 1764970, 1537841, 1503408, 1198651, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866885, 866884, 866883, 866882, 866881, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619279, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549, 41457	FALSE
ASV_16183	1905833, 3075301, 236787, 464225, 1606603, 1606602, 236787;1411684, 669373	FALSE
ASV_16193	2926, 2932, 1471210, 1471208, 1133415;1133416;1133419, 2925, 1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_16202	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_16227	2926, 2932, 1471208, 2925, 1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_16249	2909592, 2909287;2915582	FALSE
ASV_16266	2909592, 2909287;2915582	FALSE
ASV_1627	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_16303	659, 660, 318456, 512643, 2023717, 1805529, 1805528, 1935446, 1368326, 1378299, 1379953, 1379952, 1316761, 659;1113700, 637378, 1454202, 56192, 553611, 115130	FALSE
ASV_16307	143670, 2292165, 106543, 1695222, 1691974, 71861, 1652117, 1655535, 1655529, 1691973, 1239451, 631048, 1003175, 858356, 427755, 284798;284799;284802, 284797	FALSE
ASV_16319	2976942, 1268641, 420575, 420574, 72199, 98058;420639	FALSE
ASV_16321	266818;266820	TRUE
ASV_16324	3158002, 1131260, 458503, 458502;1336816, 942691, 1336820, 1336939, 86016	FALSE
ASV_16338	1816782, 1524187, 1524186, 627963;1816783, 549348, 549345;1516112, 549349, 549347, 549346, 549343, 549342, 368449, 215587, 3030862	FALSE
ASV_16350	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_16436	296199, 678, 29497, 552386, 1516159, 693153, 663, 47951, 136468, 246167, 2777577, 1916082, 212663, 3034029, 3107983, 1868768, 1868767, 1868766, 1868765, 1868764, 1868763, 1868762, 1868761, 1868759, 1868758, 1868757, 1868756, 1868760, 1868782, 1868781, 1868780, 1868776, 1868775, 1868774, 1868773, 1868771, 1868778, 1868777, 1868770, 1868744, 1868743, 1868752, 1868748, 1868747, 1868742, 1859450, 1805575, 1805574, 1805573, 1805570, 1805564;1805565;1805571, 1851815, 3064001, 28171, 1328770, 1834798, 1792178, 1770518, 1770517, 446372, 3035453, 1673399, 1673396, 1673390, 1673289, 1673425, 1673422, 1673359, 1673410, 1673409, 1673352;1673372, 1719961, 1719848, 1719847, 1719816, 1719803, 2100116, 1691531, 1691530, 1691529, 1691528, 1691527, 1691526, 1691525, 1691524, 1691523, 1691522, 1691521, 1691520, 1691519, 1691518, 1691517, 1691516, 1691515, 1691514, 1691513, 1691512, 1691511, 1691510, 1676726, 1676721, 1676720, 1676708, 1676707, 1676706, 1676705, 1676704, 1676702, 1676700, 1676697, 1676696, 1676695, 1676694, 1676693, 1676690, 1676689, 1676681, 1676680, 1676679, 1676677, 1676676, 1676675, 1676663, 1676661, 1676660, 1676658, 1676657, 1653278, 1637825, 1637824, 1262661, 1262660, 1583695;1583959, 1584623;1584991, 1584028, 1577956, 1577949, 1577945, 1577944, 1577909, 1577939, 1577942, 1577941;1577948, 1577940, 1578953, 1194427, 446374, 1560220, 1368340, 1368335, 1368337, 2942997, 2785124, 170673, 1501404, 1501401, 1393119, 1393118, 1393117, 1393116, 1393115, 1393113, 1393112, 1393110, 1393109, 1393107, 1393106, 1393105, 1393104, 1393103, 1393102, 1393108, 1385400, 1472886, 1366848, 1462562, 1462561, 1462560, 1442111, 1442103, 1442100, 1442099, 1442094, 1442092, 1442091, 1442089, 1442088, 1442087, 1442086, 1442085, 1442131, 1442107, 1442101, 1442096, 1442090, 1442084, 1442510, 1442509, 1442502, 1442493, 1442491;1442496, 1442487, 1442482, 1442481, 1442480, 1442479, 1442478, 1442477, 1442476, 1442475, 1442474, 1442472, 1442471, 1442470, 1442469, 1442467, 1442465, 1442464, 1442463, 1442462, 1442461, 1442460, 1442458, 1442457, 1442455, 1442454, 1442451, 1442449, 1434309, 515817, 1382915, 1382914, 1382913, 1247956, 1247957, 1247951, 1247958, 1247954, 1247950, 1247952, 1247953, 1387067, 1387060, 1387059, 1387058, 355935, 1321993, 1321992, 1321991, 1321990;1321994, 1321986, 1321985, 1321984, 1321983, 1321981, 1321980, 1321979, 1321978, 1321977, 1321976, 1321973, 1321972, 1321971, 1321970, 1321969, 1321995, 1260020, 1260019, 1260018, 1260017, 1260016, 1260015, 1260014, 1260013, 1260012, 1260011, 1260010, 1260009, 1260008, 1260007, 1260006, 1260004, 1260002, 1259993, 1259992, 1259990;1259991, 1259989, 1261429, 1254589, 1240395, 1229323, 1229322, 1889773, 1204179, 1191501, 1207454;1207463, 1207461, 1207460, 1207458, 1207457, 1207455, 1207450;1207452;1207453;1207456, 1207451, 1207445, 1149637, 397884, 397879;864335, 1086684, 1086680, 1055439, 1029717, 1017173, 1017172, 1016972, 1016973, 934217, 934203, 934199, 934196, 934193, 934192, 934183, 946583, 868819, 868788, 868787, 868798;868799, 868848, 868792, 869057, 869059, 869053, 869056, 869054, 869050, 630486, 745785, 723299, 701157, 669460, 662999, 574955, 574951, 574952, 574954, 574953, 511072, 198832, 644490, 619772, 579879, 579878, 579877, 579876, 579875, 579874, 579872, 579870, 579869, 579868, 579867, 579799, 579797, 579796, 579794, 579793, 579792, 579791, 579790, 579788, 579787, 579786, 579785, 579784, 579783, 579782, 579781, 579780, 579779, 579778, 579776, 579775, 579774, 579773, 579771, 579770, 579769, 579768, 579767, 579766, 579757, 579755, 579898, 579883, 579882, 579881, 579880, 579843, 579750, 579749, 579680, 485763, 562741, 562739, 544933, 544935, 539929, 523617, 523504, 523482, 523480, 511753, 478474, 478476, 459817, 433350, 414699, 383899, 377046, 284913, 284881, 284879, 284877, 284872, 284869, 284867, 284864, 284862, 284829, 284827, 284826, 284823, 344011, 285152, 368234, 368233, 368232, 368220, 368219, 368212, 297155, 182462, 182460, 182458, 165264, 266747, 266745, 266746, 346219, 346218, 346212, 346194, 314207, 309479, 170680, 172725, 119364, 119363, 119362, 119361, 115125, 115124, 115123, 1673290, 1673378	FALSE
ASV_1653	1907792, 291031, 2590921, 2590921;2590922	FALSE
ASV_167	242159, 2587268, 70448, 181122, 2828848, 2801507, 1420648, 1420647, 1420646, 1420645, 1420644, 1420640, 1420638, 1420637, 1420636, 1420635, 1420634, 1420632, 1420631, 1406831;1406838, 1406837, 1406834, 1406830, 1406829, 1406828, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 436017, 252315, 156130	FALSE
ASV_1683	9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9606, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_16983	29916, 594546, 169388, 5507, 2046025, 948311, 132112, 93593, 1859699, 1826646, 1779633, 1779657, 1779639, 1779642, 1709941, 1036736, 195108, 1563348, 1563339, 2747967, 1495935, 1179470, 1056088, 1056086;1056087, 651428, 594547, 536339, 536338, 536337, 536336, 536335, 536334, 536331, 536330, 536328, 536327, 37998, 121870, 2747386	FALSE
ASV_17117	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_17150	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_17240	242159, 2587268, 70448, 181122, 2828848, 2801507, 1420648, 1420647, 1420646, 1420645, 1420644, 1420640, 1420638, 1420637, 1420636, 1420635, 1420634, 1420632, 1420631, 1406839, 1406831;1406838, 1406837, 1406834, 1406830, 1406829, 1406828, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 436017, 252315, 156130	FALSE
ASV_17253	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_17293	2066676;2066678, 1920022, 509963	FALSE
ASV_1730	1816782, 1524187, 1524186, 627963;1816783, 549348, 549345;1516112, 549349, 549347, 549346, 549343, 549342, 368449, 215587, 3030862	FALSE
ASV_174	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_1745	72677, 2496629, 1905723, 237471, 237471;1905723	FALSE
ASV_17486	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_17498	1840506, 1911418, 1705789, 2053090, 2053089, 2053086, 6148, 2053087, 2053088, 2053091, 1105129, 1484298, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219, 880220, 323329	FALSE
ASV_17528	39450, 1905723, 1905723;2315413, 39449, 2364126, 3329432, 3075827, 2968077, 71860, 1286876, 3019568, 2820087, 1290334, 2902008, 1519423, 35672	FALSE
ASV_17533	1218182, 232276, 8032, 59291, 70285, 59296, 8030, 241494, 59861;348707, 36181, 150448;150449, 700633, 223141, 150449, 241699, 740694, 1609601, 274714, 274709, 59861, 135771	FALSE
ASV_17535	3065865, 393765, 54398, 682669, 288570, 54396, 54396;94784;94785	FALSE
ASV_17588	72677, 2496629, 1905723, 237471, 237471;1905723, 66473	FALSE
ASV_17589	72677, 2496629, 1905723, 237471, 237471;1905723	FALSE
ASV_17617	46947, 704171, 46947;704171	FALSE
ASV_1767	9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9606, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_17725	1565494, 2926, 2925, 1471211, 1133413;1133414;1133417;1133418;1133422, 284800	FALSE
ASV_17748	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_17774	1873500, 446684, 1122133, 446684;1122133	FALSE
ASV_17783	2692287, 2692286;2692304	FALSE
ASV_1782	52970, 77928, 1326778, 254933, 1326780, 2571256, 77929, 1326783, 1884647, 46950, 2867507, 2867501;2867506, 1326777, 295837, 1326774, 302021, 1326770, 1326769, 1326768, 1326767, 1326766, 1326765, 1326763, 1326762, 195069, 1326782, 1010715, 141884;254933;356655	FALSE
ASV_17917	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 47934;120300;146760;150623;447208;497816	FALSE
ASV_17929	1873500, 446684, 1122133, 446684;1122133	FALSE
ASV_17940	1859836;1859880, 1859795;1859893, 1859765;1859767, 1859738;1859749;1859797	TRUE
ASV_17952	2737751, 2737750, 2737752, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 265543, 2152835, 1155433, 2316504, 2811639, 1400981, 2590921, 216823, 555837	FALSE
ASV_17995	33642;1662657	TRUE
ASV_18001	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_18014	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_1825	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_18384	41457, 216763, 1429247, 267566, 2843, 267567, 1764970, 1537841, 1503408, 1198651, 1198650, 1030539;1030546, 1030545, 1030544, 1030543, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866885, 866884, 866883, 866882, 866881, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619279, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549	FALSE
ASV_1844	1925337, 1229643;1229644;1229645	FALSE
ASV_18453	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_18454	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_18473	651182, 28223;651182	FALSE
ASV_18480	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 2010215, 3075827, 2968077, 71860, 1286876, 3019568, 2820087, 1290334, 2902008, 344733, 35672, 237448	FALSE
ASV_18481	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 1519423, 35672, 237470, 237448	FALSE
ASV_1851	9685, 61156, 5059, 9739, 76717, 42100, 9515, 81572, 1280, 9657, 9555, 10090, 61853, 72004, 9796, 9986, 94247, 9606, 9590, 9600, 9601, 9598, 9597, 9593, 10034, 9659, 554486, 9728;9731;9733;9742;9764;9767;27606;27610;27615;48708;82174;90247;575201;2746895, 9643;9644, 859984, 34865, 9995;93162, 83528, 9764, 9666, 392227, 9925, 30522, 9886;9915;30522;30532;72004;3119969, 9483, 9544, 9565	FALSE
ASV_18647	2053102, 2053103, 1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_18667	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_18690	1816782, 1524187, 1524186, 627963;1816783, 549348, 549345;1516112, 549349, 549347, 549346, 549343, 549342, 368449, 215587, 3030862	FALSE
ASV_18721	296199, 678, 29497, 552386, 1516159, 693153, 663, 47951, 136468, 246167, 2777577, 1916082, 212663, 3034029, 3107983, 1868768, 1868767, 1868766, 1868765, 1868764, 1868763, 1868762, 1868761, 1868759, 1868758, 1868757, 1868756, 1868760, 1868782, 1868781, 1868780, 1868776, 1868775, 1868774, 1868773, 1868771, 1868778, 1868777, 1868770, 1868744, 1868743, 1868752, 1868748, 1868747, 1868742, 1859450, 1805575, 1805574, 1805573, 1805570, 1805564;1805565;1805571, 1851815, 3064001, 28171, 1328770, 1834798, 1792178, 1770518, 1770517, 446372, 3035453, 1673399, 1673396, 1673390, 1673289, 1673425, 1673422, 1673359, 1673410, 1673409, 1673352;1673372, 1719961, 1719848, 1719847, 1719816, 1719803, 2100116, 1691531, 1691530, 1691529, 1691528, 1691527, 1691526, 1691525, 1691524, 1691523, 1691522, 1691521, 1691520, 1691519, 1691518, 1691517, 1691516, 1691515, 1691514, 1691513, 1691512, 1691511, 1691510, 1676726, 1676721, 1676720, 1676708, 1676707, 1676706, 1676705, 1676704, 1676702, 1676700, 1676697, 1676696, 1676695, 1676694, 1676693, 1676690, 1676689, 1676681, 1676680, 1676679, 1676677, 1676676, 1676675, 1676663, 1676661, 1676660, 1676658, 1676657, 1653278, 1637825, 1637824, 1262661, 1262660, 1583695;1583959, 1584623;1584991, 1584028, 1577956, 1577949, 1577945, 1577944, 1577909, 1577939, 1577942, 1577941;1577948, 1577940, 1578953, 1194427, 446374, 1560220, 1368340, 1368335, 1368337, 2942997, 2785124, 170673, 1501404, 1501401, 1393119, 1393118, 1393117, 1393116, 1393115, 1393113, 1393112, 1393110, 1393109, 1393107, 1393106, 1393105, 1393104, 1393103, 1393102, 1393108, 1385400, 1472886, 1366848, 1462562, 1462561, 1462560, 1442111, 1442103, 1442100, 1442099, 1442094, 1442092, 1442091, 1442089, 1442088, 1442087, 1442086, 1442085, 1442131, 1442107, 1442101, 1442096, 1442090, 1442084, 1442510, 1442509, 1442502, 1442493, 1442491;1442496, 1442487, 1442482, 1442481, 1442480, 1442479, 1442478, 1442477, 1442476, 1442475, 1442474, 1442472, 1442471, 1442470, 1442469, 1442467, 1442465, 1442464, 1442463, 1442462, 1442461, 1442460, 1442458, 1442457, 1442455, 1442454, 1442451, 1442449, 1434309, 515817, 1382915, 1382914, 1382913, 1247956, 1247957, 1247951, 1247958, 1247954, 1247950, 1247952, 1247953, 1387067, 1387060, 1387059, 1387058, 355935, 1321993, 1321992, 1321991, 1321990;1321994, 1321986, 1321985, 1321984, 1321983, 1321981, 1321980, 1321979, 1321978, 1321977, 1321976, 1321973, 1321972, 1321971, 1321970, 1321969, 1321995, 1260020, 1260019, 1260018, 1260017, 1260016, 1260015, 1260014, 1260013, 1260012, 1260011, 1260010, 1260009, 1260008, 1260007, 1260006, 1260004, 1260002, 1259993, 1259992, 1259990;1259991, 1259989, 1261429, 1254589, 1240395, 1229323, 1229322, 1889773, 1204179, 1191501, 1207454;1207463, 1207461, 1207460, 1207458, 1207457, 1207455, 1207450;1207452;1207453;1207456, 1207451, 1207445, 1149637, 397884, 397879;864335, 1086684, 1086680, 1055439, 1029717, 1017173, 1017172, 1016972, 1016973, 934217, 934203, 934199, 934196, 934193, 934192, 934183, 946583, 868819, 868788, 868787, 868798;868799, 868848, 868792, 869057, 869059, 869053, 869056, 869054, 869050, 630486, 745785, 723299, 701157, 669460, 662999, 574955, 574951, 574952, 574954, 574953, 511072, 198832, 644490, 619772, 579879, 579878, 579877, 579876, 579875, 579874, 579872, 579870, 579869, 579868, 579867, 579799, 579797, 579796, 579794, 579793, 579792, 579791, 579790, 579788, 579787, 579786, 579785, 579784, 579783, 579782, 579781, 579780, 579779, 579778, 579776, 579775, 579774, 579773, 579771, 579770, 579769, 579768, 579767, 579766, 579757, 579755, 579898, 579883, 579882, 579881, 579880, 579843, 579750, 579749, 579680, 485763, 562741, 562739, 544933, 544935, 539929, 523617, 523504, 523482, 523480, 511753, 478474, 478476, 459817, 433350, 414699, 383899, 377046, 284913, 284881, 284879, 284877, 284872, 284869, 284867, 284864, 284862, 284829, 284827, 284826, 284823, 344011, 285152, 368234, 368233, 368232, 368220, 368219, 368212, 297155, 182462, 182460, 182458, 165264, 266747, 266745, 266746, 346219, 346218, 346212, 346194, 314207, 309479, 170680, 172725, 119364, 119363, 119362, 119361, 115125, 115124, 115123	FALSE
ASV_18738	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_18973	2909592, 2909287;2915582	FALSE
ASV_18997	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 265869, 47934;120300;146760;150623;447208;497816	FALSE
ASV_1903	2919510;2919511, 2919509	FALSE
ASV_19061	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 1519423, 35672, 237448	FALSE
ASV_19274	166042, 1576324, 187810;1576323, 187810;937758;2780037	FALSE
ASV_19313	1905833, 3075301, 236787, 464225, 1606603, 1606602, 236787;1411684, 669373	FALSE
ASV_19326	7604, 7602, 136941, 7603, 136985;136987, 7616;59564, 7611;189915	FALSE
ASV_19363	523845, 387629, 387627, 387626, 387625;387628	FALSE
ASV_19408	50741, 236100, 1869227, 580406, 1420917, 256323, 3141535, 3107983, 994319, 3108486, 1704920, 1704919, 236100;1420917, 1859412, 1639545, 1819599, 1696450, 1696430, 1696439, 1696433, 1696441, 1696457, 1632369, 1469362, 443152, 1541179, 1256016, 1256017, 1501237, 1928331, 2817656, 1484083, 1387916, 1387915, 1387914, 1387912, 1387911, 1387910, 1033846, 1289001, 1761792, 1246876;1246877, 1211169, 1211168, 655348, 1167805, 911039, 1120360, 1113803, 1113802, 1113801, 488533, 592863, 592853, 889597, 744195, 744196, 700672, 700676, 700671, 591571, 484497, 484496, 484495, 634306, 621102, 621104, 621103, 621106, 580404, 580401, 573095, 537752, 523658, 523585, 523575, 508709, 508708, 482490, 482489, 470781, 452538, 450738, 450735;450739;450740;450741, 445914, 445912, 445906, 382491, 382490, 386499, 115565, 115564, 115563, 115562, 285160, 285158, 197469, 162207, 266664, 221663, 137547, 229162, 106847	FALSE
ASV_19409	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_19498	143670, 2292165, 106543, 1695222, 1691974, 71861, 1652117, 1655535, 1655529, 1691973, 1239451, 376364, 631048, 858356, 425804, 427755, 284798;284799;284802, 284797	FALSE
ASV_19578	569439, 2547616;2547617	FALSE
ASV_19604	1010487;1010569, 1010567;1010568, 1010543, 1010507, 1010474;1010503;1010513;1010526, 1010434, 1010425	FALSE
ASV_1963	2615108, 1504735, 1504786, 1504785, 1504783, 1504780, 1504779, 1504778, 1504775, 1504774, 1504772, 1504765, 1504759, 1504757, 1504755, 1504754, 1504753, 1504752;1504784, 1504749, 1504748, 1504746, 1504744, 1504743, 1504737, 1504797;1504798, 1504762, 177412	FALSE
ASV_19721	1215989, 1215988, 1215986;1215987	FALSE
ASV_19759	2499817, 293625;319389	FALSE
ASV_19777	1873500, 446684, 1122133, 446684;1122133	FALSE
ASV_20001	1390100, 2841609, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20009	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_2001	77931, 47934;77931;704171;1123954, 46947, 704171, 46947;704171, 150622, 437763;704171, 265870, 265869, 47934;120300;146760;150623;447208;497816	FALSE
ASV_20019	1840506, 1911418, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219	FALSE
ASV_20045	3158002, 1131260, 458503, 458502;1336816, 942691, 1336820, 1336939, 86016	FALSE
ASV_20088	44190, 3097313, 3097298, 991072, 3097324, 204328, 1460407, 1460409;1460412, 639591, 86556, 1460410, 270263, 1460408, 1460411, 859419, 637410, 44306, 44197	FALSE
ASV_201	1905833, 3075301, 236787, 464225, 1606603, 1606602, 236787;1411684, 669373	FALSE
ASV_20182	1905833, 3075301, 236787, 464225, 1606603, 1606602, 236787;1411684, 669373	FALSE
ASV_20245	2066676;2066678, 1316268, 1317017, 1073843, 277999	FALSE
ASV_20249	2558189, 862914, 2029595, 61848, 1874995, 1874992;1874994, 880884, 2720202, 2800453, 2800450, 2800449, 2800448, 2800447, 2800443, 1210407, 862926, 1210406, 1210405, 222003, 328594	FALSE
ASV_20264	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_2030	1403701, 1651142, 2744122, 2744121, 2744120, 2744119, 2744118, 2744117, 2744116, 2744115, 2744112;2744113;2744114, 2744111, 1303913, 1128081	FALSE
ASV_2033	111653, 1312527, 249218, 172817;249217, 172817, 249210, 188011, 249203, 201552, 324491, 201558	FALSE
ASV_20363	2615108, 1504735, 1504786, 1504785, 1504783, 1504780, 1504779, 1504778, 1504775, 1504774, 1504772, 1504765, 1504759, 1504757, 1504755, 1504754, 1504753, 1504752;1504784, 1504749, 1504748, 1504746, 1504744, 1504743, 1504737, 1504797;1504798, 1504762, 177412	FALSE
ASV_20439	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_20441	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_20499	6551, 173667, 6550, 29158, 40252, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 2840382, 429177, 431275	FALSE
ASV_20500	2586235, 2586233, 2586230;2586231;2586232, 2586226;2586227;2586228;2586229	FALSE
ASV_20518	2546201, 1653259;1653274, 1653245, 198009, 198006, 198005	FALSE
ASV_20586	2737751, 2737750, 2737752, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 265543, 2152835, 1155433, 1764861, 1764860, 2316504, 2811639, 1400981, 2590921, 216823, 555837	FALSE
ASV_20590	3230861, 2594182, 1795457, 1365868, 1365869, 1795458, 331091;1316112, 331090;1401236, 1795465, 1795455, 1795463, 1316093, 331088, 1794725, 1794724, 1794719, 1794730, 2940182, 331094, 331091, 331090, 335713, 1316094, 55629	FALSE
ASV_20609	2302895;2302896, 2302894, 2302887, 3085199, 2812594, 3075321, 1764240, 1764237;1764239, 464278, 1522444, 284968, 156122;284971	FALSE
ASV_20687	1714380, 1606541, 1411661, 722754;1714387	FALSE
ASV_20760	1840506, 1911418, 1705789, 2053090, 2053089, 2053086, 6148, 2053087, 2053088, 2053091, 1105129, 1484298, 128131, 168767, 2039479, 1859706;1859708, 168724, 1193141, 880219, 880220, 323329	FALSE
ASV_20763	143672, 262969;262970	FALSE
ASV_20862	39450, 1905723, 1905723;2315413, 39449, 2364126, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 35672	FALSE
ASV_2089	143670, 2292165, 106543, 1695222, 1691974, 2578210, 71861, 1652117, 1655535, 1655529, 1333877, 1691973, 1239451, 631048, 858356, 427755, 284798;284799;284802, 284797	FALSE
ASV_20934	1853554, 5537, 1938884, 100914, 5288, 592011, 1495444, 1498201, 1498203, 1498200, 1148182, 394730, 154311, 5535, 311172;315236, 511742, 511743	FALSE
ASV_20946	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_20980	1714380, 1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_20990	2058846;2058847;2058848;2058849, 569958, 569955, 136459	FALSE
ASV_2103	39450, 1905723, 1905723;2315413, 39449, 2364126, 89963, 3075827, 2968077, 71860, 3019568, 2820087, 1290334, 2902008, 1519423, 2684370, 407301, 35672, 237448, 66473	FALSE
ASV_2142	1804765, 2528238, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 364747, 476440, 1155431, 265592	FALSE
ASV_21432	35677, 35677;44463	FALSE
ASV_21556	2903, 38817, 1856765, 1856766, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817, 44459	FALSE
ASV_2170	3158010, 2041974, 278976, 1986217, 2705381, 458503, 1342701, 1342547, 118321, 1336913, 942677, 1342708, 1342635;1342636, 1336828, 698789, 554634	FALSE
