All percentages range 0-100% of the total count for either Eukaryotes or Prokaryotes, with exception of the first three data rows (% Known, % Eukaryote, % Prokaryote), which represent %s of total reads.
Taxonomy String (K->S)	Terminal Taxa	MP_POSITIVE	MP_E25_2B_DY20	MP_E26_1B_DY20	MP_E26_2B_DY20	MP_E27_2B_DY20	MP_E28_1B_DY20	MP_E28_2B_DY20	MP_E29_1B_DY20	MP_E29_2B_DY20	MP_E30_1B_DY20	MP_E30_2B_DY20	MP_E31_1B_DY20	MP_E31_2B_DY20	MP_E32_1B_DY20	MP_E32_2B_DY20	MP_E33_1B_DY20	MP_E33_2B_DY20	MP_E34_1B_DY20	MP_E34_2B_DY20	MP_E35_1B_DY20	MP_E35_2B_DY20	MP_E37_1B_DY20	MP_E37_2B_DY20	MP_E38_1B_DY20	MP_E38_2B_DY20	MP_E39_1B_DY20	MP_E39_2B_DY20	MP_E40_1B_DY20	MP_E40_2B_DY20	MP_E42_1B_DY20	MP_E42_2B_DY20	MP_E43_1B_DY20	MP_E43_2B_DY20	MP_E44_DY20	MP_E45_1B_DY20	MP_E45_2B_DY20	MP_E46_1B_DY20	MP_E46_2B_DY20	MP_E47_1B_DY20	MP_E47_2B_DY20	MP_E48_1B_DY20	MP_E48_2B_DY20	MP_E49_1B_DY20	MP_E49_2B_DY20	MP_E50_1B_DY20	MP_E50_2B_DY20	MP_E51_1B_DY20	MP_E51_2B_DY20	MP_E52_1B_DY20	MP_E52_2B_DY20	MP_E53_2B_DY20	MP_E54_2B_DY20	MP_E55_1B_DY20	MP_E55_2B_DY20	MP_E57_1B_DY20	MP_E57_2B_DY20	MP_E58_1B_DY20	MP_E58_2B_DY20	MP_E59_1B_DY20	MP_E59_2B_DY20	MP_E60_1B_DY20	MP_E60_2B_DY20	MP_E61_1B_DY20	MP_E61_2B_DY20	MP_E62_1B_DY20	MP_E62_2B_DY20	MP_E63_1B_DY20	MP_E63_2B_DY20	MP_E64_1B_DY20	MP_E64_2B_DY20	MP_E65_1B_DY20	MP_E65_2B_DY20	MP_E66_1B_DY20	MP_E66_2B_DY20	MP_E67_1B_DY20	MP_E67_2B_DY20	MP_E68_1B_DY20	MP_E68_2B_DY20	MP_E69_1B_DY20	MP_E69_2B_DY20	MP_E70_1B_DY20	MP_E70_2B_DY20	MP_E71_1B_DY20	MP_E71_2B_DY20	MP_E72_1B_DY20	MP_E72_2B_DY20	MP_E233_1B_NO20	MP_E233_2B_NO20	MP_E234_1B_NO20	MP_E234_2B_NO20	MP_E234_3B_NO20	MP_E237_1B_NO20	MP_E237_2B_NO20	MP_E238_1B_NO20	MP_E238_2B_NO20	MP_E239_2B_NO20	MP_E240_1B_NO20	MP_E240_2B_NO20	MP_E241_1B_NO20	MP_E242_1B_NO20	MP_E242_2B_NO20	MP_E250_1B_NO20	MP_E250_2B_NO20	MP_E252_1B_NO20	MP_E265_1B_NO20	MP_E265_2B_NO20	MP_E266_1B_NO20	MP_E269_1B_NO20	MP_E270_2B_NO20	MP_E272_1B_NO20	MP_E273_1B_NO20	MP_E273_2B_NO20	MP_E274_1B_NO20	MP_E274_2B_NO20	MP_E275_2B_NO20	MP_E276_1B_NO20	MP_E277_1B_NO20	MP_E277_2B_NO20	MP_E278_2B_NO20	MP_E278_3B_NO20	MP_E279_1B_NO20	MP_E279_2B_NO20	MP_E280_2B_NO20	MP_E280_3B_NO20	MP_E281_1B_NO20	MP_E281_2B_NO20	MP_E281_3B_NO20	MP_E282_1B_NO20	MP_E282_2B_NO20	MP_E282_3B_NO20	MP_E283_1B_NO20	MP_E283_2B_NO20	MP_E283_3B_NO20	MP_E284_1B_NO20	MP_E284_2B_NO20	MP_E285_1B_NO20	MP_E285_2B_NO20	MP_E285_3B_NO20	MP_E286_1B_NO20	MP_E286_2B_NO20	MP_E286_3B_NO20	MP_E291_1B_NO20	MP_E291_3B_NO20	MP_E292_1B_NO20	MP_E292_3B_NO20	MP_E293_2B_NO20	MP_E294_2B_NO20	MP_E294_3B_NO20	MP_E297_2B_NO20	MP_E297_3B_NO20	MP_E236_3B_NO20	MP_E258_1B_NO20	MP_E259_2B_NO20	MP_E260_2B_NO20	MP_E262_1B_NO20	MP_E262_2B_NO20	MP_E264_1B_NO20	MP_E264_2B_NO20	MP_E266_2B_NO20	MP_E267_1B_NO20	MP_E267_2B_NO20	MP_E268_1B_NO20	MP_E268_2B_NO20	MP_E272_2B_NO20	MP_E287_1B_NO20	MP_E287_2B_NO20	MP_E287_3B_NO20	MP_E288_1B_NO20	MP_E289_2B_NO20	MP_E289_3B_NO20	MP_E290_2B_NO20	MP_E290_3B_NO20	MP_E293_1B_NO20	MP_E293_3B_NO20	MP_E294_1B_NO20	MP_E295_1B_NO20	MP_E297_1B_NO20	MP_E298_1B_NO20	MP_E298_2B_NO20	MP_E298_3B_NO20	MP_E299_1B_NO20	MP_E300_2B_NO20	MP_Ferret	MP_Camel	MP_E27_1B_DY20	MP_E36_1B_DY20	MP_E36_2B_DY20	MP_E53_1B_DY20	MP_E54_1B_DY20	MP_E235_1B_NO20	MP_E235_2B_NO20	MP_E235_3B_NO20	MP_E236_1B_NO20	MP_E236_2B_NO20	MP_E239_1B_NO20	MP_E241_2B_NO20	MP_E243_1B_NO20	MP_E243_2B_NO20	MP_E244_1B_NO20	MP_E244_2B_NO20	MP_E245_1B_NO20	MP_E245_2B_NO20	MP_E246_1B_NO20	MP_E246_2B_NO20	MP_E247_1B_NO20	MP_E247_2B_NO20	MP_E248_1B_NO20	MP_E248_2B_NO20	MP_E249_1B_NO20	MP_E249_2B_NO20	MP_E251_1B_NO20	MP_E251_2B_NO20	MP_E252_2B_NO20	MP_E253_NO20	MP_E254_NO20	MP_E255_1B_NO20	MP_E255_2B_NO20	MP_E256_1B_NO20	MP_E256_2B_NO20	MP_E257_1B_NO20	MP_E257_2B_NO20	MP_E258_2B_NO20	MP_E259_1B_NO20	MP_E260_1B_NO20	MP_E261_1B_NO20	MP_E261_2B_NO20	MP_E263_2B_NO20	MP_E269_2B_NO20	MP_E270_1B_NO20	MP_E271_1B_NO20	MP_E271_2B_NO20	MP_E275_1B_NO20	MP_E276_2B_NO20	MP_E277_3B_NO20	MP_E278_1B_NO20	MP_E280_1B_NO20	MP_E284_3B_NO20	MP_E288_2B_NO20	MP_E289_1B_NO20	MP_E290_1B_NO20	MP_E291_2B_NO20	MP_E292_2B_NO20	MP_E295_2B_NO20	MP_E295_3B_NO20	MP_E296_1B_NO20	MP_E296_2B_NO20	MP_E296_3B_NO20	MP_E299_2B_NO20	MP_E299_3B_NO20	MP_E300_1B_NO20	MP_E300_3B_NO20	MP_E24_NC_DY20	MP_E41_NC_DY20	MP_E56_NC_DY20	MP_E73_NC_DY20	MP_E232_NC_NO20	MP_E301_NC_NO20
	% Known	100	99.9926526413754	99.9592557381502	99.9249379294417	99.9798529263624	99.9836883068462	99.972491575545	99.9697952435457	99.9729083477626	99.922645040549	99.8408523612484	99.9636495819702	99.9501454092231	99.9061548268291	99.9486166007905	99.97638562278	99.9791864202955	99.8912367930392	99.8958016758564	99.9755022048016	99.9838490113288	99.9940947788003	99.9940931510086	99.9183503570171	99.956720293705	99.9821939760851	99.9729183592692	99.9601230488777	99.9796142234475	99.9563901287774	99.9643152816238	99.9603791411417	99.9471062723145	99.9682426263348	99.9869400548518	99.9933818663137	99.9972049472434	99.9852914958103	99.9706468507161	99.979421751209	99.9321908519295	99.9411245216367	99.9514966740577	99.9108776955518	99.7316144423545	99.8922072157758	99.9220551976457	99.9362825414163	99.9651028706682	99.9665181148544	99.9629322104264	99.9746377424209	99.9503101849063	99.9484524529909	99.9571403184161	99.9617511040022	99.9662401674488	99.9121836204408	99.9729669951586	99.9748908199044	99.9843781383204	99.9788653724223	99.9864622049376	99.9734128514977	99.951201785807	99.965849910356	99.9866648886518	99.9922132783072	99.9488260084287	99.9263957403492	99.9172674624749	99.9062192979844	99.9399759903962	99.911226242105	99.9652843070603	99.9363500745898	99.9400171379606	99.9087521861455	99.8991619235423	99.8995227329817	99.9160545645331	99.8562910869898	99.9701128813481	99.9936238044633	99.9056094929881	99.9763246365832	99.678526236591	99.6643576376491	99.9117194183062	99.9267850605809	99.8006792640869	99.1732095204307	99.8927124632355	99.568048078127	99.9016759776536	99.7010559269191	99.9377565439742	99.8416943807889	99.6739274364407	99.6870891603687	99.6616922066793	99.3740483843681	99.6067536150637	99.5457346597412	99.4907277325091	99.5916821402507	99.3995536155168	99.2718677020638	99.6879781326824	99.8632723484602	98.8085830126443	98.6260012322859	98.5774837839573	93.7099844263713	99.6593186372746	98.8888051830646	99.2774473037631	99.4676469997388	99.7668824244228	99.6894209590165	99.7253059093282	99.6005355947333	99.2626744175912	99.2082528002235	99.5124126143944	99.3144965530634	98.773665377926	99.6915459636443	99.4160451772801	98.93703015116	99.4424242424242	98.7371408300816	98.8700063861492	99.1835818426711	99.3038821954485	99.4900693440733	99.1842665830017	99.3252272396502	99.6824780307812	99.5414251344238	99.8398521221586	99.0787449761003	99.5051753026104	99.5453300465626	99.4984729882843	99.7289604219427	99.6951422367124	99.4454969733376	99.0869279614627	99.3523843452593	99.645656161414	99.9697837150127	99.2183463983289	99.796956396899	99.5671864890793	99.4045052813106	99.793619812498	99.8325959583881	99.7321964178593	99.8846425275501	99.7819205065072	99.8699454368787	99.9320455974041	99.9804190327002	98.9813952604473	99.1668179342893	99.6385024696366	99.0233245518216	98.9520260829064	98.0174808983561	98.6966154786462	99.4079669278077	99.5239002094839	98.9285904184612	99.8795802511612	99.6774638656042	99.2987994204098	99.2168465019144	99.7650844730491	98.6004466659577	98.9752084678665	98.9304917391729	1.48715808642209	3.3801743247174	99.7445579742337	99.9583290520716	99.9816860226462	99.8807376810751	99.9193494186437	99.8903275884041	99.865890061313	99.9070288957929	99.8878570463838	99.935173296417	99.6247775565478	99.8011129948521	99.7403333375624	99.7905999926094	99.8845785159536	99.8136351046571	99.8691277042286	99.8539574911983	99.7653746101554	99.8187940924505	99.8156652221719	99.8240277311073	99.8638239060182	99.6610950565962	99.7589507266927	99.762648872371	99.881181060261	99.8569158750769	99.7788957978564	99.9212640783251	99.8125720876586	99.6494198782628	99.8754495888565	99.9213036377837	99.7361565693674	99.8615164374891	99.8399719658918	99.9705649539978	99.8161232715235	99.9900349772299	99.507581678912	99.8350918669644	99.8993949114238	99.8004002102114	99.9390485629336	99.8358605287974	99.8299357047245	99.915121641936	99.8540940552344	99.8818564089012	99.9220576773188	99.9814499040389	99.9896021452416	99.5912795727086	99.6515498905426	99.8385991519499	99.8537633773274	99.8560286386276	99.6622238879389	99.8894869836776	99.8072199823903	99.8836877564904	99.8212916968396	99.8212432789359	99.7154031394406	99.7626176795878	99.7483273778469	100	99.8161130904494	99.7385132611132	99.9844306350947	99.8344028151521	99.7937080969572
	% Eukaryote	100	97.9378413460361	95.2790981936711	94.2750736185692	97.2868607501427	97.8002516661229	97.3677876349632	95.5710288693883	97.3108590409555	96.6562694946974	95.00946509641	95.4857324609233	96.8155380141255	97.4555563425172	98.1166007905138	96.3496108547421	97.0849425313938	98.7259167184587	98.3936091694525	93.0720235178834	95.5100251493967	98.6910093007234	99.0234009667543	91.8670551695431	92.9469002775871	92.3488884931995	94.4024331812595	88.6255744179864	93.7085610554008	96.9703965932995	97.1495046961089	96.0531529060376	96.6963459249791	92.0229447024731	95.4577510774455	95.2768585925436	99.2117951226329	96.066589409877	88.6156127856139	88.9752032102068	89.2144926642831	89.3343391227554	96.3657150776053	94.8627357364526	90.1890168371794	91.0933570054742	95.2215064026088	96.0244857090843	98.5532863992232	98.1665781513381	97.1576418954985	98.5712594897114	97.2971752092995	96.9833479011183	96.389333166076	95.7427819697022	91.7592248742446	91.686315080358	94.7494531960384	95.2471909104768	96.2976187819411	95.9572476676429	93.1523371157112	93.9641959733503	96.3266365571303	95.5121090526196	96.6238635739667	96.7383369509144	93.0343166767008	94.5313601127555	99.0352795177875	98.9267319658221	98.2156498963222	97.897080653142	95.1557143477066	95.8209845847837	95.6298200514139	95.3615694623983	95.6068211356608	96.3325797538307	93.961652198798	92.1816236049534	97.6630572223372	98.4633368756642	95.8622283865002	97.8493299872153	97.8739412455398	98.4741364945607	99.2643284858854	99.0892775828356	98.1667737578515	96.6403924169739	99.1799285982945	96.6967154960143	99.1023144453312	96.8476155040351	99.348125967297	99.339967700547	98.0220471398305	97.972614535362	98.0758744254888	95.5229848818074	95.691602499629	97.3219473545206	57.4143017701602	49.3787471477797	91.4712911572419	92.0550988247356	94.9045023981846	98.9080390278385	79.0612974161627	84.1620455945779	86.0777513754201	78.9035011824422	96.6399465597862	94.5174777761037	95.8942195784301	95.6045722091645	97.7705031867669	98.4719879823422	97.9182274285455	95.3325150636019	95.7311812025554	97.622429732436	94.76572369286	94.3411981745801	92.9710088734782	94.6105393453587	96.5189049715379	93.9152049147199	96.8515151515152	92.5198060778054	92.6275455900092	94.9242656962594	98.3835341365462	88.1644120369618	87.5988705229611	86.418544343155	97.4685633830169	96.3919523340492	99.1363169175119	87.81528588677	86.8840137172922	89.1262667762257	88.8065152499871	94.8795495929174	96.5395014607768	94.7183586710411	89.6036785636085	95.006107181027	98.5763715190929	99.8314249363868	93.6906179106489	94.5752491898765	95.0181826294536	95.5701659840483	96.3075544747704	97.2163099366256	94.1875910532179	98.0660659030454	97.4956032360183	99.1748262201958	98.7326503915872	99.8349604184732	90.4353775108797	91.5520058086767	96.6188646830037	92.5078712330528	94.4573823940382	94.2796364899282	95.5871342348537	95.4551254242478	96.9701009331556	93.4200031903015	98.5303875549876	96.5849115181621	93.6814324156489	95.8629605688429	98.3700724054706	96.4458151653727	91.9673189768931	91.7978296998729	1.46439546265033	3.37716526745504	88.1774766770324	86.8154262424222	87.454293996173	96.5261213566816	98.1259941304299	95.401095951775	96.2248642186031	96.2292975776122	98.5196311560956	98.6616422486083	95.6941385288153	98.8846880177338	93.5227123747658	93.7299068375261	97.5792789091692	95.2811300597476	95.2347322304948	95.1018385708697	96.1450293910519	94.8914935867321	94.3405989263308	94.3954158781812	97.3927359200016	96.3262896149157	92.4336705478145	93.1506039361433	96.5261302651643	95.5225346818834	97.9701082634786	95.7091367902152	98.4744449250288	93.200882820752	96.4583624586421	98.636126955575	97.4636148405436	90.9250786934968	90.7405676906903	98.6654786576028	92.2214144037947	97.2536397245668	93.8998394133614	95.6105979014346	95.9573278899662	94.9190483890528	97.0242814667988	89.2042786741003	95.0597236546634	96.7638847699592	93.8608024499083	95.2291752489177	99.699365326801	96.4512239496008	98.5612652547474	87.9959207320461	94.4170261272814	96.1827308049519	91.5027659401612	88.475373547316	89.4469560328875	88.4243823998709	89.0949534269429	86.0407019699929	83.41697051313	91.7304971229129	88.7877120424114	89.9387661514391	92.7726972939451	100	99.5326207715588	94.3220022413149	99.9695381990983	98.4061270958394	97.4643286917655
	% Prokaryote	0	0.026940314956773	0.119516501426049	0.141463132975345	0.0268627648500722	0.0302931444283917	0.0842445498934049	0.181228538725677	0.117200843374913	0.242046163443543	0.464041009833649	0.0840603416939295	0.0706273369339427	0.115093136907713	0.114624505928854	0.073794928812492	0.126037788210263	0.116532007458048	0.164980679894065	0.0367466927976482	0.0299946932465795	0.0688942473303479	0.0590684899140553	0.150491498831289	0.174611228845178	0.0465696010080949	0.0197904297648064	0.0398769511222513	0.046596060691369	0.0410445846801088	0.0442490507864912	0.0716223217823291	0.0506898223652312	0.0992417927037434	0.0235079012668147	0.0308846238694022	0	0.0454626493136031	0.0417123700350693	0.0385842164831773	0.171063987177907	0.0735943479540771	0.152439024390244	0.187793427230047	0.988668165343855	0.488237905015535	0.227471566054243	0.243491716730384	0.050828427505007	0.0900547255639966	0.102307099223059	0.0557969666739935	0.143046437390833	0.136713059458975	0.0878100793426788	0.0730206196321152	0.216062928327875	0.259840246367048	0.0614386473667396	0.0645664631029566	0.0870360865004798	0.114730835421636	0.0344598419770104	0.0714203793099853	0.153662461714167	0.25612567232989	0.0502027721343238	0.0330935671945415	0.285972305839856	0.250567692428158	0.0561399361777568	0.041680312006907	0.0572956455309397	0.0713100678173298	0.0564130010270059	0.0576827449030333	0.182804912882034	0.2547334803437	0.0683458073768655	0.0776415245141696	0.484594104741009	0.813331294909035	0.0609237418672552	0.0318809776833156	0.173370319001387	0.0634499739571002	0.0843583634477491	0.0190435382894142	0.0342172797262618	0.0223216278716774	0.0885141425930054	0.189729904826544	0.0295965618660632	0.160677768039731	0.0383080606544294	0.12573613374219	0.0269160890922549	0.0638329109722391	0.134070444915254	0.0784199155832673	0.103495476246119	0.0599806216453146	0.103051987666738	0.0404965225812131	0.0825372295588648	0.104388955094273	0.0651800351577159	0.161385255083636	0.0361017036565868	0.00837108070651921	0.112527487630566	0.166358595194085	0.0524479267013465	0.0778681432773836	0.0467601870407482	0.0263673346391442	0.0727402043191517	0.0642841358805922	0.0272797162909506	0.0350207820693596	0.0363231855433722	0.117161347913412	0.0296324702150097	0.0163006776424563	0.0828841394054063	0.145645208272648	0.0974864017547552	0.0489134232408637	0.0350825571789097	0.0666882224557433	0.075	0.120610145441646	0.13127084368126	0.054349110328694	0.0803212851405622	0.134790587394644	0.14861539985799	0.175970151228483	0.0281594406952469	0.0185690526553745	0.0167318678341792	0.0363870925059129	0.043845226350981	0.0304330624790773	0.0425607785171595	0.0408129094372004	0.0157267893759489	0.0623815904995148	0.13794613531859	0.108147997353555	0.564865766216442	0.0270356234096692	0.649131870353316	0.139464293039091	0.25879570756085	0.476934684199181	0.182382491280837	0.143489178524453	0.280658154083469	0.108571738776397	0.24621878297573	0.0702593616862247	0.0441703616873078	0	0.50550160582277	0.442911599201307	0.181345295759861	0.216325044443017	0.847694457382394	0.413868951146099	0.426312170524868	0.331742669762932	0.194248714530566	0.579571436167384	0.0761839227347571	0.0810652316395874	0.538190850755537	0.29585798816568	0.0901045856798069	0.159523556311815	0.266726563158042	0.262000195522534	0	0	0.0333185250999556	0.00627918393442249	0.0126303292095308	0.0298155797312235	0.0115748519539097	0.112761775302854	0.0275298994372102	0.0574645518465743	0.0548436342502589	0.0426601533256099	0.0363266826381449	0.00772376719020935	0.161551571744546	0.11414353344036	0.0234755560772346	0.0902148537965418	0.0414960937811719	0.0479853957491198	0.0776096235933256	0.0829046635847187	0.0776146432960352	0.0946182551332614	0.0292676978110201	0.0969671367812671	0.0534453139912197	0.0511022890446828	0.0788165633601996	0.0657759857855532	0.0244378328684973	0.0562399440534817	0.0536151960784314	0.148780778509808	0.0529551067786773	0.0289933966059975	0.0575186100535109	0.0514003406865556	0.0969512907370634	0.0473347361386788	0.175406399333667	0.00298950683102311	0.304475109071013	0.359368387256833	0.122475760005832	0.038404010187169	0.0203171456888008	0.0441913960930071	0.0351100480568783	0.0332355016515488	0.0127872625749612	0.0660671397592047	0	0.00570772183417641	0.0016417665407979	0.0448402022174075	0.0418830986584455	0.0309583523199633	0.0225263484419891	0.009943967902601	0.0290459347403434	0.0198675085523416	0.0366096668056907	0.0234087534107285	0.0343018307014089	0.0179228374681634	0.0603511014076007	0.021580210946562	0.0387188649466303	0	0	0	0	0	0.0687639676809352
	<<<Acantharea__p>>>
Eukaryota;Acantharea__p;Acantharea;Arthracanthida;Dorataspididae;NA;NA	Dorataspididae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180228890691178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;Acantharea__p;Acantharea;Arthracanthida;NA;NA;NA	Arthracanthida	0	0.00250068768911451	0	0.0091869545245751	0.00690297863528112	0.00714796283059328	0.0211890593823389	0	0.00665746725736558	0.00774493352265393	0.0264484959621963	0.00832758333531609	0.00643680133885468	0.0545068042660659	0.0463270691079018	0	0.00833720417813032	0.00590179414542021	0.0132374354675021	0.00263213308064856	0	0	0.000994184023462743	0.0243978948102192	0	0.0133485605802174	0	0.0042852245457662	0.0041437036423155	0.00264543266051163	0	0.00793247874095697	0	0.00431378469900567	0	0	0	0	0.0156903765690377	0	0	0	0.00719036491101923	0	0	0	0.00835268371727836	0.00236983671825011	0.00230930882386902	0	0	0.00343064942193557	0	0	0.0683245306755452	0.0302648782141301	0.0404709345106696	0.0301769946337431	0	0	0.0417149478563152	0.0220250456233088	0	0	0.0549705207109521	0.0670401048805196	0.00243548007371386	0	0.03882741215298	0.0414160992661067	0.00895054822107854	0.00601892953338249	0.0166675926440358	0.00743284425218154	0.0182415176942722	0.0664258728774858	0.02389486260454	0.0398692289291125	0.0175786056649987	0.0355576626763067	0.0182741116751269	0.0398036353986998	0	0	0.0140663933767382	0.00290348805698579	0.00815318673127097	0.0120866370141172	0.0351602895553257	0.0126149992340893	0.064786738087923	0.00957686230068155	0.0329497485250325	0	0.0199717818050625	0.0119230565417837	0.0135463496820841	0.00578313253012048	0	0.0368824157197564	0.0170203109043459	0.0418612139752053	0.116307119718795	0.0434200528277309	0.0183519911910442	0	0	0.0247501778919036	0	0	0	0	0.00373046170681058	0	0.0138245662542338	0.0199262727906745	0	0	0.00591856060606061	0.0233975048900785	0	0	0.0109248823299132	0.00477076475359	0.02955617482779	0.00411683580000412	0.0250226395310042	0	0.00586255818588999	0.0215178705915263	0.00234660993085323	0.00255610653852053	0.00383024360349318	0.0211595429538722	0.0102051229717318	0.0147359501924883	0.0358159437501178	0.0199032396350052	0.0149435135188986	0.00753813037615271	0.0016073940124573	0.0357855878253663	0.0270343336036767	0.0293655671651984	0.0382107028826413	0.00551480725748635	0.00563902707986115	0.012196311835301	0.0195493866379942	0.0147312879163263	0.0126868669781997	0	0	0	0	0	0	0	0	0.00276782130945626	0	0	0	0	0.0063041102799025	0.00991355381077009	0	0.00231529716839156	0	0	0.00159854212957782	0	0.0137473241815432	0.00284584080366544	0	0	0	0.010373982053011	0	0	0.00305287580901209	0	0	0	0	0.0289311897951803	0.0101095441317707	0.00301352318529401	0.000761026320095281	0.00283350334353395	0.00245228266644869	0	0.0228486918085363	0.0462062153718329	0.00816887466543653	0.00390544145157448	0.0479332190774212	0.023216898397596	0.0441062077482578	0.0228401521569409	0.0138258694586544	0.0416817488784319	0.109870808372604	0.0628216489226711	0	0.00421553565406378	0.0889015029779917	0.145516158772083	0.0171100530411644	0.0299235589086062	0.0176436314696735	0.0326410158957276	0.0471167704027494	0.0189058132821003	0.0567334352095019	0.00352783461511324	0.00658793354092644	0.0209959267902027	0.0803371877415351	0.0200893274280055	0.00643641465957803	0	0.00153079578418841	0	0	0	0.00658437881450792	0.000532365138601264	0	0.0053078086711901	0.00115421017397795	0.0158524663795609	0.0115276996649981	0.0142834988858871	0	0	0	0.0234493021577867	0	0.00397817069245486	0.0258289477932393	0.0268764659890539	0.0272352549900748	0.0200108831118679	0.0405704834129139	0.01445350858921	0.0401055944765966	0.0118259832276707	0.0106623306522014	0.0173958945688817	0.00495163315472085	0	0	0	0	0	0
Eukaryota;Acantharea__p;Acantharea;Arthracanthida;Phyllostauridae;NA;NA	Phyllostauridae	0	0.00500137537822901	0.0142543547053625	0.0183739090491502	0.12080212611742	0.0309745055992376	0.0158917945367542	0.00665358129012941	0.0102888130341104	0.0206531560604105	0.0722925556300032	0.00356896428656404	0.00107280022314245	0.0672250585948146	0.0503555098998932	0.00714847380084352	0	0.0688542650299024	0.0661871773375105	0.00263213308064856	0.00724725208358497	0.0179506357516829	0.00596510414077646	0.050538496392597	0.033718689788054	0.00593269359120775	0.00220672610115632	0.0021426122728831	0.00517962955289438	0	0	0.0158649574819139	0.00455840455840456	0.0431378469900567	0	0	0	0	0.0139470013947001	0	0	0	0.0359518245550962	0.0251648296341034	0	0	0.0350812716125691	0.00236983671825011	0.00153953921591268	0	0.13734796343492	0.00514597413290336	0.0402370893108625	0.00462181961038061	0	0	0.011037527593819	0.00787225946967212	0.0064843273807208	0.00188300867125493	0.0787949015063731	0.0629287017808823	0.00396353547364249	0.0061028383746477	0.0355691604600278	0.0595912043382397	0	0	0.055005500550055	0.043072743236751	0.00745879018423212	0.00451419715003687	0.00555586421467859	0.00445970655130892	0	0.0197201810105036	0.0149342891278375	0.00398692289291125	0.0492200958619962	0.0474102169017423	0.0548223350253807	0.0497545442483747	0.00706206377043585	0	0.184872598665702	0.0871046417095738	0.0547428251956765	0.00483465480564688	0	0	0.0033395225818517	0.145249078227004	0	0.0884783875353374	0	0.0582904986487203	0.00338658742052103	0.000642570281124498	0.0287060333327705	0.00941678699227824	0	0.0273707937530188	0.0387690399062651	0.0108550132069327	0.0397626475805958	0.0187083738681434	0	0.0113438315337891	0	0	0.0249891351586267	0.0292836487426333	0.00497394894241411	0	0.0380175571991429	0.0378599183022816	0.0337131683635628	0.0441259902082327	0.0109916125541126	0.0430514089977445	0.0370954279885004	0.0351135924716458	0.017297730355696	0.035780735651925	0.0355880472416247	0.0048029751000048	0.0226395310042419	0.0147713604422967	0.001172511637178	0.0537946764788157	0.0289415224805231	0.0357854915392874	0.0919258464838364	0.0597445918697568	0	0.12341358286209	0.0508963411185885	0.122481474676955	0.020920918926458	0.04941663246589	0.00642957604982921	0.0339021358345576	0.016220600162206	0.0150242436659155	0.0634686251270992	0.0253681133844372	0.00939837846643526	0.0219533613035418	0	0.0187489118935062	0	0	0.0119869581894898	0	0	0	0	0	0	0	0.0054116458618948	0.00301463605806189	0	0	0.00210137009330083	0.00793084304861607	0.00370443544403833	0.00694589150517469	0.00616370808678501	0.00153489585731608	0.0063941685183113	0	0.00392780690901235	0.0113833632146618	0.00498840196543037	0	0.00276197315362095	0.0492764147518025	0	0.00220536344389555	0	0	0	0	0	0.0374790413255745	0.0418823971173357	0.0986928843183787	0.00228307896028584	0.0133579443338029	0.143458535987248	0.105353102818802	0	0	0.0999485841418117	0.0378827820802724	0.0723520287961075	0.0372346483735029	0.00761834497469908	0	0.051113820422904	0.0367457523007228	0.0145746990698352	0.00790471079159438	0.0426044543691603	0.0281035710270918	0.0187820076714067	0.00548177310442778	0.0466101444914479	0.0421650148257633	0.0726261109333071	0.0290639182633191	0.016233509130359	0.00970839060432177	0.0123532479891657	0.0185211317293445	0.0131758670818529	0.0281945302611293	0.0426434361471655	0.0186877464446562	0.0167346781149029	0	0.0309986146298153	0	0.0722669108354963	0.0621992589511602	0.071415185603509	0.00479128624741137	0	0.0238851390203554	0.0169284158850099	0.0734497608919654	0.00768513310999871	0.0759065940792857	0.0335045789591244	0.0495609784964531	0	0.0135284435525693	0.0214938696739792	0.0122961639584968	0.0427791947825525	0.0200351837372948	0.0576130394020814	0.0730221699520792	0.0447315586347512	0.025931294821818	0.0263986191491522	0.0118259832276707	0.00199918699728777	0.0203951867359303	0	0	0	0	0	0	0
