x	E373	E378	E380	E384	E386	E394	E395	E404	E405	E406	E408	E412	E413	E418	E419	E423	E424	E425	E428	E429	E430	E431	E432	E433	E434	E435	E436	E437	E440	E441	E444	E445	E446	E447	E448	E449	E450	E453	E454	E455	E463	E464	E465	E466	E467	E469	E470	E471	E472	E474	E475	E476	E477	E478	E479	E486	E487	E488	E489	E490	E491	E492	E494	E495	E496	E497	E498	E501	E502	E503	E504	E505	E522	E523	E529	E531	E532	E533	E534	E535	E536	E537	E538	E539	E540	E541	E542	E543	E544	E545	E557	E561	E562	E563	E564	E566	E567	E568	E570	E571	E572	E573	E574	E575	E579	E580	E581	E590	E592	E593	E594	E595	E596	E597	E598	E599	E600	E601	E602	E603	E604	E605	E606	E607	E609	E622	E623	E626	E627	E632	E633	E634	E635	E636	E637	E638	E639	E640	E649	E650	E653	E654	E655	E656	E657	E658	E659	E660	E661	E663	E666	E667	E675	E680	E681	E685	E686	E687	E688	E689	E690	E691	E692	E693	E694	E695	E696	E699	E700	E707	E709	E713	E715	E716	E718	E721	E724	E725	E730	E733	E737	E742	E746	E747	E748	E749	E750	E753	E756	E757	E758	E759	E760	E761	E768	E769	E770	E771	E772	E773	E774	E775	E780	E781	E784	E785	E788	E789	E792	E798	E800	E801	E804	E805	E809	E810	E811	E812	E813	E814	E819	E822	E823	E824	E825	E826	E829	E831	E832	E833	E840	E841	E843	E846	E852	E853	E854	E855	E856	E857	E858	E859	E860	E861	E862	E866	E867	E868	E869	E870	E871	E872	E873	E874	E875	E876	E880	E881	E885	E886	E892	E895	E896	E901	E903	E904	E907
ASV_1	0	0	0.239174790296985	0	0	0	0.455980701719979	0.000837135322924951	0	0.726865729245732	0.000999720078378054	0	20.271495137413	0	1.18584661553812	0	3.64749108153718	2.68305307124716	0	0	0.0558157860175984	0	0	0	0	0.00107235155973534	2.46743141143101	0	0.00166464135302049	1.57846922552805	0	0.286387187941592	0.00163671873875885	0.937835449708813	1.51247832270221	0.0174535734945046	1.65351701769591	0	0.00254835503682373	0.0902303352403994	0	0	0	1.02405871248993	0	3.40750532422707	0	0	0	0.00392638036809816	0.0258031221777835	0	0.536611873386768	0.0543596434007393	0.0662541556736036	0	0.00283057588066292	0.00212230864734658	0	0	0.188148126540554	0.00295910516659762	0	0	2.0988647896842	26.9960388908894	18.9288254625009	0.00163907556138338	0	0.00280010080362893	1.71660424469413	18.5234930958104	0.000428426987472795	35.6090050140946	0.0622094165411564	0.479462591661966	0.00816693209195966	0	0.00136423786851475	0.00257142122451079	0.00139678460184655	0	0	0	0	0	0.168938176918692	1.92726422054669	0.0210949521020499	3.97599139576033	3.09312863923861	0.000870344743552921	0	0.00155719580180012	19.7628861309901	0	0	6.54980100544617	0.00108835245205807	0	0.517112254966061	0	0	0.0408415147603628	0	0.00111799297900409	0.00429737859905458	0	0	0.412774536821636	0	0	0	0.00257430075555727	0.00168803721784458	0	0.0040923646706158	0	0	0.0239142414506587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282361716013372	0	4.39383482861744	0.0021313554354892	0	0	0.00139687728083869	0.000520597437619412	0.00066887395070399	0	0	0.00273313654750191	0.00243759750390016	0	0	6.79714786975487	0	1.25597764762775	0.213288002950751	17.5863770239359	4.74047330547244	0.069359445124439	0.000970925631951221	0.587699651502768	0.528193462488957	0	0.000557497505198664	1.01844637288637	0	3.45588573355198	0	0.491814997498034	0	0.730458256692559	0.0929830251919126	0.217842051389727	0	0.00346242404307256	0.00214288775553937	0.47302498075712	11.9412251655629	3.69943408090547	34.8113610899451	0	2.39810426540284	0.100487210718636	2.57545797721962	0.00409601048578684	6.08531416989128	0	0.885969758353283	5.06357856494096	0.461004646828754	1.05259727563058	0.00475074428327105	0	0.000481813933095317	15.4948562555266	6.37031751694613	0.724173055135213	0.00560891817990605	1.28336600814357	1.82947378556641	0	9.61104847801578	0.00126776455076763	9.88937631127217	4.55463058322061	1.14526963985818	0.199305125373697	31.9678695938943	0.00132909794122729	7.22173048739788	0	0.461374659884065	0	3.15820830198674	0	0.00371922342614862	0	1.0352351381649	2.4320848738145	0	5.26083321502374	18.4081993048027	0.363023269943496	22.5785666524831	0.00096324266009093	0	2.20851433536056	2.55957505800633	0.00290559714864066	0	8.76272904232557	0	0	0	1.95630444095388	44.643261608154	0	0	0	21.3636727276883	0	10.3424054899337	9.09471618539083	0.0108274323826848	0.575736312768752	8.32480474010234	2.33454100117365	9.64256928513857	0.932105321560484	0.0143127795252733	2.4321548679187	10.7161585396005	4.37783705367589	15.2355934986045	0	25.2638684339715	0	14.7625624052745	20.6351459238889	0	19.4355280670164	48.7478379936581	0.00130741171702381	11.0556138814789	1.15148373313226
ASV_10	1.72585065766639	2.78784829606831	1.85105418272501	6.7034470960568	5.92144236960721	5.53453866561855	2.40345956971111	4.07936042861329	5.78439603088314	3.3924688991522	4.39177030431479	2.46540115826799	0.402160075308139	7.78580491792395	0.176429838095003	2.75532573589705	0.647256104073655	0.149259121056369	10.4490850242749	6.88870308435526	0.187147047235477	5.97598032122703	5.87772123474432	7.11018309536166	1.59353961463204	5.07865698690659	5.02271643364542	1.66409697485246	6.51873553842825	0.133026183446352	8.15977415495064	1.26424870466321	3.49789780978629	3.16193932088165	3.04375822780066	1.56151337869779	0.419491611184922	4.71226191283129	0.285415764124258	0.592942203008339	16.7916111644621	3.06786563011261	0.847593748069438	0.732452860889391	0.925658843582011	0.238147693534343	0.0497710531554848	0.0443878564169655	0.0446556728652994	0.0333742331288344	1.93308390315228	0.998095238095238	1.47534302404565	1.48583025295354	1.55697265832969	5.73593684709815	4.27275429186068	18.6487260842344	4.06078120630186	14.9888184523259	5.27981564400624	5.471385453039	9.95191587321047	6.05691763751232	10.4277020920334	1.63053655023407	1.45390912092867	5.06966071135879	4.41359487969657	4.87637554951978	4.28593722133048	0.988500871860125	8.47997388189944	2.37494411734667	11.6192456289699	3.8651864006974	10.8783535464903	6.35047706182198	6.53333515231716	2.73856360410399	5.99639629572724	5.33186858106382	4.88741688494862	3.2976116242985	2.28147890790121	9.71077421254048	0.386588588899829	2.47071314174659	0.68868814215516	0.490060021510599	3.50203857144565	10.1604045362368	8.06595407239182	9.79787598492634	1.93518434640819	7.75346152484153	5.35553922769206	2.26487222454964	8.11802093990118	7.80033919568803	1.67140190915467	3.12885290335683	2.25725817064578	0.281597807560333	0.406812383644763	0.660733850591418	0.591963902019768	4.93362625035057	6.37592608625744	0.986602722403159	6.85256017657187	7.78705104961117	12.8782943062635	0.828924843289441	6.47463917161027	10.04486508152	1.99495530163441	3.75681363642305	4.96163801072287	1.40262224856255	1.85036448113543	3.86514774764356	1.16668380697725	5.27927027364738	4.41114368793813	14.1063370610163	0.37415743173769	10.0112074846506	0.453711975175138	10.4451143819826	5.44620811287478	0.324860617235173	5.13302603913958	0.760714450121991	0.0171299688805565	0.025268232001244	0.0550371500763015	0.0236018834302977	8.14254136244893	2.38009616281083	11.0618717258955	5.89796676753198	8.93144495241749	6.10714436604842	4.98171475010158	7.42718902347424	6.25137669323174	2.1446464333326	6.69175668598716	1.65084970205253	3.37132393134361	4.08785101404056	8.73836959228488	14.2136461092193	1.43572244845402	18.3121079283501	5.45645048627156	2.45201019933608	2.99609789645223	3.11827691090284	2.34054127566979	3.4814274119282	5.61316775386572	1.83334526323376	11.1663936686229	10.9114392061734	2.31785093256565	11.7414579340427	1.87889840768724	0.0778951012636316	0.167274286939738	0.785294997088586	0.377138773835832	1.50502757054817	0.908112647961996	15.8154210214948	1.94761352422831	16.0534436206232	1.20495416695823	2.64170237631476	1.00083839865856	0.300766041864322	15.8243195379124	1.45339652448657	0.787149817295981	2.32379520533394	10.5431309904153	0.724771205699896	15.4055122848644	0.521760481247314	3.28236956302351	2.93767854734493	1.00534445675552	17.1992778868689	10.7499011553837	8.55863838885295	1.35117648327474	1.28433820906172	1.73646603395398	11.1673560961929	5.73367516211733	1.80058735737326	46.1345227935138	2.8251999785258	53.7101129578215	2.16206642870766	2.26911593339029	10.813584623997	4.20964744539309	0.833882973711486	16.8649237762331	0.946065557119434	37.2596798712331	0.424405536495919	23.6464623118179	0.804788358980198	9.27822999837061	16.2592050779797	7.3993178515331	0.92981531203327	1.35348014788619	8.79518924655111	0.757181392267285	0	1.60854243878729	0	10.0995992910534	11.6682738669238	0.790616854908775	0.67710537452391	25.9431084078296	24.8060662998255	0.526053313170638	3.74363430603832	4.84575186070537	3.42975008394493	2.43288590604027	0.0155719139297848	6.82260019004943	7.26923493128449	1.81637293916998	0.56800649150276	11.1240897366665	0.778769399635882	0.383815404352402	42.5409818315685	0.5361544412659	0.424185294909776	0.551104760932796	0.826151652303305	1.67081464102849	5.08123933684692	2.00428870934802	1.35924492560487	1.47019826228025	1.09998358233459	9.4146609225037	1.49116347569956	19.5448764977838	3.66308880639461	2.28333185487448	11.7580139548994	2.96328192280592	4.88433266070914	8.92439238040451	4.79137933653193	6.96859732629562
ASV_100	0.00837791581391452	0	0.0147358875538427	0	0	0	0	0.0100456238750994	0.00412876233467748	0	0.0499860039189027	0.0523374399055302	0.251808814218157	0.189617827021638	0.219886094921795	1.12622788961963	1.52308119539444	0.467036604595736	0	0.0441285767372724	0.826292518495819	0.0337626006848985	0.00291625960543008	0.0072417413974147	0.333300169137399	0.132971593407183	0.322548256733352	1.5524482960285	0.091555274416127	2.12841893514162	0.0299132515704457	1.13424399434762	1.25431973781102	0.0200368956865507	0.0183347837588354	3.93047354973659	2.02094361948001	0.066427167355792	0.00254835503682373	0.921142653168473	0	0	0	0.00125995298770082	0.0209781041038416	0.0618974181432873	0	0.00467240593862795	0	0	0.00860104072592784	0.020952380952381	0.0190191550061133	0	0.00354932976822877	0.00677606243012186	0.00566115176132584	0.00318346297101988	0	0	0	0	0	0	0	0	0.016764715985976	0	0	0.0042001512054434	0.0111467808097022	0	0	0.0122188825113539	0	0	0.00816693209195966	0	0	0.00128571061225539	0.0195549844258517	0	0	0	0.0106160186069853	0	0.0497486655956884	0.00719799895629015	0.0397081451332705	0.0433681434965132	0.0143477169195452	0	0	0	0	0	0	0.00392752408881441	0	0	0.202089846768346	0.169114253047683	0.0344619070017602	0.831253600797571	0.0563101886965915	0.354403774344297	0.435109583154276	0	0	0.119298999081398	0	0	0	0.243271421400162	0.00716264744472552	0	0.0278800950024098	0	0	1.77069361697703	0.0518508728230259	0.024287283872087	0.298241404134243	0.00312382856428839	0.00361964744633873	0.0170034660911647	2.69717049392589	0.0158366630932658	7.9775729935587	0.0789953086459559	0.0235155790711346	2.01062382018526	0.238557334627204	2.42369838420108	2.24117092853948	1.93982273363396	5.08718384909814	4.15865186041846	0	0.13718517334612	0	0	0.0841885397018234	0.0168997422789302	0.102939184613301	0.0627708605196746	0.0858388673568146	0.041379918026347	0.0639085397786279	0.0264842198190245	0.0204985241062643	0.15113104524181	0.138093405473932	0	0.00965732588646204	0.00377900385458393	0.00402987480522272	0.0288660455121318	0.0149505883056498	0.00989144143030243	0	0.0169616702953376	0.00790979744050632	0.00882922540928601	0.0149529185031884	0.000557497505198664	0.798643121069899	0.0145396867358403	0.00306508712510153	0.0216375281287866	0	0.0015737374691154	0.00132329394328362	0.00864958373878257	0	0	0.00346242404307256	0.00107144387776968	0.174935273948639	0	0.0916998532802347	0.0054221395720305	0	0	0	0	0	0	0.005158095631093	0	0.00126147946311434	0	0.00162940754741576	0.0443402799771964	0	0.0206063936315401	0	0	0.000490918016691213	0.12479842950291	0.0573065902578797	0.0593776579525942	0.00483084008309045	0.0483169592526977	0	0.0994523309991553	0	0	0	0.00471120324130783	0	0.0101571455518958	0	0.0695019519697149	0.000874890638670166	0.0403992738931134	0	0.0545486102501798	0.00607321257762325	0.128205406006513	0.062690885709693	0.0127343473646976	0.135661666114555	0	0.0850598456771371	0	0	0	0.0173761946133797	0.0145927882440498	0	0	0.0321745145670115	0	0.00754085256879143	0	0.0642581750678281	0	0	0	0	0	0	0.00442756067971912	0.000948337261045188	0	0.0593728072542775	0	0	0.0248000496000992	0	0.0130677471405116	0.0286324104713875	0.00493830576949462	0.124791364437581	0.00410441635199475	0	0	0	0.0611461309060538	0.0266122593808214	0.00379209222368288	0	0	0	0.0613022009551683	0.00471275743437485
ASV_1000	3.45289816044906	3.16370470116456	4.08184085241442	0.936617911213754	2.96587250482936	4.62685467230028	2.72803938104297	6.88041521912017	6.84686420500681	2.03265106585532	3.31707122005838	1.79342330702606	1.76893708909708	2.35391546329568	0.575467013495873	2.59634854494034	0.655800739110931	1.4047209215547	5.80573882733723	6.70986622073579	0.346933415050563	5.33127542243444	5.13407503535965	4.52126054578591	1.82734719596723	3.57736480327711	2.45362584402219	2.33133074591951	4.42295207497545	0.397456279809221	2.76697577026623	0.683937823834197	1.01801431340789	2.20372803511359	1.5448278086806	1.45012235941422	0.680474603777603	2.45102690978106	0.9021176830356	0.444210881183505	2.61299216257241	1.02938893466605	0.143324890344103	0.168924742336992	1.45535597220401	1.59464534877621	0.267104651934435	0.101624829165158	0.0574144365410992	0.89521472392638	1.05685287919838	1.44	1.83806548023366	6.94716242661448	6.54969653230482	2.30837860119485	1.3586764227182	3.90717021976506	0.324415027500699	3.42654370044541	8.5322987617228	5.71107297153341	1.45614536934875	0.795513823682838	1.00661641368469	1.05005401512423	2.19743220901683	3.62563514178004	4.33062700011853	4.14414918937082	1.51596219011949	1.17818935859371	2.38129417529196	0.713577980476083	6.33144522297165	5.4676683247013	2.38474417085222	2.6957260488825	4.03814409080367	3.55498984288616	2.5114187141201	3.66741607480456	4.02856135401975	3.3904203947273	0.867618247970893	3.29702678834266	0.506814530756076	1.27044681578521	0.349928028986946	0.333067342053221	3.35138754379043	10.6068913896795	11.2022447658105	5.16054688716559	1.65209711024549	13.9240058075711	6.03178490761151	0.820852534562212	5.24803552382404	2.90058778430871	0.572984153778486	10.4845453080773	3.54197543459239	0.935632365213947	1.18251396262842	1.56295418464772	1.05178341211861	6.65957745162195	8.31405919530989	1.64871216730492	4.19011521083467	5.35668799352702	4.33960576910793	1.3978453102676	12.2765901232034	6.49186093117671	4.36286986876257	21.4546215082156	10.3554261416158	6.14284080393441	2.6952287030165	1.8180766784248	3.35264474992287	9.16323045524595	9.74891712213897	3.99450657249362	6.02460108915039	7.84767566513985	2.40961023085241	6.19226490834932	10.6596119929453	1.78966006702079	2.28145722141355	1.14740137181789	0.162734704365287	0.235188928626963	0.228904510544618	0.181734502413293	14.6587179315426	3.62541788202075	12.3417811128416	4.46815664206969	2.54910110084508	3.38628585914065	2.89177840986049	4.70200474005759	5.46376202427979	1.87780593137268	4.83042046493463	0.782387993820349	3.01328304362086	1.5746879875195	7.23971656894483	5.17246815487451	2.05218175087318	4.24287657773411	3.45897587448283	2.96037333418862	1.15568047602673	5.54909864239966	3.19325445396437	1.94397415261517	3.23262424435506	3.368630043942	9.47107806949773	14.7866199776229	4.05183492470494	10.6232238450862	8.89181774991954	1.3837199238359	0.869254414182572	1.51865665769636	3.20237134274636	1.11147151043356	2.28078003202016	0.638434233878919	1.13394387410626	3.39111987314105	0.58358407389266	10.1273373587846	8.982655627751	3.47515262337533	9.88747513827208	4.00631911532385	2.2320341047503	4.08053208700342	8.64667813549603	3.64688901173147	5.1821667440381	5.73731917418616	1.24381875063074	1.95681759664546	3.14475656651242	5.1688097801989	12.1264039596421	6.78902840909196	1.59488429270818	1.8194791295041	2.82317181712245	2.83530813994251	3.04931382898507	4.34740744306966	4.50556351749569	2.42121651366296	2.90825187946095	9.83351952262881	9.10358833702615	5.8686322075014	8.61186673489725	10.1149533590879	6.2733422825928	10.9581090297024	3.81829562729142	1.76268780314681	4.40061764827522	1.3178245432192	5.06509437095276	4.20148273040589	8.45478341252843	1.82598073348531	1.27149975888121	3.60240537672444	2.29362863407632	0.0547663488728191	2.69305547117079	0.10212145158349	9.37138784002466	3.75827708132433	3.62641181581234	1.44176747851212	8.92115177870972	2.81304522882835	0.820450121458792	3.80729124565516	5.47088853865818	6.48534561327769	2.79166071683564	0.0297281993204983	3.74257891846182	3.24369656963532	8.3058555997726	2.17945347946834	5.83900688197413	4.34913128912201	0.718023975180034	2.34522185408952	2.19859304438567	1.38297872340426	1.96458641628821	1.43530287060574	0.889304566999033	9.58172509602392	8.0522645867592	1.42561257024981	4.8543840766219	1.7183823127018	6.49046058650343	1.20274914089347	3.06536245135977	3.25315864240682	4.23667169342677	2.19688542825362	2.22474490461651	3.09166906889594	3.76534574502857	9.20516257325779	11.511695493033
ASV_10000	0	0	0	0.0402018646822342	0	0	0	0.000837135322924951	0	0	0.018994681489183	0.0008824762282966	0	0.00481529554257764	0	0.0368157705373429	0.0192254288338709	0	0	0	0	0	0	0	0	0	0	0	0.0133171308241639	0	0	0	0.00955317901604824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193018520127006	0	0	0	0	0	0	0.00348137897421169	0.00375378898075245	0.00467158740540036	0	0	0	0	0.0413573931782068	0.00348488720581744	0	0	0.00277246388865785	0	0	0	0	0	0	0	0.0520008782370547	0.131856935225281	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00392387679026879	0	0	0	0.00483644746811975	0	0	0	0	0	0	0	0	0	0	0	0	0.031970331532338	0.00844987113946512	0.00135446295543817	0.00659065359982529	0.0231316852558244	0.00279526579557074	0	0.00662105495475612	0	0	0	0	0	0	0	0	0	0	0.00271997824017408	0	0	0	0.0105750987527604	0.00222999002079466	0	0	0.0045976306876523	0	0	0	0	0	0	0	0	0.00857155102215746	0	0	0	0	0	0	0	0	0.00136533682859561	0	0	0	0	0	0	0	0.00292872937076249	0	0	0	0	0	0.00301613632936209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314844938867608	0	0	0	0	0	0	0	0	0	0.00770594128072744	0	0	0	0	0	0.00321745145670115	0.0515318082612562	0.0120653641100663	0	0	0	0	0	0.00568504832291074	0	0	0	0	0.0194893782888326	0	0	0	0	0	0	0	0	0	0	0	0	0.00732243728772131	0	0	0.010112245929821	0	0	0	0	0
ASV_10001	3.96275417998157	1.22671244025511	3.02199047834958	0.586776152596014	2.88731487443657	0.66080377321411	3.51252230873326	0.786070068226529	0.847772532720442	2.7685222112156	1.37661454792658	1.5124710297883	1.21569412837414	1.22408462605559	0.320792464111679	0.198303127667052	0.0534039689829748	0.482684738254872	0.782708826092369	0.445930880713489	0.393993783653636	0.665605556359427	0.883626660445313	1.0041881404415	1.21380957118695	0.677726185752737	0.534651974196139	2.49348716040194	0.394520000665857	0.613218260277084	0.266414896799282	1.02684879886952	1.05184359641211	2.32624052146069	2.56655211003009	0.223762249471241	1.31948919896364	0.505659865790009	4.12578680461762	0.505686494204436	0.887518974009479	1.30763443556766	1.53827145240007	2.12854685421709	0.569031073816704	1.26942162632843	0.0298626318932909	0.0385473489936806	0.00956907275684986	0.0245398773006135	1.76858899926891	2.08761904761905	8.33038989267762	7.19842477833345	5.77357642298546	0.959942177600596	0.498181354996674	0.528454853189299	0.357975202759392	3.34152697432864	6.37661712585505	1.02237083505948	0.363695803195619	0.696980235321393	2.62710517144616	3.0090025207058	2.61802955033519	0.558924766431733	0.370392319544862	1.07383865819169	2.87921348314607	2.3245676045054	0.599749510115614	2.31871224611592	1.0763866151529	2.28449823085996	0.551267916207277	1.12730362044177	0.755787779157174	1.86428038777032	0.434400011174277	0.701292729037862	1.19257505541003	7.30869067126843	0.569404634374668	0.482042979099205	3.28133906824895	1.52597577873351	8.00739564203107	7.95458488013045	3.8033406267561	0.288084110116017	0.599667789675203	0.387741754648229	1.72909683848175	0.632104536279613	0.390508068685879	4.83347297863427	0.352626194466816	0.314801477592175	2.30857930837722	0.584224732794328	2.14425366124744	0.936674596798358	0.954974832793215	1.43550298504125	1.50515685431887	0.255912872768066	0.803948003116845	3.73405867124775	0.340894646220692	0.473486267399871	0.785651324109915	4.80621951062543	0.528858006835651	0.252123656956673	4.33073009351327	0.274506215605025	0.284248474764282	0.0582259791842124	0.339572382801777	0.260220898629503	0.458217636236902	0.620600608105294	4.64400767365259	2.44849911712772	1.27765718420351	0.570119871357567	2.07814189665711	1.59441551532348	1.30041152263374	0.417050792396506	0.517548115801391	0.26584725866593	0.129426431541983	0.0835795366194993	0.182623270707728	0.245459587675096	4.42360506396946	4.57106325168818	1.80801359195809	3.08081612429439	0.473160906678602	0.540791752925768	0.583773533793851	0.635394285968325	0.858263262302289	0.380573513000101	0.955965240855309	0.361951004193335	1.03585875150323	0.7788124024961	0.486722658637629	2.42622020431328	2.926169743598	2.18142997505857	1.3003062704852	2.75189633882323	1.11082871110978	6.32310393432083	11.3926288589691	0.991593876603206	1.38106709208499	14.1589257394914	2.26842743309978	13.0764716133089	2.34862264217907	5.05848919436918	7.86348101944798	1.62065085684611	0.267352920151548	11.8817178918213	6.74879911074647	1.85101092009947	13.2831159287158	1.30028593965687	3.05732043003307	2.09038700552865	3.35875725981387	1.06276782236073	5.68015091175854	1.36989208448857	0.381440209247201	6.99842022116904	10.9881242387333	2.46106580818067	0.970754485131482	12.7218844051348	1.49412836780661	15.0246557403884	1.78120900191745	2.24371942472505	14.3208629342371	1.53765756635206	0.953301410183192	0.658223692437794	1.18726680613367	7.43631823046736	13.849053157947	0.949309401949099	1.60910873171467	2.46337040424951	0.296291525096214	2.97149299404091	0.343564193258028	6.04888150186643	9.1617595739956	8.44723829072588	5.25734600985752	3.32022048431169	0.29904703677614	17.5863720127109	0.238084592685326	2.43552584881107	0.232662697428889	2.10481970690815	0.449877044339797	0.451265775706033	0.731556753628546	1.95416732424351	1.4836842951294	0.1726211531659	2.26996671556797	0.00447072235696483	1.94118719241752	0	0.306311165908916	0.651880424300868	1.5516941789748	5.5379631386169	0.170461699386919	0.208025768353241	2.90696739112949	0	0.151571136632708	0	4.11966300157076	0	0.333894182569503	0.868412509468672	8.85162023877203	6.72007680087772	0.392544889893	9.29322992597404	5.26106482609044	0.190562809935252	4.06253935697451	4.76568812281174	4.48282900443945	3.51385702771406	1.09855270041057	0.704587366488752	11.6522494725968	3.13192389601462	3.97070522719828	5.22902643244131	0.350970575026198	2.56658075601375	1.09214275472744	2.33338505351491	1.39270824092965	0.133987258570128	4.05281974999348	2.23407321994811	1.49698641599226	2.69258350684488	4.23362709521341
ASV_10002	0.00239369023254701	0.105062223471789	0	0.0958001881789411	0	0.270217156332908	0	0.0234397890418986	0.0233963198965057	0.00257297603272826	0	0	0	0.00137931034482759	0	0	0	0	0	0	0	0.00160774288975707	0.00583251921086015	0.031380879388797	0	0.0471834686283551	0.0163156705740606	0	0.0782381435919631	0	0.214066706551002	0	0.00184379382988563	0	0	0	0	0.268419982376466	0	0	0.0805427341160435	0.0382139743727534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146814685985974	0.00424586382099438	0.0116726975604062	0	0	0	0	0.0108972525302058	0.0796962847041094	0	0	0	0.170463858383871	0.0207419698945123	0.0476017136616918	0	0	0.115943344761224	0.00336279986716941	0.0188265339532447	0	0.00408346604597983	0.0212390537184682	0.0709403691627672	0	0.00139678460184655	0.0395994072862909	0	0	0	0	0	0	0	0	0	0.115755850892539	0.0478608095045937	0.0747453984864057	0	0.0513474273168313	0.0598688328298909	0	0.162164515356653	0.0325256139209628	0	0.00135137417861788	0.00425244437149855	0.000539173662444937	0	0	0	0.144900439375526	0.0346316062881102	0	0.0115557507193455	0.083908958779724	0.056209200424124	0	0.0059927060662162	0.0465459058996936	0	0.00392151736578607	0.00808837123312997	0	0	0.0104088359451801	0	0.00208255237619226	0.00241309829755915	0.0693218232947485	0	0.0377643504531722	0	0.00483644746811975	0.012933568489124	0	0	0	0	0	0	0	0.0267934891821287	0	0.185473594789749	0	0.005328388588723	0.00633740335459884	0	0.0347882652913234	0.015487341915051	0.00135471066766915	0.023078083808949	0	0.00409970482125287	0.00121879875195008	0.0407488737464062	0.118236852062051	0	0.055740306855113	0	0	0	0	0	0.00255406349581504	0.00215267661581845	0	0.0590820912668081	0.0652139297402396	0.000873400585178392	0.0224704249553896	0	0	0	0	0	0	0	0.00739499112601065	0	0.00535721938884841	0	0	0	0	0.187995531700406	0	0	0	0.0136533682859561	0	0.0137549216829147	0	0.00504591785245736	0.00858253331862042	0	0.0110850699942991	0.0424665758760562	0.0339007234011728	0	0	0	0.0897426908784968	0	0	0.133653242298836	0.00134213775701938	0.0950823413075724	0	0	0	0.0390530313232244	0	1.31713605975624	0	0.181078422605741	0	0.346163249099091	0	0.958776530553599	1.86581041878456	0.939754042290574	0	0	0.519278386982667	0	0	0.00455677744698949	0	0.172420436156277	2.13179042108647	0	0	0.144311325049153	1.33404912092337	0	0.0828550642631962	0.195308081531698	0	0.010709695844638	0	11.110917380805	7.07986148685207	0.022740193291643	0	15.1394318933828	0.00457980223121933	0	1.11522553541653	0	0	0	0	0	1.65092710225399	0.0969998305977174	0	0.0733149266070788	0	0.948119562866981	0	1.39335625709331	0	0	0.822884012539185	0	0	0.562187038320237	0	0
ASV_10006	0	0	0.0022670596236681	0	0	0	0	0.0033485412916998	0.00275250822311832	0	0.00699804054864638	0.00374916216719639	0.0652015163072876	0	0.0654985997448906	0.00585705440366819	0.00427231751863799	0.0854628838306631	0.0264533798082908	0.0116127833519138	0	0.0112542002282995	0.00145812980271504	0	0	0.0246640858739129	0.0175707221566806	0	0.00832320676510246	0	0	0	0.000682102649627743	0	0	0	0	0	0	0	0	0	0	0	0.0078667890389406	0	0	0	0	0	0	0	0.00407553321559571	0	0	0	0	0	0	0	0	0	0.0108972525302058	0	0	0	0	0.0163907556138338	0.00148156927817945	0	0	0	0	0	0	0	0	0.0163377336295909	0	0	0	0	0	0	0	0	0	0	0	0	0.00478257230651506	0	0	0	0.00452939577860313	0	0	0.00392752408881441	0.0043534098082323	0.00813140348024069	0	0.000675687089308941	0.000961654044957327	0	0	0	0	0	0	0	0	0	0.00894237279474699	0	0	0	0.000992270215024955	0	0	0	0	0	0	0	0.00361964744633873	0	0	0	0	0	0	0	0	0	0	0	0.00500337727966377	0	0	0	0	0	0.0031970331532338	0	0	0.00209531592125803	0	0	0	0	0.00273313654750191	0	0.0113191315962239	0	0	0	0.00134329160174091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00472121240734621	0	0	0	0	0.00519363606460883	0	0	0	0	0	0.00408685938479143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101421164061411	0	0	0	0	0	0	0	0	0	0	0.000915952223932	0.00348895289974298	0.0136371525625449	0.00476766396699576	0.000943525293554307	0	0	0.00315492246778035	0	0.00151892581566316	0	0	0.00642880102860816	0	0.00437783647321494	0	0.00268420346262247	0.00804362864175287	0	0	0	0	0	0	0	0	0.00228574040846181	0.00675883877372504	0	0.00222447635826526	0	0	0	0	0	0.00317042626381117	0	0.000883915391618714	0.010642264354217	0.00701951424961393	0	0	0.0184094256259205	0	0.001733267965297	0	0	0	0	0.0104592937361905	0.00172575210433897	0
