x	Anacapa	B17	B26	B2_5	B5	B9	BS14	BS2	BS20	BS32	BS43	BS48	BS6	BS64	C19	C26	C2_5	C32	C35	C41	C77	C8	CB06	CC73_3_50	CC73_3_55	CC73_3_60	CC73_3_70	CC73_3_80	CC80_50_5	CC80_51	CC80_52	CC80_54	CC80_57	CC80_60	CC80_70	CC90_27_7	CC90_28	CC90_30	CC90_35	CC90_37	CC90_49	CC90_53	CC90_60	CC90_70	CCE2	CM1	CM20	CM3	CM30	CM5	CM7	CMAP_CO2_Buoy	CR0	CR1	CR13	CR2	CR24	CR3	CR30	CR40	CR50	ChaBa	GGTX1	GGTX2	GGTX4	GGTX5	HH10	HH20	HH29	HH3	HH37	HH42	JF20	JF23	JF2_5	JF35	JF54	JF9	Kalaloch	La_Goleta	ML1	ML11	ML126	ML3	ML38	ML5	ML60	ML8	ML82	NH1	NH10	NH25	NH30	NH35	NH45	NH55	PA3	PR1	PR10	PR15	PR28	PR37	PR4	QC2	QC43	QC74	SB2	SB3	SB4	SB5	SCORP	Sokul
ASV_1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22232702657715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103920782671952	0	0	0	0	0	0	0	0	0
ASV_10456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000245249516858452	0	0	0	0	0	0	0	0	0	0	0	0.0441774529840424	0.00510044505679205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0784925902216387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000922906540331016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00134691305250905	0	0	0	0	0	0	0.000655681810730889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166903256334151	0	0.000586508543963214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00836045837606456	0	0	0	0.0116997617318089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137693180253487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10463	0.040181710624714	0.0143307537976498	0.0824972442409903	0.00221283827250929	0	0.0214782398930508	0.0106281672841567	0.0204770770589494	0.0224249156458115	0.000612407373384776	0	0.237567730116783	0.116615982647369	0	0.0245957026451383	0.00121383775035404	0.0291940954693729	0.0415052078301721	0.0247378629859725	0.00941453245451421	0	0.0650828590172418	0	0.257833669259042	0.0291860023932522	0.219289079996581	0.0355069176345555	0.00909737029140014	0.00071481331458934	0.0305629734835223	0.83215942604609	0	0.00299235453416521	0.153852203576449	0.259375287938819	0.0400487190603002	0.0126194616335604	0	0.00395669974002155	0	0	0	0.00971666095199722	0.040922619047619	0.0325920607465578	0.0406272909232763	0.00210240515149331	0.011586807408393	0.990691182666094	0.125303009725358	0.383889875630661	0.0251429054153869	0	0.000297993313030056	0.000447370245852319	0	0.00267798230257706	0.00738973885340011	0	0.0168505647151939	0	0.0799477163589347	0.183203754498247	0.249420341552593	0.0302721437413921	0.00953670091675383	0.0252417433988813	0.0627462653653455	0.0148986051532307	0.150318260040223	0.00199790442025254	0	0.00151138761871263	0.00480136946303111	0.079499324896926	0.000924744308198783	0.0209241740383787	0.00380196012166272	0.0346349825063987	0	0.0863800980588152	0.203628488987809	0.00451087119959101	0.00937813576041937	0.100896247008047	0	0.215738971321578	0.00429008608772749	0.0399965904545842	0.0809717504269493	0.0154567715303779	0.000449155587495508	0	0.000217679966912645	0	0	0	0.0150683483956581	0.0801379536522277	0.0134305695038906	0.0495505525084689	0.415418982747574	0.0514888838851168	0.000417526074503353	0	0.00227128191151086	0.00765939778359135	0.0148519349450304	0.0408864982895295	0	0.00275643771551559	0.0006554067782169
ASV_10470	0.0718093390522374	0.367156226275735	0.240605603352628	0.0313261239322198	0.034863300826236	0.192180825482148	0.00436335687120169	0.0141727693407794	0	0.218192762019412	0	0.0660108039122344	0.00455567029095548	0	0.360940879596251	0.0292393219515159	0.0352248785249861	0.200013599986869	0	0.0954964333718027	0	0.022093284955866	0.52496404355866	0.272827199613031	0.0674869522838018	0.123119472841587	0.0135737170298019	0.0739161336176262	0	0.0372778173274767	0.0264250030597372	0.00335294807959899	0.00673279770187172	0.0556873759139993	0	0.00907517887163741	0.085649672257242	0.044639703001458	0.000576777773291728	0	0	0	0.0218418011951306	0	0.0527677015346416	0.173910073703566	0.0420481030298662	0.286020451867489	0.0789778098778046	0.15679622953321	0.445105424439568	0	0.0479838899988987	0	0.0546062873401159	0	0.143354616084947	0.612054097423057	0.0341081979363928	0.0513852750879725	0.0214838924516344	0.190671539608179	0.121223876254667	0.0287042404244883	0.00170494781923303	0.0113825139974159	0.0985502109296749	0.0929465792209537	0.0181313213657242	0	0.121824805382095	0	0.000293917091866726	0.0459862616043457	0.0279824182814689	0	0.0138018979191794	0.0302872114096604	0.0716180994200108	0.0910134100501037	0.356743673472547	0.0924364528433401	0	0.0394494036945508	0.159967872311618	0	0.0214190717222148	0.407081502102142	1.26677725833208	0.146527706169889	0.0144826920726528	0.0507545813869925	0.0340399567230619	0.0466342254663423	0.454134799070351	0	0	0.0205676273987879	0.000264481695221874	0.0522995920795117	0.176866236405534	0.560687815048619	0.012750853915399	1.11443322501752	1.18174678322654	1.578339159843	0.0924439547633961	0.146120949836789	0.000629496968972094	0.189136962886345	0.0593615348077305	0.000482246109479512
ASV_10476	0	0	0	0	0	0	0.00627132712348981	0	0	0	0	0	0	0	0	0	0	0	0.00506001742894892	0	0	0	0.000275472987118883	0	0	0	0	0	0	0	0.005161379120501	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000112061391712836	0.0100273742124864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124259877106982	0.000600226085158743	0	0.000518338827724907	0.00357740572758211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00422544563360557	0	0	0.00878172397787006	0	0	0.000231776997152851	0.0209870914864279	0	0.00104122604366642	0	0	0	0	0	0	0.000884204569569216	0.000727669637984355	0	0.0079329954155637	0	0	0	0	0	0	0	0
ASV_10485	0.182484672970211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000138792312571391	0	0.000245249516858452	0.000243216686610435	0	0	0	0.0271629059543949	0.00375332715869452	0.0144642122011193	0.00754413317909772	0	0	0	0.276770266308753	0.106597690557088	2.0058962945835	0.0428205940558041	0	0	0	0.00625087677364955	0	0.0111135781803013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206224639942926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343867720965099	0.116570676717513	0.0913635041395331	0	0.00489042194560547	0.0318878789330403	0	0.00534809407297474	0.536863120031735	0	0	0	0	0	0	0	0	0	0	0	0.00147446024223275	0	0	0	0	0	0	0.000159692368621088	0.016692818749374	0.00692446665869304	0.0337982932795548	0.118791521842676	8.01671324377061e-05
ASV_10486	0.0198118156552409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00377063242932421	0.00084558015254266	0.102781600912039	0	0	0.00166789773404179	0.0632425343068077	0.0172045970683367	0	0.12914994041794	0	0	0	0	0	0	0	0	0	0	0	0.212208184746348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000971397025641881	0	0	0.0359162878856474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442763604594296	0	0.0434352908590745	0.0319164700384138	0.039708886367851	0
ASV_10488	0	0	0	0	0	0	0	0	0	0	0	0	0.000328428796636889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214246144334567	0
ASV_10490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013764110671315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10491	0.0942991187792532	0.00611471854923902	0.000951010289931337	0.000197219987062369	0	0	0.0049781624702863	0.000457991843165273	0	0.0120838206761012	0	0.0272600434673784	0.0017697079097095	0	0.0065338860850757	0.00607570326265265	0.000267019131920802	0.000937930128895048	0	0.0207998747736839	0	0	0.173618245325663	0.000490499033716904	0.00656685053848174	0.0113376113920319	0.515138610251746	0.205828002842928	0.00524196430698849	0.00113655193453862	0.0590519458862338	0	0.00261831021739456	0.166170525476259	0.247857735188427	0.0661029711848526	0.141421046942005	0.00513838307930452	0.0775673477211753	0.0307230347402165	0.00217377127578636	0.00378601446257525	0.0903039738032886	0.0396825396825397	0.0104725524154509	0.00370973623555983	0.206936735625556	0.00672486566504086	0.137697371125243	0.000723976658992514	0.000548432032818173	0	0	0	0.00350114969579214	0	0.0363037476698433	0.0247095143080538	0.0046183505919642	0.0146156797226295	0	0.0177342714494057	0.00484895505018668	0.00334418335042583	0	0.00123054205377469	0.00832440473792894	0.00248599353654701	0	0.00570172710497398	0.00510575574064537	0	0	0	0	0.00332907950951562	0.0306912098913385	0.000984949964541801	0.00587033601803367	0.0376717818433822	0.00693397554261279	0.0109334580125971	0.308242865305386	0.0329288411004101	0.00175057415088383	0	0.344218111234137	0.0720823314408059	0.00327840905365444	0	0	0.00202120014372979	0.0254647313470843	0.0040551500405515	0.0172412604051007	0	0	0	0	0.0127084430401966	0	0.0358659356062168	0.00313393092291944	0.178472022798771	0.379480178216223	0.194421731625329	0.0134461839530358	0.00979312033296609	0.00419664645981396	0.00354788713984277	0.0343713434408422	0.00160727981245616
ASV_10496	0.00081269098238086	0	0	0	0.00113677959435157	0	0.00837109606202063	0	0	0.000191458646846868	0	0.00123909288488084	0.000766333858819408	0	0	0	0	0	0	0.00378105789425017	0	0	0.0493116909800699	0	0	0	0	0.132480454868515	0	0.00107628889280356	0.000278157926944602	0	0	0.00415061186936641	0.0267207223809085	0	0.0245589568387778	0	0.00201872220652105	0	0	0	0	0.143849206349206	0.00359079320621925	0.0263521162749893	0.0396453542853024	0.0123801601122979	0.0167350749555199	0.00193060442398004	0.00919340518901161	0	0	0	0.000666446739242717	0	0.0334308281652487	0	0.0053460322160126	0.0221153313127622	0	0.000149473758789911	0.00212141783445667	0.00278681945868819	0	0	0	0	0	0.000518338827724907	0.000665968140084178	0	0	0	0	0	0.27110568737349	0	0	0.0162803475854209	0	0	0.0541304543950922	0	0	0	0	0	0	0	0.000749813483895881	0	0.00688198090938496	0.00126723438767234	0.0148274839483866	0	0	0	0	0.000837886452879147	0	0	0	0.000708436056561535	0.0194511116493809	0.00454256382302171	0.00942184974864421	0.00200313824992488	0	0	0.00280418855460246	0
ASV_10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589588725913143	0	0	0	0	0	0.000905955753121018	0.0456991148516683	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00738619823687103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0451161741484322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00893152202066754	0	0	0	0	0	0
ASV_10504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00560528690661031	0	0	0	0	0	0	0
ASV_10505	0.0570231891885745	0.0414784090067402	0.0659977953927922	0	0.00500183021514691	0.0333144097968385	0.011520719507848	0.000216356087503056	0.00677962566036161	0.175835389107803	0.0600855145626901	0.265840631340424	0.0116583154435684	0.0362631453902039	0.0537612561298026	0.0496501955057527	0	0.127986958952473	0.931605431085374	0.281389905761831	0.0108807416313496	0.0113809696308541	0	0.000779056469129108	0.461686763288292	0.0953978652143351	0	0	0	0.0171488668278262	0.00417825928802462	0	0.0176416155725536	0.0348993816419422	0	0	0.0068095413683528	0.0342350313908903	0.170459341213905	0	0.0523749707253721	0	0.00535497240321199	0	0.0678650775290216	0.127845315291812	0.124799597623464	0.0129652550011245	0	0.0542174940512023	0.0215743478267096	0	0	0	0.207417938818322	0	0.0818466529174323	0	0.149525199040315	0.141873275874196	0.0327629359887424	0.023673756720253	0.00302804837956154	0.0228702941360566	0	0	0.0134304485634599	0.0792591331171845	0.0747564718149113	0.0271121695098947	0.192191578635303	0.0162673925538722	0.0801558622734996	0.402313383737449	0.0582170861538078	0.326102054838532	0.0645522868719427	0.119552473853284	0	0	0.0152570398868505	0.033893861489201	0	0.00871357575102009	0.109710677701116	0.00065720294426919	0	0.00188179799525787	0	0	0.0439925062137573	0.259697956576079	0.202574008113749	0.321888697114851	0.0803184802346696	0	0.241592891656127	0	0.00231165283177472	0.222257893542158	0	0.0240130980534837	0.00434629324015132	0.00459278681953688	0.00336317214396619	0.00178630440413351	0.00541928096694392	0.572146338389159	0.528554128827502	0.00531941167306896	0.00794751325265942	0
ASV_10512	0	0	0	0	0	0.000589500987414154	0	0	0	0	0	0	0.00218952531091259	0	0	0	0	0	0	0	0	0	0	0	0.00267538355271478	0	0	0	0	0.0291677176099287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315096516486819	0	0	0	0	0	0	0	0	0	0	0	0.000401367401398364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126090154460439	0	0.000884204569569216	0.00145533927596871	0	0	0	0	0	0	0	0	0	0.000235657862488924
ASV_10513	0	0.00296274350048145	0	0	0	0.000738143568924156	0	0.00334838432085558	0.0104301933236333	0	0.00536477808595447	0	0	0.00125045328931738	0	0.00031766604404122	0	0.00983959668387701	0	0.00190311254056009	0	0	0	0	0	0.0277628462233669	0	0	0.00309752436322047	0.00107978472145809	0	0	0.00565863141006438	0	0.00173792899691083	0	0	0	0	0	0	0	0.0150686432741547	0	0.00422037756552796	0.0198383074423335	0	0.000545122516285535	0	0	0.000294826966053623	0	0	0	0.000344057609006052	0	0.00338663903169217	0	0.00173218962626277	0.00607374334250244	0	0.000567072278001514	0	0.000722219814822839	0	0	0.00792004290100197	0.00690806067688069	0.000163500212550276	0.0129584706931227	0	0.00271123209231203	0	0.181293415102985	0	0.03107176300332	0	0	0	0	0.00258103235390428	0.00332022902515957	0	0	0.000373338643038479	0	0	0.0420268218940924	0	0	0.00772825467771457	0.00153534882347908	0.044847091366475	0.0111016783125449	0	0.178994839369566	0	0	0.0176526216244615	0.0299475506591712	0	0.00145533927596871	0.00736399489251671	0	0	0	0	0.000349457292824244	0	0	0.0336332397554369	0
ASV_10517	0	0	0	0	0	0	0	0.030302878103743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612727769765184	0	0	0	0	0	0.00226357010276608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179430962703866	0	0.00183999948798692	0	0	0.00109686406563635	0	0	0	0	0	0	0	0	0	0	0.0016978139269619	0.00173031335974945	0.00048147987654856	0	0	0	0	0	0.00332955983219018	0	0.00759144985847368	0	0	0	0	0	0	0	0	0.043508444021655	0	0	0.00781217136298353	0	0.00197160883280757	0	0	0	0	0	0	0	0	0	0	0	0	0.000210150257434065	0.0108648856402881	0	0	0.00157707562866177	0	0	0	0.000631321102539173	0	0	0	0	0
ASV_1052	0.470545146844954	0.0948683747702393	0.0338641875915894	0.000197219987062369	0	0.00119544498912871	0.111573115986106	0.00628873239323411	0.00469358699563496	0.0915172567648415	0	0.137858435125459	0.0410867453711908	0	0.350149061798529	0.25084740511267	0.0410992994272437	0.256797071793139	0	0.220630715868578	0	0.0428894934676088	0.138488222947385	0.259242939855466	0.017743461621374	0.606336661833453	0.414580608655469	0.607818052594172	0.0114370130334294	0.0943397919835294	0.0604883189975069	0.0813089909302755	0.00748088633541302	0.0894756848002545	0.509536533677324	0.447385792770354	0.576384387209509	0.393202763161117	0.976113139194144	1.53557205711006	0.662991297629808	1.60810964297884	0.601140291485411	2.02008928571429	0.0525286388145392	0.0337717628923858	0.627117422331147	0.000726830021714047	0.134761393062871	0.000482651105995009	0	0.0679474766005877	0.00078662114752293	0.00222605373288974	0.1561495995697	0.000803483906217358	0.269889485622807	0.304826009483213	0.302769119637341	0.050716265209616	0	0.190875921379896	0.116396006855269	0.152077978889112	0.0173082248684575	0.00803027124431574	0.0456916170980766	0.105930173190059	0.0266496592990579	0.0072567435881487	0.0837786471173609	0	0.0153286129301735	0.00801583495766857	0.00822133194279481	0.0345871774495413	0.0233230728156007	0.127803763007845	0.166130509310353	0.154502133225079	0.0733451547484735	0.0553606725140776	1.46302589240069	0.068440347238115	0.0225968490474278	0	0.944605731061539	0.0181136968148494	0.0806488627198993	0.103064341937166	0.0197118522304613	0.0282229653698601	0.141096027319564	0.290189250551286	0.257261533121737	0	0.0762071537438791	0.000661219695139654	0.00553976461222501	0.0923932654829857	0.062406987548265	0.0475349733538655	0.0312544674181904	0.335104071129063	0.597182267739223	0.484237303534115	0.119825050229867	0.0872207882285242	0.0012602911108663	0.161527278611214	0.178716274938142	0.0328769717328057
ASV_1053	0.302698706382094	0.00296274350048145	0.0007021042063063	0	0	0.00541305283877714	0	0	0	0	0	0	0	0	0	0	0	0	0	9.50404111828349e-05	0	0.000604631477114699	0	0	0.00291860023932522	0.0137512155874278	0.00104871930398597	0	0.00214443994376802	0.0147399994245399	0	0	0.118539582585762	0.360320773957797	0	0.015474716453438	0.0258472676397747	0.387645680777995	0.0671684040870559	0.0278246352364224	0.199919095573676	0	0.00611486905802654	0.00248015873015873	0.0230915377443908	0.000426053718477096	0.000600687186140945	0.0215678787107359	0.000662339382699695	0.00242381935759092	0.149710265906307	0	0	0	0	0	0	0	0.0179678168023243	0.0011671073594118	0	0.000722612979753273	0	0	0	0	0	0	0	0.00103667765544981	0	0	0	0	0	0	0	0	0	0.000515801581447649	0.000361446654088323	0.0162555354636057	0	0.0159753783556445	0	0	0	0.164453300029554	0	0	0	0	0	0	0	0	0	0.027645435272871	0	0	0.000294734856523072	0	0.0029902037448687	0	0.00220201263955255	0.000908512764604343	0.0649334741536931	0.00489240209953942	0.0113439171707188	0.00165616284522034	0.0364137638327451	0
ASV_10530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00595986626060111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00404737042343589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10536	0	0	0	0	0	0	0	0.0060064831758781	0	0.0176141955099118	0	0	0.00581747557473404	0	0.0114371034718522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238271104863113	0.000225286113363972	0	0	0	0	0	0	0.000218084433569301	0	0	0	0	0	0	0	0.000136328191033968	0.000151360007507456	0	0	0	0	0	0	0	0	0.581675380422364	0	0.0221813299444994	0	0.00439029170278455	0	0	0.000567072278001514	0	0	0	0	0.00874862635897108	0	0	0.0233069188253313	0	0	0.0699471371733636	0	0.0137837505354494	0	0	0	0	0	0.00764707653459782	0	0	0.00030046812934552	0	0	0.00133702351824369	0	0	0	0.0179591116631831	0.000814682534509952	0	0.00195911970221381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120955892724025	0
ASV_10539	0.560686279596079	0.0247205503009458	0.0599136482656742	0.0511859496571248	0.0229469057378844	0.204765494704553	0.0592464697131835	0.0592975962963409	0.0146022706530866	0.000382917293693735	0	0.000743455730928502	0.0131379346582239	0	0.00885963351854722	0.00444732461657708	0.0335926936601969	0	0	0.0787378055337943	0.00163211124470244	0.174491749323651	0.0102732689541812	3.47794941709517	1.44351321743456	1.31071961621989	9.52245500359989	0.0574271499644634	0.615298914611225	2.61939902970494	2.23211271507241	1.02097269023789	1.94441748844235	3.62041056180115	0.0741730397125219	10.0889499177298	2.61089993625041	0.144838173047896	1.20686290196957	2.77840576433693	0.801250796387457	2.11448907734828	2.68159132362171	0.314360119047619	4.61664067361991	0.183079524039849	0.0294336721209063	0.14463394054495	0.0910528918186421	0.216038248504135	0.0482351342673246	0	0.022812013278165	0.0101317726430219	0.00495543078820388	0.00131593953696474	0.0179455263571738	0.162903601949978	0.00264967888541886	0.0225882063772301	0	0.0213577696017365	0.239114095912331	0.109243322780577	0.0164428136250346	0.00399926167476774	0.194415130008405	0.219906969271098	0.605627846364646	0.404522486200659	0.810261237102417	0	0.000293917091866726	0.0641891568227325	0.103219147151797	0.0115907087703937	0.0118140582148411	0.0115731620833662	0.16906567731937	0.0504485805815469	0.0608651882078447	0.192496117008521	0.398460289297206	0.0554247820501953	0.243055067899541	0	0.0822162457145819	0.0407722898972538	1.95262043235659	1.20714132400276	0.535589521601125	0.137666187567373	0.00587647646471176	0.00767561225534876	0.0175860856132027	0	0.00810714401530629	0.0200667820943686	0.00264481695221874	0.0342169253760462	0.0680254755405899	0.202585963063094	0.0771786706822358	0.282972014403881	0.0179831032230125	1.63814851646896	1.93401693618079	1.76959260035716	1.46461644296894	2.00497462092509	0.891852595974146	0.0648934950935186
ASV_1054	0.0214686321075978	0	0.00456367734099095	0	0	0	0	0	0	0	0.464053304435062	0.0604487489267856	0	0.0162558927611259	0.00131280850999985	0.00229725569159288	0	0.0446442941256139	0.186658420712338	0.111734542884926	0.00217614832626992	0	0	0.0461201429724432	0	0.000590698855816316	0	0	0	0.00362082302295795	0.0174503770264558	0	0.00432718872534335	0.084053440292565	0	0	0.000856391679298444	0.0484557367378755	0.00482167088195483	0	0.00319359577593732	0	0.00149441090322195	0	0.00302565757624657	0.00252007461080394	0	0	0.000293597806237192	0	0.00471723145685797	0	0	0	0.00295147994015307	0	0	0	0.00115479308417518	0.117560676695992	0.849150849150849	0	0	0	0	0	0	0.0116440070420503	0	0	0.0548164139529253	0.436508366862237	0.000412196623285262	0.0455585736677585	0.00421511273208078	0.00326324451633041	0.065202547656626	0	0	0	0	0.000494502195236531	0	0.0030046812934552	0.00754543863143852	0	0	0.00125453199683858	0	0	0	0.0132977527307399	0.0131535938788818	0.0187402404562633	0.48976812403967	0	0.00162142880306126	0	0	0	0	0	0	0	0	0.00535891321240052	0.00729599564779246	0.485727030287561	0.050597098282675	0.0569936964971674	0.00127773003636948	0
ASV_10544	0	0	0	0	0	0	0	0	0	0	0	0.01953125	0	0	0	0	0	0	0	0	0.0108807416313496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414468519606282	0	0	0	0	0	0	0	0.00074275743972861	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10551	0	0	0	0	0	0	0.00743260545185486	0	0	0	0	0	0.000241610673393108	0	0	0.0031766604404122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110230036307018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021490818047989	0	0	0	0	0.0139850168368634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000346875346875347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_10554	0	0.00111102881268054	0	0	0.000227355918870314	0	0	0	0	0	0	0	0.128643655846605	0	0	0.000809225166902691	0	0	0	0	0	0.000555169250285565	0.0187321631240841	0.000155811293825822	0	0	0	0	0	0.0295772964924346	0	0	0	0	0.000217241124613854	0	0.000142731946549741	0	0	0	0	0	0.00174347938709227	0	0.000659433994613743	0.000286544240639853	0	0.006717863860721	0	0	0.00147413483026812	0	0	0	0.00395225673859774	0	0	0	0.0407514768728004	0.00256446941127881	0	0	0	0	0	0	0	0.00492525919176497	0.246153359083138	0.0305819908357695	0.000783093780642847	0	0	0.00175729011805475	0.00103219147151797	0.00255384353451945	0.00127169188431673	0.000346875346875347	0	0	0	0.00495487594227576	0	0	0.00015090877262877	0	0	0.0275997039304487	0	0	0.0157383833468618	0	0.00275279236375398	0.00631271904046671	0	0	0	0	0	0.00922442814998071	0	0.00109150445697653	0.00163059195368658	0	0.00280264345330516	0	0.0703923029331178	0.00174728646412122	0.0364202506124655	0	0.0103467306881107	0
