ASV	Multi_taxID_entry	USED
ASV_12442	1142051, 1142045, 1142062, 1142061, 1142059, 1142058, 1142055, 1142052, 1142048, 1142047, 1142046;1142054, 1142044, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 269225	FALSE
ASV_12451	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_12457	2614965, 56799, 89402, 1816218, 1704084, 1180206, 1180198, 1056739, 1017165, 679014, 664416, 564096, 493467, 493470, 493465, 493466, 451021, 450532;451022, 450531, 450530, 450529, 397414, 426121, 401336, 401114, 330727, 330726, 330725, 330724, 330723, 330722, 330721, 330720, 211668, 218993, 218991, 218990, 218987, 138638, 330718, 326542, 326541, 326540	FALSE
ASV_12460	29549, 32630, 518766, 669395, 633813, 29549;85698, 445543, 397233, 397232, 374811, 29549;518766	FALSE
ASV_12466	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_12468	1664502, 189737, 1804765, 1804765;2023136, 237455, 186175, 44447, 186176	FALSE
ASV_12478	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_12482	1010419, 1010418, 1010416, 1010413, 1010411;1010414, 1010409;1010410;1010415	FALSE
ASV_12485	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12489	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_12502	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12509	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12514	1619054;1619061	TRUE
ASV_1252	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981, 1509931;1509935, 1509875;1509902;1509947, 1509550, 1509549, 1313975	FALSE
ASV_12523	1010211;1010212, 939271	FALSE
ASV_12540	1912891, 1869227, 86193, 2493054, 135719, 1886786, 28214, 420955, 1867405, 1867404, 1778539, 13690, 522773, 1742786, 3038927, 1591116, 1683144, 1674515, 1632924, 1490458, 1356487, 1395652, 1395651, 1395655, 1335796, 1293854, 1261115, 1331060, 1113813, 1113808, 1113800;1113807, 1113799, 1007510;1007513, 942119, 869503, 869502, 453246, 689849, 676165, 676177, 655137, 501817, 539207, 515965, 484427, 484767, 436658, 440521, 438509, 392434, 383683, 231955, 300644, 324655, 324653, 322952, 214763, 367173, 367172, 367171, 96793, 91446, 91346, 1509722, 1509909	FALSE
ASV_12544	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_1255	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12550	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_1256	1870901, 2681988, 1969605, 3109346, 3103127, 218673, 1907202, 3137370, 1286148, 1010202, 1010200, 1010197, 1010191;1010219, 1010175, 939394, 1509713, 1509942, 1509683, 1509582, 1509755;1509827;1509833;1509841;1509934;1509939;1509946;1509961;1509962;1509972;1509985;1509987;1509992;1509995, 1509933, 1509551, 1314126, 1314124, 1314117, 1314094, 1314062, 1314060, 1314055, 1314037, 1314013, 1313996, 1313979, 1313965, 1313951, 1313934;1509558;1509849, 1313928, 1313859, 1313821;1313935;1314016;1314027;1314029, 1313818, 1313797, 1313779;1313828;1313883;1313886;1313905;1313936;1313961;1509535;1509552;1509639;1509657, 1313775;1313781;1313788;1313791;1313794;1313801;1313857;1314031;1314059;1314067;1314071;1314108, 1509837, 1509686	FALSE
ASV_12570	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_12575	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12578	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12588	1618784;1618903	TRUE
ASV_12590	2546201, 1509937;1509952, 1509923, 1314154, 1314153;1314155;1314158, 1314151, 1314150, 1314149, 1314148, 1314147, 1314142, 1314140, 1314139, 1314137;1314141;1314143, 1509771, 588109, 1314144	FALSE
ASV_126	83392, 83390, 83392;2908144, 83389	FALSE
ASV_12600	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12601	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1262	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12628	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_12633	1914300;2995321	TRUE
ASV_1264	1618985;1618997	TRUE
ASV_12653	225848, 2614979, 2601269, 2593655, 50422, 2593656, 271097, 1634850, 1634845, 1634842;1634848, 1634841, 1634839, 1634838, 1634837, 1634836, 1634834, 1634833, 1634832, 1634831, 1634830, 1634829, 1634825, 1634823, 1634820, 1634818, 1634817, 1634811, 1634810, 1634806, 1634804, 1634799, 1634798, 1634797, 1634796, 1634795, 1634793, 1634792, 1634877, 1634876, 1634875, 1634816;1634852;1634874, 1634872, 1634871, 1634870, 1634869, 1634835;1634868, 1634867, 1634866, 1634865, 1634864, 1634803;1634840;1634849;1634863, 1634859, 1634858, 1634824;1634857, 1634856, 1634807;1634855;1634862, 1634854, 1634851, 1634843;1634860, 1634814;1634815, 1634808, 1634794, 1634801;1634844, 1634821, 2060962, 674167, 1542703, 1346759, 637905, 940024, 936984, 756708, 756707, 756706, 591603, 43661, 126830, 338048, 338051, 338053, 338049;338052, 285045, 285044, 225849	FALSE
ASV_12658	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_12659	1142051, 1142045, 1142062, 1142061, 1142059, 1142058, 1142055, 1142052, 1142048, 1142047, 1142046;1142054, 1142044, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 1573883, 2740404, 269225	FALSE
ASV_12681	1891026, 1606706, 382366, 212501, 933848, 1891026;2316574	FALSE
ASV_12684	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12687	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12700	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12707	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12721	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12757	53249, 227, 874454, 1190813, 570156, 43660, 43659, 28107, 228, 1348114, 267375, 288, 1081601, 77608, 394751, 176102, 2614991, 2614990, 2614956, 2614955, 2614954, 1717807, 50741, 1869227, 43657, 28109, 1840331, 1639563, 206042, 1703256, 152297, 166935, 3382264, 1390185, 306, 2490635, 1777298, 1777304, 1777300, 1777254, 1777249, 1777275, 1777276, 1777266, 1777255, 1777251, 1777267, 1777256, 1777250, 1777237, 1777234, 1777296, 1777277, 1777261, 1777285, 1777278, 1777284, 1777274, 1777265, 1777273, 1777260, 1777235, 1777286, 1777295, 1777253, 1777282, 1777281, 1777280, 1777257, 1777259, 1777301, 1777264, 1777299, 1777279, 1777258, 1777263, 1777238, 1777283, 1777303, 1777236, 1777297, 1777269, 1777241, 1777248, 1777247, 1777302, 1777242, 1777233, 1777228, 621376, 3141534, 2907242, 43660;53249, 298657, 1880816, 1880815, 1880814, 1880813, 1880812, 182141, 53247, 328156, 1942478, 1942476, 1761891, 1314868, 1879320, 1539746, 3231719, 1562591, 1720343, 232, 1117319, 1117313, 1312369, 1888973, 1888972, 1888971, 2708336, 43662, 678, 1314869, 2907156, 1409, 176102;1081601, 162160, 43660;77608, 1861693, 1861692, 227;53249, 3107983, 168275, 1796672, 1796676, 1796675, 1796674, 247523, 2518973, 2774154, 1315271, 418719, 1918658, 570156;874454, 3112573, 53249;1190813, 162157, 1763499, 1678737, 1678734, 3071081, 3071082, 1870778, 1870777, 206042;1867768, 206042;1867770, 1860049, 1858635, 1858636, 1853617, 1805532, 1805531, 1852514, 1852512, 1852508, 1852507, 1852503, 1852480, 1852510, 1852518, 1852482, 1852517, 1852481, 1852511, 1852519, 1852513, 1851797, 1851798, 1851799, 1851800, 1315283, 1834989, 1834988, 1834987, 1834986, 1834757, 1834756, 1834758, 1834759, 1834762, 1834761, 1834760, 1834754, 1834753, 1834751, 1834750, 1834800, 1834748, 1834739, 1834749, 1834752, 1834698, 1639582, 1639573, 1639570, 1796784, 1796783, 1796782, 1796780, 1796781, 928471, 2951137, 1812382, 1812380, 1808837, 1808836, 1268358, 1673223, 1673222, 1233984, 1698800, 1788996, 1719649, 1770505, 1770001, 3048491, 3048489, 3036714, 3035452, 1767039, 1621494, 1621493, 1276896;1621492, 1621491, 1621490, 1621489, 1621488, 1621487, 1621485, 1621484, 1621483, 1621482, 1621481, 1621480, 1621479, 1621478, 1621476, 1621475, 1621474, 1621473, 1621472, 1621470, 1621469, 1621468, 1621466, 1621465, 1621464, 1621495, 1621486, 1621477, 1621471, 1621467, 1621453, 1621452, 1621451, 1621450, 1621448, 1621447, 1621462, 1621461, 1621460, 1621459, 1621458, 1621457, 1621456, 1621455, 1621454, 1765608, 1765605, 1765606, 1765607, 283699, 1756176, 1748982, 1748457, 1748456, 1748453, 1748452, 1748451, 1748450, 387409, 1348394, 447438, 1673314, 1648565, 1720038, 1720037, 1720022;1720023, 1720021, 1720015, 1720007, 1719995, 1719994, 1719983, 1719982, 1719975, 1719974, 1719969;1719970, 1719960, 1719957, 1719956, 1720058, 1719911, 1719906, 1719884, 1719862, 1719853, 1719800, 1719793, 1720055, 1732591, 946588, 1732016, 1727168, 1389167, 1389166, 497030, 497031, 1714888, 1711917, 1711914, 1711912, 1711919, 1711918, 1711916, 1711915, 1711920, 1711913, 1712058, 1708132, 1708131, 1708133, 1708130, 1708186, 1708182, 1705900, 1705901, 1705348, 1634605, 1634604;1634607, 1634603, 1634611, 1634610, 1634608, 1634612, 1691545, 1643168, 1678126, 1681068, 1675391, 1520853, 1520852, 1661980, 1661981, 1661982, 53249;1652108, 1647606, 1648559, 1648556, 1648555, 1648554, 1628269, 1131609, 1872678, 1630601, 1630600, 1630599, 1630598, 1630597, 1623554, 1623551, 1623550, 1623549, 1623548, 1623558, 1623553, 1623552, 1623547, 1623546, 1623559, 1623557, 1623556, 1623560, 1623561, 1623562, 1623563, 1623564, 1623517, 1623566, 1623580, 1623567, 1623568, 1496139, 1612195, 1603307, 1603306, 1603313, 1603309, 1603308, 1603312, 1518098, 1518133, 1469366, 1469365, 1469364, 1469367, 1581523, 1581517, 1581507, 1581503, 1581502, 1581491, 1581490, 1581487, 1581484, 1581480, 1581479, 1581475, 1502828, 1585899, 1585898, 1585897, 1585894, 1585893, 1585892, 1585889, 1585885, 1585883, 1585882, 1585879, 1585878, 1585877, 1585875, 1585874, 1585871, 1585870, 1578931, 1578949, 1578948, 1578947, 1578946, 1578945, 1578941, 1578940, 1578939, 1569579, 1519206, 1381738, 1381741, 1489124, 1368332, 1368330, 2894202, 2822847, 2822846, 2942288, 53249;176102, 2699396, 1107946, 2916633, 1256018, 562716, 1522074, 1515145, 1515144, 1517929, 1516061, 1349131, 1349130, 1479218, 1479201, 1508503, 1508502, 1508500, 1508499, 1508497, 1508496, 1508494, 1508492, 1508491, 1508490;1508501, 1508489, 1508488, 1507881, 1503151, 1501796, 1501795, 1501793, 1501792, 1501791, 1501397, 1286110, 1499058, 1393114, 1393090, 1393089, 1393088, 1393087, 1393086, 1393085, 1393084, 1400710, 1393091, 1385394, 1492059, 1479989, 1479988, 1479959, 1479937, 1479919, 1479918, 1479917, 1479916, 1479915, 1479914, 1479911, 1479779, 1479777, 1479773, 1479772, 1117315, 1366823, 1366822, 1461143, 1461142, 1461141, 1472204, 1470410, 1442093, 1452993, 1459010, 1459009, 1343219, 1343221, 1343229, 1343451, 1454064, 1346757, 1346758, 1447696, 1447695, 1447694, 1445585, 1445584, 1445583, 1445582, 1445581, 1445580, 1445579, 1437847, 1437848, 1437849, 1433742, 1433741, 1433738;1433739;1433740, 1433736;1433737, 1432008, 1432142, 1434839, 1419738, 1055426, 1397485, 1397483, 1397484, 1397445, 1336195, 1336194, 1382910, 1382909, 1382908, 1353415, 1353410, 1353411, 1353409, 1353412, 1353408, 1345484;1353414, 1345488, 1345485, 1345486, 1389165, 1387302, 1297414, 1387056, 1379963, 1382342, 1367712, 1367711, 1367710, 1367709, 1367708, 1368079, 1368072, 1368075, 1368071, 1085626, 1354081, 77608;162157, 2839744, 876602, 1348113;1663193, 1345850, 1345851, 1332030, 1287921, 1335673, 1335672, 1332381, 1332380, 1332379, 1331825, 1331816, 1331815, 1331813, 151081, 1316762, 1310029, 1310034, 1310033, 1310035, 1310041, 1310032, 1310030, 1310031, 1157602, 1292065, 1292064	FALSE
ASV_12776	1672170, 1672166, 2771424, 1672146, 1094453, 1010309;1010311, 1010307, 1050714, 1050714;1672128;1672137;1672143;1672145;1672151;1672153;1672155;1672178, 221336, 1010308	FALSE
ASV_12788	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12802	1618719, 1618725, 1618696;1618699	FALSE
ASV_1283	8241, 48168, 8236, 48169, 8236;8241, 8240	FALSE
ASV_12832	1618784;1618903	TRUE
ASV_12835	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12837	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12868	1618784;1618903	TRUE
ASV_12873	1314222, 1314198;1314203;1314218, 1314192	FALSE
ASV_12877	1314222, 1314198;1314203;1314218, 1314192	FALSE
ASV_12905	1664502, 189737, 1804765, 1804765;2023136, 237455, 186175, 44447, 186176	FALSE
ASV_12909	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12916	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_12918	2909285, 2006848, 1009991, 1009886;1009986, 1313563	FALSE
ASV_1292	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12936	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12939	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_12953	382366, 212501, 933848, 1891026, 1891026;2316574	FALSE
ASV_12961	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_12963	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_12973	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_12975	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_12983	1618737;1618756	TRUE
ASV_12986	466106, 236757, 237368, 237368;466106, 236757;237368, 1869227	FALSE
ASV_130	27771, 195624, 34817, 30945, 641109, 352245, 382953, 244449, 30945;235072;352243;352245;382953;641109, 235072, 8265	FALSE
ASV_13008	1618737;1618756	TRUE
ASV_13026	1010585, 1010575, 1010564, 1010542, 1010540, 1010525, 1010501;1010538	FALSE
ASV_13037	46610, 35554, 1260928, 1617649, 243231, 663917, 741699, 741700, 35554;243231	FALSE
ASV_13048	1199097, 2518990, 466022, 247634, 1509869;2518990, 1509630, 1314267, 1314217	FALSE
ASV_13059	1882437, 1886785, 457921, 648895, 286638, 2653152, 1850242, 2769491, 1538228, 544910, 1650290, 1871054, 2609281, 1759161, 442526, 1917960, 1804971, 1864777, 1817961, 1844790, 1742819, 1771241, 1572807, 1686373, 1556600, 1556599, 1556598, 1556723, 1556597, 1556596, 1556719, 1556595, 47229, 2792854, 1164594, 1450119, 1635380, 1609520, 1869227, 2970464, 1564174, 1358208, 1351050, 1351045, 1351048, 1472815, 1442566, 1327801, 544910;1882437, 1327344, 420839, 648894, 1323794, 1311328, 1311327, 1211852, 1256771, 1241717, 1241716, 1211068, 1177037, 1163620, 1160799, 1160800, 1158396, 1005303, 1005302, 1005301, 1005300, 1005299, 1005298, 1120670, 1882437;3060587, 2709302, 2709303, 544911, 1090127, 912839, 1079680, 1071538, 1035104, 1040787, 1028337, 1028335, 642763, 994519, 947746, 598627, 598617, 904276, 878878;947739, 878875, 878876, 878871, 754996, 754995, 754994, 754993, 755005, 754991, 715172, 661487;662882, 655446, 595693, 589390, 483285, 387880, 382209, 347764, 358286, 1111733, 267054, 1682540, 904275, 1075026, 1074988, 1351049	FALSE
ASV_13066	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_13078	1618784;1618903	TRUE
ASV_13082	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_13084	1009882;1010417	TRUE
ASV_1309	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_13103	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_13117	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_13118	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_13129	214916, 304265, 2998607, 2998606, 2998603, 2998600, 2998602, 2998600;2998603;2998604;2998605;2998606;2998607;2998608, 100952, 214920, 304276, 57734	FALSE
ASV_1313	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_13137	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_13140	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_13144	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_13150	1142051, 1142045, 1142062, 1142061, 1142059, 1142058, 1142055, 1142052, 1142048, 1142047, 1142046;1142054, 1142044, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 1573883, 2740404, 269225	FALSE
ASV_13151	1920175, 1312072, 1336804, 1333662, 1484456, 1484455, 1336803;1336804;1336805, 1250005, 326329, 564132, 531, 196861, 191568, 138620	FALSE
ASV_13159	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_1316	1874361, 135577, 1869227, 86102, 263724, 3107983, 1425852, 3095365, 1808675, 1808676, 1808677, 1621427, 1621425, 1632436, 1632434, 1632438, 1379136, 2961572, 1502793, 1503455, 1470847, 1321370, 1331586, 1331585, 1226873, 1178486, 1207459, 1085593, 1085596, 1085597, 1085598, 1085392, 1085391, 1085390, 1054489, 934175, 907114, 907113, 946596, 743742, 591569, 603256, 603255, 650861, 650875, 650871, 650870, 573343, 550425, 550427, 550426, 403204, 403203, 403202, 403200, 281739, 523633, 462909, 505713, 499679, 494015, 430442, 426124, 426123, 426122, 421925, 421924, 419656;426125, 410006, 396163, 135577;700040, 283942, 308800, 266738, 266731, 266696;266700, 266688, 266686, 266613, 266603, 266600, 266599, 229182, 229171, 137240, 462907, 603254, 120669, 1052226, 1792604, 585265	FALSE
ASV_13160	2283156;2283157	TRUE
ASV_13168	1509653;1509693	TRUE
ASV_1317	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1319	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_13207	1891026, 933848, 1891026;2316574	FALSE
ASV_13231	1142051, 1142045, 1142062, 1142061, 1142059, 1142058, 1142055, 1142052, 1142048, 1142047, 1142046;1142054, 1142044, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 2022749, 269225	FALSE
ASV_13241	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_13249	1743162, 1743165, 1938816, 1743164, 1743163, 1835254, 1938814, 2029855, 3022126, 1855586, 2081042, 2081043, 2081039, 2576930, 2081049, 2576922, 2081052, 1977087, 938820, 938818, 938817, 938812, 938808, 938794, 938787, 938772, 938742, 576611, 1855573, 1855894, 576611;1743167, 1869227	FALSE
ASV_13260	41457, 1849353, 382379, 267982, 216763, 216823, 267983, 371681, 267566, 2843, 371682, 83372, 1577725, 265564, 291031, 376140, 267567, 243198, 2843;267567, 637379, 420259, 491542, 49261	FALSE
ASV_13275	198252, 1977864, 1659187, 1659186, 1659173, 1659169, 1913988, 335992, 1010251, 1010249, 1010245, 1010243, 1010280, 1010276, 1010275, 1010230;1010252;1010271;1010273;1010274, 1010206;1010225;1010238;1010241;1010244;1010248;1010256;1010262, 1010255, 1010231;1010254;1010265;1010267;1010268;1010278;1010279, 1010253;1010258;1010263;1010277, 1165243, 939373, 939360, 939289, 939277, 588094, 588105, 466037, 466036, 314261, 1869227, 1510002;1510004, 1313816, 1313798, 1313785, 1509746, 588107, 1313833;1313844;1313871, 1509993, 1509529, 588102, 1010269, 1509790, 1010257	FALSE
ASV_13276	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_13278	2055904;2055910, 2055904, 2055910, 2690157, 162288	FALSE
ASV_13284	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_13288	1618636;1618637;1618638;1618639;1618640;1618641, 2052139	FALSE
